DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;AREA;fex_c_2011
2564729;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;378,881793217754
2564729;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;378,881793217754
2564729;2;2;2;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;13;13;378,881793217754
2564732;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;383,055150518805
2564732;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;383,055150518805
2564732;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;383,055150518805
2564733;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;13;13;380,440392279152
2564733;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;380,440392279152
2564733;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;380,440392279152
2564733;1;6;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;13;13;380,440392279152
2564737;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;11;76;76;914,013928457879
2564741;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;9; ;1;11;76;76;690,980909216444
2564741;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;76;76;690,980909216444
2564743;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ; ;9;2;1;11;76;76;1086,45708756647
2564744;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;11;76;76;1042,91448097054
2564744;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;76;1042,91448097054
2564746;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;11;76;76;920,917892846411
2564748;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;11;76;76;1092,69775525909
2564748;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;76;1092,69775525909
2564748;1;8;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;76;76;1092,69775525909
2564749;1;4;1;80;1;1;2;7; ;2; ;2; ; ; ; ;4;2;1;11;76;76;869,764012835053
2564873;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;11;13;13;309,978669181754
2564873;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;309,978669181754
2564873;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;309,978669181754
2564874;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;11;13;13;380,08889440367
2564874;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;380,08889440367
2564875;1;9;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;346,385760463555
2564875;1;10;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;346,385760463555
2564877;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;13;13;293,250550468186
2564877;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;293,250550468186
2564877;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;293,250550468186
2564877;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;293,250550468186
2564879;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;359,664383794681
2564880;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;335,064121550073
2564880;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;335,064121550073
2564881;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;351,142879576786
2564882;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;13;13;355,750109665758
2564882;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;13;13;355,750109665758
2564882;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;355,750109665758
2564883;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;8;2;1;11;13;13;380,169645939039
2564883;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;6;2;1;11;13;13;380,169645939039
2564885;1;4;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;13;13;345,011462098447
2564886;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;11;13;13;369,926365411193
2564887;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;13;13;351,223631112154
2564887;1;2;1;80;1;1;4;3; ;2; ;2; ; ;3; ;6;1;1;11;13;13;351,223631112154
2564888;1;2;1;80;1;1;2;7; ;2; ;2; ; ;3; ;7;1;1;11;13;13;348,556281923727
2564889;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;13;13;375,864298592078
2564889;1;5;1;80;1;1;3;5; ;3; ;2; ; ; ; ;8;2;1;11;13;13;375,864298592078
2564889;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;375,864298592078
2564890;1;2;1;80;1;1;4;6; ;2; ;2; ; ;3; ;6;1;1;11;13;13;365,65215446613
2564890;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;365,65215446613
2564890;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;365,65215446613
2564890;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;365,65215446613
2564892;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;345,456991647348
2564894;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;13;13;351,223631112154
2564894;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;13;13;351,223631112154
2564895;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;345,77237737599
2564895;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;345,77237737599
2564895;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;345,77237737599
2564895;3;2;3;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;345,77237737599
2564898;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;340,218778947292
2564899;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;376,707143576386
2564899;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;376,707143576386
2564899;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;376,707143576386
2564900;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;377,468715213402
2564901;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;13;13;363,348017363976
2564901;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;363,348017363976
2564901;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;363,348017363976
2564901;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;363,348017363976
2564901;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;363,348017363976
2564902;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;390,733809752392
2564902;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;390,733809752392
2564904;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;334,718044625207
2564905;1;2;1;80;1;1;3;7; ;2; ;2; ; ; ; ;9;2;1;11;13;13;355,304879571687
2564906;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;374,403006474232
2564908;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;13;13;339,320376066974
2564908;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;13;13;339,320376066974
2564908;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;339,320376066974
2564909;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;370,494452750755
2564911;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;359,880973258762
2564912;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;13;13;372,180365567952
2564912;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;372,180365567952
2564912;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;372,180365567952
2564914;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;366,363888612581
2564915;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;13;13;334,718044625207
2564915;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;334,718044625207
2564915;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;334,718044625207
2564918;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;13;13;340,830761014879
2564918;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;13;13;340,830761014879
2564918;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;340,830761014879
2564919;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;378,217528524291
2564920;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;339,326318829514
2564920;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;339,326318829514
2564920;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;339,326318829514
2564921;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;426,659507992539
2564922;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;333,207659677302
2564923;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;13;13;344,113059218129
2564923;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;13;13;344,113059218129
2564923;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;344,113059218129
2564924;1;1;1;80;1;1;2;8; ;2; ;2; ; ; ; ;5;2;1;11;13;13;388,429672650239
2564924;1;3;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;13;13;388,429672650239
2564925;1;1;1;80;1;1;2;4; ;2; ;2; ; ;2; ;7;1;1;11;13;13;366,413726103146
2564925;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;366,413726103146
2564925;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;366,413726103146
2564926;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;13;13;402,637064797571
2564927;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;379,728435775606
2564927;1;2;1;80;1;1;3;4; ;3; ;2; ; ; ; ;4;2;1;11;13;13;379,728435775606
2564927;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;379,728435775606
2564928;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;13;13;366,981813442708
2564928;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;366,981813442708
2564928;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;366,981813442708
2564928;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;366,981813442708
2564929;1;4;1;80;1;1;2;3; ;2; ;2; ; ;3; ;5;1;1;11;13;13;344,293785189456
2564931;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;356,467786574749
2564931;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;356,467786574749
2564932;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;310,293310249892
2564932;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;310,293310249892
2564932;2;1;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;310,293310249892
2564933;1;3;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;11;13;13;341,598275414435
2564933;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;341,598275414435
2564935;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;13;359,880973258762
2564936;1;2;1;80;1;1;1;1; ;2; ;2; ; ;1; ;5;1;1;11;13;13;370,588484424174
2564938;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;11;13;13;374,222280502906
2564938;1;4;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;13;13;374,222280502906
2564940;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;05;742,240589545154
2564940;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;742,240589545154
2564940;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;742,240589545154
2564941;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;973,620621699245
2564942;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;05;05;972,90940851694
2564942;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;05;05;972,90940851694
2564944;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;05;05;1093,42816157956
2564946;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;05;05;1091,97184077114
2564947;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;11;05;05;1115,73502453039
2564947;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;1115,73502453039
2564947;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;1115,73502453039
2564947;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;05;05;1115,73502453039
2564950;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;1085,25935969475
2564952;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;11;05;05;1760,35830885851
2564953;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;05;1894,64158962131
2564953;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;1894,64158962131
2564953;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;1894,64158962131
2564954;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;11;05;05;1239,95476431381
2564955;1;2;1;80;1;1;4;4; ;2; ;2; ; ;1;POR QUE NO  LE  DAN  POR QUE  PERDIO  EL  50%  DE LA  CAPACIDAD LABORAL;12;1;1;11;05;05;848,802284894582
2564957;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;05;05;604,249251740869
2564957;1;3;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;11;05;05;604,249251740869
2564957;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;604,249251740869
2564958;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;05;05;917,370860481406
2564959;1;1;1;80;1;1;2;6; ;2; ;2; ; ; ;NO  TIENE  LIBRETA  MILITAR;12;2;1;11;05;05;892,151599347751
2564960;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;11;05;05;1023,42689593552
2564962;1;2;1;80;1;1;1;9;POR  AMENAZAS ,  LE TOCO  SALIR  DE  LA CIUDAD  EN DONDE  VIVIA;2; ;2; ; ; ; ;3;2;1;11;05;05;1107,56911217306
2564963;1;1;1;80;1;1;1;6; ;2; ;2; ; ;1; ;2;1;1;11;05;05;995,381660549016
2564965;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;05;05;983,461988550704
2564966;1;1;1;80;1;1;4;7; ;2; ;2; ; ;4; ;8;1;1;11;05;05;845,470650746419
2564966;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;05;05;845,470650746419
2564967;1;2;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;11;05;05;1124,80503111423
2564969;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;11;05;05;1236,62313016565
2564969;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;05;05;1236,62313016565
2564969;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;1236,62313016565
2564972;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;05;05;1119,35863589552
2564973;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;11;05;05;830,003527620343
2564973;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;830,003527620343
2564974;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;886,652431208854
2564975;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;11;05;05;1124,80503111423
2564975;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;05;1124,80503111423
2564976;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;880,48866376101
2564979;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;1005,76885150153
2564979;1;7;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;11;05;05;1005,76885150153
2564981;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;682,044234828879
2564981;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;682,044234828879
2564981;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;682,044234828879
2564982;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;11;05;05;1143,93955036172
2564982;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;1143,93955036172
2564983;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;05;973,620621699245
2564983;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;05;05;973,620621699245
2564984;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;05;05;1128,1366652624
2564985;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;816,231929599477
2564986;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;1110,53139374859
2564988;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;1035,5796735942
2564989;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;11;2;1;11;05;05;1105,29506065769
2564989;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;11;2;1;11;05;05;1105,29506065769
2564991;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;11;2;1;11;05;05;1107,56911217306
2564992;1;1;1;80;1;1;4;9;NO  DESEA  TRABAJAR;3; ;2; ; ; ; ;11;2;1;11;05;05;1124,80503111423
2564992;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;05;1124,80503111423
2564993;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;05;1186,63749487346
2564995;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;11;05;05;978,278428379986
2564996;1;1;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;11;05;05;1195,17275980343
2564996;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;05;1195,17275980343
2564996;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;1195,17275980343
2564997;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;11;05;05;1257,18458461856
2564997;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;1257,18458461856
2564998;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;05;1093,42816157956
2564999;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;05;756,251391862802
2564999;1;5;1;80;1;1;1;8; ;2; ;2; ; ; ; ;8;2;1;11;05;05;756,251391862802
2565000;1;3;1;80;1;1;1;9;DESEA  DESCANSAR;2; ;2; ; ; ; ;11;2;1;11;05;05;626,204050799825
2565000;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;626,204050799825
2565000;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;626,204050799825
2565000;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;626,204050799825
2565000;2;4;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;626,204050799825
2565000;2;8;2;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;11;05;05;626,204050799825
2565000;3;1;3;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;11;05;05;626,204050799825
2565001;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;886,652431208854
2565006;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;05;1017,98050071681
2565006;1;4;1;80;1;1;4;4; ;3; ;2; ; ; ; ;8;2;1;11;05;05;1017,98050071681
2565008;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;05;05;790,301455283517
2565009;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;771,502698009278
2565009;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;8; ;1;11;05;05;771,502698009278
2565010;1;1;1;80;1;1;4;6; ;2; ;2; ; ;4; ;8;1;1;11;05;05;986,813693309949
2565010;2;1;2;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;11;05;05;986,813693309949
2565010;3;1;3;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;05;05;986,813693309949
2565012;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;1007,24855962714
2565013;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;05;05;1002,72919457034
2565015;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;860,721956892894
2565016;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;05;05;950,652428958816
2565016;1;4;1;80;1;1;1;8; ;2; ;2; ; ;1; ;2;1;1;11;05;05;950,652428958816
2565017;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;05;931,381662799054
2565017;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;931,381662799054
2565018;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;05;05;883,690149633323
2565019;1;1;1;80;1;1;4;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;11;2;1;11;05;05;812,900295451314
2565021;1;1;1;80;1;2; ; ; ;3; ;2; ;1;4; ;10; ;1;11;05;05;728,952107719709
2565022;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;860,721956892894
2565022;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;860,721956892894
2565024;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;490,805031264075
2565024;1;4;1;80;1;2; ; ; ;2; ;2; ;1;1; ;5; ;1;11;05;05;490,805031264075
2565024;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;490,805031264075
2565025;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;11;05;05;770,791484826972
2565025;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;770,791484826972
2565026;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;905,451188483094
2565027;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;9;2;1;11;05;05;1098,61172175028
2565028;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;05;05;737,470166703352
2565028;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;05;05;737,470166703352
2565028;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;737,470166703352
2565028;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;737,470166703352
2565028;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;737,470166703352
2565030;1;3;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;05;05;1138,94598170773
2565031;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;11;05;05;983,461988550704
2565032;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;905,923197368617
2565032;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;905,923197368617
2565034;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;05;890,988470874589
2565034;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;890,988470874589
2565034;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;890,988470874589
2565037;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;970,109626495175
2565037;1;3;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;05;05;970,109626495175
2565038;1;1;1;80;1;1;1;5; ;3; ;2; ; ; ; ;10;2;1;11;05;05;858,048763006851
2565038;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;858,048763006851
2565038;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;858,048763006851
2565039;1;1;1;80;1;1;4;9;CANSADO;2; ;2; ; ; ; ;11;2;1;11;05;05;1305,03801518087
2565039;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;05;1305,03801518087
2565040;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;05;05;522,065479050524
