DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480;P7480S1;P7480S3;P7480S4;P7480S5;P7480S6;P7480S7;P7480S8;P7480S9;P7480S10;P7480S11;P7480S1A1;P7480S3A1;P7480S4A1;P7480S5A1;P7480S6A1;P7480S7A1;P7480S8A1;P7480S9A1;P7480S10A1;P7480S11A1;clase;MES;DPTO;fex_c_2011
2572984;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;11;25;867,074884587562
2572985;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;28;1; ; ; ; ; ; ; ; ;2;11;25;487,389906137556
2572985;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ;2;11;25;487,389906137556
2572986;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;11;25;627,287460830274
2572987;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;11;25;624,99723716313
2572988;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;25;850,56231685821
2572988;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;14; ;14; ; ; ; ; ; ;2;11;25;850,56231685821
2572988;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;25;850,56231685821
2572988;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ;2;11;25;850,56231685821
2572991;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;21; ; ; ; ; ; ; ; ;2;11;25;627,287460830274
2572992;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;28; ; ; ; ; ; ;2;11;25;1385,65445778895
2572992;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;40; ; ; ; ; ; ;2;11;25;1385,65445778895
2572993;1;1;1;90; ;2;1;2;1;2;2;1;2;2;2; ;10; ;28; ; ;4; ; ; ;2;11;25;1222,15234067223
2572993;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;21; ; ; ; ; ; ;2;11;25;1222,15234067223
2572993;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;25;1222,15234067223
2572994;1;1;1;90; ;1;1;2;2;1;2;2;2;2;2;1;28; ; ;7; ; ; ; ; ;2;11;25;487,389906137556
2572994;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;25;487,389906137556
2572996;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;25;867,074884587562
2572996;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;35; ; ; ; ; ; ; ; ;2;11;25;867,074884587562
2572996;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ;2;11;25;867,074884587562
2572997;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;31; ; ; ; ; ; ;2;11;25;1495,8124253287
2572997;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;35; ;34; ; ; ; ; ; ;2;11;25;1495,8124253287
2572998;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;1; ;7; ; ; ; ; ; ;2;11;25;948,635263479188
2572998;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;2;11;25;948,635263479188
2572999;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;2;11;25;487,389906137556
2572999;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;14; ; ; ; ; ; ; ; ;2;11;25;487,389906137556
2572999;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;25;487,389906137556
2573000;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;4; ; ; ; ; ; ; ; ;2;11;25;771,986786550499
2573001;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;11;25;1654,32226688378
2573001;1;2;1;90; ;1;2;2;1;2;2;2;2;2;2;5; ; ;14; ; ; ; ; ; ;2;11;25;1654,32226688378
2573001;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;28; ; ; ; ; ; ;2;11;25;1654,32226688378
2573001;1;4;1;90; ;1;1;2;1;2;2;2;2;2;2;3;14; ;5; ; ; ; ; ; ;2;11;25;1654,32226688378
2573001;1;5;1;90; ;1;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ;2;11;25;1654,32226688378
2573001;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;25;1654,32226688378
2573001;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;11;25;1654,32226688378
2573001;1;11;1;90; ;1;1;2;1;2;2;2;2;2;2;2;14; ;14; ; ; ; ; ; ;2;11;25;1654,32226688378
2573002;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;14;5; ; ; ; ; ; ; ; ;2;11;25;487,389906137556
2573002;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;35;30; ; ; ; ; ; ; ; ;2;11;25;487,389906137556
2573003;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ;2;11;25;487,389906137556
2573003;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;21; ; ; ; ; ; ; ; ;2;11;25;487,389906137556
2573003;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;11;25;487,389906137556
2573004;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;35; ; ; ; ; ; ;2;11;25;607,553226706293
2573004;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;21; ;42; ; ; ; ; ; ;2;11;25;607,553226706293
2573008;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;11;25;771,986786550499
2573009;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;25;672,941413693685
2573009;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;28; ; ; ; ; ; ; ; ;2;11;25;672,941413693685
2573009;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;30; ; ; ; ; ; ; ; ; ;2;11;25;672,941413693685
2573010;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ;2;11;25;487,389906137556
2573010;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;25;487,389906137556
2573010;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;3;7; ;7; ; ; ; ; ; ;2;11;25;487,389906137556
2573010;1;4;1;90; ;1;1;2;1;2;2;2;2;2;2;7;7; ;14; ; ; ; ; ; ;2;11;25;487,389906137556
2573011;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;14; ; ; ; ; ; ; ; ;2;11;25;627,287460830274
2573013;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;14; ; ; ; ; ; ; ; ; ;2;11;25;487,389906137556
2573013;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;14; ; ; ; ; ; ; ; ;2;11;25;487,389906137556
2573016;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;11;25;3838,21702523696
2573016;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;11;25;3838,21702523696
2573016;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;11;25;3838,21702523696
2573016;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;11;25;3838,21702523696
2573017;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ; ;2;11;25;1437,01405754392
2573017;1;2;1;90; ;2;1;2;2;2;1;2;2;2;2; ;28; ; ; ;2; ; ; ; ;2;11;25;1437,01405754392
2573018;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;7; ; ; ; ; ; ; ; ;2;11;25;2276,11579669877
2573019;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;3;10; ; ; ; ; ; ; ; ;2;11;25;1849,48618751191
2573020;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;25;1977,33924244361
2573020;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;28; ; ; ; ; ; ; ; ;2;11;25;1977,33924244361
2573020;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;25;1977,33924244361
2573024;1;1;1;90; ;1;1;2;2;1;2;2;2;2;2;7;35; ; ;28; ; ; ; ; ;2;11;25;503,069965413372
2573024;1;2;1;90; ;1;2;2;2;1;2;2;2;2;2;14; ; ; ;7; ; ; ; ; ;2;11;25;503,069965413372
2573024;1;3;1;90; ;2;1;2;2;1;2;2;2;2;2; ;7; ; ;7; ; ; ; ; ;2;11;25;503,069965413372
2573024;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;25;503,069965413372
2573024;1;5;1;90; ;1;1;2;2;1;2;2;2;2;2;4;2; ; ;14; ; ; ; ; ;2;11;25;503,069965413372
2573027;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;21; ; ;7; ; ; ; ; ; ;2;11;25;2748,25842776114
2573027;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;21; ;42; ; ; ; ; ; ;2;11;25;2748,25842776114
2573027;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;25;2748,25842776114
2573028;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;5;7; ; ; ; ; ; ; ; ;2;11;25;2276,11579669877
2573029;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;8; ; ; ; ; ; ; ; ; ;2;11;25;3086,91993312773
2573029;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;3;21; ; ; ; ; ; ; ; ;2;11;25;3086,91993312773
2573029;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;25;3086,91993312773
2573029;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;11;25;3086,91993312773
2573032;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;11;25;3636,14681167815
2573032;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;5;3; ; ; ; ; ; ; ; ;2;11;25;3636,14681167815
2573032;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;3;14; ;7; ; ; ; ; ; ;2;11;25;3636,14681167815
2573032;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ;2;11;25;3636,14681167815
2573033;1;1;1;90; ;2;1;2;1;2;2;1;2;2;2; ;5; ;21; ; ;9; ; ; ;2;11;25;4410,23389195825
2573033;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;70; ; ; ; ; ; ;2;11;25;4410,23389195825
2573034;1;1;1;90; ;2;2;2;2;1;2;2;2;2;2; ; ; ; ;2; ; ; ; ; ;2;11;25;3288,99014668654
2573034;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;2;11;25;3288,99014668654
2573034;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;25;3288,99014668654
2573034;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;25;3288,99014668654
2573036;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;12; ; ; ; ; ; ;2;11;25;3057,31907551897
2573037;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ;2;11;25;2167,38266853553
2573037;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;35; ; ; ; ; ; ; ; ;2;11;25;2167,38266853553
2573037;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;25;2167,38266853553
2573037;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;25;2167,38266853553
2573038;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;25;2276,11579669877
2573039;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;3;14; ; ; ; ; ; ; ; ;2;11;25;5052,80237890481
2573039;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;11;25;5052,80237890481
2573039;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;11;25;5052,80237890481
2573039;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;11;25;5052,80237890481
2573040;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;35; ; ; ; ; ; ; ; ;2;11;25;4577,4873298793
2573040;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;11;25;4577,4873298793
2573040;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;11;25;4577,4873298793
2573040;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;14;7; ; ; ; ; ; ; ; ;2;11;25;4577,4873298793
2573040;1;5;1;90; ;1;1;2;2;2;2;2;2;2;2;7;7; ; ; ; ; ; ; ; ;2;11;25;4577,4873298793
2573041;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;14; ; ; ; ; ; ; ; ; ;2;11;25;1437,01405754392
2573041;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;25;1437,01405754392
2573041;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;25;1437,01405754392
2573042;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;25;2758,54252126381
2573042;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;48; ; ; ; ; ; ; ; ;2;11;25;2758,54252126381
2573042;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;25;2758,54252126381
2573043;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;14; ; ; ; ; ; ;2;11;25;1749,25274197425
2573043;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;28; ; ; ; ; ; ;2;11;25;1749,25274197425
2573044;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;25;2507,78686786634
2573044;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;11;25;2507,78686786634
2573044;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;11;25;2507,78686786634
2573044;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;25;2507,78686786634
2573046;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;25;487,389906137556
2573046;1;2;1;90; ;1;1;2;2;1;2;2;2;2;2;14;28; ; ;21; ; ; ; ; ;2;11;25;487,389906137556
2573052;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;14;7; ; ; ; ; ; ; ; ;2;11;25;689,453981423037
2573052;1;2;1;90; ;1;2;2;2;2;2;2;2;2;2;21; ; ; ; ; ; ; ; ; ;2;11;25;689,453981423037
2573053;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;11;25;771,986786550499
2573054;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;35; ; ; ; ; ; ;2;11;25;1139,66051905312
2573054;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;36; ;70; ; ; ; ; ; ;2;11;25;1139,66051905312
2573054;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;2; ; ; ; ; ; ;2;11;25;1139,66051905312
2573054;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;2; ; ; ; ; ; ;2;11;25;1139,66051905312
2573055;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;11;25;772,108619227195
2573055;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;11;25;772,108619227195
2573055;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;25;772,108619227195
2573055;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;25;772,108619227195
2573061;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;11;25;873,444215751154
2573061;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ;2;11;25;873,444215751154
2573062;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;20;25; ; ; ; ; ; ; ; ;2;11;25;1432,50469351996
2573062;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;11;25;1432,50469351996
2573062;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;12;10; ; ; ; ; ; ; ; ;2;11;25;1432,50469351996
2573062;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;11;25;1432,50469351996
2573062;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;11;25;1432,50469351996
2573063;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;4; ; ; ; ; ; ; ;2;2;11;25;627,287460830274
2573064;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;11;25;627,287460830274
2573065;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;25;948,635263479188
2573065;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;4; ; ; ; ; ; ;2;11;25;948,635263479188
2573066;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;11;25;627,287460830274
2573067;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;11;25;487,389906137556
2573067;1;2;1;90; ;1;1;2;2;1;2;2;2;2;1;4;30; ; ;6; ; ; ; ;6;2;11;25;487,389906137556
2573067;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;11;25;487,389906137556
2573068;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;11;25;487,389906137556
2573068;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;8;12; ; ; ; ; ; ; ; ;2;11;25;487,389906137556
2573070;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;20; ; ; ; ; ; ; ; ; ;2;11;25;487,389906137556
2573070;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;12;21; ; ; ; ; ; ; ; ;2;11;25;487,389906137556
2573071;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;11;25;771,986786550499
2573072;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;2; ; ; ; ; ; ;2;11;25;948,635263479188
2573072;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;12; ; ; ; ; ; ;2;11;25;948,635263479188
2573073;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;18; ;4; ; ; ; ; ; ;2;11;25;973,705362084207
2573073;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;11;25;973,705362084207
2573074;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;11;25;627,287460830274
2573075;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;11;25;1284,31886126499
2573075;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;10;20; ;2; ; ; ; ; ; ;2;11;25;1284,31886126499
2573075;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;25;1284,31886126499
2573075;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;11;25;1284,31886126499
2573076;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;11;25;771,986786550499
2573077;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;25;487,389906137556
2573077;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;11;25;487,389906137556
2573078;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;11;25;487,389906137556
2573078;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;11;25;487,389906137556
2573083;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;11;25;627,287460830274
2573084;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;11;25;627,287460830274
2573085;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;25;921,388392281709
2573085;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;11;25;921,388392281709
2573085;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;25;921,388392281709
2573085;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;25;921,388392281709
2573086;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;11;25;1046,98601141923
2573086;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;11;25;1046,98601141923
2573086;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;11;25;1046,98601141923
2573086;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;11;25;1046,98601141923
2573087;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;11;25;771,986786550499
2573093;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;12;20; ; ; ; ; ; ; ; ;2;11;25;1849,48618751191
2573094;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;25;1984,09170810439
2573094;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;11;25;1984,09170810439
2573094;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;11;25;1984,09170810439
2573095;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;4; ; ; ; ; ; ; ; ;2;11;25;3057,31907551897
2573096;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;25;3786,66901953795
2573096;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;32; ;8; ; ; ; ; ; ;2;11;25;3786,66901953795
2573096;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;11;25;3786,66901953795
2573096;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;25;3786,66901953795
2573097;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;20; ; ; ; ; ; ;2;11;25;2886,89321963477
2573099;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;25;935,610736343916
2573099;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;11;25;935,610736343916
2573099;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;11;25;935,610736343916
2573105;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;25;1437,01405754392
2573105;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;11;25;1437,01405754392
2573106;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;11;25;1791,3020283943
2573106;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;30; ; ; ; ; ; ;2;11;25;1791,3020283943
2573107;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;11;25;2276,11579669877
2573109;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;11;25;771,986786550499
2573110;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;30;10; ; ; ; ; ; ; ; ;2;11;25;2276,11579669877
2573111;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;25;2026,02468228226
2573111;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;11;25;2026,02468228226
2573112;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;25;3551,83005340781
2573112;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;20; ; ; ; ; ; ;2;11;25;3551,83005340781
2573112;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;11;25;3551,83005340781
2573113;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;2; ; ; ; ; ; ;2;11;25;2199,03154921072
2573113;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;20; ; ; ; ; ; ;2;11;25;2199,03154921072
2573113;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;25;2199,03154921072
2573114;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;11;25;3057,31907551897
2573115;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;11;25;1984,09170810439
2573115;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;11;25;1984,09170810439
