DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;AREA;MES;DPTO;ORDEN;fex_c_2011
2578151;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;11;12;11;1;2547,1132362233
2578152;1;3;1;1;1;1;1;1;3;2; ;300000;40000000;350000; ;2;2;1;1;1;1;2;2;2;2;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;11;12;11;1;2798,95745240587
2578153;1;5;1;1;1;1;1;1;3;1; ; ;230000000;1450000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;11;12;11;1;1813,34662389478
2578154;1;5;3;1;1;1;1;1;3;2; ;270000;50000000;98; ;1;1;1;1;1;1;1;2;2;1;1;2;2;1;1;1;1;1;1;1;2;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;11;12;11;1;2189,4335265876
2578155;1;2;1;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;11;12;11;1;2842,19369420251
2578156;1;3;1;1;1;1;1;1;3;3; ; ; ; ;280000;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;2;2;1;1;1;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;11;12;11;1;2015,81611094624
2578157;1;2;1;1;1;1;1;6; ;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;2;1;1;2;1;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;11;12;11;1;2388,33369060487
2578158;1;2;2;1;1;1;1;1;4;3; ; ; ; ;230000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;2;1;2;1;2;1;1;1;2;3;1;01;11;12;11;1;2582,44875355858
2578159;1;3;2;1;1;1;1;1;3;1; ; ;80000000;350000; ;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;12;11;1;2007,46168684849
2578160;1;2;1;1;1;1;10;1;3;3; ; ; ; ;280000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;11;12;11;1;2495,86576190794
2578161;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;2;01;11;12;11;1;2253,42753653618
2578163;1;4;3;1;1;1;1;1;3;3; ; ; ; ;1400000;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;11;12;11;1;2518,25939780152
2578165;1;4;1;1;1;1;10;1;3;3; ; ; ; ;2430000;1;1;1;1;1;1;1;2;2;1;1;2;1;1;1;2;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;6;3;1;01;11;12;11;1;2410,72732649846
2578166;1;4;1;1;1;1;1;1;3;2; ;2000000;240000000;1500000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;2;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;6;3;1;01;11;12;11;1;2410,72732649846
2578167;1;3;1;1;1;1;1;1;3;1; ; ;98;1500000; ;1;1;1;1;1;2;2;2;2;1;2;2;1;1;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;6;3;1;01;11;12;11;1;2461,32169044612
2578168;1;3;2;1;1;1;1;1;3;1; ; ;98;1800000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;6;3;1;01;11;12;11;1;2849,55181635353
2578174;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;73;12;73;1;283,094714350671
2578175;1;2;1;1;1;1;1;1;3;3; ; ; ; ;170000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;73;12;73;1;211,55102236988
2578176;1;4;3;1;1;1;1;1;3;1; ; ;65000000;250000; ;1;1;1;1;1;1;2;2;1;1;2;2;1;2;1;2;1;1;1;1;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;73;12;73;1;278,867797317712
2578177;1;7;5;1;1;1;1;1;3;1; ; ;55000000;400000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;73;12;73;1;126,620331842885
2578178;1;6;3;1;1;1;1;1;3;1; ; ;70000000;500000; ;1;2;1;2;2;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;73;12;73;1;216,507193964066
2578179;1;3;2;1;1;1;1;1;3;1; ; ;45000000;250000; ;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;73;12;73;1;188,504844805979
2578180;1;3;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;73;12;73;1;211,803743009519
2578181;1;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;1;2;1;1;2;1;2;1;4;1;1;1;1;1;2;3;2;01;73;12;73;1;239,400724915462
2578182;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;2;01;73;12;73;1;270,747179751917
2578183;1;4;3;1;1;1;1;1;3;2; ;180000;99;180000; ;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;3;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;2;01;73;12;73;1;298,849602937138
2578184;1;4;2;1;1;1;1;1;3;1; ; ;50000000;350000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;73;12;73;1;199,05084115862
2578185;1;5;2;1;1;1;1;1;3;2; ;423000;40000000;300000; ;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;73;12;73;1;209,816644812859
2578186;1;6;3;1;1;1;1;1;3;2; ;370000;30000000;300000; ;2;2;1;2;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;73;12;73;1;209,816644812859
2578187;1;4;3;1;1;1;1;3;3;1; ; ;35000000;250000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;73;12;73;1;177,840099261451
2578189;1;5;1;1;1;1;1;1;4;1; ; ;150000000;600000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;4;3;1;01;73;12;73;1;183,548673211793
2578191;1;3;2;1;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;2;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;3;3;1;01;73;12;73;1;237,413626718802
2578193;1;3;2;1;1;1;1;1;3;1; ; ;40000000;300000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;73;12;73;1;213,100661254954
2578194;1;5;1;1;1;1;1;1;3;3; ; ; ; ;650000;1;2;1;2;1;2;2;2;1;1;2;2;2;1;2;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;4;1;1;1;1;1;4;3;1;01;73;12;73;1;204,607752579033
2578195;1;5;3;1;1;1;1;1;4;3; ; ; ; ;300000;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;2;1;2;1;1;1;2;3;1;01;73;12;73;1;218,494292160727
2578196;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;1;1;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;73;12;73;1;203,126095661651
2578226;1;4;1;1;1;1;1;1;3;2; ;500000;120000000;600000; ;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;5;2;1;01;17;12;17;1;286,994714773231
2578227;1;4;2;1;1;1;1;1;3;3; ; ; ; ;950000;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;6;2;1;01;17;12;17;1;327,699264559659
2578228;1;1;1;1;2;1;1;6; ;3; ; ; ; ;55000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;4;3;1;2;1;1;1;3;2;1;01;17;12;17;1;156,112938719357
2578229;1;2;1;1;1;1;1;1;4;4; ; ; ;350000; ;2;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;2;4;3;1;2;1;1;1;3;2;1;01;17;12;17;1;163,33628148208
2578230;1;4;1;1;1;1;1;6; ;3; ; ; ; ;450000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2; ;1;1;2;1;3;1;2;1;1;1;3;2;1;01;17;12;17;1;156,112938719357
2578231;1;6;4;1;1;1;1;1;4;1; ; ;110000000;450000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;17;12;17;1;104,257639380442
2578232;1;3;3;1;1;1;1;1;4;3; ; ; ; ;270000;1;1;1;2;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;4;3;1;2;1;1;1;3;2;1;01;17;12;17;1;113,597254544916
2578233;1;5;1;1;1;1;1;1;3;4; ; ; ;1100000; ;1;1;1;1;1;1;1;2;1;1;1;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;5;2;1;01;17;12;17;1;286,994714773231
2578234;1;3;1;1;1;1;1;1;4;4; ; ; ;500000; ;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2; ;2;2; ;1;1;2;1;4;1;2;1;1;1;5;2;1;01;17;12;17;1;316,055746506433
2578235;1;7;2;1;1;1;1;1;3;1; ; ;320000000;2500000; ;1;1;1;2;1;1;1;1;2;1;1;2;2;1;1;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;5;2;1;01;17;12;17;1;282,762169969729
2578236;1;1;1;1;1;1;1;6; ;3; ; ; ; ;100000;2;2;1;2;2;2;1;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;3;4;3;1;2;1;1;1;3;2;1;01;17;12;17;1;156,112938719357
2578237;1;1;1;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;3;4;3;1;2;1;1;1;3;2;1;01;17;12;17;1;156,112938719357
2578238;1;1;1;1;2;1;1;6; ;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;3;4;3;1;2;1;1;1;3;2;1;01;17;12;17;1;160,144145654967
2578239;1;5;1;1;1;1;1;1;3;1; ; ;200000000;1100000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;7;1;1;1;1;1;5;2;1;01;17;12;17;1;286,994714773231
2578240;1;4;3;1;1;1;1;1;3;1; ; ;99;99; ;1;1;1;2;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;5;2;1;01;17;12;17;1;264,317954694254
2578241;1;5;2;1;1;1;1;1;3;4; ; ; ;600000; ;1;1;1;2;2;1;2;2;2;1;2;2;1;1;2;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;6;1;1;1;1;1;5;2;1;01;17;12;17;1;293,378986427456
2578243;1;2;2;1;1;1;1;1;4;3; ; ; ; ;230000;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;3;1;3;1;2;1;1;1;4;2;1;01;17;12;17;1;179,014837282374
2578244;1;1;1;1;2;1;1;6; ;3; ; ; ; ;120000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;4;1;2;1;1;1;4;2;1;01;17;12;17;1;156,112938719357
2578245;1;2;1;1;1;1;1;1;4;3; ; ; ; ;130000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;5;2;2; ;5;1;2;1;2;1;2;1;1;1;2;2;1;01;17;12;17;1;224,544058907663
2578246;1;2;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;1;1;2;1;01;17;12;17;1;156,112938719357
2578247;1;2;1;1;1;1;1;1;1;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;2;1;2;1;2;1;1;1;2;2;1;01;17;12;17;1;197,576560084585
2578248;1;6;4;1;1;1;1;1;3;1; ; ;85000000;400000; ;1;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;17;12;17;1;132,197591905783
2578250;1;2;2;1;1;1;1;1;4;3; ; ; ; ;140000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;2;1;1;1;2;2;1;01;17;12;17;1;227,245589421697
2578251;1;4;2;1;1;1;1;1;4;3; ; ; ; ;200000;1;2;1;1;2;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;1;1;3;2;2; ;5;1;2;1;2;1;2;1;1;1;2;2;1;01;17;12;17;1;206,726760407789
2578252;1;2;2;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;2;1;2;1;2;1;1;1;1;2;1;01;17;12;17;1;150,759314707994
2578254;1;4;1;1;1;1;1;1;4;1; ; ;60000000;400000; ;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;2;1;01;17;12;17;1;143,497357386615
2578255;1;4;3;1;1;1;1;1;3;1; ; ;60000000;350000; ;1;1;1;1;1;1;2;2;2;1;2;1;2;2;1;2;1;1;1;1;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;3;2;1;01;17;12;17;1;221,891965410333
2578256;1;3;1;1;1;1;1;1;3;3; ; ; ; ;220000;2;1;1;2;2;1;2;2;2;1;2;1;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;12;17;1;175,188012319317
2578257;1;5;3;1;1;1;1;1;3;1; ; ;70000000;200000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;3;2;1;01;17;12;17;1;171,749322841813
2578273;1;5;1;1;1;1;1;1;3;1; ; ;99;99; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;68;12;68;1;424,893532247359
2578274;1;4;2;1;1;1;1;1;3;3; ; ; ; ;408000;1;2;1;1;2;2;2;2;1;1;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;68;12;68;1;624,825502708047
2578275;1;1;1;1;1;1;1;2;4;3; ; ; ; ;360000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;4;1;4;1;2;1;1;1;3;3;1;01;68;12;68;1;467,34866283849
2578276;1;1;1;1;1;1;1;2;4;3; ; ; ; ;360000;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;2;2;1;2;2;1;2;2;2; ;2;1;4;1;4;1;2;1;1;1;3;3;1;01;68;12;68;1;487,058247623452
2578278;1;1;1;1;1;1;1;6; ;3; ; ; ; ;360000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;4;1;4;1;2;1;1;1;3;3;1;01;68;12;68;1;522,894309139868
2578280;1;4;2;1;1;1;1;1;3;1; ; ;150000000;600000; ;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;3;4;1;1;1;1;1;2;3;1;01;68;12;68;1;424,893532247359
2578282;1;1;1;1;1;1;1;6; ;3; ; ; ; ;360000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;68;12;68;1;416,508774614039
2578283;1;1;1;1;1;1;1;6; ;3; ; ; ; ;390000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;1;1;4;1;4;1;2;1;1;1;3;3;1;01;68;12;68;1;470,53175212051
2578285;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;9;1;1;1;4;1;1;1;1;1;2;3;1;01;68;12;68;1;742,415671395938
2578286;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;68;12;68;1;425,343475156476
2578287;1;4;3;1;1;1;1;1;4;4; ; ; ;250000; ;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;3;1;2;1;2;1;2;1;1;1;2;2;1;01;66;12;66;1;202,92205530822
2578289;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;1;1;1;1;2;2;1;01;66;12;66;1;215,30822729517
2578291;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;66;12;66;1;242,737573985663
2578292;1;4;3;1;1;1;1;1;3;1; ; ;30000000;400000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;3;2;1;01;66;12;66;1;270,508534817902
2578293;1;5;3;1;1;1;1;1;3;1; ; ;15000000;250000; ;1;2;1;2;1;1;2;2;2;1;2;1;2;1;1;2;1;2;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;66;12;66;1;186,21590784102
2578294;1;2;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;1;1;4;1;1;1;1;1;2;2;1;01;66;12;66;1;269,543634665204
2578295;1;4;3;1;1;1;1;1;3;1; ; ;40000000;200000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;3;2;1;01;66;12;66;1;230,655327081124
2578296;1;3;2;1;1;1;1;1;4;1; ; ;50000000;200000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;1;1;1;2;2;2; ;2;2; ;2;1;2;1;2;1;2;1;1;1;2;2;1;01;66;12;66;1;277,738860518288
2578297;1;5;4;1;1;1;1;1;3;1; ; ;35000000;300000; ;1;2;1;2;1;2;2;2;2;1;1;2;2;1;2;1;1;1;2;2;2;1;5;2;2; ;5;1;1;1;2;1;1;1;1;1;3;2;1;01;66;12;66;1;203,22598039063
2578298;1;3;2;1;1;1;1;1;3;1; ; ;45000000;230000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;1;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;66;12;66;1;272,566772951019
2578299;1;4;3;1;1;1;1;1;3;3; ; ; ; ;210000;1;2;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;66;12;66;1;181,288082195949
2578300;1;4;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;1;1;4;1;1;1;1;1;2;2;1;01;66;12;66;1;255,377550164194
2578301;1;4;2;1;1;1;1;1;3;4; ; ; ;185000; ;1;2;1;1;2;2;2;2;1;1;1;1;2;1;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;2;1;01;66;12;66;1;225,727501436053
2578302;1;4;1;1;1;1;1;1;3;3; ; ; ; ;280000;1;2;1;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;66;12;66;1;242,737573985663
2578303;1;3;2;1;1;1;1;1;3;1; ; ;98;300000; ;1;2;1;1;2;2;2;2;2;1;1;2;2;1;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;2;1;01;66;12;66;1;198,677178834314
2578303;2;1;1;1;2;1;1;1;4;3; ; ; ; ;20000;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;66;12;66;1;198,677178834314
2578304;1;2;1;1;1;1;1;1;5;1; ; ;35000000;150000; ;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;1;2;1;2;2;2; ;2;2; ;1;1;1;1;4;1;2;1;1;1;3;2;1;01;66;12;66;1;213,645254531514
2578306;1;6;3;1;1;1;1;1;3;1; ; ;120000000;1200000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;6;3;1;01;66;12;66;1;272,566772951019
2578307;1;5;4;1;1;1;1;1;3;1; ; ;110000000;900000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;1;1;1;1;1;1;2;2;1;3;2;2; ;6;1;2;1;4;1;1;1;1;1;6;3;1;01;66;12;66;1;304,682230690983
2578309;1;3;2;1;1;1;1;1;3;1; ; ;19000000;100000; ;1;2;1;1;2;1;2;2;2;1;1;2;2;1;2;2;1;1;1;2;2;1;1;2;2; ;6;1;1;1;2;1;1;1;1;1;2;2;1;01;66;12;66;1;283,370801409291
2578310;1;3;3;1;1;1;1;1;3;1; ; ;10000000;150000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;2;2;1;01;66;12;66;1;245,760712271478
2578311;1;3;2;1;1;1;1;1;3;1; ; ;18000000;150000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;2;2;1;01;66;12;66;1;242,737573985663
2578312;1;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;2;1;1;1;2;2;1;01;66;12;66;1;226,692401588752
2578313;1;4;2;1;1;1;1;1;4;3; ; ; ; ;110000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;2;1;2;1;2;1;1;1;1;2;1;01;66;12;66;1;245,255665442513
2578314;1;3;1;1;1;1;1;1;3;1; ; ;20000000;200000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;4;1;1;1;1;1;1;2;1;01;66;12;66;1;213,645254531514
2578315;1;1;1;1;2;1;1;1;5;3; ; ; ; ;90000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;3;4;3;1;2;1;1;1;1;2;1;01;66;12;66;1;242,039501374706
2578316;1;1;1;1;2;1;1;2;4;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;3;5;3;1;2;1;1;1;1;2;1;01;66;12;66;1;264,772542696029
2578318;1;3;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;2;1;01;66;12;66;1;271,131820828856
2578319;1;3;2;1;1;1;1;1;3;1; ; ;10000000;80000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;1;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;4;3;1;1;1;1;1;2;2;1;01;66;12;66;1;230,655327081124
