DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;MES;DPTO;ORDEN;fex_c_2011
2589848;1;3;2;6; ;4;4;5;5;1; ; ;1000000;20000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;4;1;1;2;2;2;2;1; ; ;01;2;12;13;1;852,776004798314
2589849;1;3;2;6; ;4;4;5;5;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;12;13;1;1066,23622529939
2589850;1;2;2;6; ;4;4;5;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;10;1;1;1;1;1;2;2;2;2;1; ; ;01;2;12;13;1;920,271605889968
2589851;1;2;1;6; ;4;4;5;5;1; ; ;2000000;20000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;12;13;1;982,861061803349
2589852;1;3;2;6; ;4;4;5;5;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;4;2;1;2;2;2;2;1; ; ;01;2;12;13;1;1282,41792984804
2589853;1;2;1;6; ;4;4;5;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;12;13;1;1264,66820456171
2589855;1;4;2;6; ;4;3;5;5;4; ; ; ;20000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;12;13;1;914,74863650608
2589856;1;4;2;2;1;3;3;1;4;1; ; ;5000000;50000; ;2;2;1;1;2;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;12;13;1;1220,02147053869
2589857;1;1;1;2;1;4;1;1;3;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;2;2;1;1; ;2;01;2;12;13;1;1119,50812042353
2589858;1;1;1;6; ;4;3;5;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;1;1;1;2;2;2;2;1; ; ;01;2;12;13;1;1282,47885373054
2589859;1;2;2;6; ;4;3;5;5;1; ; ;99;50000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;1;1;1;2;2;2;2;9; ; ;01;2;12;13;1;1362,54946284371
2589868;1;3;2;4;1;4;1;5;5;1; ; ;8000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;12;13;1;706,981638624223
2589877;1;3;2;6; ;4;5;5;5;1; ; ;50000;20000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;12;13;1;650,997650378187
2589878;1;4;1;6; ;4;5;1;4;1; ; ;5000000;50000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;12;13;1;982,861061803349
2589879;1;3;3;6; ;4;4;5;5;1; ; ;4000000;15000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;10;1;1;4;2;1;2;2;2;2;9; ; ;01;2;12;13;1;836,88230440584
2589880;1;1;1;6; ;4;5;6; ;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;8;1;4;1;2;1;2;2;2;2;1; ; ;01;2;12;13;1;1270,1911739456
2589881;1;3;2;6; ;4;5;5;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;5;1;1;4;1;1;2;2;2;2;1; ; ;01;2;12;13;1;1282,41792984804
2589882;1;2;1;6; ;4;5;5;5;1; ; ;5000000;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;5;1;1;1;1;1;2;2;2;2;1; ; ;01;2;12;13;1;579,678989549259
2589883;1;3;2;6; ;4;5;5;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;2;1;1;5;2;1;2;2;2;2;0; ; ;01;2;12;13;1;1161,31599824508
2589885;1;4;1;6; ;4;5;6; ;1; ; ;4000000;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;12;13;1;814,475878537971
2589886;1;2;1;6; ;4;5;5;5;1; ; ;4000000;20000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;5;1;1;4;1;1;2;2;2;2;1; ; ;01;2;12;13;1;870,586653967135
2589887;1;2;1;6; ;4;5;6; ;1; ; ;5000000;20000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;1;1;2;1;1;1;2;2;2;2;1; ; ;01;2;12;13;1;814,475878537971
2589888;1;3;1;6; ;4;5;5;5;1; ; ;2000000;10000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;1;2;2; ;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;12;13;1;982,861061803349
2589889;1;2;1;6; ;4;4;5;5;1; ; ;300000;40000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;2;2; ;6;1;1;4;1;1;2;2;2;2;9; ; ;01;2;12;13;1;1208,27946612033
2589890;1;2;1;6; ;4;4;1;4;1; ; ;2000000;50000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;4;1;1;1;2;2;2;2;9; ; ;01;2;12;13;1;1110,39820783833
2589892;1;4;2;2;1;4;3;1;4;1; ; ;5000000;50000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;12;13;1;817,197362585552
2589893;1;4;1;2;1;4;3;5;5;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;2;1; ; ;01;2;12;13;1;1202,75649673644
2589894;1;4;1;2;1;4;3;1;4;1; ; ;99;50000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;12;13;1;1217,29998649111
2589895;1;3;3;2;1;4;6;1;5;1; ; ;8000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;8;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;68;1;2421,35675803482
2589896;1;2;1;2;1;4;4;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;3;2;1;2;2;2;2;2; ; ;01;2;12;68;1;1793,59110877305
2589904;1;3;2;2;1;4;6;1;5;1; ; ;8000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;68;1;2204,50300260862
2589905;1;3;2;2;1;4;6;1;5;1; ; ;8000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;68;1;2448,57469788759
2589906;1;2;1;3;1;3;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;3;2;2;2;2;2;2; ; ; ;01;2;12;68;1;1793,59110877305
2589907;1;2;2;2;1;4;6;1;5;1; ; ;7000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;68;1;2370,20340063007
2589908;1;2;1;2;1;4;6;1;5;1; ; ;7000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;68;1;1520,44064818902
2589909;1;2;1;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;68;1;1651,0916369217
2589914;1;2;1;2;1;4;6;1;5;1; ; ;15000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;1;3;2;1;2;2;2;2;2; ; ;01;2;12;68;1;2316,17087737291
2589915;1;2;2;2;1;4;6;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;3;2;1;2;2;2;2;2; ; ;01;2;12;68;1;4403,96884776508
2589917;1;4;3;3;1;3;6;1;5;1; ; ;10000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;3;2;1;2;2;2;2;2; ; ;01;2;12;68;1;2560,28580812559
2589921;1;2;2;2;1;4;6;1;5;1; ; ;8000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;3;2;1;2;2;2;2;2; ; ;01;2;12;68;1;1458,50471392892
2589922;1;5;2;2;1;4;6;1;5;1; ; ;10000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;6;1;1;3;2;1;2;2;2;2;2; ; ;01;2;12;68;1;3382,78181780298
2589923;1;2;2;2;1;4;6;1;5;1; ; ;8000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;12;68;1;1138,26887025427
2589924;1;2;2;2;1;4;6;1;5;1; ; ;8000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;3;2;1;2;2;2;2;2; ; ;01;2;12;68;1;3038,64911924676
2589925;1;2;2;2;1;4;6;1;5;3; ; ; ; ;50000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;68;1;1760,1613864362
2589926;1;2;1;2;1;4;6;1;5;1; ; ;10000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;12;68;1;1760,1613864362
2589927;1;1;1;3;1;4;6;1;5;1; ; ;6000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;1;2;2;2;2;2; ; ; ;01;2;12;68;1;1583,8335672275
2589928;1;3;3;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;10;1;1;3;2;1;2;2;2;2;2; ; ;01;2;12;68;1;2764,89023271702
2589929;1;1;1;3;1;4;6;1;5;1; ; ;7000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;3;2;2;2;2;2;2; ; ; ;01;2;12;68;1;1760,1613864362
2589930;1;1;1;3;1;4;6;1;5;1; ; ;5000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;5;1;2;2;2;2;2; ; ; ;01;2;12;68;1;1458,50471392892
2589931;1;1;1;2;1;4;6;1;5;1; ; ;5000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;12;68;1;1760,1613864362
2589932;1;3;3;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;12;68;1;2355,8040142373
2589939;1;3;3;2;1;4;2;1;5;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;3;2;1;2;2;2;2;2; ; ;01;2;12;68;1;1186,60587269595
2589946;1;1;1;2;2;4;6;2;4;3; ; ; ; ;20000;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;68;1;828,824158219446
2589947;1;3;2;2;1;4;5;1;5;3; ; ; ; ;30000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;68;1;1640,5273481581
2589948;1;3;2;2;1;4;6;1;5;3; ; ; ; ;30000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;7;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;68;1;1320,57613096768
2589949;1;2;2;2;1;4;6;1;5;1; ; ;5000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;3;2;1;2;2;2;2;2; ; ;01;2;12;68;1;1876,22345370599
2589950;1;2;1;2;1;4;6;1;5;1; ; ;5000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;3;2;1;2;2;2;2;2; ; ;01;2;12;68;1;2265,76168282932
2589951;1;3;2;2;1;4;6;1;5;1; ; ;10000000;30000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;3;2;1;2;2;2;2;2; ; ;01;2;12;68;1;2835,0350968345
2589952;1;4;1;2;1;4;4;1;5;1; ; ;6000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;12;68;1;1686,14104621047
2589953;1;2;2;2;1;3;4;1;5;1; ; ;6000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;12;68;1;3558,51999068975
2589954;1;3;2;2;1;4;6;1;5;1; ; ;2000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;3;2;1;2;2;2;2;1; ; ;01;2;12;68;1;2227,70392877872
2589962;1;3;2;2;1;4;6;1;5;2; ;80000;2000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;68;1;2341,12463532501
2589963;1;2;1;3;1;4;6;1;5;1; ; ;1000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;68;1;2728,94981965697
2589964;1;2;1;3;1;4;6;1;5;1; ; ;500000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;68;1;2414,52791785836
2589965;1;3;1;2;1;4;6;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;12;68;1;1839,87874444676
2589966;1;4;3;2;1;4;6;1;5;1; ; ;2000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;7;1;1;3;2;1;2;2;2;2;2; ; ;01;2;12;68;1;4210,49523504247
2589967;1;4;3;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;3;2;1;2;2;2;2;2; ; ;01;2;12;68;1;1186,60587269595
2589968;1;3;1;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;3;2;1;2;2;2;2;2; ; ;01;2;12;68;1;1651,0916369217
2589975;1;4;1;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;3;1;1;2;2;2;1;2; ;1;01;2;12;68;1;2020,14929918348
2589976;1;3;2;2;1;4;6;1;5;1; ; ;2000000;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;3;2;1;2;2;2;2;1; ; ;01;2;12;68;1;2728,94981965697
2589977;1;3;1;2;1;4;1;1;5;1; ; ;2000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;3;2;1;2;2;2;1;2; ;1;01;2;12;68;1;2316,17087737291
2589978;1;4;2;3;1;4;1;1;5;1; ; ;8000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2; ;2;2; ;6;1;1;1;2;1;2;2;2;1;2; ;1;01;2;12;68;1;2683,04102765317
2589979;1;4;3;3;1;4;6;1;5;1; ; ;2000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;68;1;3836,59352778263
2589980;1;3;1;2;1;4;6;1;5;1; ; ;500000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;5;2;1;2;2;2;2;2; ; ;01;2;12;68;1;1720,52824957181
2589981;1;2;1;3;1;4;6;1;5;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;5;1;1;2;2;2;2;2; ; ;01;2;12;68;1;2279,66342556909
2589982;1;5;2;2;1;4;6;1;4;1; ; ;9000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;68;1;2076,02677717376
2589983;1;3;2;2;1;4;4;1;5;1; ; ;1000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;5;1;1;2;2;2;2;2; ; ;01;2;12;68;1;1138,26887025427
2589984;1;4;3;2;1;4;6;1;5;1; ; ;2000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;4;1;1;3;2;2;2;2;2;2; ; ; ;01;2;12;68;1;2929,84866369991
2589985;1;2;1;2;1;4;6;1;5;1; ; ;1000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;3;2;2;2;2;2;2; ; ; ;01;2;12;68;1;1480,7605384012
2589986;1;3;1;3;1;4;6;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;3;2;1;2;2;2;2;2; ; ;01;2;12;68;1;1720,52824957181
2589987;1;4;3;2;1;4;6;1;5;1; ; ;2000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;3;2;2; ;3;1;1;3;2;1;2;2;2;2;2; ; ;01;2;12;68;1;1186,60587269595
2589988;1;5;2;2;1;4;6;1;4;1; ; ;4000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;12;68;1;1480,7605384012
2589989;1;3;2;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;1;5;2;1;2;2;2;2;2; ; ;01;2;12;68;1;2098,28260164603
2589990;1;3;2;2;1;4;6;1;5;1; ; ;1000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;68;1;2972,36759885012
2589998;1;4;1;2;1;4;6;1;5;1; ; ;3000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;3;2;1;2;2;2;2;2; ; ;01;2;12;68;1;1793,59110877305
2590006;1;4;2;2;1;4;6;1;4;1; ; ;20000000;100000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;68;1;839,409132566238
2590007;1;4;3;2;1;4;6;1;5;1; ; ;2000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;68;1;705,743237167743
2590008;1;2;1;2;1;4;6;1;4;1; ; ;3000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;68;1;1236,73420214864
2590009;1;4;2;2;1;4;4;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;3;2;1;2;2;2;2;2; ; ;01;2;12;68;1;2044,88746523737
2590010;1;4;1;2;1;4;4;1;4;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;3;2;1;2;2;2;2;2; ; ;01;2;12;68;1;1793,59110877305
2590011;1;5;4;2;1;4;6;1;5;1; ; ;2000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;5;1;1;3;2;1;2;2;2;2;2; ; ;01;2;12;68;1;3413,01217407658
2590012;1;4;1;2;1;4;6;1;5;1; ; ;1000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;3;2;1;2;2;2;2;2; ; ;01;2;12;68;1;1793,59110877305
2590013;1;4;1;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;3;2;1;2;2;2;2;2; ; ;01;2;12;68;1;3057,2740998115
2590014;1;3;3;2;1;4;4;1;5;1; ; ;8000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;6;1;1;3;2;1;2;2;2;2;1; ; ;01;2;12;68;1;3731,44160141347
2590015;1;4;1;2;1;4;4;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;1;5;2;1;2;2;2;2;2; ; ;01;2;12;68;1;2414,52791785836
2590016;1;3;2;2;1;4;4;1;5;1; ; ;8000000;80000; ;2;2;1;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;68;1;2204,50300260862
2590024;1;3;1;2;1;4;4;1;5;1; ; ;14000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;1;1;1;3;2;1;2;2;2;2;2; ; ;01;2;12;68;1;2414,52791785836
2590025;1;2;2;6; ;4;4;1;5;1; ; ;4000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;2;1;1;2;2;2; ;2;2; ;6;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;68;1;2796,97734278391
2590026;1;3;3;2;1;4;4;1;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;3;2;1;2;2;2;2;2; ; ;01;2;12;68;1;2021,68653906727
2590027;1;4;1;2;1;4;4;1;5;1; ; ;15000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;68;1;2414,52791785836
2590028;1;3;2;2;1;4;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;68;1;2448,57469788759
2590029;1;3;1;2;1;4;4;1;5;1; ; ;7000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;12;68;1;1834,90728123952
2590036;1;3;1;2;1;4;4;1;5;1; ; ;4000000;40000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;1;1;1;3;1;1;2;2;2;2;2; ; ;01;2;12;68;1;1793,59110877305
