DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
1087273;2;1;2;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;490000;2;62;62;01;1;1;0112;25; ;1191,6768783241
1087275;1;2;1;70;1;10;50;5; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;62;01;1;1;0112;25; ;1354,21770088611
1087275;1;3;1;70;1;1;48;1; ;2;1;1; ;3;1; ; ; ; ;1; ; ; ; ; ; ;1;750000;2;97;98;60;1;1;6041;25; ;1354,21770088611
1087275;1;4;1;70;1;10;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;25; ;1354,21770088611
1087278;1;3;1;70;1;12;40;1; ;2;25;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0112;25; ;1232,03478290626
1087280;1;2;1;70;1;4;40;1; ;2;8;8; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0116;25; ;1074,15504036702
1087306;1;2;1;70;1;1;48;1; ;2;7;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0112;25; ;2132,68095411942
1087307;1;1;1;70;1;4;20;4; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;95;45;1;1;4521;25; ;3367,03954224675
1087311;1;3;1;70;1;8;20;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;496000;2;97;62;01;1;1;0112;25; ;1717,03933695457
1087334;1;3;1;70;1;12;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;25; ;1354,21770088611
1087337;1;2;1;70;1;16;48;1; ;2;32;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;53;55;1;2;5521;25; ;1543,15010703946
1087337;2;2;2;70;1;40;48;1; ;2;40;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;2;1589;25; ;1543,15010703946
1087342;1;2;1;70;1;4;48;1; ;2;5;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;469900;2;62;62;01;1;1;0112;25; ;1719,70437153573
1087342;1;3;1;70;1;3;48;1; ;2;6;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0112;25; ;1719,70437153573
1087350;1;2;1;70;1;108;48;1; ;2;108;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;45;52;1;2;5262;25; ;1466,96430883372
1087350;1;3;1;70;1;10;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;90;25;1;1;2529;25; ;1466,96430883372
1087359;1;4;1;70;1;12;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;1;5237;25; ;1765,82429432991
1087363;1;1;1;70;1;13;40;1; ;2;81;1; ;8;4; ; ; ; ; ; ; ; ;1; ;HACER DILIGENCIAS PARA PENSION;2; ;2;62;62;01;1;1;0112;25; ;1546,44138023859
1087371;1;2;1;70;1;12;48;4; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;25; ;1516,47927480113
1087387;1;2;1;70;1;3;48;1; ;2;3;1; ;9;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2;62;97;01;1;1;0112;25; ;1458,5664862034
1087392;1;2;1;70;1;32;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;25; ;1206,02642433505
1087394;1;1;1;70;1;2;48;1; ;2;3;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;97;97;15;1;1;1541;25; ;1070,03651515013
1087406;1;2;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;62;62;01;1;1;0112;25; ;947,853597170284
1087407;1;2;1;70;1;16;48;1; ;2;11;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0112;25; ;1114,5657852682
1087422;1;2;1;70;1;8;40;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;22;1;1;2220;25; ;1522,87713881393
1087435;1;4;1;70;1;3;40;2; ;2;3;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;1;170000;2;33;34;51;1;1;5163;25; ;1071,74895643277
1087446;1;1;1;70;1;8;60;5; ;2;20;5; ;6;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;95;02;45;1;1;4530;25; ;745,610438501594
1087454;1;2;1;70;1;4;60;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;13;13;407,346737972288
1087457;1;2;1;70;1;208;48;1; ;2;260;1; ;3;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;51;1;2;5139;13;13;425,740075642675
1087465;1;3;1;70;1;36;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;13;13;442,526843339903
1087467;1;2;1;70;1;16;48;1; ;2;16;2; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;57;59;85;1;2;8532;13;13;419,859318712925
1087468;1;2;1;70;1;52;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;13;13;349,985016948558
1087476;1;1;1;70;1;16;48;1; ;2;16;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;51;1;2;5141;13;13;425,380884575272
1087477;1;2;1;70;1;156;48;1; ;2;156;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;13;13;445,594208490328
1087491;1;3;1;70;1;52;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;13;13;514,08039954845
1087494;1;2;1;70;1;52;48;1; ;2;52;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;2;8511;13;13;403,420258886568
1087494;1;7;1;70;1;26;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;13;13;403,420258886568
1087505;1;1;1;70;1;12;48;1; ;2;12;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5244;13;13;408,947155696259
1087509;1;1;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;1;4530;13;13;292,492909894614
1087509;1;3;1;70;1;26;52;1; ;2;26;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;13;13;292,492909894614
1087517;1;2;1;70;1;26;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;13;13;314,807395703378
1087518;1;2;1;70;1;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1551;13;13;249,468006660759
1087521;1;2;1;70;1;8;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;95;45;1;1;4521;13;13;363,610263645399
1087522;1;1;1;70;1;26;48;1; ;2;26;1; ;9;3; ; ; ; ; ; ; ;1; ; ; ;2; ;2;37;55;74;1;2;7493;13;13;345,452529701528
1087522;1;5;1;70;1;26;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;13;13;345,452529701528
1087524;1;2;1;70;1;4;54;3; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;56;93;1;1;9301;13;13;381,723847113461
1087524;1;3;1;70;1;8;48;1; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;95;1;1;9500;13;13;381,723847113461
1087527;1;3;1;70;1;26;48;1; ;2;26;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;2;5233;13;13;414,314456141787
1087536;1;3;1;70;1;48;56;1; ;2;72;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;45;1;2;4530;13;13;445,485264019556
1087536;1;4;1;70;1;48;56;1; ;2;144;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;13;13;445,485264019556
1087537;1;2;1;70;1;60;48;1; ;2;30;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;54;95;1;2;9500;13;13;438,607520531376
1087539;2;5;2;70;1;21;60;3; ;2;21;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;13;13;199,344071313954
1087554;1;3;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;13;13;457,495450122312
1087554;1;4;1;70;1;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;00;80;1;1;8050;13;13;457,495450122312
1087557;1;3;1;70;1;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;60;1;1;6041;13;13;323,878701241302
1087557;1;9;1;70;1;12;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;13;13;323,878701241302
1087559;1;2;1;70;1;52;40;4; ;2;84;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5225;13;13;409,942386560765
1087560;1;4;1;70;1;26;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;45;52;1;2;5233;13;13;402,331876200106
1087564;1;5;1;70;1;4;40;1; ;2;8;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;1;5224;13;13;241,408072418936
1087570;1;2;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;13;13;425,740075642675
1087574;1;1;1;70;1;22;48;4; ;2;26;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;13;13;476,003738761963
1087603;1;3;1;70;1;12;48;1; ;2;18;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;13; ;893,649505392818
1087611;1;2;1;70;1;12;50;3; ;2;36;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;13; ;1879,50991183138
1087635;1;3;1;70;1;12;36;3; ;2;28;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;13; ;1306,4163069419
1087670;1;5;1;70;1;18;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;13; ;1244,54089698745
1087706;1;1;1;70;1;52;48;8; ;2;60;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;98;60;1;2;6021;13; ;1324,32713215933
1087724;1;2;1;70;1;16;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;15;15;91,09445453365
1087734;1;1;1;70;1;4;40;2; ;2;4;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;1800000;2;21;33;75;1;1;7512;15;15;103,548623521528
1087741;1;1;1;70;1;16;40;1; ;2;14;1; ;3;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;92;92;22;1;2;2220;15;15;94,07508101599
1087747;1;1;1;70;1;12;40;4; ;2;18;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;59;85;1;1;8511;15;15;94,9164240860059
1087747;1;3;1;70;1;4;20;1; ;2;182;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;45;52;1;1;5233;15;15;94,9164240860059
1087752;1;1;1;70;1;4;48;1; ;2;11;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;36;1;1;3611;15;15;103,548623521528
1087754;1;2;1;70;1;36;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;15;15;71,1400977420809
1087767;1;2;1;70;1;6;30;1; ;2;36;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;53;55;1;1;5530;15;15;40,1788959946153
1087772;1;3;1;70;1;20;48;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;15;15;58,1245320448522
1087774;1;2;1;70;1;4;20;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;45;45;55;1;1;5530;15;15;113,483500017191
1087774;2;2;2;70;1;12;48;1; ;2;12;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;15;15;113,483500017191
1087776;1;4;1;70;1;4;40;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;15;15;40,1788959946153
1087790;1;3;1;70;1;8;48;1; ;2;8;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;85;1;1;8511;15;15;94,07508101599
1087794;1;2;1;70;1;52;40;1; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;74;1;2;7411;15;15;103,174385447177
1087800;1;2;1;70;1;52;40;1; ;2;52;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8050;15;15;81,0417100750793
1087800;1;3;1;70;1;52;40;1; ;2;52;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;74;1;2;7411;15;15;81,0417100750793
1087804;1;2;1;70;1;52;50;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;15;15;63,2502129450561
1087804;1;3;1;70;1;12;40;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;50;1;1;5051;15;15;63,2502129450561
1087813;1;1;1;70;1;12;50;1; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;15;15;90,720216459299
1087824;1;2;1;70;1;52;40;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;32;64;1;2;6425;15;15;61,6906533388197
1087832;1;4;1;70;1;52;52;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;15;15;87,365351902608
1087839;1;3;1;70;1;56;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;2; ;15;15;88,2363494278081
1087844;3;1;3;70;1;8;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;15;15;118,947993531022
1087863;1;3;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;77;77;15;1;1;1551;15;15;69,072451326548
1087863;1;4;1;70;1;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;45;45;52;1;1;5224;15;15;69,072451326548
1087867;1;1;1;70;1;56;48;1; ;2;56;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;2;8050;15;15;79,7722971776031
1087876;1;1;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;98;98;90;1;1;9000;15;15;86,3435371248054
1087877;1;2;1;70;1;16;24;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5522;15;15;75,8118384590676
1087890;1;2;1;70;1;204;48;1; ;2;204;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;85;1;2;8511;17;17;175,055355356977
1087890;1;6;1;70;1;104;48;1; ;2;312;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;74;1;2;7492;17;17;175,055355356977
1087911;1;2;1;70;1;10;48;1; ;2;16;4; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;17;17;166,489758595977
1087912;1;2;1;70;1;12;48;1; ;2;12;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;64;1;1;6421;17;17;159,507758876611
1087914;1;2;1;70;1;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;1;4522;17;17;165,274145729741
1087914;1;3;1;70;1;6;70;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;17;17;165,274145729741
1087915;1;2;1;70;1;8;24;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;17;17;167,683634521229
1087918;1;1;1;70;1;6;48;1; ;2;8;3; ;2;2; ; ; ;1; ; ; ; ; ; ; ;2; ;2;98;98;95;1;1;9500;17;17;210,23752923265
1087918;1;3;1;70;1;16;48;1; ;2;16;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;58;65;1;2;6512;17;17;210,23752923265
1087921;1;5;1;70;1;3;60;5; ;2;8;2; ;9;1; ; ; ; ; ; ; ; ;1; ;ES PENSIONADO;2; ;2;00;58;75;1;1;7522;17;17;147,665022961474
1087935;1;3;1;70;1;52;48;1; ;2;75;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;34;1;2;3430;17;17;155,702687971402
1087936;1;5;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1300000;2;33;21;15;1;1;1591;17;17;156,911115367108
1087939;1;1;1;70;1;104;48;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4530;17;17;186,416880282206
1087939;1;2;1;70;1;104;30;1; ;2;156;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5251;17;17;186,416880282206
1087952;1;1;1;70;1;52;48;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;17;17;172,584160641773
1087966;1;4;1;70;1;48;60;1; ;2;48;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;2;5211;17;17;109,006745523889
1087969;1;2;1;70;1;56;36;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;17;17;237,483941311062
1087976;1;2;1;70;1;48;48;1; ;2;60;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5522;17;17;175,689469743366
1087979;1;3;1;70;1;4;48;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;84;29;1;1;2930;17;17;188,782985804061
1087979;1;5;1;70;1;48;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;17;17;188,782985804061
1087988;1;1;1;70;1;4;48;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;55;55;85;1;1;8511;17;17;152,345230079419
1087988;1;3;1;70;1;32;15;2; ;2;190;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;2;7530;17;17;152,345230079419
1087991;1;3;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;2; ;17;17;182,50142904025
1087991;1;4;1;70;1;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;17;17;182,50142904025
1087992;1;2;1;70;1;4;48;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;45;45;52;1;1;5239;17;17;186,416880282206
1087996;1;1;1;70;1;104;24;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;33;85;1;2;8513;17;17;193,726895194238
1087998;1;2;1;70;1;24;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;25;1;2;2529;17;17;163,791015236005
1088009;1;1;1;70;1;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;95;45;1;1;4521;17;17;205,025194235982
1088012;1;1;1;70;1;12;48;1; ;2;52;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;55;1;1;5521;17;17;167,692910001379
1088013;1;2;1;70;1;12;48;1; ;2;12;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5211;17;17;197,019359013845
1088014;1;4;1;70;1;4;48;1; ;2;52;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;52;1;1;5235;17;17;202,172033924778
1088015;1;2;1;70;1;8;48;1; ;2;26;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;21;64;1;1;6422;17;17;182,212174471767
1088018;1;3;1;70;1;36;48;1; ;2;36;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;79;18;1;2;1810;17;17;211,418126330412
1088021;1;1;1;70;1;36;50;3; ;2;104;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;17;17;162,760554093045
1088021;1;2;1;70;1;78;48;1; ;2;78;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;2;6425;17;17;162,760554093045
1088022;1;4;1;70;1;24;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;17;17;133,589430010802
1088029;1;1;1;70;1;46;48;1; ;2;4;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;32;55;45;1;2;4522;17;17;187,014757746131
1088038;1;2;1;70;1;4;40;1; ;2;288;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;18;18;78,3285394294194
1088043;1;2;1;70;1;43;48;1; ;2;49;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;18;18;41,3362884324516
1088049;1;2;1;70;1;38;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;18;18;60,051125288044
1088051;1;1;1;70;1;4;52;1; ;2;8;1; ;9;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;55;55;65;1;1;6512;18;18;55,184884673208
1088055;1;2;1;70;1;12;54;1; ;2;12;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;18;18;48,7929677263854
1088069;1;1;1;70;1;8;48;3; ;2;9;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;39;55;1;1;5511;18;18;47,8349652157247
1088069;1;2;1;70;1;6;48;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;32;52;1;1;5261;18;18;47,8349652157247
1088072;1;1;1;70;1;12;70;2; ;2;12;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;75;1;1;7524;18;18;65,9411753191602
1088079;1;8;1;70;1;12;56;3; ;2;12;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;18;18;72,8995495930308
1088088;1;4;1;70;1;2;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;95;95;45;1;1;4521;19;19;50,1826798793641
1088097;1;1;1;70;1;20;35;4; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;19;19;80,8977986155638
1088100;1;1;1;70;1;3;48;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;95;98;60;1;1;6041;19;19;109,205594860167
1088101;1;1;1;70;1;48;48;1; ;2;48;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;45;1;2;4530;19;19;122,738031973273
1088102;1;1;1;70;1;2;48;1; ;2;2;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;1300000;2;19;19;85;1;1;8532;19;19;110,473728028892
1088105;1;3;1;70;1;4;48;1; ;2;4;1; ;3;5; ; ; ; ; ; ; ; ; ;1; ;1;497000;2;45;45;52;1;1;5244;19;19;87,4436461053777
1088106;1;2;1;70;1;8;48;1; ;2;192;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;19;19;70,2346873152901
1088111;1;1;1;70;1;4;48;4; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;260000;2;54;54;95;1;1;9500;19;19;107,641763618217
1088112;1;1;1;70;1;40;40;1; ;2;72;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;97;15;1;2;1530;19;19;120,582096299057
1088113;1;5;1;70;1;48;48;1; ;2;20;1; ;2;5; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;45;15;1;2;1551;19;19;99,6705886476017
1088114;1;2;1;70;1;24;48;1; ;2;48;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;19;19;143,118194570328
1088114;1;3;1;70;1;48;48;1; ;2;12;4; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5262;19;19;143,118194570328
1088114;2;2;2;70;1;12;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;19;19;143,118194570328
1088115;1;3;1;70;1;96;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;19;19;151,961201885615
1088116;1;2;1;70;1;4;48;2; ;2;12;4; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;05;05;75;1;1;7512;19;19;79,5194809088772
1088118;1;3;1;70;1;96;48;1; ;2;192;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5224;19;19;94,6617059729806
1088120;1;1;1;70;1;48;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;55;74;1;2;7493;19;19;69,411112638713
1088135;1;2;1;70;1;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;93; ; ;1;1; ;19;19;81,6111887541796
1088140;1;3;1;70;1;52;24;1; ;2;104;4; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;2;8060;19;19;55,2484890712623
