DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,AREA,fex_c_2011
2736144,1,1,1,70,1,8,48,4,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,7,63,63,129.274.983.179.169
2736153,1,1,1,70,1,1,48,1,,2,16,1,,4,1,,,,,,,,,,1,,2,,2,45,39,55,1,1,5511,7,18,18,744.706.217.432.214
2736169,1,1,1,70,1,52,50,1,,2,8,4,,1,9,SERVICIOS GRATUITOS (PROTECCION DEL ESTADO),,,,,,,,,1,,1,200000,2,13,45,52,1,2,5262,7,68,68,115.636.505.872.141
2736182,1,2,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,7,68,68,334.977.988.261.972
2736183,1,3,1,70,1,4,60,1,,2,4,3,,2,1,,,,,,,,,,1,,2,,2,45,54,95,1,1,9500,7,20,20,133.211.797.315.325
2736187,1,2,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,7,20,20,103.036.650.612.209
2736195,1,2,1,70,1,24,48,4,,2,51,5,,2,4,,,,,,,,,,1,,2,,2,77,77,15,1,2,1581,7,23,23,141.183.268.580.696
2736197,1,2,1,70,1,4,48,1,,2,4,1,,9,4,,,,,,,,,,1,,1,800000,2,77,77,15,1,1,1551,7,23,23,130.695.466.601.426
2736203,1,3,1,70,1,52,45,1,,2,76,1,,5,1,,,,,,,,,,1,,2,,2,33,39,80,1,2,8050,7,23,23,122.759.241.867.836
2736205,1,1,1,70,1,8,45,1,,2,8,1,,9,6,,,,,,,,,,1,,2,,2,98,98,60,1,1,6022,7,23,23,118.402.541.363.461
2736206,1,2,1,70,1,24,45,2,,2,24,4,,1,2,,,,,,,,,,1,,2,,2,13,13,80,1,2,8060,7,23,23,863.826.231.926.644
2736207,1,2,1,70,1,3,48,3,,2,24,1,,3,1,,,,,,,,,,1,,2,,2,54,53,55,1,1,5521,7,23,23,850.697.878.706.833
2736215,1,3,1,70,1,2,48,3,,2,2,3,,1,1,,,,,,,,,,1,,1,200000,2,54,54,95,1,1,9500,7,23,23,208.073.485.261.869
2736220,1,2,1,70,1,8,48,1,,2,8,1,,4,4,,,,,,,,,,1,,2,,2,32,32,92,1,1,9241,7,47,47,134.349.667.414.796
2736228,1,2,1,70,1,250,48,1,,2,260,1,,7,8,,,,,,,,,,1,,2,,2,15,21,74,1,2,7491,7,76,76,693.779.987.394.056
2736247,1,2,1,70,1,24,48,1,,2,24,1,,9,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5211,7,19,19,177.561.875.057.054
2736251,1,2,1,70,1,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,38,,,1,2,,7,19,19,657.158.165.636.418
2736253,1,1,1,70,1,24,48,1,,2,48,1,,7,1,,,,,,,,,,1,,2,,2,55,55,45,1,2,4530,7,19,19,731.853.718.669.672
2736255,1,2,1,70,1,12,48,1,,2,24,4,,9,1,,,,,,,,,,1,,2,,2,59,45,15,1,1,1591,7,19,19,80.932.173.723.949
2736255,1,3,1,70,1,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,81,,,1,2,,7,19,19,80.932.173.723.949
2736256,1,2,1,70,1,52,48,1,,2,104,1,,5,1,,,,,,,,,,1,,2,,2,79,79,18,1,2,1810,7,19,19,895.901.556.107.329
2736270,1,3,1,70,1,28,50,1,,2,28,1,,6,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,7,70,70,888.381.956.217.436
2736275,1,3,1,70,1,3,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,5,,,1,1,,7,70,70,101.182.689.524.421
2736275,1,4,1,70,1,2,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,7,70,70,101.182.689.524.421
2736276,1,2,1,70,1,52,48,4,,2,52,4,,9,2,,,,,,,,,,1,,2,,2,59,13,80,1,2,8044,7,70,70,10.658.857.242.119
2736282,1,1,1,70,1,52,48,4,,2,26,4,,9,4,,,,,,,,,,1,,2,,2,5,5,75,1,2,7514,7,52,52,118.302.331.363.346
2736287,1,3,1,70,1,17,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,2,,7,52,52,209.973.089.738.411
2736288,1,3,1,70,1,26,40,1,,2,104,2,,9,4,,,,,,,,,,1,,2,,2,33,33,65,1,2,6512,7,52,52,159.011.670.551.004
2736292,1,1,1,70,1,8,40,1,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,38,38,64,1,1,6422,7,52,52,138.550.174.144.132
2736293,1,1,1,70,1,5,24,1,,2,28,6,,2,2,,,,,,,,,,1,,2,,2,58,60,1,1,1,113,7,52,52,187.458.402.227.585
2736297,1,2,1,70,1,28,48,1,,2,28,4,,1,1,,,,,,,,,,1,,2,,2,45,41,52,1,2,5237,7,52,52,806.384.723.523.908
2736298,1,2,1,70,1,16,48,1,,2,16,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,7,52,52,806.384.723.523.908
2736313,1,1,1,70,1,2,40,1,,2,159,4,,2,2,,,,,,,,,,1,,2,,2,53,41,52,1,1,5233,7,50,50,228.258.572.694.146
2736340,1,2,1,70,1,12,48,1,,2,156,1,,9,1,,,,,,,,,,1,,2,,2,34,32,85,1,1,8532,7,23,23,149.119.493.314.286
2736343,1,4,1,70,1,12,48,1,,2,12,1,,9,1,,,,,,,,,,1,,2,,2,85,45,52,1,1,5229,7,23,23,167.543.520.027.146
2736348,1,2,1,70,1,2,48,1,,2,51,1,,4,2,,,,,,,,,,1,,2,,2,33,45,52,1,1,5233,7,23,23,122.082.822.214.802
2736354,1,6,1,70,1,4,48,1,,2,4,1,,9,1,,,,,,,,,,1,,1,600000,2,37,37,64,1,1,6412,7,23,23,111.728.511.841.175
2736373,1,1,1,70,1,8,50,4,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,7,63,63,112.954.977.072.971
2736376,1,3,1,70,1,2,48,1,,2,2,1,,3,1,,,1,,,,,,,,,1,535000,2,6,6,85,1,1,8513,7,63,63,107.002.440.768.326
2736378,1,2,1,70,1,8,48,1,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,54,54,55,1,1,5511,7,63,63,111.223.548.243.493
2736378,1,3,1,70,1,4,48,1,,2,24,2,,9,1,,,,,,,,,,1,,2,,2,39,39,85,1,1,8532,7,63,63,111.223.548.243.493
2736380,1,1,1,70,1,2,48,4,,2,2,1,,6,8,,,,,,,,,,1,,1,135000,2,55,30,55,1,1,5511,7,63,63,117.808.281.192.041
2736390,1,2,1,70,1,2,48,1,,2,2,4,,1,1,,,,,,,,,,1,,1,500000,2,87,98,60,1,1,6031,7,63,63,128.096.250.603.641
2736406,1,1,1,70,1,52,48,1,,2,52,1,,9,2,,,,,,,,,,1,,2,,2,38,32,52,1,2,5211,7,17,17,154.003.981.047.063
2736410,1,3,1,70,1,8,48,1,,2,8,1,,9,4,,,,,,,,,1,,ESTUDIAR,2,,2,59,59,85,1,1,8512,7,17,17,160.379.939.664.172
2736417,1,2,1,70,1,96,48,1,,2,96,1,,6,1,,,,,,,,,,1,,2,,2,45,54,55,1,2,5512,7,17,17,136.584.585.611.394
2736422,1,3,1,70,1,60,48,1,,2,60,1,,9,4,,,,,,,,,,1,,1,50000,2,59,80,19,1,2,1929,7,17,17,815.289.621.882.519
2736422,1,4,1,70,1,48,48,3,,2,48,3,,1,8,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,7,17,17,815.289.621.882.519
2736422,1,5,1,70,1,32,48,2,,2,32,2,,9,4,,,,,,,,,,1,,2,,2,18,18,80,1,2,8043,7,17,17,815.289.621.882.519
2736426,1,2,1,70,1,4,10,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,1,,7,17,17,144.985.571.682.507
2736429,1,2,1,70,1,56,48,1,,2,360,4,,1,1,,,,,,,,,,1,,2,,2,39,41,52,1,2,5219,7,17,17,172.327.915.146.437
2736436,1,2,1,70,1,104,48,1,,2,28,1,,8,2,,,,,,,,,,1,,2,,2,59,55,85,1,2,8512,7,17,17,340.646.603.406.779
2736461,1,5,1,70,1,24,48,1,,2,24,4,,9,4,,,,,,,,,,1,,2,,2,13,13,80,1,2,8060,7,15,15,837.106.254.173.438
2736463,1,1,1,70,1,8,48,1,,2,8,1,,5,2,,,,,,,,,,1,,2,,2,45,19,91,1,1,9192,7,15,15,143.488.632.106.424
2736467,1,3,1,70,1,56,48,1,,2,56,1,,9,1,,,,,,,,,,1,,2,,2,55,55,85,1,2,8511,7,15,15,44.344.928.305.896
2736477,1,5,1,70,1,28,40,1,,2,28,1,,4,1,,,,,,,,,,1,,2,,2,93,93,45,1,2,4521,7,15,15,110.855.452.382.582
2736477,1,6,1,70,1,28,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,7,15,15,110.855.452.382.582
2736479,1,5,1,70,1,4,40,2,,2,12,1,,4,4,,,,,,,,,,1,,2,,2,13,40,15,1,1,1551,7,15,15,531.424.823.429.807
2736481,1,2,1,70,1,24,40,2,,2,24,2,,9,1,,,,,,,,,,1,,2,,2,13,13,80,1,2,8043,7,15,15,121.740.300.439.254
2736491,1,3,1,70,1,26,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,7,63,63,1.274.784.744.141
2736496,1,6,1,70,1,2,48,1,,2,2,4,,1,1,,,,,,,,,,1,,1,150000,2,95,41,55,1,1,5529,7,63,63,103.329.477.642.439
2736497,1,2,1,70,1,122,99,4,,2,240,2,,9,1,,,,,,,,,1,,PENSION,2,,2,93,57,93,1,2,9302,7,63,63,111.195.324.343.945
2736498,1,1,1,70,1,4,48,5,,2,6,5,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,7,23,23,112.664.372.051.811
2736508,1,6,1,70,1,4,40,2,,2,208,1,,2,4,,,,,,,,,,1,,2,,2,39,85,50,1,1,5020,7,23,23,157.675.212.491.309
2736512,1,1,1,70,1,8,45,1,,2,8,1,,8,6,,,,,,,,,,1,,2,,2,45,33,40,1,1,4010,7,23,23,130.695.466.601.426
2736519,1,2,1,70,1,4,48,1,,2,12,1,,9,4,,,,,,,,,,1,,2,,2,3,3,40,1,1,4010,7,23,23,1.804.563.994.886
2736530,1,2,1,70,1,1,50,4,,2,1,4,,1,1,,,,,,,,,,1,,1,1000000,2,41,41,52,1,1,5241,7,63,63,13.522.205.732.012
2736531,1,2,1,70,1,8,50,1,,2,8,1,,9,4,,,,,,,,,,1,,2,,2,59,59,85,1,1,8511,7,63,63,131.895.559.558.284
2736532,1,1,1,70,1,5,50,4,,2,6,1,,9,2,,,,,,,,,,1,,2,,2,33,33,85,1,1,8512,7,63,63,126.069.047.114.056
2736533,1,1,1,70,1,2,15,4,,1,,,.,,,.,.,,,,,,,,,.,,,,56,,,1,1,,7,63,63,124.259.679.449.771
2736536,1,2,1,70,1,4,50,1,,2,12,4,,1,8,,,,,,,,,,1,,2,,2,55,51,55,1,1,5521,7,63,63,150.458.428.234.699
2736540,1,2,1,70,1,24,48,1,,2,28,1,,2,2,,,,,,,,,,1,,2,,2,6,6,85,1,2,8513,7,63,63,134.510.386.662.144
2736547,1,3,1,70,1,52,48,1,,2,104,4,,1,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,7,63,63,109.117.237.860.406
2736553,1,1,1,70,1,52,30,1,,2,52,1,,9,2,,,,,,,,,,1,,2,,2,79,79,18,1,2,1810,7,66,66,291.259.125.324.584
2736558,1,2,1,70,1,52,48,1,,2,52,1,,4,4,,,,,,,,,,1,,2,,2,58,45,52,1,2,5233,7,66,66,254.267.627.131.641
2736561,1,2,1,70,1,40,48,1,,2,52,1,,3,2,,,,,,,,,,1,,2,,2,13,13,80,1,2,8011,7,66,66,356.371.173.498.986
2736570,1,1,1,70,1,20,40,4,,2,20,4,,1,1,,,,,,,,,1,,DE LA PENSION,2,,2,85,85,45,1,2,4542,7,66,66,218.349.167.247.575
2736570,1,3,1,70,1,28,40,1,,2,28,1,,9,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5211,7,66,66,218.349.167.247.575
2736573,1,2,1,70,1,4,35,5,,2,4,5,,2,1,,,,,,,,,,1,,2,,2,77,77,55,1,1,5529,7,66,66,250.697.584.533.008
2736575,1,1,1,70,1,28,48,1,,2,28,1,,9,1,,,,,,,,,,1,,2,,2,21,50,55,1,2,5521,7,66,66,262.083.411.609.375
2736586,1,3,1,70,1,78,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,7,66,66,271.028.750.304.156
2736603,1,1,1,70,1,3,40,1,,2,3,1,,4,1,,,,,,,,,,1,,1,400000,2,53,53,13,1,1,1320,7,27,27,303.608.870.967.754
2736612,1,1,1,70,1,16,48,1,,2,16,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,7,27,27,594.492.501.137.451
2736616,1,1,1,70,1,4,48,1,,2,4,1,,9,3,,,,,,,,,,1,,1,536000,2,53,55,80,1,1,8050,7,27,27,303.608.870.967.754
2736618,1,1,1,70,1,16,20,1,,2,16,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,2,9500,7,27,27,303.608.870.967.754
2736622,1,1,1,70,1,52,48,1,,2,52,1,,3,1,,,,,,,,,,1,,2,,2,45,45,15,1,2,1551,7,27,27,133.587.903.225.812
2736628,1,1,1,70,1,6,40,2,,2,6,4,,1,1,,,,,,,,,,1,,1,350000,2,37,33,52,1,1,5211,7,27,27,133.587.903.225.812
2736635,1,2,1,70,1,4,48,1,,2,30,4,,1,1,,,,,,,,,,1,,2,,2,53,38,64,1,1,6421,7,47,47,238.422.879.976.576
2736636,1,1,1,70,1,4,24,3,,2,48,4,,1,1,,,,,,,,,,1,,2,,2,54,53,55,1,1,5529,7,47,47,130.006.340.724.626
2736638,1,2,1,70,1,3,48,1,,2,8,1,,1,2,,,,,,,,,,1,,2,,2,55,55,55,1,1,5511,7,47,47,164.484.159.950.034
2736649,1,3,1,70,1,4,48,3,,2,4,3,,1,4,,,,,,,,,,1,,1,200000,2,54,54,95,1,1,9500,7,47,47,130.006.340.724.626
2736684,1,1,1,70,1,16,48,3,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,54,54,74,1,2,7493,7,54,54,312.892.190.081.156
2736702,1,1,1,70,1,12,48,4,,2,12,1,,2,1,,,,,,,,,,1,,1,200000,2,54,55,55,1,1,5511,7,18,18,643.427.908.251.297
2736709,1,1,1,70,1,48,40,3,,2,48,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,7,18,18,420.230.262.243.405
2736709,1,2,1,70,1,16,48,3,,2,16,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,7,18,18,420.230.262.243.405
2736710,1,3,1,70,1,4,54,1,,2,4,4,,1,5,,,,,,,,,,1,,2,,2,95,61,1,1,1,140,7,18,18,997.095.156.219.201
2736710,1,4,1,70,1,4,40,3,,2,4,3,,1,5,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,7,18,18,997.095.156.219.201
2736713,1,2,1,70,1,16,48,1,,2,16,1,,9,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5236,7,18,18,344.686.795.359.154
2736727,1,3,1,70,1,1,24,4,,2,2,4,,1,1,,,,,,,,,,1,,1,150000,2,54,54,74,1,1,7493,7,18,18,68.679.130.295.431
2736735,1,3,1,70,1,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,2,,7,18,18,388.474.526.855.815
2736747,1,3,1,70,1,3,48,1,,2,4,2,,9,8,,,,,,,,,,1,,1,530000,2,45,58,75,1,1,7524,7,18,18,600.810.079.436.984
2736749,1,2,1,70,1,52,48,1,,2,52,1,,9,1,,,,,,,,,,1,,2,,2,59,59,85,1,2,8511,7,18,18,876.101.814.792.503
2736751,1,2,1,70,1,4,48,2,,2,104,2,,9,1,,,,,,,,,,1,,2,,2,13,13,80,1,1,8041,7,18,18,602.967.332.519.806
2736752,1,7,1,70,1,3,48,1,,2,3,1,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,7,18,18,676.862.159.519.653
2736767,1,2,1,70,1,8,48,4,,2,432,3,,1,1,,,,,,,,,,1,,2,,2,57,54,95,1,1,9500,7,18,18,517.494.722.200.898
2736767,1,3,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,7,18,18,517.494.722.200.898
2736777,1,1,1,70,1,1,48,4,,2,136,4,,1,1,,,,,,,,,,1,,2,,2,77,41,52,1,1,5231,7,20,20,109.852.739.986.142
2736777,1,2,1,70,1,4,48,1,,2,12,4,,2,1,,,,,,,,,,1,,2,,2,58,95,45,1,1,4521,7,20,20,109.852.739.986.142
2736777,1,3,1,70,1,2,40,1,,2,24,1,,9,2,,,,,,,,,,1,,2,,2,33,44,64,1,1,6421,7,20,20,109.852.739.986.142
2736782,1,3,1,70,1,24,40,1,,2,30,1,,3,1,,,,,,,,,,1,,2,,2,58,58,74,1,2,7492,7,20,20,13.398.882.220.734
2736785,1,4,1,70,1,20,40,1,,2,20,1,,5,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,7,20,20,142.417.758.139.358
2736787,1,1,1,70,1,20,40,1,,2,20,4,,1,1,,,,,,,,,,1,,1,100000,2,98,98,60,1,2,6041,7,20,20,105.104.894.254.038
2736800,1,1,1,70,1,12,40,4,,2,98,3,,1,2,,,,,,,,,,1,,2,,2,55,55,95,1,1,9500,7,63,63,121.723.959.239.413
2736804,1,2,1,70,1,2,40,4,,2,24,4,,1,2,,,,,,,,,,1,,2,,2,59,33,52,1,1,5233,7,63,63,102.340.672.984.327
2736804,1,3,1,70,1,5,40,1,,2,3,1,,4,1,,,,,,,,,,1,,1,1300000,2,21,21,70,1,1,7020,7,63,63,102.340.672.984.327
2736813,1,3,1,70,1,24,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,85,,,1,2,,7,63,63,126.069.047.114.056
2736815,1,2,1,70,1,37,30,1,,2,58,1,,4,1,,,,,,,,,,1,,2,,2,55,33,52,1,2,5223,7,63,63,116.539.987.295.688
2736821,1,3,1,70,1,12,48,1,,2,12,1,,3,4,,,,,,,,,,1,,2,,2,83,83,28,1,1,2811,7,76,76,891.925.494.774.054
2736828,1,3,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,21,,,1,1,,7,76,76,829.132.423.972.504
2736832,1,2,1,70,1,52,40,1,,2,104,1,,3,1,,,,,,,,,,1,,2,,2,53,81,36,1,2,3611,7,76,76,334.097.973.650.989
2736843,1,1,1,70,1,14,50,4,,2,16,4,,1,1,,,,,,,,,,1,,2,,2,95,61,1,1,2,111,7,19,19,945.049.943.994.016
2736845,1,3,1,70,1,8,40,4,,2,8,4,,3,1,,,,,,,,,,1,,2,,2,55,55,55,1,1,5521,7,19,19,744.452.651.607.739
2736848,1,3,1,70,1,4,50,2,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,1,,7,19,19,997.191.090.457.591
2736850,1,1,1,70,1,12,40,4,,2,40,4,,3,1,,,,,,,,,,1,,2,,2,55,55,85,1,1,8513,7,19,19,677.849.279.396.545
2736860,1,1,1,70,1,3,48,4,,2,52,1,,3,2,,,,,,,,,,1,,2,,2,54,79,18,1,1,1810,7,54,54,324.724.631.646.795
2736861,1,2,1,70,1,2,50,1,,2,2,1,,3,2,,,,,,,,,,1,,1,480000,2,95,95,45,1,1,4521,7,54,54,345.997.154.484.562
2736865,1,2,1,70,1,6,50,3,,2,104,3,,1,4,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,7,54,54,354.858.179.383.445
2736865,1,3,1,70,1,12,48,1,,2,20,3,,1,1,,,,,,,,,,1,,2,,2,53,54,95,1,1,9500,7,54,54,354.858.179.383.445
2736866,1,2,1,70,1,3,50,1,,2,3,1,,3,1,,,,,,,,,,1,,1,520000,2,95,95,45,1,1,4521,7,54,54,355.524.737.633.858
2736871,1,5,1,70,1,4,48,1,,2,4,1,,9,4,,,,,,,,,,1,,1,640000,2,45,45,52,1,1,5219,7,54,54,355.303.961.969.516
2736875,1,5,1,70,1,8,30,1,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,1,,7,54,54,400.892.932.687.057
2736884,1,1,1,70,1,216,42,1,,2,216,1,,9,2,,,,,,,,1,,,,2,,2,32,44,64,1,2,6423,7,54,54,40.833.432.901.858
2736894,1,1,1,70,1,24,48,1,,2,32,4,,9,2,,,,,,,,,,1,,2,,2,59,59,85,1,2,8511,7,68,68,496.090.740.908.229
2736901,1,1,1,70,1,2,30,4,,2,13,1,,2,2,,,,,,,,,,1,,2,,2,80,55,70,1,1,7020,7,68,68,492.799.640.486.376
2736913,1,6,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,38,,,1,1,,7,68,68,23.544.534.878.375
2736914,1,3,1,70,1,2,48,1,,2,2,1,,2,4,,,,,,,,,,1,,1,700000,2,33,32,93,1,1,9309,7,68,68,304.834.926.558.145
2736916,1,2,1,70,1,1,24,1,,2,28,1,,4,1,,,,,,,,,,1,,2,,2,32,44,85,1,1,8515,7,68,68,467.582.581.949.992
2736922,1,3,1,70,1,4,48,1,,2,4,1,,3,1,,,,,,,,,,1,,1,400000,2,53,53,55,1,1,5521,7,68,68,524.411.840.811.299
2736934,1,5,1,70,1,8,50,1,,2,8,1,,3,1,,,,,,,,,,1,,2,,2,45,53,55,1,1,5522,7,73,73,379.411.287.183.465
2736948,1,1,1,70,1,4,40,4,,2,4,4,,1,1,,,,,,,,,,1,,1,1000000,2,95,71,13,1,1,1320,7,73,73,510.440.841.334.221
2736951,1,3,1,70,1,48,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,2,,7,73,73,237.815.726.183.628
2736954,1,2,1,70,1,24,30,1,,2,24,1,,3,1,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,7,73,73,156.841.856.434.999
2736962,1,2,1,70,1,52,48,1,,2,99,4,,2,1,,,,,,,,,,1,,2,,2,55,41,52,1,2,5211,7,73,73,444.333.671.964.609
2736962,1,3,1,70,1,24,60,1,,2,24,1,,3,1,,,,,,,,,,1,,2,,2,45,32,72,1,2,7250,7,73,73,444.333.671.964.609
2736964,1,7,1,70,1,10,60,8,,2,10,8,,4,1,,,,,,,,,,1,,2,,2,62,62,1,1,1,111,7,73,73,542.841.844.743.204
2736972,1,1,1,70,1,52,40,1,,2,104,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5234,7,73,73,200.332.789.914.826
2736973,1,1,1,70,1,8,40,4,,2,4,4,,1,2,,,,,,,,,,1,,1,100000,2,41,41,52,1,1,5269,7,73,73,161.670.906.868.486
2736973,1,2,1,70,1,24,40,1,,2,24,1,,3,1,,,,,,,,,,1,,2,,2,97,53,55,1,2,5521,7,73,73,161.670.906.868.486
2736981,1,2,1,70,1,2,48,1,,2,168,1,,2,2,,,,,,,,,,1,,2,,2,37,95,45,1,1,4559,7,73,73,244.199.551.993.603
2736982,1,1,1,70,1,25,48,1,,2,270,2,,9,1,,,,,1,,,,,,,2,,2,98,88,36,1,2,3691,7,73,73,195.190.803.422.135
2736985,1,2,1,70,1,8,48,1,,2,8,2,,9,1,,,1,,,,,,,,,2,,2,58,58,75,1,1,7522,7,73,73,171.381.757.062.012
2736989,1,3,1,70,1,30,60,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,7,73,73,227.684.651.073.947
2736996,1,2,1,70,1,2,40,1,,2,104,4,,3,1,,,,,,,,,,1,,2,,2,55,57,93,1,1,9302,7,44,44,886.411.182.957.649
2737017,1,2,1,70,1,26,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,2,,7,52,52,182.518.496.479.628
2737029,1,4,1,70,1,52,44,1,,2,104,1,,5,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,7,52,52,148.146.640.454.525
2737029,1,5,1,70,1,26,48,1,,2,26,4,,9,4,,,,,,,,,,1,,2,,2,13,13,80,1,2,8043,7,52,52,148.146.640.454.525
2737073,1,3,1,70,1,28,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,2,,7,50,50,122.636.577.358.174
2737074,1,3,1,70,1,6,40,1,,2,16,4,,9,4,,,,,,,,,,1,,2,,2,8,13,80,1,1,8050,7,50,50,124.650.081.534.052
2737076,1,1,1,70,1,8,50,4,,2,8,1,,5,8,,,,,,,,,,1,,2,,2,98,98,60,1,1,6041,7,50,50,103.074.915.978.363
2737080,1,1,1,70,1,4,48,1,,2,4,1,,9,7,,,,,,,,,,1,,1,600000,2,45,45,24,1,1,2424,7,50,50,192.868.286.262.868
2737083,1,1,1,70,1,12,48,2,,2,12,4,,9,2,,,,,,,,,,1,,2,,2,20,21,92,1,1,9241,7,50,50,169.489.577.167.744
2737092,1,1,1,70,1,6,48,1,,2,5,1,,9,7,,,,,,,,,,1,,2,,2,0,99,90,1,1,9000,7,50,50,33.848.780.012.361
2737092,1,2,1,70,1,8,48,1,,2,8,1,,3,7,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,7,50,50,33.848.780.012.361
2737101,1,6,1,70,1,4,48,1,,2,4,1,,9,1,,,,,,,,,,1,,1,800000,2,39,39,64,1,1,6412,7,50,50,12.299.979.612.114
2737106,1,1,1,70,1,105,50,4,,2,72,4,,2,2,,,,,,,,,,1,,2,,2,41,41,15,1,2,1541,7,50,50,297.553.331.702.883
2737107,1,1,1,70,1,3,48,1,,2,3,4,,1,9,SISBEN,,,,,,,,,1,,1,500000,2,45,41,52,1,1,5233,7,50,50,237.733.647.073.511
2737109,1,1,1,70,1,4,50,1,,2,4,1,,2,1,,,,,,,,,,1,,1,400000,2,53,53,55,1,1,5521,7,50,50,297.888.843.597.588
2737110,1,1,1,70,1,4,30,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,7,50,50,251.882.958.895.209
2737112,1,2,1,70,1,208,48,1,,2,60,4,,1,4,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,7,50,50,161.655.148.685.212
2737116,1,3,1,70,1,3,48,1,,2,3,1,,2,8,,,,,,,,,,1,,1,90000,2,95,95,45,1,1,4521,7,50,50,132.220.003.826.208
2737121,2,1,2,70,1,28,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,7,50,50,202.708.550.985.347
2737138,1,2,1,70,1,52,24,1,,2,52,1,,6,1,,,,,,,,,,1,,2,,2,59,59,92,1,2,9249,7,5,5,906.626.378.545.393
2737149,1,1,1,70,1,2,48,1,,2,8,1,,7,2,,,,,,,,,,1,,2,,2,32,56,93,1,1,9301,7,5,5,140.865.636.523.313
2737149,1,6,1,70,1,3,48,1,,2,3,1,,5,1,,,,,,,,,,1,,1,270000,2,79,95,45,1,1,4521,7,5,5,140.865.636.523.313
2737149,1,7,1,70,1,2,48,1,,2,3,1,,5,1,,,,,,,,,,1,,1,640000,2,95,95,45,1,1,4522,7,5,5,140.865.636.523.313
2737149,1,8,1,70,1,8,48,1,,2,6,1,,2,7,,,,,,,,,,1,,2,,2,79,57,93,1,1,9302,7,5,5,140.865.636.523.313
2737154,1,2,1,70,1,16,48,1,,2,20,1,,6,1,,,,,,,,,,1,,2,,2,87,87,28,1,2,2899,7,5,5,108.892.842.985.802
