DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
5367156;1;3;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;427,095505223649
5367157;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;467,424142895428
5367157;1;2;1;50;13; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;467,424142895428
5367157;1;3;1;50;13; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;467,424142895428
5367157;1;4;1;50;13; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;467,424142895428
5367230;1;1;1;50;17;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;17;216,396723570117
5367230;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;216,396723570117
5367231;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;188,204876675026
5367231;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;188,204876675026
5367231;1;3;1;50;17; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;188,204876675026
5367231;1;4;1;50;17; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;188,204876675026
5367232;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;161,697620807298
5367232;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;161,697620807298
5367232;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;161,697620807298
5367232;1;5;1;50;17; ; ;3;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;161,697620807298
5367232;1;6;1;50;17; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;161,697620807298
5367233;1;1;1;50;17; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;186,76523762729
5367233;1;2;1;50;17;1; ;2;6;CUIDAR A LA MAMA;2;2;2;1; ; ; ; ; ; ; ;1;02;1;17;186,76523762729
5367234;1;1;1;50;17; ; ;1;6;VIAJANDO;2;1; ; ; ; ; ; ; ; ; ; ;02;1;17;193,661237967407
5367235;1;1;1;50;17;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;17;232,068139104146
5367235;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;232,068139104146
5367236;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;230,820889537032
5367237;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;169,549867673856
5367237;1;2;1;50;17; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;169,549867673856
5367238;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;210,789995845021
5367239;1;1;1;50;17; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;169,549867673856
5367239;1;2;1;50;17; ; ;2;4; ;2;2;2;2;1;5; ;2; ;2; ; ;02;1;17;169,549867673856
5367240;1;1;1;50;17; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;169,549867673856
5367240;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;169,549867673856
5367241;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;186,76523762729
5367241;1;2;1;50;17; ; ;2;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;02;1;17;186,76523762729
5367242;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;185,517988060177
5367243;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;153,581747287535
5367243;1;2;1;50;17;2; ;2;6;DESCANSAR;2;2;2;1; ; ; ; ; ; ; ;1;02;1;17;153,581747287535
5367243;1;3;1;50;17;2; ;3;6;DESCANSAR;2;2;2;1; ; ; ; ; ; ; ;1;02;1;17;153,581747287535
5367244;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;282,88370183191
5367244;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;282,88370183191
5367245;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;275,016517751294
5367245;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;275,016517751294
5367245;1;3;1;50;17; ; ;3;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;275,016517751294
5367245;1;4;1;50;17; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;275,016517751294
5367246;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;185,517988060177
5367247;1;1;1;50;17;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;17;227,034182057957
5367247;1;2;1;50;17; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;227,034182057957
5367248;1;1;1;50;17; ; ;1;6;DESCANSAR;2;1; ; ; ; ; ; ; ; ; ; ;02;1;17;216,396723570117
5367248;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;216,396723570117
5367249;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;216,396723570117
5367249;1;2;1;50;17;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;17;216,396723570117
5367250;1;1;1;50;17; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;155,318091187562
5367250;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;155,318091187562
5367250;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;155,318091187562
5367250;1;4;1;50;17; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;155,318091187562
5367251;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;194,908487534521
5367251;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;194,908487534521
5367339;1;1;1;50;23; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;152,555550491072
5367339;1;2;1;50;23; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;152,555550491072
5367339;1;3;1;50;23; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;152,555550491072
5367340;1;1;1;50;23;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;23;158,148950025932
5367340;1;4;1;50;23; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;158,148950025932
5367341;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;203,337669251092
5367342;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;149,618331839093
5367342;1;2;1;50;23; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;149,618331839093
5367342;1;3;1;50;23; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;149,618331839093
5367343;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;248,305675220863
5367343;1;2;1;50;23; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;23;248,305675220863
5367343;1;5;1;50;23; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;248,305675220863
5367344;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;164,148764403351
5367344;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;164,148764403351
5367344;1;3;1;50;23; ; ;1;6;DE CAPACITACIONES POR SU TRABAJO;2;1; ; ; ; ; ; ; ; ; ; ;02;1;23;164,148764403351
5367344;1;4;1;50;23; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;164,148764403351
5367344;1;5;1;50;23; ; ;5;6;HACIENDO DILIGENCIA PARA ESTUDIAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;164,148764403351
5367344;1;6;1;50;23; ; ;6;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;23;164,148764403351
5367345;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;171,543078795811
5367346;1;1;1;50;23;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;23;99,4383870389209
5367346;1;2;1;50;23; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;99,4383870389209
5367346;1;3;1;50;23;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;23;99,4383870389209
5367346;1;5;1;50;23; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;99,4383870389209
5367347;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;115,61215833911
5367347;1;2;1;50;23;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;23;115,61215833911
5367347;1;3;1;50;23; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;115,61215833911
5367348;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;178,459022041291
5367348;1;2;1;50;23;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;23;178,459022041291
5367349;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;135,661514337762
5367349;1;2;1;50;23; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;135,661514337762
5367350;1;1;1;50;23; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;152,555550491072
5367350;1;2;1;50;23; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;23;152,555550491072
5367350;1;3;1;50;23; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;152,555550491072
5367351;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;120,428923668717
5367351;1;2;1;50;23; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;120,428923668717
5367352;1;1;1;50;23; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;120,428923668717
5367352;1;2;1;50;23;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;23;120,428923668717
5367353;1;1;1;50;23; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;129,568975840441
5367353;1;2;1;50;23; ; ;2;6;ESTABA ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;129,568975840441
5367353;1;3;1;50;23; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;129,568975840441
5367353;1;4;1;50;23; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;129,568975840441
5367354;1;1;1;50;23; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;135,674040219303
5367354;1;2;1;50;23; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;135,674040219303
5367354;1;3;1;50;23; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;135,674040219303
5367355;1;1;1;50;23;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;23;118,898094959267
5367355;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;118,898094959267
5367355;1;3;1;50;23; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;118,898094959267
5367355;1;4;1;50;23; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;118,898094959267
5367355;1;5;1;50;23; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;118,898094959267
5367357;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;141,884669609899
5367357;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;141,884669609899
5367357;1;3;1;50;23; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;141,884669609899
5367357;1;4;1;50;23; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;141,884669609899
5367358;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;162,127674619434
5367358;1;2;1;50;23; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;23;162,127674619434
5367358;1;3;1;50;23; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;162,127674619434
5367359;1;1;1;50;23; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;199,914767982473
5367359;1;2;1;50;23; ; ;1;6;VIENDO TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;199,914767982473
5367359;1;3;1;50;23; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;199,914767982473
5367359;1;4;1;50;23; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;199,914767982473
5367360;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;229,201655572916
5367360;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;229,201655572916
5367360;1;3;1;50;23; ; ;3;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;229,201655572916
5367361;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;184,143035589648
5367501;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;418,460129736399
5367501;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;418,460129736399
5367501;2;1;2;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;418,460129736399
5367502;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;205,095269857379
5367502;1;2;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;205,095269857379
5367502;1;3;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;205,095269857379
5367503;1;1;1;50;50; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;50;307,641450831983
5367503;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;307,641450831983
5367504;1;1;1;50;50; ; ;1;6;DESCANSANDO PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;359,262332054357
5367504;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;359,262332054357
5367505;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;368,138832984041
5367505;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;368,138832984041
5367506;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;264,472159654594
5367507;1;1;1;50;50; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;50;264,633670104436
5367508;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;237,52641287603
5367508;1;2;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;237,52641287603
5367509;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;264,472159654594
5367510;1;1;1;50;50; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;50;191,151264637992
5367510;1;2;1;50;50; ; ;2;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;02;1;50;191,151264637992
5367510;1;3;1;50;50; ; ;3;6;ENTRENANDO DEPORTE;1; ; ; ; ; ; ; ; ; ; ; ;02;1;50;191,151264637992
5367511;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;401,762504482531
5367512;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;291,400324767827
5367512;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;291,400324767827
5367512;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;291,400324767827
5367513;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;275,210307813332
5367513;1;2;1;50;50; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;50;275,210307813332
5367513;1;3;1;50;50; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;275,210307813332
5367514;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;418,460129736399
5367514;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;418,460129736399
5367514;1;5;1;50;50; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;418,460129736399
5367515;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;277,456319548441
5367515;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;277,456319548441
5367515;1;3;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;277,456319548441
5367516;1;1;1;50;50; ; ;1;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;02;1;50;237,52641287603
5367516;1;2;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;237,52641287603
5367517;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;250,301626794684
5367517;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;250,301626794684
5367517;1;3;1;50;50;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;50;250,301626794684
5367517;1;4;1;50;50; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;250,301626794684
5367518;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;318,555017521583
5367518;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;318,555017521583
5367519;1;1;1;50;50; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;02;1;50;364,771465473551
5367519;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;364,771465473551
5367519;1;3;1;50;50; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;364,771465473551
5367519;1;4;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;364,771465473551
5367520;1;1;1;50;50;3; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;50;277,456319548441
5367520;1;2;1;50;50; ; ;2;2; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;50;277,456319548441
5367520;1;3;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;277,456319548441
5367521;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;232,249962611135
5367521;1;2;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;232,249962611135
5367522;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;191,151264637992
5367522;1;2;1;50;50;1; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;50;191,151264637992
5367522;1;3;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;191,151264637992
5367523;1;1;1;50;50;1; ;1;6;DESCANSAR POR FALTA DE TRABAJO;2;2;2;1; ; ; ; ; ; ; ;1;02;1;50;343,463698540231
5367524;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;264,472159654594
5367525;1;1;1;50;50; ; ;1;6;DESCANSAR POR EDAD;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;264,472159654594
5367526;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;178,7851143837
5367526;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;178,7851143837
5367526;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;178,7851143837
5367526;1;4;1;50;50; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;178,7851143837
5367527;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;273,348660584278
5367528;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;291,400324767827
5367528;1;2;1;50;50; ; ;2;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;02;1;50;291,400324767827
5367528;1;3;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;291,400324767827
5367529;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;365,940256774283
5367529;1;2;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;365,940256774283
5367530;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;250,301626794684
5367530;1;2;1;50;50; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;50;250,301626794684
5367530;1;3;1;50;50;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;50;250,301626794684
5367530;1;4;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;250,301626794684
5367531;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;273,348660584278
5367532;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;277,456319548441
5367532;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;277,456319548441
5367532;1;3;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;277,456319548441
5367533;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;438,092360490153
5367533;1;2;1;50;50; ; ;2;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;02;1;50;438,092360490153
5367534;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;245,001439350682
5367534;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;245,001439350682
5367535;1;1;1;50;50; ; ;1;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;02;1;50;323,831467786478
5367535;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;323,831467786478
5367536;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;251,470418095416
5367536;1;2;1;50;50;3; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;50;251,470418095416
5367537;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;264,472159654594
5367538;1;1;1;50;50;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;50;343,463698540231
5367539;1;1;1;50;50;6; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;50;318,555017521583
5367539;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;318,555017521583
5367540;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;316,309005786475
5367540;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;316,309005786475
5367541;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;296,676775032722
5367541;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;296,676775032722
5367541;1;3;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;296,676775032722
5367542;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;419,81416866608
5367542;1;2;1;50;50;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;50;419,81416866608
5367542;1;3;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;419,81416866608
5367543;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;189,749790182961
5367543;1;2;1;50;50; ; ;2;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;02;1;50;189,749790182961
5367543;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;189,749790182961
5367544;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;230,848488156104
5367544;1;2;1;50;50; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;50;230,848488156104
5367545;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;296,676775032722
5367545;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;296,676775032722
5367545;1;3;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;296,676775032722
5367546;1;1;1;50;50; ; ;1;6;DESCANSANDO ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;264,633670104436
