DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;p7440;DPTO;fex_c_2011
5386187;1;2;1;80;76;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;76;890,213213863828
5386188;1;1;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;76;882,858540996161
5386188;1;2;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;76;882,858540996161
5386189;1;1;1;80;76;1;2; ;2; ; ;2; ;2; ;2; ;2; ;4500000;2;1;02;3;76;981,320196616052
5386189;1;2;1;80;76;1;2; ;2; ; ;2; ;1;2;2; ;2; ;4000000;1;1;02;3;76;981,320196616052
5386190;1;2;1;80;76;1;7; ;2; ; ;12;TEMOR DE CONTAGIO DEL COVID 19;2; ;2; ;1;48;908526;2;1;02;2;76;916,947815655727
5386190;1;3;1;80;76;1;2; ;2; ; ;2; ;2; ;2; ;1;7;60000;2;1;02;2;76;916,947815655727
5386190;1;4;1;80;76;1;8; ;2; ; ;3; ;2; ;2; ;1;40;1200000;2;1;02;1,2;76;916,947815655727
5386191;1;1;1;80;76;1;7; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;3;76;1125,30033599175
5386192;1;1;1;80;76;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;76;773,455065663517
5386192;1;4;1;80;76;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;76;773,455065663517
5386193;1;1;1;80;76;1;7; ;2; ; ;1; ;3; ;2; ; ; ; ;3;1;02;4;76;890,213213863828
5386842;1;1;1;80;13;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;13;348,031127464352
5386844;1;1;1;80;13;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;13;245,185165629059
5386844;1;2;1;80;13;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;13;245,185165629059
5386844;1;4;1;80;13;1;5; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;13;245,185165629059
5386845;1;4;1;80;13;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;13;411,900347662393
5386891;1;3;1;80;17;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;17;203,009423840227
5386892;1;1;1;80;17;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;17;146,014203789039
5386893;1;1;1;80;17;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;02;4;17;186,76523762729
5386894;1;2;1;80;17;1;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;1,4;17;191,124715785273
5386898;1;1;1;80;17;1;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;02;4;17;190,74139885716
5386898;1;2;1;80;17;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;17;190,74139885716
5386899;1;3;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;17;284,323340879645
5386899;1;4;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;17;284,323340879645
5386900;1;2;1;80;17;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;17;236,341005186307
5386901;1;1;1;80;17;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;17;216,68772661079
5386901;1;2;1;80;17;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;17;216,68772661079
5386901;1;3;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;02; ;17;216,68772661079
5386901;1;5;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;17;216,68772661079
5386902;1;1;1;80;17;1;4; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;4;17;185,517988060177
5386903;1;2;1;80;17;1;3; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;02;1,3;17;358,699725186443
5386904;1;3;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;17;203,009423840227
5386905;1;1;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;17;175,156595398952
5386906;1;1;1;80;17;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;17;178,898053546675
5386906;1;2;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;17;178,898053546675
5386906;1;3;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;17;178,898053546675
5386906;1;4;1;80;17;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;17;178,898053546675
5386907;1;4;1;80;17;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;17;192,285353276566
5386908;1;1;1;80;17;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;3;17;177,650803979561
5386908;1;3;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;17;177,650803979561
5386996;1;2;1;80;50;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;50;149,128670801463
5386998;1;4;1;80;50;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;50;413,183679471505
5386999;1;3;1;80;50;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;50;282,732769813335
5387000;1;2;1;80;50;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;50;302,365000567089
5387002;1;2;1;80;50;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;50;236,790383585903
5387002;2;1;2;80;50;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;50;236,790383585903
5387003;1;1;1;80;50;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;3;50;264,633670104436
5387005;1;3;1;80;50;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;50;277,456319548441
5387006;1;3;1;80;50;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;50;282,732769813335
5387007;1;1;1;80;50;1;8; ;2; ; ;8; ;1;2;2; ; ; ; ;1;1;02;2;50;264,472159654594
5387008;1;1;1;80;50;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;50;264,633670104436
5387009;1;2;1;80;50;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;2;50;347,159582234922
5387011;1;1;1;80;50;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;50;212,570296332031
5387012;1;3;1;80;50;2; ; ; ;2; ; ;.;2; ;2; ;2; ;980000;2;1;02; ;50;351,945142445235
5387016;1;2;1;80;50;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;50;237,317466900838
5387017;1;2;1;80;50;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;2;50;255,578077059579
5387017;1;3;1;80;50;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;50;255,578077059579
5387017;1;4;1;80;50;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;50;255,578077059579
5387018;1;2;1;80;50;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;50;336,606681705132
5387018;1;4;1;80;50;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;50;336,606681705132
5387019;1;1;1;80;50;1;3; ;2; ; ;9; ;2; ;2; ;1;24;500000;2;1;02;4;50;367,977322534199
5387020;1;1;1;80;50;1;9;POR LA PANDEMIA;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;1,4;50;318,555017521583
5387021;1;1;1;80;50;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;2;50;205,939807137456
5387022;1;1;1;80;50;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;2;50;264,633670104436
5387026;1;2;1;80;50;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;50;232,249962611135
5387027;1;1;1;80;50;1;5; ;2; ; ;10; ;3; ;2; ;1;48;1050000;3;1;02;1,2;50;343,463698540231
5387028;1;1;1;80;50;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;50;223,373461681451
5387028;1;2;1;80;50;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;1,4;50;223,373461681451
5387029;1;2;1;80;50;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;50;374,607811728775
5387030;1;2;1;80;50;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;50;333,509113755632
5387030;1;3;1;80;50;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;50;333,509113755632
5387031;1;3;1;80;50;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;50;277,456319548441
5387032;1;1;1;80;50;2; ; ; ;1;4;8; ;2; ;2; ; ; ; ;2;1;02; ;50;309,840027041741
5387035;1;2;1;80;50;1;3; ;2; ; ;9; ;2; ;2; ;1;48;1000000;2;1;02;2;50;293,254953062566
5387036;1;1;1;80;50;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;50;65,741605552538
5387037;1;2;1;80;50;1;9;POR LA PANDEMIA;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;1,4;50;277,456319548441
5387037;1;3;1;80;50;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;50;277,456319548441
5387040;1;2;1;80;50;1;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;2;50;76,9494960520347
5387041;1;1;1;80;50;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;50;171,310087909047
5387041;1;3;1;80;50;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;50;171,310087909047
5387041;1;4;1;80;50;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;50;171,310087909047
5387042;1;2;1;80;50;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;2;50;277,456319548441
5387042;1;3;1;80;50;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;50;277,456319548441
5387044;1;2;1;80;50;1;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;50;327,939126750641
5387044;1;4;1;80;50;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;50;327,939126750641
5387045;1;1;1;80;50;1;4; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;4;50;219,931247882193
5387045;1;3;1;80;50;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;50;219,931247882193
5387046;1;2;1;80;50;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;2;50;573,136693582981
5387048;1;1;1;80;52;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;52;276,831983120345
5387048;1;2;1;80;52;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;52;276,831983120345
5387049;1;4;1;80;52;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;243,483257517296
5387050;1;1;1;80;52;1;4; ;2; ; ;4; ;2; ;1;100000;1;20;300000;2;1;02;3;52;178,353924205909
5387051;1;2;1;80;52;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;52;214,896698395634
5387052;1;3;1;80;52;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;1,2;52;135,076063802342
5387052;1;4;1;80;52;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;3;52;135,076063802342
5387053;1;1;1;80;52;1;8; ;2; ; ;8; ;2; ;2; ;1;40;908526;2;1;02;1,4;52;155,540650346451
5387055;1;3;1;80;52;1;3; ;2; ; ;9; ;2; ;2; ;2; ;908526;2;1;02;1,4;52;177,637155358939
5387055;1;5;1;80;52;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;52;177,637155358939
5387056;1;3;1;80;52;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;246,300612581836
5387057;1;1;1;80;52;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;52;213,775270285948
5387060;1;2;1;80;52;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;240,496292585941
5387061;1;2;1;80;52;1;3; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;02;3;52;263,929121755307
5387062;1;1;1;80;52;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;52;234,694273132562
5387062;1;2;1;80;52;1;8; ;1; ;1;1; ;2; ;1;15000;1;25;250000;2;1;02;1,2;52;234,694273132562
5387064;1;3;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;52;194,382354811736
5387065;1;2;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;52;216,592625350488
5387071;1;1;1;80;52;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;52;194,289036682679
5387071;1;2;1;80;52;1;6; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;4;52;194,289036682679
5387072;1;2;1;80;52;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;52;107,423470677922
5387073;1;2;1;80;52;1;3; ;2; ; ;9; ;2; ;2; ;1;20;500000;2;1;02;4;52;213,715343872435
5387073;1;3;1;80;52;1;8; ;1; ;2;2; ;2; ;2; ;1;24;500000;2;1;02;2;52;213,715343872435
5387075;1;1;1;80;52;1;7; ;2; ; ;12;PANDEMIA;2; ;2; ; ; ; ;2;1;02;2;52;182,371356099746
5387075;1;2;1;80;52;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;3;52;182,371356099746
5387076;1;1;1;80;52;1;3; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;2;52;185,248637577799
5387077;1;1;1;80;52;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;52;188,225433135432
5387077;1;2;1;80;52;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;52;188,225433135432
5387078;1;3;1;80;52;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;161,857012515848
5387079;1;1;1;80;52;1;9;PANDEMIA;2; ; ;8; ;2; ;1;1100000;1;48;908526;2;1;02;1,2;52;207,973250832569
5387080;1;3;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;52;240,537496693356
5387081;1;1;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;52;219,981949002042
5387081;1;2;1;80;52;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;219,981949002042
5387082;1;2;1;80;52;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;52;313,434683723582
5387086;1;3;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;52;320,982387171605
5387086;1;4;1;80;52;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;320,982387171605
5387087;1;1;1;80;52;1;9;INICIO PANDEMIA;2; ; ;12;POR PANDEMIA;2; ;2; ; ; ; ;2;1;02;1,4;52;120,743560151369
5387087;1;2;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;52;120,743560151369
5387087;1;3;1;80;52;1;3; ;2; ; ;9; ;2; ;2; ; ; ;400000;2;1;02;1,2;52;120,743560151369
5387087;1;4;1;80;52;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;120,743560151369
5387087;1;5;1;80;52;1;3; ;2; ; ;9; ;2; ;2; ;1;40;908000;2;1;02;2;52;120,743560151369
5387089;1;1;1;80;52;1;8; ;2; ; ;12;CUIDAR ENFERMO;2; ;1;280000;1;48;908526;2;1;02;1,1;52;217,773979873687
5387093;1;1;1;80;52;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;02;4;52;152,663368868398
5387093;1;2;1;80;52;1;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;3;52;152,663368868398
5387094;1;2;1;80;52;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;52;182,371356099746
5387094;1;3;1;80;52;1;6; ;2; ; ;12;PANDEMIA;2; ;2; ;1;48;908000;2;1;02;2;52;182,371356099746
5387098;1;1;1;80;52;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;52;305,326737736796
5387099;1;1;1;80;52;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;52;712,133110337166
5387099;1;8;1;80;52;1;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;02;1,4;52;712,133110337166
5387100;1;1;1;80;52;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;52;423,939319755583
5387101;1;2;1;80;52;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;52;316,785103810238
5387102;1;1;1;80;52;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;52;264,462186777423
5387106;1;4;1;80;52;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;52;310,55740224553
5387106;1;5;1;80;52;1;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;2;52;310,55740224553
5387107;1;2;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;52;132,1490252845
5387108;1;5;1;80;52;2; ; ; ;1;1;2; ;2; ;2; ; ; ; ;2;1;02; ;52;217,214350977292
5387108;1;6;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;52;217,214350977292
5387113;1;1;1;80;54;1;3; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;02;4;54;408,00507617525
5387114;1;2;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;352,023187942292
5387115;1;1;1;80;54;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;54;375,405584554283
5387116;1;1;1;80;54;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;2;54;356,152963886628
5387117;1;1;1;80;54;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;1,2;54;354,562460968533
5387118;1;2;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ;1;48;400000;2;1;02;3;54;466,656495803924
5387119;1;2;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;1,4;54;432,518935486841
5387121;1;3;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;341,21809178827
5387122;1;2;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;405,230790642141
5387122;1;3;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;405,230790642141
5387123;1;1;1;80;54;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;2;54;352,023187942292
5387123;1;2;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;54;352,023187942292
5387125;1;2;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;366,99662150658
5387128;1;1;1;80;54;1;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;54;308,261926619718
5387128;1;2;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;54;308,261926619718
5387129;1;1;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;54;352,023187942292
5387130;1;3;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;409,897606635868
5387131;1;2;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;791,098873515997
5387132;1;1;1;80;54;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;54;662,526327862658
5387132;1;2;1;80;54;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;54;662,526327862658
5387134;1;1;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ;2; ;1014980;2;1;02;3;54;853,825423083945
5387134;1;2;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;853,825423083945
5387134;1;3;1;80;54;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;853,825423083945
5387136;1;2;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;1,2;54;577,022433506421
5387136;1;5;1;80;54;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;577,022433506421
5387137;1;1;1;80;54;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;54;405,465803149009
5387137;1;2;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;405,465803149009
5387138;1;2;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;54;433,108409758211
5387138;1;4;1;80;54;1;6; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;1,4;54;433,108409758211
5387138;1;5;1;80;54;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;54;433,108409758211
5387138;1;6;1;80;54;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;3;54;433,108409758211
5387158;1;3;1;80;68;1;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;2;68;491,254844261186
5387159;1;2;1;80;68;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;02;1,3;68;368,398049630486
5387159;1;5;1;80;68;1;9;POR LA PANDEMIA;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;1,4;68;368,398049630486
5387160;1;2;1;80;68;1;9;RENUNCIO;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;1,2;68;1108,42044900457
5387161;1;1;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;68;988,804702979062
5387161;1;3;1;80;68;1;8; ;1; ;1;9; ;2; ;2; ;1;48;900000;2;1;02;2;68;988,804702979062
5387162;1;3;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;68;1151,9362202121
5387164;1;3;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;68;1265,98478195408
5387166;1;1;1;80;68;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;68;339,992649155214
5387168;1;2;1;80;68;1;9;POR PANDEMIA;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;1,4;68;564,506173740638
5387168;1;3;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;68;564,506173740638
5387169;1;2;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;68;587,342607486166
5387170;1;4;1;80;68;1;9;POR CONSUMO DE DROGAS;2; ; ;12;POR CONSUMO DE DROGAS;2; ;2; ; ; ; ;2;1;02;4;68;645,664546595503
5387171;2;2;2;80;68;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;2;68;581,223461100132
5387172;1;1;1;80;68;1;9;MIGRACION;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;68;350,288598393568
5387174;1;1;1;80;68;1;9;AISLAMIENTO PREVENTIVO OBLIGATORIO;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;1,4;68;414,049993094028
5387174;1;2;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;68;414,049993094028
5387175;1;1;1;80;68;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;68;414,049993094028
5387175;1;2;1;80;68;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;68;414,049993094028
5387176;2;2;2;80;68;1;4; ;2; ; ;4; ;2; ;2; ;2; ;908600;2;1;02;2;68;504,698300727884
5387177;1;1;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;68;598,407846477399
5387179;1;1;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;68;443,998144143082
5387184;1;3;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;68;632,992390977039
5387186;1;3;1;80;68;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;68;634,323821603048
5387187;1;2;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;68;720,930178463842
5387220;1;1;1;80;76;1;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;4;76;979,740859928119
5387221;1;1;1;80;76;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;76;1021,95373596658
5387222;1;1;1;80;76;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;76;1027,87009503056
5387222;1;2;1;80;76;1;7; ;2; ; ;8; ;2; ;2; ;2; ;98;2;1;02;2;76;1027,87009503056
5387222;2;1;2;80;76;1;4; ;2; ; ;4; ;2; ;2; ;2; ;908526;2;1;02;2;76;1027,87009503056
5387223;1;1;1;80;76;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;3;76;890,213213863828
5387223;1;2;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;76;890,213213863828
5387224;1;1;1;80;76;1;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;4;76;1158,97369390494
5387224;1;2;1;80;76;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;76;1158,97369390494
5387226;1;2;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;76;1261,43841311629
5387227;1;4;1;80;76;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;76;1339,7858645697
5387228;1;1;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;76;958,983149845946
5387229;1;1;1;80;76;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;76;827,242627743196
5387229;1;2;1;80;76;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;76;827,242627743196
5387230;1;4;1;80;76;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;76;1084,42842174309
5387231;1;2;1;80;76;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;76;882,858540996161
5387233;1;2;1;80;76;1;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;02;4;76;890,213213863828
5387235;1;1;1;80;76;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;76;1021,95373596658
5387236;1;1;1;80;76;1;4; ;2; ; ;8; ;1;2;2; ; ; ; ;1;1;02;3;76;869,455503781655
5387238;1;4;1;80;76;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;76;1262,08191903198
