DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5390046;1;4;1;70;73;1;48;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;97;97;1;2;02;4711;73;312,650192259143
5390048;1;1;1;70;73;1;16;40;4; ;2;12;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;13;13;1;2;02;8544;73;195,104771902558
5390050;1;1;1;70;73;1;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;41;41;1;1;02;4771;73;535,596820487492
5390053;1;2;1;70;73;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;81;55;55;1;1;02;8121;73;341,715718591272
5390062;1;1;1;70;76;1;4;50;1; ;2;2;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;908526;908526;2; ;47;45;45;1;1;02;4772;76;1313,0512627778
5390072;1;1;1;70;76;1;32;48;3; ;2;36;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;54;54;1;2;02;9700;76;1182,89007736298
5390074;1;4;1;70;76;1;4;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;750000;1800000;2; ;41;95;95;1;1;02;4111;76;1008,05479840795
5390076;1;3;1;70;76;1;9;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;33; ;1;1;02;.;76;1518,16918304011
5390076;1;4;1;70;76;1;26;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;2;02;.;76;1518,16918304011
5390084;1;1;1;70;76;1;24;48;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;97;45;1;2;02;4719;76;1205,428008433
5390085;1;1;1;70;76;1;2;48;1; ;2;2;1; ;6;2;1; ; ; ; ; ; ;1; ; ; ; ;1;800000;1200000;1;1;41;95;95;1;1;02;4111;76;1028,41801705979
5390087;1;1;1;70;76;1;12;48;1; ;2;13;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;908526;2; ;41;95;95;1;1;02;4111;76;1384,66084240982
5390088;1;3;1;70;76;1;2;48;1; ;2;4;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;37;53;1;1;02;5611;76;912,550260633934
5390091;1;1;1;70;76;1;53;60;1; ;2;53;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;53;98;98;1;2;02;5320;76;1160,55303059287
5390096;1;2;1;70;76;1;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;81;55;30;1;2;02;8121;76;1160,55303059287
5390098;1;1;1;70;76;1;3;48;1; ;2;3;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;14;79;79;1;1;02;1410;76;1104,54262590958
5390101;1;3;1;70;76;1;8;48;1; ;2;13;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;1;02;5611;76;814,088605014043
5390102;1;2;1;70;76;1;50;48;1; ;2;64;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;11;45;97;1;2;02;1103;76;1866,62688768921
5390117;1;1;1;70;76;1;1;48;1; ;2;34;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;55;59;1;1;02;9700;76;981,320196616052
5390132;1;4;1;70;76;1;20;48;1; ;2;21;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;43;93;1;2;02;4111;76;782,389075219117
5390134;1;1;1;70;76;1;4;48;1; ;2;104;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;33;33;1;1;02;5611;76;1519,26771303187
5390134;1;4;1;70;76;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;97; ;1;1;02;.;76;1519,26771303187
5390136;1;4;1;70;76;1;45;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;41;95;95;1;2;02;4111;76;1091,78309461076
5390139;1;2;1;70;76;1;26;56;1; ;2;56;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;59;59;1;2;02;8699;76;1269,89597327978
5390147;1;3;1;70;76;1;2;48;1; ;2;3;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;1500000;2; ;41;93;93;1;1;02;4111;76;934,88730740404
5390152;1;2;1;70;76;1;8;48;1; ;2;36;1; ;4;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1800000;1;4;94;30;30;1;1;02;9499;76;1393,1184025733
5390156;1;2;1;70;76;1;8;48;1; ;2;48;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;35;45;39;1;1;02;3513;76;1547,19597144616
5390157;1;2;1;70;76;1;2;48;1; ;2;2;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;1;700000;908526;2; ;49;85;97;1;1;02;4923;76;905,195587766267
5390159;1;1;1;70;76;1;38;40;1; ;2;43;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;02;4771;76;1325,51188653274
5390164;1;2;1;70;76;1;8;40;1; ;2;780;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;1;02;4719;76;1160,55303059287
5390176;1;2;1;70;76;1;7;48;1; ;2;24;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;81;55;55;1;1;02;8121;76;1160,55303059287
5390385;1;1;1;70; ;1;48;48;1; ;2;44;4; ;7;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;906000;1;2;84;03;32;1;2;02;8412;66;2326,10305497551
5390389;1;2;1;70; ;1;12;48;1; ;2;12;1; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;84;02;02;1;1;02;8412;66;567,342208530612
5390393;1;1;1;70; ;1;18;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;53;45;1;2;02;4771;66;1191,94409119178
5390395;1;3;1;70; ;1;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;96;57;57;1;1;02;9609;66;2326,10305497551
5390398;1;1;1;70; ;1;36;48;1; ;2;40;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;49;98;98;1;2;02;4921;66;567,342208530612
5390425;1;3;1;70; ;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;43;95;93;1;1;02;4330;66;567,342208530612
5390433;1;1;1;70; ;1;12;50;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;61;33;38;1;1;02;6110;66;1139,2036103908
5390439;1;1;1;70; ;1;8;50;1; ;2;28;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;74;05;05;1;1;02;7490;66;567,342208530612
5390443;1;2;1;70; ;1;16;48;1; ;2;18;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;45;54;1;2;02;9700;66;567,342208530612
5390446;1;1;1;70; ;1;16;48;1; ;2;16;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;33;55;1;2;02;8530;66;2326,10305497551
5390491;1;2;1;70; ;1;12;60;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;86;59;59;1;1;02;8610;66;567,342208530612
5390556;1;1;1;70; ;1;50;48;1; ;2;52;1; ;2;2;4; ; ; ; ; ; ; ;1; ; ; ;2; ;1300000;2; ;10;13;33;1;2;02;1081;73;1953,76349268597
5390556;1;3;1;70; ;1;4;24;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;160000;500000;2; ;88;53;59;1;1;02;8810;73;1953,76349268597
5390565;1;2;1;70; ;1;8;48;1; ;2;200;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;97;55;59;1;1;02;9700;73;1953,76349268597
5390579;1;3;1;70; ;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;900000;2; ;41;95;95;1;1;02;4111;73;1953,76349268597
5390581;1;2;1;70; ;1;6;48;1; ;2;204;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;61;45;38;1;1;02;6190;73;1953,76349268597
5390581;1;4;1;70; ;1;5;48;1; ;2;5;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;01;97;53;1;1;02;0150;73;1953,76349268597
5390582;1;3;1;70; ;1;4;48;1; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;81;53;55;1;1;02;8121;73;6683,90730697572
5390584;1;1;1;70; ;1;1;70;3; ;2;999;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;97;54;54;1;1;02;9700;73;1953,76349268597
5390586;1;1;1;70; ;1;44;48;3; ;2;44;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;54;45;1;2;02;4711;73;8010,43032001247
5390646;1;2;1;70; ;1;50;50;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;41;95;95;1;2;02;4111;76;3073,70636560346
5390664;1;2;1;70; ;1;39;60;1; ;2;39;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;1;40000;600000;2; ;47;45;45;1;2;02;4771;76;2636,63691733986
5390679;1;3;1;70; ;1;6;50;4; ;2;12;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;56;53;53;1;1;02;5619;76;1698,62307617563
5390692;1;2;1;70; ;1;48;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;41;1;2;02;4774;76;3381,1331470124
5390692;1;3;1;70; ;1;24;40;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;47;33;45;1;2;02;4771;76;3381,1331470124
5390698;1;1;1;70;05;1;40;48;1; ;2;40;1; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1500000;1;4;47;45;45;1;2;02;4731;05;1147,96421635462
5390699;1;3;1;70;05;1;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;98;98;1;1;02;4923;05;1262,04160076672
5390702;1;2;1;70;05;1;60;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;46;45;45;1;2;02;4631;05;1076,34587931784
5390703;1;4;1;70;05;1;8;48;1; ;2;8;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;49;98;98;1;1;02;4921;05;1177,59388661541
5390706;1;3;1;70;05;1;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;2;02;.;05;979,194962800771
5390708;1;2;1;70;05;1;104;48;1; ;2;104;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;39;45;1;2;02;4752;05;1270,05902541062
5390710;1;3;1;70;05;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;86;39;39;1;1;02;8621;05;1119,92068393188
5390711;1;3;1;70;05;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;46;03;03;1;2;02;4663;05;1354,64163165582
5390716;1;3;1;70;05;1;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;908526;908526;2; ;47;37;37;1;1;02;4711;05;1059,92438262097
5390717;1;1;1;70;05;1;8;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;49;59;36;1;1;02;4921;05;1013,33247244823
5390727;1;3;1;70;05;1;16;48;1; ;2;16;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;42;58;58;1;2;02;4290;05;1099,19398821537
5390727;1;4;1;70;05;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;45; ;1;2;02;.;05;1099,19398821537
5390737;1;3;1;70;05;1;52;52;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1800000; ; ; ;18; ;1;2;02;.;05;1085,78317428442
5390742;1;3;1;70;05;1;44;48;1; ;2;44;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;47;40;40;1;2;02;4719;05;965,342251339614
5390743;1;3;1;70;05;1;4;48;1; ;2;104;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;94;39;39;1;1;02;9499;05;939,618351770051
5390745;1;2;1;70;05;1;52;48;1; ;2;52;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;1;100000;908526;2; ;47;32;45;1;2;02;4731;05;823,602733886802
5390752;1;1;1;70;05;1;44;48;1; ;2;124;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;42;05;05;1;2;02;4210;05;615,054788181625
5390754;1;1;1;70;05;1;32;48;1; ;2;32;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;82;03;03;1;2;02;8220;05;655,979552202643
5390757;1;2;1;70;05;1;20;48;1; ;2;20;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;14;79;79;1;2;02;1410;05;1420,67118916348
5390759;1;1;1;70;05;1;4;48;1; ;2;4;1; ;8;2;9;POR COBERTURA; ; ; ;1; ; ; ; ; ; ;1;100000;90800;2; ;55;32;39;1;1;02;5511;05;2258,1990299769
5390765;1;1;1;70;05;1;52;48;1; ;2;52;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;55;54;54;1;2;02;5511;05;1339,94176934328
5390773;1;4;1;70;05;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1200000;2; ;31;95;95;1;1;02;3110;05;2909,20118114358
5390776;1;3;1;70;05;1;8;48;1; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908564;2; ;42;97;97;1;1;02;4220;05;2140,12809555613
5390780;1;2;1;70;05;1;40;48;1; ;2;40;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;13;59;1;2;02;4773;05;1432,92784680672
5390783;1;1;1;70;05;1;4;48;1; ;2;4;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;1;95000;900000;2; ;46;99;99;1;1;02;4665;05;1161,37503028557
5390783;1;2;1;70;05;1;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;900000;2; ;13;92;92;1;1;02;1313;05;1161,37503028557
5390785;1;2;1;70;05;1;4;48;3; ;2;65;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;54;54;1;1;02;9700;05;1044,20525611461
5390788;1;1;1;70;05;1;8;48;1; ;2;16;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;45;84;84;1;1;02;4542;05;1175,80510841033
5390790;1;3;1;70;05;1;2;48;1; ;2;2;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1500000;1000000;2; ;41;93;93;1;1;02;4111;05;1078,78908398715
5390790;1;4;1;70;05;1;12;48;1; ;2;12;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;61;37;85;1;1;02;6120;05;1078,78908398715
5390791;1;6;1;70;05;1;12;48;1; ;2;48;1; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;908526;2; ;10;45;39;1;1;02;1089;05;1201,92436608171
5390795;1;1;1;70;05;1;2;48;1; ;2;3;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;500000;908500;2; ;01;58;61;1;1;02;0161;05;1190,37007862898
5390795;1;2;1;70;05;1;1;48;1; ;2;12;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;01;77;61;1;1;02;0161;05;1190,37007862898
5390804;1;1;1;70;05;1;12;48;1; ;2;12;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;84;39;59;1;1;02;8412;05;1044,20525611461
5390804;1;2;1;70;05;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1400000;908526;2; ;23;95;39;1;1;02;2395;05;1044,20525611461
5390805;1;3;1;70;05;1;44;48;1; ;2;44;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;82;38;38;1;2;02;8220;05;1105,47581975515
5390808;1;2;1;70;05;1;44;48;1; ;2;44;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;47;83;83;1;2;02;4759;05;1367,91755349288
5390831;1;1;1;70;05;1;156;48;1; ;2;156;1; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2000000;1;2;70;19;19;1;2;02;7010;05;1062,9350653869
5390850;1;1;1;70;05;1;52;48;1; ;2;14;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;2;84;05;21;1;2;02;8412;05;1062,9350653869
5390854;1;2;1;70;05;1;3;24;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;480000;2; ;47;45;45;1;1;02;4771;05;1092,0650058242
5390855;1;4;1;70;05;1;52;48;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;15;80;80;1;2;02;1521;05;1026,76449522392
5390855;1;7;1;70;05;1;24;48;1; ;2;5;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;92;59;59;1;2;02;9200;05;1026,76449522392
5390858;1;1;1;70;05;1;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1500000;1300000;2; ;41;03;03;1;1;02;4111;05;1142,51032891939
5390858;1;2;1;70;05;1;12;48;1; ;2;12;1; ;8;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;2; ;41;39;39;1;1;02;4111;05;1142,51032891939
5390861;1;2;1;70;05;1;28;48;1; ;2;28;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;31;97;81;1;2;02;3110;05;1076,34587931784
5390863;1;4;1;70;05;1;52;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;85;13;13;1;2;02;8544;05;926,207537839107
5390871;1;2;1;70;05;1;8;48;1; ;2;8;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;39;45;1;1;02;4771;05;1142,51032891939
5390872;1;3;1;70;05;1;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;59;45;1;2;02;1081;05;926,207537839107
5390872;1;4;1;70;05;1;52;48;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;02;4719;05;926,207537839107
5390876;1;1;1;70;05;1;48;48;1; ;2;48;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;33;33;1;2;02;4711;05;1321,211960071
5390877;1;2;1;70;05;1;44;48;1; ;2;44;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;46;59;59;1;2;02;4645;05;992,028987107614
5390878;1;2;1;70;05;1;2;48;1; ;2;2;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;1;289000;908000;2; ;81;62;62;1;1;02;8130;05;929,270578373805
5390878;1;3;1;70;05;1;48;48;1; ;2;2;1; ;4;2;9;POR COBERTURA; ; ; ; ; ; ; ; ; ;1;1;450000;908000;2; ;41;97;95;1;2;02;4111;05;929,270578373805
5390902;1;2;1;70;05;1;60;48;1; ;2;260;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;86;39;39;1;2;02;8621;05;2569,24799125855
5390902;1;5;1;70;05;1;44;48;1; ;2;44;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;43;87;87;1;2;02;4322;05;2569,24799125855
5390905;1;2;1;70;05;1;24;48;1; ;2;98;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;45;45;1;2;02;4771;05;1076,34587931784
5390908;1;1;1;70;05;1;32;60;4; ;2;52;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;01;51;05;1;2;02;0121;05;1174,65095212262
5390916;1;4;1;70;08;1;12;48;1; ;2;76;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;86;59;59;1;1;02;8621;08;586,591549689806
5390917;1;1;1;70;08;1;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;983000;2; ;47;50;45;1;1;02;4781;08;577,854801510934
5390920;1;6;1;70;08;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;47;97;97;1;1;02;4773;08;701,370959003323
5390926;1;2;1;70;08;1;12;40;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;85;13;13;1;1;02;8530;08;661,611469541857
5390937;1;7;1;70;08;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;906000; ; ; ;59; ;1;1;02;.;08;490,762690666514
5390940;1;2;1;70;08;1;52;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;897000;2; ;56;55;41;1;2;02;5619;08;673,723981237198
5390940;1;4;1;70;08;1;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ; ;45; ;1;2;02;.;08;673,723981237198
5390948;1;1;1;70;08;1;8;48;4; ;2;9;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;43;85;85;1;1;02;4321;08;613,693542463832
5390959;1;2;1;70;08;1;44;48;1; ;2;44;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;86;07;07;1;2;02;8621;08;536,464775414676
5390984;1;3;1;70;08;1;36;48;1; ;2;36;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;38;54;1;2;02;5530;08;609,335439778341
5390996;1;3;1;70;08;1;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;2;02;4771;08;687,262294863147
5391000;2;1;2;70;08;1;12;40;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;85;13;13;1;1;02;8512;08;521,745111246136
5391001;1;2;1;70;08;1;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;58;58;1;2;02;1051;08;679,165864712091
5391004;1;2;1;70;08;1;24;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;870000;2; ;56;55;53;1;2;02;5611;08;609,686171812158
5391010;1;2;1;70;08;1;52;48;1; ;2;53;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;85;39;32;1;2;02;8542;08;484,539477684977
5391023;1;2;1;70;08;1;4;48;4; ;2;104;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;46;41;33;1;1;02;4631;08;609,686171812158
5391024;1;3;1;70;08;1;52;40;1; ;2;108;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;86;39;39;1;2;02;8621;08;669,792750982728
5391027;1;2;1;70;08;1;16;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;32;33;1;2;02;8610;08;625,429956603228
5391027;1;8;1;70;08;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;1;02;.;08;625,429956603228
5391033;1;8;1;70;08;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;90000;906000;2; ;68;58;58;1;1;02;6820;08;746,449396664367
5391036;1;3;1;70;08;1;32;48;1; ;2;32;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;97;45;1;2;02;4761;08;519,205578987897
5391038;1;2;1;70;08;1;12;12;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;45; ;1;1;02;.;08;652,793822550495
5391039;1;1;1;70;08;1;8;48;1; ;2;8;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;93;58;21;1;1;02;9329;08;661,611469541857
5391046;1;2;1;70;08;1;44;48;1; ;2;46;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;922000;2; ;47;39;41;1;2;02;4722;08;486,257102327056
5391054;1;1;1;70;08;1;52;40;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;35;40;32;1;2;02;3511;08;651,702081713006
5391060;1;2;1;70;08;1;48;48;1; ;2;96;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908506;2; ;97;55;54;1;2;02;9700;08;761,55699030413
5391060;2;1;2;70;08;1;144;50;1; ;2;144;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;650000;2; ;47;45;45;1;2;02;4781;08;761,55699030413
5391061;1;1;1;70;08;1;24;40;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;23;87;89;1;2;02;2310;08;650,337536403375
5391070;1;1;1;70;08;1;20;48;1; ;2;20;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;45;45;1;2;02;5619;08;469,832531979811
5391075;1;1;1;70;08;1;8;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;97;95;1;1;02;4111;08;495,020986881345
