Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3411432;2;2;1;2;2;4;4;1;4;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;2;1;1;2;1;2;2;2;2;1; ; ;01;2;02;19;1106,86053704514
3411436;1;4;3;2;1;1;9;1;4;1; ; ;98;200000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;1;2;1;1; ;01;2;02;19;1431,72280453097
3411437;1;4;3;4;1;4;6;1;5;5; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;19;2284,60722111651
3411438;1;3;2;2;1;1;9;1;4;1; ; ;30000000;150000; ;2;2;1;2;1;1;2;2;2;1;1;2;1;2;2;1;1;2;1;2;2;1;5;2;2; ;5;1;1;1;4;1;2;2;1;1;1;1;2;01;2;02;19;1136,72241925499
3411439;1;3;2;2;1;1;1;1;4;1; ; ;15000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;1;1;1;1;2;01;2;02;19;1563,43165937792
3411442;1;3;2;2;1;1;9;1;3;1; ; ;30000000;150000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;2;1;2;1;1; ;01;2;02;19;1849,9518755286
3411443;1;3;3;2;1;1;4;1;4;1; ; ;15000000;200000; ;2;2;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;1;2;1;1; ;01;2;02;19;1511,34106825783
3411445;1;1;1;2;1;4;4;1;1;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;19;1195,9000045499
3411446;1;5;4;2;1;4;4;1;1;1; ; ;98;100000; ;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;1;3;2;2; ;11;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;19;1414,50138356469
3411447;1;2;1;4;1;4;4;1;5;5; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;19;1700,68073236906
3411449;1;1;1;2;1;4;4;1;5;1; ; ;1000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;1;1;1;4;1;1;2;2;2;2;1; ; ;01;2;02;19;1700,68073236906
3411450;1;4;1;2;1;4;4;1;4;4; ; ; ;120000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;19;1657,01218647632
3411457;1;3;2;2;1;4;1;1;5;1; ; ;30000000;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;02;19;2017,28764416403
3411458;1;3;2;2;1;4;9;1;5;1; ; ;98;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;1;1;2;2;2;1;1; ;2;01;2;02;19;1079,64206520716
3411460;1;3;2;2;1;4;1;1;4;1; ; ;98;60000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;2;2; ;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;02;19;1431,72280453097
3411461;1;3;2;2;2;4;1;1;5;1; ; ;2000000;150000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;0; ;2;01;2;02;19;1325,12104871363
3411462;1;4;1;2;2;4;9;1;5;1; ; ;3000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;1;1;2;2;2;2;2; ; ; ;01;2;02;19;1224,82085210716
3411463;1;4;1;2;2;4;1;6; ;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;02;19;1700,68073236906
3411464;1;1;1;2;2;4;6;5;1;1; ; ;98;40000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;1;1;2;2; ;4;1;1;7;2;1;2;2;2;1;1; ;2;01;2;02;19;1511,83339957632
3411465;1;3;2;2;1;4;1;1;1;1; ; ;98;100000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;02;19;1152,23145865716
3411466;1;3;2;2;1;4;1;1;4;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;02;19;1991,74200811337
3411467;1;3;2;2;2;4;9;1;4;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;19;1883,64159431851
3411467;2;1;1;2;2;4;9;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;4;2;1;1;2;1;2;2;2;2;1; ; ;01;2;02;19;1883,64159431851
3411468;1;3;2;6; ;4;9;1;5;1; ; ;5000000;70000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;3;1;1;1;1;1;2;2;2;2;1; ; ;01;2;02;19;1656,07115182373
3411469;1;2;2;2;1;4;4;1;5;1; ; ;5000000;60000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;19;1943,53240262699
3411471;1;3;2;2;1;4;9;2;1;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;19;1231,54052161523
3411472;1;4;3;2;1;4;9;1;5;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;19;1912,12374438651
3411473;1;3;1;2;1;4;4;1;4;1; ; ;80000000;150000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;4;2;1;1;2;2;1;1; ;2;01;2;02;19;1519,32441599591
3411474;1;2;1;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;6;1;1;4;1;1;2;2;2;1;1; ;2;01;2;02;19;993,229910950938
3411475;1;2;2;2;2;4;3;1;4;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;2;2;2;1; ; ;01;2;02;19;1943,53240262699
3411476;1;1;1;2;1;4;3;1;4;4; ; ; ;50000; ;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;2;1;4;1;2;2;2;2;1; ; ;01;2;02;19;1555,00961415058
3411496;1;3;2;6; ;4;5;5;5;1; ; ;6000000;50000; ;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;3;2;2; ;6;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;13;1667,43449115536
3411497;1;2;1;6; ;4;4;3;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;4;2;2;2;2;2;2; ; ; ;01;2;02;13;1370,77830014637
3411498;1;2;2;6; ;4;4;5;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;5;2;2;2;2;2;2; ; ; ;01;2;02;13;1846,76550652079
3411499;1;1;1;6; ;4;4;5;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;2;2;2;2;2; ; ; ;01;2;02;13;1380,05454555195
3411500;1;5;2;2;1;4;5;1;4;4; ; ; ;120000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;7;1;1;1;2;2;2;2;2;2; ; ; ;01;2;02;13;2555,12796924246
3411501;1;2;2;2;1;4;4;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;7;1;1;1;2;2;2;2;2;2; ; ; ;01;2;02;13;2128,29926889083
3411502;1;3;2;6; ;4;4;5;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;9;1;1;2;1;2;2;2;2;2; ; ; ;01;2;02;13;2346,06195191737
3411503;1;2;1;6; ;4;4;5;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;02;13;1370,77830014637
3411610;1;3;1;2;1;4;2;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;02;15;4566,41437357221
3411611;1;3;1;2;1;4;2;1;5;1; ; ;50000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;02;15;4566,41437357221
3411612;1;2;1;3;1;4;2;1;6;1; ; ;30000000;98; ;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2; ;2;2; ;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;02;15;4566,41437357221
3411628;1;3;3;2;1;4;2;1;4;1; ; ;98;99; ;2;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;2;2;1;2; ;1;01;2;02;15;3735,43818036795
3411629;1;3;3;1;1;4;1;1;5;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;1;2;1;1; ;1;01;2;02;15;2471,34291197265
3411630;1;3;2;1;1;3;1;1;5;1; ; ;15000000;150000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2; ;5;1;1;1;4;1;2;1;2;1;2; ;1;01;2;02;15;5490,92584044831
3411631;1;5;4;1;1;4;1;1;4;1; ; ;50000000;250000; ;2;1;1;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;1;2;1;2; ;1;01;2;02;15;4292,7936344246
3411632;1;3;1;1;1;4;1;1;4;3; ; ; ; ;60000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;1;2;1;2; ;1;01;2;02;15;2471,34291197265
3411633;1;3;2;1;1;4;1;1;4;1; ; ;60000000;250000; ;2;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;1;2;1;2; ;1;01;2;02;15;3223,18071398343
3411666;1;10;1;2;1;4;6;1;5;4; ; ; ;200000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;02;15;5109,68192427672
3411667;1;2;1;2;1;4;6;1;4;1; ; ;200000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;2;3;1;2;2;2;2;2; ; ;01;2;02;15;3104,82854618108
3411668;1;3;2;2;1;4;1;1;5;1; ; ;7000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;3;1;2;2;2;1;2; ;1;01;2;02;15;3104,82854618108
3411669;1;4;2;2;1;3;6;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;02;15;3610,10315465923
3411670;1;3;2;2;1;4;6;1;5;1; ; ;2000000;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;02;15;6074,28375912644
3411690;1;3;2;2;1;1;1;1;5;3; ; ; ; ;150000;2;1;1;1;2;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;2;1;4;2;2; ;5;1;1;1;2;1;2;2;1;1;2;1;1;01;2;02;15;2471,34291197265
3411691;1;3;2;2;1;1;1;1;4;1; ; ;80000000;200000; ;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;2;2;1;1;2;1;1;01;2;02;15;2471,34291197265
3411692;1;4;1;2;1;4;1;1;5;1; ; ;40000000;200000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;02;15;4566,41437357221
3411693;1;2;1;2;1;4;1;1;5;1; ; ;1000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;2;1;2;3;2;1;2;2;2;1;2; ;1;01;2;02;15;4566,41437357221
3411694;1;4;3;2;1;4;1;1;5;1; ; ;50000000;150000; ;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;3;4;1;2;2;2;1;2; ;1;01;2;02;15;2471,34291197265
3411695;1;3;2;2;1;4;1;1;5;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;3;1;1;2;2;2;1;2; ;1;01;2;02;15;3610,10315465923
3411702;1;2;1;1;1;1;1;1;4;1; ; ;18000000;300000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;5;2;1;2;1;1;1;2;1;2;01;2;02;15;1338,44947479298
3411713;1;1;1;1;1;1;1;1;4;4; ; ; ;300000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;2;1;2;01;2;02;15;750,405797559916
3411714;1;1;1;2;1;1;1;1;4;5; ; ; ;30000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;5;2;1;2;2;1;1;1;1;2;01;2;02;15;1437,26661510235
3411715;1;1;1;2;1;1;1;2;4;5; ; ; ;50000; ;2;2;1;1;1;1;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;5;2;1;2;2;1;1;1;1;2;01;2;02;15;2183,54135342214
3411716;1;1;1;2;1;1;1;1;4;5; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;5;2;1;2;2;1;1;1;1;1;01;2;02;15;1818,77323055815
3411717;1;3;2;2;1;1;1;1;5;5; ; ; ;100000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;5;2;1;2;2;1;1;1;1;2;01;2;02;15;1511,73744199001
3411718;1;2;2;2;1;1;1;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;5;1;1;8;1;2;2;2;1;1; ;1;2;01;2;02;15;1905,41721415667
3411719;1;4;3;2;1;1;1;1;5;5; ; ; ;98; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;5;2;1;2;2;1;1;1;1;2;01;2;02;15;1511,73744199001
3411720;1;1;1;2;1;1;1;1;4;5; ; ; ;50000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;1;2;3;1;1;5;1;1;2;2;1;1;1;1;2;01;2;02;15;750,405797559916
3411722;1;1;1;1;1;1;1;1;4;1; ; ;60000000;320000; ;2;2;1;2;1;2;2;2;1;1;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;1;1;1;2;01;2;02;15;1841,89591843199
3411723;1;1;1;1;1;1;1;6; ;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;2;1;2;1;1;1;2;1;2;01;2;02;15;1551,51877996719
3411724;1;2;1;1;1;1;1;1;4;4; ; ; ;300000; ;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;2;1;2;01;2;02;15;2276,04034857902
3411730;1;1;1;3;1;4;4;1;4;1; ; ;3000000;100000; ;2;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;15;1841,89591843199
3411731;1;2;1;3;1;4;4;1;5;1; ; ;5000000;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;15;787,215873378175
3411732;1;2;1;2;1;1;3;1;4;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;5;2;1;2;2;1;2;1;1; ;01;2;02;15;750,405797559916
3411733;1;3;2;2;1;4;1;1;4;1; ; ;20000000;30000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;5;2;1;2;2;2;1;2; ;2;01;2;02;15;1616,49377156999
3411734;1;4;3;1;1;1;1;1;4;1; ; ;35000000;200000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;6;1;1;1;2;1;2;1;1;1;2;1;2;01;2;02;15;1596,37095325618
3411735;1;2;1;1;1;1;1;1;4;3; ; ; ; ;220000;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;1;2;1;2;01;2;02;15;1551,51877996719
3411736;1;1;1;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;1;2;1;2;01;2;02;15;2118,48651933088
3411737;1;3;3;1;1;1;1;1;4;1; ; ;16000000;150000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;2;1;2;2;1;3;2;2; ;7;1;1;1;2;1;2;1;1;1;1;1;2;01;2;02;15;2425,72869393646
3411741;1;2;1;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;2;2;1;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;1;1;1;2;1;2;01;2;02;15;1768,0660457108
3411747;1;2;1;2;1;1;1;1;4;5; ; ; ;20000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;1;5;1;1;2;2;1;1;1;1;2;01;2;02;15;750,405797559916
3411748;1;3;2;2;1;1;1;1;5;5; ; ; ;80000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;1;5;2;1;2;2;1;1;1;1;2;01;2;02;15;1985,18627614847
3411749;1;4;1;2;1;1;1;1;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;1;1;2;2;1;1;1;1;2;01;2;02;15;1045,47510694284
3411750;1;1;1;2;1;1;1;1;4;5; ; ; ;250000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;2;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;1;1;1;1;2;01;2;02;15;1180,89564554483
3411751;1;1;1;2;1;1;1;2;5;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;5;2;1;2;2;1;1;1;1;2;01;2;02;15;1841,89591843199
3411752;1;6;5;1;1;1;1;1;4;4; ; ; ;350000; ;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;5;2;2; ;10;1;1;1;4;1;2;1;1;1;2;1;2;01;2;02;15;1698,66605413495
3411753;1;1;1;2;1;1;1;5;5;5; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;6;8;2;1;2;2;1;1;1;1;2;01;2;02;15;990,949028244462
3411754;1;4;1;2;1;1;1;1;4;5; ; ; ;40000; ;2;2;1;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;1;1;1;1;1;5;2;1;2;2;1;1;1;1;2;01;2;02;15;750,405797559916
3411755;1;1;1;1;1;1;1;6; ;3; ; ; ; ;300000;2;2;1;2;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;2;2;01;2;02;15;1551,51877996719
3411756;1;1;1;1;1;1;10;1;4;3; ; ; ; ;350000;2;2;1;2;2;1;2;1;2;1;2;2;1;1;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;2;1;2;01;2;02;15;1551,51877996719
3411763;1;3;2;1;1;1;1;1;4;1; ; ;10000000;200000; ;2;2;1;2;2;1;2;2;1;1;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;2;1;1;5;2;1;2;1;1;1;2;1;2;01;2;02;15;990,949028244462
3411765;1;3;2;2;1;1;5;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;5;1;1;5;2;1;2;2;1;2;2;1; ;01;2;02;15;1354,18361274186
3411766;1;4;3;2;1;1;3;1;4;1; ; ;98;150000; ;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;1;2;2;1; ;01;2;02;15;1713,46012452395
3411767;1;1;1;1;1;1;1;1;4;1; ; ;15000000;150000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;5;2;1;2;1;1;1;2;1;1;01;2;02;15;1338,44947479298
3411769;1;3;2;1;1;1;1;1;4;1; ; ;98;150000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;1;1;1;2;1;2;01;2;02;15;832,405801768628
3411770;1;4;3;1;1;1;1;1;4;1; ; ;40000000;300000; ;2;2;1;2;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;6;1;1;1;2;1;2;1;1;1;2;1;2;01;2;02;15;971,877265634082
3411771;1;3;2;1;1;1;1;1;4;1; ; ;98;200000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;2;1;2;01;2;02;15;1688,86994841306
3411777;1;3;2;1;1;1;1;1;5;1; ; ;70000000;100000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;1;1;2;1;2;01;2;02;15;1460,95041465419
3411778;1;4;2;1;1;1;1;1;4;1; ; ;10000000;100000; ;2;2;1;1;2;2;2;2;1;1;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;2;1;2;01;2;02;15;1423,08298605915
3411779;1;2;2;1;1;1;1;1;4;1; ; ;20000000;150000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;1;1;2;1;2;01;2;02;15;2075,14420011567
3411780;1;2;1;1;1;1;1;1;4;1; ; ;6000000;70000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;2;2;2;1;1;1; ;1;2;01;2;02;15;1841,89591843199
3411785;1;3;3;2;1;1;3;1;4;3; ; ; ; ;1440000;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;1;1;1;2;2;1;4;2;2; ;6;1;1;1;1;1;2;1;1;2;2;1; ;01;2;02;15;816,254066229815
3411786;1;4;1;2;1;4;3;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;02;15;1638,1627635657
3411788;1;3;1;2;1;4;3;1;4;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;2;2; ; ;01;2;02;15;3001,62319023967
3411796;1;3;3;1;1;1;1;1;5;4; ; ; ;180000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;1;1;1;1;1;2;01;2;02;15;1116,04719749101
