Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Area;Mes;Dpto;Fex_c_2011
3415041;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;08;02;08;707,039744784759
3415043;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;08;02;08;488,63341653408
3415043;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;08;02;08;488,63341653408
3415043;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;08;02;08;488,63341653408
3415043;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;02;08;488,63341653408
3415043;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;08;02;08;488,63341653408
3415043;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;02;08;488,63341653408
3415044;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;08;02;08;498,180637022629
3415044;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;08;02;08;498,180637022629
3415044;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;498,180637022629
3415044;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;02;08;498,180637022629
3415044;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;12; ; ; ; ; ; ;08;02;08;498,180637022629
3415045;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;08;02;08;513,084988287994
3415045;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;08;02;08;513,084988287994
3415045;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;08;02;08;513,084988287994
3415046;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;501,819266580277
3415046;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;08;02;08;501,819266580277
3415046;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;6; ; ; ; ; ; ;08;02;08;501,819266580277
3415047;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;08;02;08;669,575470114376
3415047;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;08;02;08;669,575470114376
3415047;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;08;02;08;669,575470114376
3415048;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;02;08;449,251599278896
3415048;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;08;02;08;449,251599278896
3415049;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;5; ; ; ; ; ; ;08;02;08;504,322925185943
3415049;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;20; ; ; ; ; ; ;08;02;08;504,322925185943
3415050;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;384,269986804174
3415050;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;08;02;08;384,269986804174
3415050;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;08;02;08;384,269986804174
3415051;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;6; ; ; ; ; ; ;08;02;08;599,317772256108
3415052;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;08;02;08;656,390912945019
3415052;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;08;02;08;656,390912945019
3415053;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;08;02;08;499,900431118637
3415053;1;2;1;90; ;2;1;2;1;1;2;2;2;2;2; ;30; ;12;6; ; ; ; ; ;08;02;08;499,900431118637
3415054;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;5; ; ; ; ; ; ;08;02;08;627,332968285964
3415054;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;6; ; ; ; ; ; ;08;02;08;627,332968285964
3415054;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;08;02;08;627,332968285964
3415055;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;08;02;08;464,363690272212
3415055;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;08;02;08;464,363690272212
3415055;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;464,363690272212
3415056;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;737,648055694221
3415056;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;08;02;08;737,648055694221
3415056;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;08;02;08;737,648055694221
3415056;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;02;08;737,648055694221
3415056;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;08;02;08;737,648055694221
3415056;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;08;02;08;737,648055694221
3415056;1;8;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;12; ; ; ; ; ; ;08;02;08;737,648055694221
3415057;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;08;02;08;480,337483505217
3415057;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;08;02;08;480,337483505217
3415057;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;480,337483505217
3415058;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;02;08;669,575470114376
3415058;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;08;02;08;669,575470114376
3415058;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;669,575470114376
3415059;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;08;02;08;664,797242956347
3415059;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;15; ; ; ; ; ; ;08;02;08;664,797242956347
3415060;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;32; ; ;7; ; ; ; ; ;08;02;08;353,95531174141
3415060;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;353,95531174141
3415060;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;08;02;08;353,95531174141
3415061;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;08;02;08;394,966401776794
3415061;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;08;02;08;394,966401776794
3415061;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;08;02;08;394,966401776794
3415061;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;08;02;08;394,966401776794
3415063;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;578,283006855418
3415063;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;16; ; ; ; ; ; ;08;02;08;578,283006855418
3415063;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;08;02;08;578,283006855418
3415063;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;21; ; ; ; ; ; ;08;02;08;578,283006855418
3415064;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;443,602971518859
3415064;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;443,602971518859
3415064;1;3;1;90; ;2;1;2;1;1;2;2;2;2;2; ;28; ;16;10; ; ; ; ; ;08;02;08;443,602971518859
3415065;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;7; ; ; ; ; ; ;08;02;08;429,741846126837
3415065;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;429,741846126837
3415065;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;429,741846126837
3415065;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;429,741846126837
3415065;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;429,741846126837
3415065;1;7;1;90; ;2;1;2;1;2;2;2;2;2;2; ;38; ;21; ; ; ; ; ; ;08;02;08;429,741846126837
3415066;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;08;02;08;606,123938981403
3415066;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;08;02;08;606,123938981403
3415066;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;606,123938981403
3415066;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;02;08;606,123938981403
3415067;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;583,342686146263
3415067;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;08;02;08;583,342686146263
3415067;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;08;02;08;583,342686146263
3415067;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;08;02;08;583,342686146263
3415067;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;08;02;08;583,342686146263
3415068;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;24; ; ; ; ; ; ;08;02;08;634,09321660615
3415068;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;634,09321660615
3415068;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;02;08;634,09321660615
3415069;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;472,659623301075
3415069;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;08;02;08;472,659623301075
3415069;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;6; ; ; ; ; ; ;08;02;08;472,659623301075
3415069;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;08;02;08;472,659623301075
3415069;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;08;02;08;472,659623301075
3415069;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;08;02;08;472,659623301075
3415070;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;32; ;10; ; ; ; ; ; ;08;02;08;297,578293083428
3415070;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;08;02;08;297,578293083428
3415070;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;08;02;08;297,578293083428
3415071;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;32; ;7; ; ; ; ; ; ;08;02;08;371,425145322111
3415071;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;12; ; ; ; ; ; ;08;02;08;371,425145322111
3415071;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;371,425145322111
3415071;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;371,425145322111
3415072;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;530,704863212142
3415072;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;38; ;10; ; ; ; ; ; ;08;02;08;530,704863212142
3415072;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;08;02;08;530,704863212142
3415073;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;608,939821923667
3415073;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;21; ; ; ; ; ; ;08;02;08;608,939821923667
3415073;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;7; ; ; ; ; ; ;08;02;08;608,939821923667
3415073;1;7;1;90; ;2;1;2;1;2;2;2;2;2;2; ;32; ;14; ; ; ; ; ; ;08;02;08;608,939821923667
3415074;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;622,554741127935
3415074;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;38; ;24; ; ; ; ; ; ;08;02;08;622,554741127935
3415076;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;10; ; ; ; ; ; ;08;02;08;499,618978985821
3415076;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;08;02;08;499,618978985821
3415077;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;12; ; ; ; ; ; ;08;02;08;405,141150870364
3415078;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;572,947365040554
3415078;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;08;02;08;572,947365040554
3415078;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;08;02;08;572,947365040554
3415079;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;720,224301954117
3415079;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;10; ; ; ; ; ; ;08;02;08;720,224301954117
3415079;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;02;08;720,224301954117
3415080;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;485,564021214455
3415080;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;32; ;12; ; ; ; ; ; ;08;02;08;485,564021214455
3415080;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;21; ; ; ; ; ; ;08;02;08;485,564021214455
3415081;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;630,403656482428
3415081;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;32; ;18; ; ; ; ; ; ;08;02;08;630,403656482428
3415082;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;599,316479379268
3415082;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;36; ;6; ; ; ; ; ; ;08;02;08;599,316479379268
3415082;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;08;02;08;599,316479379268
3415082;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;08;02;08;599,316479379268
3415082;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;02;08;599,316479379268
3415083;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;32; ; ; ; ; ; ; ; ;08;02;08;371,745110374557
3415083;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;371,745110374557
3415083;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;08;02;08;371,745110374557
3415083;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;08;02;08;371,745110374557
3415084;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;08;02;08;555,04603798359
3415084;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;08;02;08;555,04603798359
3415084;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;08;02;08;555,04603798359
3415085;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;16; ; ; ; ; ; ;08;02;08;501,819266580277
3415085;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;08;02;08;501,819266580277
3415085;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;501,819266580277
3415086;1;1;1;90; ;2;1;2;1;1;2;2;2;2;2; ;21; ;7;7; ; ; ; ; ;08;02;08;417,232564303305
3415086;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;417,232564303305
3415086;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;417,232564303305
3415086;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;36; ;18; ; ; ; ; ; ;08;02;08;417,232564303305
3415086;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;417,232564303305
3415087;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;08;02;08;669,575470114376
3415087;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;08;02;08;669,575470114376
3415087;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;08;02;08;669,575470114376
3415088;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;08;02;08;764,112885473671
3415088;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;764,112885473671
3415088;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;764,112885473671
3415089;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;08;02;08;669,575470114376
3415089;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;669,575470114376
3415089;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;08;02;08;669,575470114376
3415090;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;669,575470114376
3415090;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;20; ; ; ; ; ; ;08;02;08;669,575470114376
3415090;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;669,575470114376
3415091;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;790,481999812386
3415091;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;08;02;08;790,481999812386
3415091;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;790,481999812386
3415091;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;790,481999812386
3415091;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;790,481999812386
3415092;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;08;02;08;343,026798539291
3415092;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;26; ; ; ; ; ; ; ; ;08;02;08;343,026798539291
3415092;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;343,026798539291
3415092;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;343,026798539291
3415093;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;08;02;08;447,261315307676
3415093;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;447,261315307676
3415093;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;08;02;08;447,261315307676
3415093;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;447,261315307676
3415094;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;622,554741127935
3415094;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;08;02;08;622,554741127935
3415095;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;636,780754049651
3415095;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;08;02;08;636,780754049651
3415095;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;08;02;08;636,780754049651
3415095;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;636,780754049651
3415096;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;579,754824642688
3415096;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;08;02;08;579,754824642688
3415097;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;663,198372547153
3415098;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;328,531802200829
3415098;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;328,531802200829
3415098;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;328,531802200829
3415098;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;328,531802200829
3415100;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;10; ; ; ; ; ; ;08;02;08;464,183936759543
3415101;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;08;02;08;561,853497585724
3415101;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;561,853497585724
3415102;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;392,954139679119
3415102;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;22; ; ; ; ; ; ; ; ;08;02;08;392,954139679119
3415102;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;08;02;08;392,954139679119
3415103;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;476,006274021558
3415103;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;476,006274021558
3415103;2;1;2;90; ;2;1;2;1;2;2;2;2;2;2; ;26; ;20; ; ; ; ; ; ;08;02;08;476,006274021558
3415103;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;08;02;08;476,006274021558
3415103;2;7;2;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;08;02;08;476,006274021558
3415104;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;485,845473347271
3415104;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;08;02;08;485,845473347271
3415104;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;10; ; ; ; ; ; ;08;02;08;485,845473347271
3415105;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;497,910147147417
3415105;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;18; ; ; ; ; ; ;08;02;08;497,910147147417
3415105;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;497,910147147417
3415105;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;497,910147147417
3415106;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;20; ; ; ; ; ; ;08;02;08;649,966604095848
3415107;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;20; ; ; ; ; ; ;08;02;08;592,510312653973
3415107;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;592,510312653973
3415108;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;08;02;08;637,236470086339
3415108;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;637,236470086339
3415108;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;10; ; ; ; ; ; ;08;02;08;637,236470086339
3415108;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;637,236470086339
3415108;1;8;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;637,236470086339
