DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,MES,DPTO,AREA,fex_c_2011
2855743,1,2,1,80,1,1,1,3,,2,,2,,,,,9,2,1,12,15,15,1.191.996.274.102
2855743,1,4,1,80,1,1,1,2,,2,,2,,,,,2,2,1,12,15,15,1.191.996.274.102
2855743,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,12,15,15,1.191.996.274.102
2855746,1,2,1,80,1,1,1,2,,2,,2,,,,,2,2,1,12,15,15,984.610.413.548.546
2855746,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,15,15,984.610.413.548.546
2855748,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,12,15,15,584.639.069.227.471
2855748,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,12,15,15,584.639.069.227.471
2855749,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,15,15,11.064.911.966.456
2855752,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,15,15,110.787.928.178.472
2855752,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,15,15,110.787.928.178.472
2855753,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,15,15,793.093.740.438.896
2855754,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,12,15,15,104.608.684.007.156
2855757,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,12,15,15,111.778.910.524.035
2855758,1,1,1,80,1,1,2,3,,2,,2,,,,,9,2,1,12,15,15,650.800.834.399.304
2855759,1,1,1,80,1,1,2,5,,3,,2,,,,,10,2,1,12,15,15,712.600.330.493.912
2855762,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,15,15,615.414.906.636.867
2855763,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,15,15,985.998.498.687.669
2855763,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,15,15,985.998.498.687.669
2855763,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,15,15,985.998.498.687.669
2855764,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,8,8,6.386.031.472.523
2855766,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,8,8,584.269.957.539.053
2855770,1,1,1,80,1,1,2,6,,2,,2,,,,,8,2,1,12,8,8,57.278.845.692.449
2855771,1,2,1,80,1,1,2,9,ES DESPLAZADA,2,,2,,,,,1,2,1,12,8,8,608.400.708.243.766
2855773,1,2,1,80,1,1,2,6,,2,,2,,,,,9,2,1,12,8,8,63.878.965.543.438
2855774,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,8,8,795.472.005.964.256
2855774,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,12,8,8,795.472.005.964.256
2855775,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,12,8,8,643.091.805.486.715
2855775,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,8,8,643.091.805.486.715
2855775,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,8,8,643.091.805.486.715
2855777,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,8,8,556.765.767.114.988
2855778,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,8,8,615.258.077.730.025
2855778,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,8,8,615.258.077.730.025
2855780,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,8,8,618.082.506.717.114
2855781,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,12,8,8,506.965.347.943.605
2855782,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,8,8,556.765.767.114.988
2855783,1,2,1,80,1,1,1,3,,2,,2,,,,,9,2,1,12,8,8,559.590.196.102.076
2855784,1,2,1,80,1,1,3,7,,2,,2,,,,,2,2,1,12,8,8,523.678.571.339.905
2855784,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,8,8,523.678.571.339.905
2855784,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,8,8,523.678.571.339.905
2855785,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,8,8,597.698.845.371.826
2855787,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,17,17,134.548.679.805.485
2855787,1,4,1,80,1,1,4,3,,2,,2,,,,,11,2,1,12,17,17,134.548.679.805.485
2855787,1,5,1,80,1,1,4,5,,3,,2,,,,,11,2,1,12,17,17,134.548.679.805.485
2855788,1,2,1,80,1,2,,,,2,,2,,1,1,,2,,1,12,17,17,211.954.078.242.044
2855788,1,4,1,80,1,1,4,7,,2,,2,,,,,11,2,1,12,17,17,211.954.078.242.044
2855790,1,1,1,80,1,1,4,5,,3,,2,,,,,11,2,1,12,17,17,137.395.824.899.038
2855790,1,2,1,80,1,1,3,3,,2,,2,,,,,11,2,1,12,17,17,137.395.824.899.038
2855790,1,3,1,80,1,2,,,,2,,2,,1,1,,5,,1,12,17,17,137.395.824.899.038
2855790,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,17,17,137.395.824.899.038
2855791,1,1,1,80,1,1,3,5,,3,,2,,,,,11,2,1,12,17,17,131.886.430.895.422
2855791,1,2,1,80,1,1,1,4,,2,,1,100000,,,,4,2,1,12,17,17,131.886.430.895.422
2855792,1,4,1,80,1,1,3,2,,2,,2,,,4,,11,1,1,12,17,17,215.578.329.048.045
2855792,2,1,2,80,1,1,4,5,,3,,2,,,,,11,2,1,12,17,17,215.578.329.048.045
2855792,2,2,2,80,1,2,,,,2,,2,,2,,.,,,1,12,17,17,215.578.329.048.045
2855793,1,2,1,80,1,1,4,8,,2,,2,,,,,11,2,1,12,17,17,142.346.893.339.383
2855793,1,3,1,80,1,1,1,9,CAMBIO DE CIUDAD,2,,2,,,,,11,2,1,12,17,17,142.346.893.339.383
2855794,1,2,1,80,1,1,4,6,,2,,2,,,,,11,2,1,12,17,17,164.387.039.261.078
2855795,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,12,17,17,183.179.187.073.971
2855797,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,17,17,186.708.328.796.281
2855797,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,17,17,186.708.328.796.281
2855799,1,1,1,80,1,1,2,4,,2,,2,,,,,4,2,1,12,17,17,164.387.039.261.078
2855801,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,12,17,17,137.783.573.162.954
2855801,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,12,17,17,137.783.573.162.954
2855802,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,17,17,191.993.546.065.447
2855803,1,1,1,80,1,1,1,5,,3,,1,40000,,1,,8,1,1,12,17,17,160.247.110.886.727
2855805,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,17,17,173.679.117.341.334
2855806,1,2,1,80,1,1,2,3,,2,,2,,,,,9,2,1,12,17,17,241.269.849.742.468
2855809,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,63,63,169.939.345.501.357
2855809,1,3,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,63,63,169.939.345.501.357
2855814,1,1,1,80,1,1,4,5,,3,,2,,,,,11,2,1,12,63,63,111.448.711.153.474
2855814,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,63,63,111.448.711.153.474
2855815,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,63,63,163.156.592.988.702
2855815,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,63,63,163.156.592.988.702
2855815,1,7,1,80,1,1,1,9,VIAJE,2,,2,,,,POR EMBARAZO,12,2,1,12,63,63,163.156.592.988.702
2855816,1,2,1,80,1,1,4,8,,2,,2,,,1,,6,1,1,12,63,63,141.510.695.284.531
2855818,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,12,63,63,181.461.542.372.527
2855818,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,63,63,181.461.542.372.527
2855819,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,63,63,178.183.719.702.431
2855819,1,8,1,80,1,1,3,3,,2,,2,,,,,9,2,1,12,63,63,178.183.719.702.431
2855821,1,4,1,80,1,1,1,7,,2,,1,150000,,,ESTA ESPERANDO QUE LA LLAMEN,12,2,1,12,63,63,125.994.247.495.931
2855824,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,12,63,63,109.105.695.405.632
2855825,1,1,1,80,1,1,4,6,,2,,2,,,,,9,2,1,12,63,63,136.211.270.033.991
2855825,1,3,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,63,63,136.211.270.033.991
2855827,1,2,1,80,1,2,,,,2,,2,,1,4,,9,,1,12,63,63,143.872.322.456.874
2855828,1,1,1,80,1,1,4,7,,2,,2,,,,,9,2,1,12,63,63,149.717.734.711.975
2855828,1,2,1,80,1,1,1,4,,2,,2,,,,,4,2,1,12,63,63,149.717.734.711.975
2855828,1,3,1,80,1,1,1,9,VIAJE,2,,2,,,,,1,2,1,12,63,63,149.717.734.711.975
2855830,1,1,1,80,1,1,4,3,,2,,2,,,,,11,2,1,12,63,63,140.217.441.830.307
2855830,1,2,1,80,1,1,4,7,,2,,2,,,,,11,2,1,12,63,63,140.217.441.830.307
2855830,1,3,1,80,1,1,4,6,,2,,2,,,,,11,2,1,12,63,63,140.217.441.830.307
2855831,1,1,1,80,1,1,4,8,,3,,2,,,4,,8,1,1,12,17,17,143.476.105.090.714
2855833,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,17,17,193.155.020.042.331
2855833,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,12,17,17,193.155.020.042.331
2855833,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,12,17,17,193.155.020.042.331
2855835,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,17,17,137.966.711.087.098
2855835,1,3,1,80,1,1,1,8,,2,,2,,,,,2,2,1,12,17,17,137.966.711.087.098
2855835,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,17,17,137.966.711.087.098
2855837,1,2,1,80,1,1,4,9,CAMBIO DE DOMICILIO,2,,2,,,,,8,2,1,12,17,17,163.482.004.244.197
2855838,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,17,17,152.448.897.352.829
2855839,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,17,17,139.111.999.981.913
2855840,1,1,1,80,1,1,4,5,,3,,2,,,,,8,2,1,12,17,17,15.184.696.307.202
2855840,1,2,1,80,1,1,3,8,,2,,2,,,2,,5,1,1,12,17,17,15.184.696.307.202
2855841,1,1,1,80,1,1,2,4,,2,,2,,,,,4,2,1,12,17,17,151.066.326.972.231
2855841,1,2,1,80,1,1,2,8,,2,,2,,,,,8,2,1,12,17,17,151.066.326.972.231
2855841,1,3,1,80,1,1,1,8,,2,,2,,,,,1,2,1,12,17,17,151.066.326.972.231
2855844,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,17,17,161.740.975.433.085
2855844,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,17,17,161.740.975.433.085
2855846,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,17,17,173.679.117.341.334
2855846,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,17,17,173.679.117.341.334
2855848,1,1,1,80,1,1,2,3,,3,,2,,,,,10,2,1,12,17,17,15.184.696.307.202
2855848,1,2,1,80,1,1,4,5,,3,,2,,,,,10,2,1,12,17,17,15.184.696.307.202
2855849,1,1,1,80,1,1,1,9,RETIRO VOLUNTARIO,3,,2,,,,,10,2,1,12,17,17,137.395.824.899.038
2855849,1,2,1,80,1,1,9,3,,2,,2,,,,,9,2,1,12,17,17,137.395.824.899.038
2855849,1,3,1,80,1,1,4,2,,2,,2,,,,,2,2,1,12,17,17,137.395.824.899.038
2855851,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,17,17,153.021.541.800.237
2855852,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,111.148.353.383.841
2855852,1,4,1,80,1,1,1,3,,2,,2,,,,,9,2,1,12,70,70,111.148.353.383.841
2855853,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,931.853.592.221.596
2855853,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,931.853.592.221.596
2855854,1,2,1,80,1,1,3,4,,2,,2,,,,,4,2,1,12,70,70,113.595.402.586.394
2855854,1,3,1,80,1,1,2,3,,2,,2,,,,,9,2,1,12,70,70,113.595.402.586.394
2855854,1,7,1,80,1,1,2,2,,2,,2,,,,,2,2,1,12,70,70,113.595.402.586.394
2855855,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,119.333.904.104.081
2855856,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,953.376.366.965.217
2855857,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,105.456.109.168.479
2855858,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,744.773.879.676.526
2855860,1,2,1,80,1,1,3,4,,2,,2,,,,,4,2,1,12,70,70,945.340.535.270.076
2855863,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,930.618.380.286.586
2855864,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,70,70,108.101.005.499.264
2855864,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,108.101.005.499.264
2855864,1,6,1,80,1,1,1,8,,2,,2,,,,,2,2,1,12,70,70,108.101.005.499.264
2855865,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,996.522.441.166.659
2855865,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,996.522.441.166.659
2855865,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,996.522.441.166.659
2855868,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,945.498.947.347.962
2855868,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,945.498.947.347.962
2855869,1,2,1,80,1,1,2,3,,2,,2,,,,,9,2,1,12,70,70,102.318.494.263.056
2855869,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,102.318.494.263.056
2855869,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,102.318.494.263.056
2855873,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,117.856.721.956.346
2855877,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,70,70,911.449.542.431.457
2855882,1,2,1,80,1,1,1,4,,2,,2,,,,,4,2,1,12,70,70,859.020.415.344.555
2855882,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,859.020.415.344.555
2855883,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,903.254.544.571.727
2855884,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,70,70,104.879.315.617.567
2855886,1,2,1,80,1,1,3,8,,2,,2,,,,,9,2,1,12,70,70,107.372.992.953.991
2855886,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,107.372.992.953.991
2855891,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,118.869.102.221.166
2855893,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,842.385.417.839.921
2855893,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,842.385.417.839.921
2855894,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,12,70,70,100.664.624.381.486
2855894,1,3,1,80,1,1,1,7,,2,,1,50000,,,,1,2,1,12,70,70,100.664.624.381.486
2855894,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,100.664.624.381.486
2855894,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,100.664.624.381.486
2855896,1,2,1,80,1,1,3,4,,2,,2,,,,,4,2,1,12,70,70,103.678.718.093.408
2855897,1,2,1,80,1,1,1,8,,2,,2,,,,VIAJARA AL EXTERIOR,12,2,1,12,70,70,868.182.713.390.677
2855898,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,112.277.495.207.628
2855898,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,112.277.495.207.628
2855898,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,112.277.495.207.628
2855899,1,1,1,80,1,1,1,3,,2,,2,,,,,9,2,1,12,70,70,808.336.012.923.416
2855900,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,998.343.692.097.586
2855900,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,998.343.692.097.586
2855900,1,8,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,998.343.692.097.586
2855901,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,70,70,102.201.535.945.673
2855902,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,110.809.572.097.241
2855902,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,110.809.572.097.241
2855903,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,70,70,98.549.696.709.325
2855903,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,98.549.696.709.325
2855903,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,12,70,70,98.549.696.709.325
2855904,1,1,1,80,1,1,4,5,,3,,2,,,,,8,2,1,12,19,19,795.241.505.873.296
2855904,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,12,19,19,795.241.505.873.296
2855905,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,12,19,19,141.136.087.966.822
2855906,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,705.336.804.249.445
2855906,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,705.336.804.249.445
2855908,1,1,1,80,1,1,4,5,,3,,2,,,,,8,2,1,12,19,19,127.957.518.472.223
2855908,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,127.957.518.472.223
2855912,1,1,1,80,1,2,,,,3,,2,,2,,.,,,1,12,19,19,137.528.070.598.596
2855912,1,2,1,80,1,2,,,,3,,2,,2,,.,,,1,12,19,19,137.528.070.598.596
2855914,1,2,1,80,1,1,4,4,,2,,2,,,4,,8,1,1,12,19,19,870.785.117.211.886
2855915,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,695.657.773.318.504
2855915,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,695.657.773.318.504
2855916,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,664.370.668.279.606
2855916,1,3,1,80,1,1,4,5,,3,,2,,,,,10,2,1,12,19,19,664.370.668.279.606
2855918,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,684.532.578.204.742
2855918,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,684.532.578.204.742
2855919,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,12,19,19,870.785.117.211.886
2855919,1,2,1,80,1,2,,,,3,,2,,2,,.,,,1,12,19,19,870.785.117.211.886
2855919,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,870.785.117.211.886
2855920,1,2,1,80,1,2,,,,2,,2,,1,1,,1,,1,12,19,19,83.162.256.109.943
2855921,1,3,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,19,19,132.533.438.933.543
2855923,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,158.323.504.830.588
2855923,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,158.323.504.830.588
2855924,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,150.695.837.334.944
2855926,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,152.192.927.343.796
2855927,1,1,1,80,1,1,4,4,,2,,2,,,,,8,2,1,12,47,47,127.900.848.152.706
2855927,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,127.900.848.152.706
2855927,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,127.900.848.152.706
2855928,1,1,1,80,1,1,3,7,,2,,2,,,,,9,2,1,12,47,47,12.017.999.413.813
2855929,1,1,1,80,1,1,1,3,,2,,2,,,,,9,2,1,12,47,47,191.138.660.640.414
2855929,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,191.138.660.640.414
2855930,1,2,1,80,1,1,2,3,,2,,2,,,,,9,2,1,12,47,47,184.222.983.465.845
2855931,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,138.227.734.897.262
2855932,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,12,47,47,180.672.184.405.865
2855934,1,3,1,80,1,1,1,8,,2,,2,,,,,9,2,1,12,47,47,18.453.979.972.371
2855934,1,6,1,80,1,1,1,7,,2,,2,,,,,9,2,1,12,47,47,18.453.979.972.371
2855935,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,47,47,171.437.117.466.054
2855936,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,155.591.705.018.425
2855936,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,155.591.705.018.425
2855936,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,155.591.705.018.425
2855937,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,12,47,47,150.760.857.492.353
2855937,2,2,2,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,150.760.857.492.353
2855938,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,164.826.771.958.236
2855939,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,12,47,47,147.462.801.837.073
2855939,1,2,1,80,1,1,4,8,,2,,2,,,,,9,2,1,12,47,47,147.462.801.837.073
2855940,1,2,1,80,1,1,2,4,,2,,2,,,,,4,2,1,12,47,47,151.818.777.737.059
2855940,1,3,1,80,1,1,4,8,,2,,2,,,,,9,2,1,12,47,47,151.818.777.737.059
2855941,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,153.272.315.253.184
2855942,1,2,1,80,1,1,4,6,,2,,2,,,,,9,2,1,12,47,47,162.330.596.571.096
2855942,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,162.330.596.571.096
2855947,1,2,1,80,1,1,3,4,,2,,2,,,,,4,2,1,12,47,47,127.229.509.410.094
2855948,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,139.580.550.394.038
2855948,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,139.580.550.394.038
2855949,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,161.767.225.510.397
2855949,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,161.767.225.510.397
2855950,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,156.331.861.701.023
2855951,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,175.856.619.253.484
2855952,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,172.616.443.912.797
2855953,1,2,1,80,1,1,1,6,,2,,2,,,,,11,2,1,12,47,47,190.170.982.067.487
2855953,1,4,1,80,1,1,1,3,,2,,2,,,,,9,2,1,12,47,47,190.170.982.067.487
2855954,1,2,1,80,1,1,1,8,,2,,2,,,,,9,2,1,12,47,47,174.553.091.510.187
2855954,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,174.553.091.510.187
2855954,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,174.553.091.510.187
2855955,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,110.944.927.198.319
2855957,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,187.249.071.499.618
2855957,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,47,47,187.249.071.499.618
2855959,1,1,1,80,1,1,4,9,ARREGLO LABORAL,3,,2,,,4,,5,1,1,12,76,76,944.247.691.249.418
2855959,1,2,1,80,1,1,3,3,,1,1,2,,,,,1,2,1,12,76,76,944.247.691.249.418
2855960,1,1,1,80,1,1,4,9,INSEGURIDAD,3,,2,,,,,8,2,1,12,76,76,857.155.154.771.211
2855960,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,76,76,857.155.154.771.211
2855960,1,3,1,80,1,1,4,7,,3,,2,,,,,9,2,1,12,76,76,857.155.154.771.211
2855960,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,76,76,857.155.154.771.211
2855961,1,4,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,76,76,542.748.955.817.276
2855961,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,12,76,76,542.748.955.817.276
2855962,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,76,76,137.027.404.577.295
2855963,1,3,1,80,1,1,1,4,,2,,1,200000,,,,4,2,1,12,76,76,106.147.615.182.146
2855963,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,76,76,106.147.615.182.146
2855964,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,12,44,44,432.092.364.161.558
2855968,1,2,1,80,1,1,4,3,,2,,2,,,,,5,2,1,12,44,44,769.723.953.309.737
2855968,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,44,44,769.723.953.309.737
2855969,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,44,44,376.691.870.106.439
2855972,1,1,1,80,1,1,2,4,,2,,2,,,,,4,2,1,12,44,44,639.454.349.781.253
2855972,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,44,44,639.454.349.781.253
2855978,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,12,44,44,639.454.349.781.253
2855978,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,44,44,639.454.349.781.253
2855980,1,1,1,80,1,1,4,4,,2,,2,,,,,9,2,1,12,44,44,432.092.364.161.558
2855981,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,44,44,450.010.514.223.143
2855982,1,3,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,44,44,373.002.478.153.138
2855983,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,12,44,44,525.371.812.756.004
2855987,1,3,1,80,1,1,1,8,,2,,2,,,,,8,2,1,12,44,44,477.503.249.201.111
2855987,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,44,44,477.503.249.201.111
2855989,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,44,44,691.304.934.992.622
2855991,1,3,1,80,1,2,,,,2,,2,,1,2,,2,,1,12,44,44,835.734.496.056.973
2855991,1,4,1,80,1,1,4,4,,2,,2,,,,,4,2,1,12,44,44,835.734.496.056.973
2855995,1,1,1,80,1,2,,,,2,,2,,1,4,,9,,1,12,76,76,135.011.427.850.575
2855997,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,44,44,843.861.701.780.436
2855998,1,1,1,80,1,1,4,3,,2,,2,,,,,4,2,1,12,44,44,487.492.858.216.676
2856001,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,44,44,114.558.977.236.199
2856004,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,12,44,44,111.622.965.463.284
2856005,1,2,1,80,1,1,3,8,,2,,2,,,,,9,2,1,12,44,44,796.516.215.546.242
