DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,AREA,fex_c_2011
2849465,1,3,1,70,1,3,48,1,,2,3,1,,3,1,,,,,,,,,,1,,1,536000,2,97,89,52,1,1,5241,12,15,15,760.164.708.473.555
2849488,1,2,1,70,1,2,20,4,,2,2,4,,1,2,,,,,,,,,,1,,1,20000,2,41,41,52,1,1,5237,12,63,63,154.127.979.331.385
2849493,1,2,1,70,1,4,60,4,,2,4,4,,1,1,,,,,,,,,,1,,2,,2,54,54,85,1,1,8532,12,63,63,15.469.582.126.489
2849493,1,3,1,70,1,100,48,1,,2,100,4,,1,1,,,,,,,,,,1,,2,,2,45,54,85,1,2,8532,12,63,63,15.469.582.126.489
2849496,1,1,1,70,1,10,60,1,,2,10,1,,6,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5237,12,63,63,185.446.012.480.917
2849496,1,2,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,12,63,63,185.446.012.480.917
2849496,1,5,1,70,1,24,60,1,,2,200,4,,1,1,,,,,,,,,,1,,2,,2,59,95,36,1,2,3611,12,63,63,185.446.012.480.917
2849502,1,2,1,70,1,210,60,1,,2,210,4,,1,1,,,,,,,,,,1,,2,,2,39,93,45,1,2,4552,12,63,63,143.872.322.456.874
2849504,1,5,1,70,1,4,48,4,,2,4,4,,1,1,,,,,,,,,,1,,1,200000,2,83,83,28,1,1,2811,12,63,63,110.245.495.166.568
2849505,1,1,1,70,1,2,60,2,,2,2,1,,9,1,,,,,,,,,,1,,1,535500,2,58,99,90,1,1,9000,12,63,63,184.518.453.032.403
2849507,1,1,1,70,1,8,48,4,,2,8,4,,1,2,,,,,,,,,,1,,2,,2,87,95,45,1,1,4552,12,63,63,847.802.749.868.963
2849508,1,3,1,70,1,4,40,4,,1,,,.,,,.,.,,,,,,,,,.,,,,41,,,1,1,,12,63,63,104.292.533.931.508
2849511,1,2,1,70,1,48,48,1,,2,20,4,,1,1,,,,,,,,,,1,,1,50000,2,45,54,85,1,2,8532,12,19,19,780.579.534.044.167
2849525,1,6,1,70,1,4,48,1,,2,12,1,,9,4,,,,,,,,,,1,,1,50000,2,45,45,15,1,1,1530,12,68,68,603.451.850.858.612
2849539,1,2,1,70,1,36,48,1,,2,36,4,,1,2,,,,,,,,,,1,,2,,2,33,44,63,1,2,6340,12,68,68,439.361.451.932.977
2849544,1,2,1,70,1,20,48,4,,1,,,.,,,.,.,,,,,,,,,.,,,,95,,,1,2,,12,70,70,683.458.129.460.584
2849546,1,5,1,70,1,2,40,1,,2,2,1,,2,4,,,,,,,,,,1,,1,300000,2,59,59,85,1,1,8514,12,70,70,734.928.246.763.417
2849553,1,3,1,70,1,12,48,1,,2,12,1,,9,2,,,,,,,,,,1,,2,,2,39,39,51,1,1,5151,12,70,70,109.332.389.949.506
2849559,1,1,1,70,1,36,48,1,,2,6,1,,4,4,,,,,,,,,,1,,1,950000,2,45,45,50,1,2,5030,12,70,70,109.332.389.949.506
2849563,1,3,1,70,1,13,30,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,12,52,52,194.193.757.151.217
2849575,1,3,1,70,1,17,30,4,,2,104,1,,2,5,,,,,,,,,,1,,2,,2,41,45,52,1,2,5233,12,52,52,701.443.100.312.686
2849584,1,3,1,70,1,24,40,1,,2,24,1,,4,2,,,,,,,,,,1,,2,,2,33,32,92,1,2,9249,12,52,52,5.481.032.342.774
2849588,1,1,1,70,1,2,48,1,,2,2,4,,1,1,,,,,,,,,,1,,1,300000,2,45,98,60,1,1,6031,12,52,52,145.895.566.083.676
2849593,1,1,1,70,1,8,40,1,,2,4,3,,2,1,,,,,,,,,,1,,2,,2,45,58,95,1,1,9500,12,44,44,921.917.109.167.444
2849596,1,2,1,70,1,4,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,44,,,1,1,,12,44,44,627.625.603.985.822
2849598,1,1,1,70,1,28,40,1,,2,180,4,,3,1,,,,,,,,1,,,,2,,2,55,54,85,1,2,8532,12,44,44,645.775.418.340.537
2849599,1,2,1,70,1,40,48,1,,2,55,3,,1,1,,,,,,,,1,,,,2,,2,53,54,95,1,2,9500,12,44,44,53.852.433.907.405
2849600,1,4,1,70,1,26,60,4,,2,50,4,,1,8,,,,,,,,,,1,,2,,2,98,98,60,1,2,6031,12,44,44,641.004.815.137.915
2849603,1,2,1,70,1,32,40,4,,2,40,4,,1,1,,,,,,,,,,1,,2,,2,41,41,52,1,2,5231,12,44,44,592.108.863.547.059
2849617,1,3,1,70,1,6,48,1,,2,6,4,,9,4,,,,,,,,,,1,,1,650000,2,15,15,22,1,1,2212,12,44,44,426.876.214.051.905
2849620,1,1,1,70,1,16,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,21,,,1,2,,12,44,44,690.604.462.251.158
2849628,1,2,1,70,1,4,48,1,,2,4,1,,5,1,,,,,,,,,,1,,1,535600,2,54,54,85,1,1,8532,12,15,15,676.745.670.718.795
2849632,1,1,1,70,1,2,48,1,,2,2,1,,4,1,,,,,,,,,,1,,1,600000,2,95,95,45,1,1,4521,12,15,15,792.017.143.160.924
2849642,1,2,1,70,1,20,40,1,,2,20,1,,2,2,,,,,,,,,,1,,2,,2,21,21,92,1,2,9249,12,15,15,923.279.649.466.618
2849667,1,3,1,70,1,4,48,1,,2,4,1,,3,1,,,,,,,,,,1,,1,400000,2,45,53,55,1,1,5521,12,66,66,154.976.426.417.607
2849670,1,1,1,70,1,2,24,4,,2,2,4,,1,2,,,,,,,,,,1,,1,150000,2,55,55,74,1,1,7493,12,66,66,244.044.391.269.706
2849671,2,3,2,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,12,66,66,214.943.974.791.754
2849672,1,3,1,70,1,2,48,1,,2,3,1,,9,1,,,,,,,,,,1,,1,600000,2,97,97,15,1,1,1551,12,66,66,158.715.696.272.557
2849674,1,2,1,70,1,16,48,3,,2,24,3,,1,1,,,,,,,,1,,,,2,,2,54,54,95,1,2,9500,12,66,66,235.603.283.601.272
2849674,1,3,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,12,66,66,235.603.283.601.272
2849674,1,5,1,70,1,2,48,1,,2,7,1,,3,1,,,,,,,,,,1,,1,100000,2,45,45,52,1,1,5234,12,66,66,235.603.283.601.272
2849676,1,1,1,70,1,2,48,4,,2,2,4,,1,1,,,,,,,,,,1,,1,170000,2,58,58,74,1,1,7492,12,66,66,23.721.808.453.536
2849680,1,3,1,70,1,2,48,1,,2,2,1,,9,1,,,,,,,,,,1,,1,535600,2,97,99,90,1,1,9000,12,66,66,228.484.409.714.926
2849684,1,1,1,70,1,3,48,1,,2,3,1,,2,1,,,,,,,,,,1,,1,490000,2,79,79,18,1,1,1810,12,18,18,678.896.007.928.087
2849686,1,5,1,70,1,1,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,12,18,18,683.921.360.379.381
2849693,1,2,1,70,1,106,50,1,,2,156,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5234,12,18,18,725.403.216.724.467
2849695,1,1,1,70,1,2,48,3,,2,4,1,,4,1,,,,,,,,,,1,,1,350000,2,54,53,55,1,1,5530,12,18,18,486.442.680.826.696
2849705,1,9,1,70,1,48,48,1,,2,96,1,,2,1,,,,,,,,,,1,,2,,2,21,13,80,1,2,8012,12,18,18,332.554.554.079.705
2849709,1,4,1,70,1,3,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,12,18,18,761.425.733.915.808
2849711,1,2,1,70,1,96,48,3,,2,96,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,12,18,18,889.609.168.238.888
2849711,1,3,1,70,1,3,48,1,,2,3,1,,4,1,,,,,,,,,,1,,1,150000,2,45,45,52,1,1,5211,12,18,18,889.609.168.238.888
2849713,1,2,1,70,1,24,48,1,,2,192,1,,3,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5231,12,18,18,663.744.712.186.363
2849746,1,2,1,70,1,2,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,12,17,17,161.948.967.085.466
2849762,1,2,1,70,1,4,40,3,,2,24,3,,1,4,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,12,23,23,134.060.087.712.521
2849763,1,3,1,70,1,2,40,1,,2,2,1,,8,1,,,,,,,,,,1,,2,,2,3,3,15,1,1,1551,12,23,23,168.129.711.092.779
2849765,1,2,1,70,1,24,40,1,,2,24,4,,1,1,,,,,,,,,,1,,2,,2,19,45,52,1,2,5261,12,23,23,114.582.284.693.475
2849769,1,1,1,70,1,104,48,1,,2,102,2,,9,1,,,,,,,,,,1,,2,,2,58,58,80,1,2,8043,12,23,23,141.928.713.727.167
2849782,1,5,1,70,1,4,4,1,,2,5,4,,1,2,,,,,,,,,,1,,2,,2,51,51,55,1,1,5521,12,23,23,137.487.439.870.505
2849785,1,2,1,70,1,4,48,1,,2,72,2,,9,1,,,,,,,,,,1,,2,,2,21,39,75,1,1,7512,12,23,23,181.022.531.148.217
2849790,1,1,1,70,1,2,48,3,,2,2,3,,1,1,,,,,,,,,,1,,1,150000,2,54,54,95,1,1,9500,12,23,23,16.739.574.235.082
2849797,1,2,1,70,1,3,48,1,,2,12,1,,3,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,12,23,23,151.640.580.313.255
2849798,1,2,1,70,1,10,48,1,,2,10,1,,9,4,,,,,,,,,,1,,2,,2,59,59,85,1,1,8511,12,23,23,17.003.004.969.155
2849802,1,11,1,70,1,3,45,1,,2,3,1,,2,1,,,,,,,,,,1,,1,450000,2,95,95,45,1,1,4521,12,23,23,14.873.840.220.004
2849806,1,3,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,12,23,23,15.469.683.000.231
2849808,1,2,1,70,1,4,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,1,,12,23,23,148.368.159.953.056
2849809,1,4,1,70,1,3,40,1,,2,6,1,,9,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,12,23,23,117.857.694.607.801
2849824,1,3,1,70,1,15,48,1,,2,2,1,,9,4,,,,,,,,,,1,,1,1600000,2,12,12,91,1,2,9199,12,5,5,106.721.779.962.877
2849829,1,1,1,70,1,3,50,1,,2,3,1,,2,7,,,,,,,,,,1,,1,750000,2,98,79,18,1,1,1810,12,5,5,119.344.412.772.014
2849830,1,2,1,70,1,8,48,4,,2,72,1,,6,1,,,,,,,,,,1,,2,,2,79,79,18,1,1,1810,12,5,5,113.073.796.804.431
2849841,1,3,1,70,1,3,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,16,,,1,1,,12,5,5,867.296.361.570.616
2849842,1,2,1,70,1,12,48,1,,2,34,1,,7,9,PARTICULAR,,,,,,,,,1,,2,,2,45,45,51,1,1,5125,12,5,5,822.431.761.764.282
2849843,1,2,1,70,1,12,48,1,,2,14,2,,9,7,,,,,,,,,,1,,2,,2,45,58,75,1,1,7522,12,5,5,964.596.253.898.354
2849846,1,1,1,70,1,12,48,1,,2,32,1,,4,2,,,,,,,,,,1,,2,,2,92,91,21,1,1,2102,12,5,5,902.771.764.008.073
2849849,1,2,1,70,1,96,48,1,,2,144,1,,9,1,,,,,,,,,,1,,2,,2,58,45,18,1,2,1810,12,5,5,108.014.990.739.752
2849854,1,2,1,70,1,3,48,1,,2,12,2,,9,2,,,,,,,,,,1,,2,,2,6,6,85,1,1,8513,12,5,5,960.905.023.450.262
2849870,1,1,1,70,1,4,50,4,,2,4,4,,1,1,,,,,,,,,,1,,1,100000,2,61,61,1,1,1,111,12,63,63,288.492.988.372.136
2849873,1,5,1,70,1,2,70,4,,2,2,4,,1,1,,,,,,,,,,1,,1,240000,2,95,61,1,1,1,111,12,63,63,255.576.065.469.536
2849876,1,2,1,70,1,4,48,2,,2,52,4,,1,2,,,,,,,,,,1,,2,,2,19,39,55,1,1,5511,12,63,63,106.635.419.341.469
2849898,1,2,1,70,1,52,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,21,,,1,2,,12,27,27,132.246.366.594.055
2849902,1,4,1,70,1,12,48,1,,2,98,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5211,12,27,27,271.930.005.146.692
2849906,1,2,1,70,1,4,48,1,,2,5,4,,3,5,,,,,,,,,,1,,1,250000,2,95,95,45,1,1,4522,12,27,27,271.930.005.146.692
2849906,1,3,1,70,1,48,48,1,,2,97,4,,1,1,,,,,,,,,,1,,2,,2,58,55,74,1,2,7493,12,27,27,271.930.005.146.692
2849914,1,3,1,70,1,20,20,2,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,2,,12,27,27,271.930.005.146.692
2849916,1,2,1,70,1,52,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,2,,12,27,27,271.930.005.146.692
2849916,1,4,1,70,1,52,48,2,,2,52,2,,9,1,,,,,,,,,,1,,2,,2,13,13,80,1,2,8021,12,27,27,271.930.005.146.692
2849917,1,1,1,70,1,77,48,2,,2,77,2,,9,7,,,,,,,,,,1,,2,,2,32,32,75,1,2,7512,12,27,27,271.930.005.146.692
2849919,1,5,1,70,1,52,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,2,,12,27,27,271.930.005.146.692
2849927,1,2,1,70,1,52,40,2,,2,52,1,,5,1,,,,,,,,,,1,,2,,2,13,37,52,1,2,5222,12,27,27,823.689.797.372.092
2849937,1,3,1,70,1,3,54,4,,2,3,4,,2,1,,,,,,,,,,1,,1,360000,2,95,95,45,1,1,4521,12,19,19,829.818.981.242.048
2849938,1,2,1,70,1,48,30,3,,2,600,4,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,12,19,19,142.103.991.059.916
2849939,1,1,1,70,1,6,48,4,,2,4,4,,2,1,,,,,,,,,,1,,1,180000,2,55,53,55,1,1,5521,12,19,19,90.716.617.243.802
2849944,1,3,1,70,1,104,48,1,,2,104,1,,2,1,,,,,,,,,,1,,2,,2,45,45,51,1,2,5153,12,63,63,115.335.543.428.826
2849951,1,2,1,70,1,16,50,1,,2,150,1,,4,1,,,,,,,,,,1,,2,,2,45,53,55,1,2,5521,12,73,73,264.476.036.969.078
2849959,1,3,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,12,73,73,244.092.465.238.926
2849961,1,2,1,70,1,52,49,3,,2,52,1,,2,1,,,,,,,,,,1,,2,,2,54,79,18,1,2,1810,12,73,73,363.526.432.744.449
2849965,1,1,1,70,1,2,40,1,,2,2,1,,9,3,,,,,,,,,,1,,1,900000,2,98,98,60,1,1,6022,12,73,73,306.807.547.477.279
2849972,1,4,1,70,1,8,60,1,,2,104,2,,9,1,,,,,,1,,,,,,2,,2,44,39,75,1,1,7512,12,73,73,274.866.486.404.961
2849976,1,3,1,70,1,21,48,1,,2,24,1,,9,4,,,,,,,,,,1,,2,,2,39,39,85,1,2,8512,12,73,73,235.485.003.876.452
2849987,1,2,1,70,1,3,40,1,,2,3,1,,7,4,,,,,,,,,,1,,1,970000,2,13,13,80,1,1,8043,12,73,73,239.004.499.264.553
2849988,1,3,1,70,1,56,48,1,,2,56,1,,9,4,,,,,,,,,,1,,2,,2,3,13,80,1,2,8060,12,73,73,133.066.976.184.938
2849991,1,3,1,70,1,24,48,1,,2,24,1,,9,4,,,,,,,,,,1,,2,,2,59,59,85,1,2,8511,12,47,47,135.724.419.667.307
2849996,1,2,1,70,1,24,48,1,,2,104,4,,1,2,,,,,,,,,,1,,2,,2,39,97,60,1,2,6041,12,47,47,147.096.794.761.212
2850003,1,2,1,70,1,16,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,2,,12,47,47,151.273.989.558.624
2850003,1,3,1,70,1,52,48,1,,2,52,3,,1,2,,,,,,,,,,1,,2,,2,55,54,95,1,2,9500,12,47,47,151.273.989.558.624
2850013,1,1,1,70,1,2,48,3,,2,2,3,,1,4,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,12,47,47,147.636.290.887.106
2850013,1,3,1,70,1,12,48,1,,2,12,1,,1,4,,,,,,,,,,1,,2,,2,3,87,28,1,1,2811,12,47,47,147.636.290.887.106
2850017,1,2,1,70,1,12,40,1,,2,28,1,,5,8,,,,,,,,,,1,,2,,2,59,59,85,1,1,8512,12,63,63,624.495.149.911.834
2850019,1,2,1,70,1,12,40,1,,2,4,4,,5,8,,,,,,,,,,1,,1,1200000,2,13,13,80,1,1,8060,12,63,63,849.450.697.278.074
2850020,1,1,1,70,1,7,45,1,,2,32,4,,1,1,,,,,,,,,,1,,2,,2,59,95,45,1,1,4521,12,63,63,104.676.839.361.721
2850025,1,2,1,70,1,10,40,2,,2,12,4,,1,8,,,,,,,,,,1,,2,,2,39,39,91,1,1,9192,12,63,63,989.402.756.493.992
2850025,1,3,1,70,1,8,45,1,,2,8,4,,1,4,,,,1,,,,,,,,2,,2,58,58,74,1,1,7492,12,63,63,989.402.756.493.992
2850037,1,3,1,70,1,4,45,1,,2,4,1,,9,1,,,,,,,,,,1,,1,700000,2,13,13,80,1,1,8043,12,63,63,107.793.830.526.906
2850053,1,6,1,70,1,1,48,4,,2,4,1,,3,1,,,,,,,,,,1,,2,,2,93,95,36,1,1,3611,12,70,70,974.841.254.345.151
2850055,1,1,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,12,70,70,117.856.721.956.346
2850062,1,2,1,70,1,2,48,1,,2,2,1,,3,1,,,,,,,,,,1,,1,400000,2,45,45,52,1,1,5239,12,70,70,809.975.392.808.188
2850070,1,3,1,70,1,3,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,1,,12,70,70,101.397.952.776.159
2850077,1,2,1,70,1,28,48,1,,2,28,1,,9,4,,,,,,,,,,1,,2,,2,13,39,91,1,2,9191,12,41,41,177.807.431.406.982
2850079,1,4,1,70,1,8,50,1,,2,12,1,,9,4,,,,,,,,,,1,,2,,2,3,3,11,1,1,1110,12,41,41,167.623.473.115.528
2850083,1,2,1,70,1,8,48,1,,2,12,1,,3,2,,,,,,,,,,1,,2,,2,33,32,52,1,1,5241,12,41,41,153.179.172.909.069
2850086,1,1,1,70,1,2,20,4,,2,2,4,,1,2,,,,,,,,,,1,,1,100000,2,56,56,93,1,1,9301,12,41,41,120.095.024.908.735
2850105,1,2,1,70,1,4,40,1,,2,54,1,,3,1,,,,,,,,,,1,,2,,2,32,32,51,1,1,5125,12,20,20,114.483.375.292.149
2850108,1,5,1,70,1,1,48,1,,2,8,1,,2,4,,,,,,,,,,1,,2,,2,53,93,45,1,1,4552,12,76,76,126.660.485.292.753
2850108,1,6,1,70,1,2,48,3,,2,8,3,,1,4,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,12,76,76,126.660.485.292.753
2850110,1,2,1,70,1,1,48,1,,2,1,1,,7,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5239,12,76,76,110.893.501.674.857
2850120,1,3,1,70,1,104,48,1,,2,104,1,,4,2,,,,,,,,,,1,,2,,2,37,37,93,1,2,9303,12,20,20,138.780.190.070.687
2850120,1,4,1,70,1,6,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,12,20,20,138.780.190.070.687
2850125,1,1,1,70,1,12,48,3,,2,12,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,12,20,20,141.861.330.633.135
2850133,1,2,1,70,1,3,40,4,,2,96,4,,2,1,,,,,,,,,,1,,2,,2,41,80,19,1,1,1929,12,20,20,15.994.368.158.963
2850142,1,2,1,70,1,52,48,1,,2,52,1,,4,2,,,,,,,,,,1,,2,,2,32,13,80,1,2,8043,12,76,76,106.381.488.126.754
2850143,1,2,1,70,1,52,40,3,,2,52,1,,5,2,,,,,,,,,,1,,2,,2,54,55,55,1,2,5530,12,76,76,942.407.703.300.586
2850146,1,3,1,70,1,52,48,1,,2,52,1,,9,4,,,,,,,,,,1,,2,,2,45,45,52,1,2,5211,12,76,76,534.611.540.744.508
2850148,1,1,1,70,1,52,48,1,,2,4,4,,1,1,,,,,,,,,,1,,1,100000,2,95,41,52,1,2,5233,12,76,76,911.541.921.667.589
2850150,1,1,1,70,1,4,48,1,,2,4,1,,3,1,,,,,,,,,,1,,1,600000,2,95,58,52,1,1,5233,12,76,76,861.957.069.364.696
2850150,1,3,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,1,,12,76,76,861.957.069.364.696
2850153,1,1,1,70,1,16,48,3,,2,3,4,,1,1,,,,,,,,,,1,,1,30000,2,54,55,74,1,2,7493,12,68,68,453.121.098.033.796
2850161,1,3,1,70,1,4,48,1,,2,4,1,,3,1,,,,,,,,,,1,,1,400000,2,55,55,85,1,1,8512,12,68,68,466.197.591.908.071
2850164,2,2,2,70,1,4,40,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,12,68,68,478.820.567.102.176
2850187,1,1,1,70,1,15,40,1,,2,18,1,,7,2,,,,,,,,1,,,,2,,2,59,44,85,1,2,8511,12,44,44,110.817.464.681.191
2850188,1,8,1,70,1,19,60,4,,2,25,4,,3,8,,,,,,,,,,1,,2,,2,98,95,45,1,2,4521,12,44,44,580.980.590.493.091
2850192,1,3,1,70,1,10,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,12,44,44,530.469.331.253.126
2850194,1,2,1,70,1,16,40,1,,2,22,1,,6,2,,,,,,,,,,1,,2,,2,32,39,85,1,2,8511,12,44,44,388.997.259.512.577
2850198,1,2,1,70,1,24,40,1,,2,24,1,,4,1,,,,,,,,,,1,,2,,2,53,53,55,1,2,5529,12,44,44,654.417.866.222.326
2850206,1,2,1,70,1,3,48,1,,2,3,1,,8,1,,,,,,,,,,1,,1,1500000,2,59,59,85,1,1,8511,12,44,44,373.002.478.153.138
2850212,1,2,1,70,1,25,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,3,,,1,2,,12,44,44,639.454.349.781.253
2850224,1,2,1,70,1,8,40,1,,2,9,1,,3,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,12,44,44,55.726.159.348.963
2850231,1,1,1,70,1,4,48,1,,2,12,1,,2,1,,,,,,,,,,1,,2,,2,45,45,50,1,1,5030,12,50,50,887.077.384.685.577
2850243,1,2,1,70,1,8,48,1,,2,6,1,,5,2,,,,,,,,,,1,,2,,2,45,33,52,1,1,5233,12,50,50,165.353.258.681.568
2850245,1,2,1,70,1,16,48,1,,2,4,1,,3,4,,,,,,,,,,1,,2,,2,33,33,52,1,2,5211,12,50,50,164.921.975.937.628
2850248,1,1,1,70,1,20,48,1,,2,6,3,,1,8,,,,,,,,,,1,,2,,2,55,54,95,1,2,9500,12,50,50,158.098.122.067.412
2850252,1,2,1,70,1,8,72,4,,2,8,4,,9,8,,,,,,,,,,1,,2,,2,59,59,85,1,1,8511,12,50,50,181.216.253.144.629
2850273,1,2,1,70,1,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,2,,12,13,13,293.093.717.248.196
2850278,1,1,1,70,1,16,48,1,,2,20,4,,1,3,,,,,,,,,,1,,2,,2,95,98,60,1,2,6021,12,54,54,343.520.862.607.177
2850294,1,1,1,70,1,4,48,1,,2,10,1,,2,6,,,,,,,,,,1,,2,,2,98,99,74,1,1,7421,12,54,54,232.830.633.610.645
2850294,1,3,1,70,1,12,48,1,,2,24,1,,4,4,,,,,,,,,,1,,2,,2,59,59,85,1,1,8512,12,54,54,232.830.633.610.645
2850305,1,1,1,70,1,16,48,4,,2,16,4,,1,2,,,,,,,,,,1,,2,,2,98,98,60,1,2,6021,12,54,54,283.438.974.223.672
2850313,1,2,1,70,1,6,48,1,,2,8,1,,7,1,,,,,,,,,,1,,2,,2,33,33,51,1,1,5125,12,54,54,301.849.721.620.995
2850314,1,3,1,70,1,8,50,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,12,54,54,33.170.833.543.857
2850314,1,4,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,12,54,54,33.170.833.543.857
2850316,1,2,1,70,1,7,48,1,,2,12,1,,7,4,,,,,,,,,,1,,2,,2,2,30,36,1,1,3611,12,54,54,350.119.082.835.892
2850319,1,1,1,70,1,4,48,3,,2,4,3,,1,1,,,,,,,,,,1,,1,360000,2,54,54,95,1,1,9500,12,54,54,352.338.938.459.314
2850320,1,2,1,70,1,2,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,12,54,54,350.238.206.610.601
2850323,1,8,1,70,1,2,50,1,,2,2,1,,3,1,,,,,,,,,,1,,1,720000,2,95,95,45,1,1,4521,12,54,54,714.124.080.882.336
2850323,1,9,1,70,1,2,40,3,,2,2,1,,3,1,,,,,,,,,,1,,1,450000,2,54,53,55,1,1,5529,12,54,54,714.124.080.882.336
2850332,1,2,1,70,1,8,60,1,,2,8,1,,4,1,,,,,,,,,,1,,2,,2,93,93,45,1,1,4552,12,54,54,394.697.549.077.377
2850346,1,1,1,70,1,104,48,1,,2,104,2,,9,1,,,,,,,,,,1,,2,,2,21,21,75,1,2,7512,12,15,15,103.478.893.147.681
2850346,1,2,1,70,1,6,48,1,,2,6,4,,9,1,,,,,,,,,,1,,1,1400000,2,16,59,74,1,1,7414,12,15,15,103.478.893.147.681
2850352,1,4,1,70,1,24,48,1,,2,24,1,,9,1,,,,,,,,,,1,,2,,2,19,19,80,1,2,8050,12,15,15,137.897.001.171.291
2850354,1,2,1,70,1,4,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,12,15,15,109.988.188.599.067
2850359,1,3,1,70,1,48,40,1,,2,60,1,,4,1,,,,,,,,,,1,,2,,2,13,13,80,1,2,8011,12,15,15,14.308.157.053.516
2850359,1,5,1,70,1,48,40,2,,2,48,2,,9,1,,,,,,,,,,1,,2,,2,5,5,65,1,2,6512,12,15,15,14.308.157.053.516
2850366,1,3,1,70,1,3,30,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,12,15,15,85.957.478.009.188
2850367,1,2,1,70,1,1,48,1,,2,1,4,,1,1,,,,,,,,,,1,,1,600000,2,17,17,92,1,1,9214,12,63,63,149.552.939.971.064
2850376,1,2,1,70,1,4,40,1,,2,24,4,,1,1,,,,,,,,,,1,,2,,2,53,41,52,1,1,5244,12,63,63,849.450.697.278.074
2850394,1,2,1,70,1,8,50,1,,2,8,1,,3,1,,,,,,,,,,1,,2,,2,37,37,52,1,1,5211,12,66,66,221.526.475.549.871
2850395,1,2,1,70,1,3,60,1,,2,3,1,,3,1,,,,,1,,,,,,,1,800000,2,95,95,45,1,1,4521,12,66,66,196.487.103.019.095
2850396,1,2,1,70,1,8,40,1,,2,3,1,,7,2,,,,,,,,,,1,,1,300000,2,45,79,18,1,1,1810,12,66,66,389.511.916.436.894
2850396,1,3,1,70,1,3,20,1,,2,3,4,,9,2,,,,,,,,,,1,,1,160000,2,32,39,80,1,1,8050,12,66,66,389.511.916.436.894
2850400,1,2,1,70,1,4,40,4,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,12,66,66,426.814.283.947.326
