DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7495,P7500,P7500S1,P7500S2,P7500S3A1,P7500S2A1,P7500S1A1,P7500S3,P7505,P7510S3,P7510S6,P7510S2A1,P7510S6A1,P7510S5A1,P7510S3A1,P7510S1A1,P7510S5,P7510S1,P7510S2,P7510S7A1,P7510S7,clase,MES,DPTO,fex_c_2011
2856907,1,1,1,95,1,,2,1,,470000,,2,2,,,,,,,,,,,,,2,12,76,437.644.108.687.596
2856907,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,76,437.644.108.687.596
2856908,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,76,460.924.397.425.034
2856908,1,2,1,95,2,,,,,,,,1,2,2,800000,,,,,2,2,1,,2,2,12,76,460.924.397.425.034
2856909,1,1,1,95,2,,,,,,,,1,2,1,,300000,,,,2,2,2,,2,2,12,76,517.076.430.372.263
2856911,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,76,520.744.793.832.185
2856911,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,76,520.744.793.832.185
2856911,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,76,520.744.793.832.185
2856911,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,76,520.744.793.832.185
2856912,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,76,517.076.430.372.263
2856913,1,1,1,95,1,,1,2,,,120000,2,2,,,,,,,,,,,,,2,12,76,456.963.141.448.897
2856913,1,2,1,95,2,,,,,,,,1,1,2,,,,120000,,2,2,2,,2,2,12,76,456.963.141.448.897
2856913,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,76,456.963.141.448.897
2856913,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,76,456.963.141.448.897
2856918,1,1,1,95,2,,,,,,,,1,2,2,1200000,,,,,2,2,1,,2,2,12,76,639.900.893.965.284
2856918,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,76,639.900.893.965.284
2856918,1,4,1,95,2,,,,,,,,1,2,2,,,,,900000,2,1,2,,2,2,12,76,639.900.893.965.284
2856919,1,1,1,95,2,,,,,,,,1,2,1,,800000,,,,2,2,2,,2,2,12,76,495.741.572.715.463
2856919,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,76,495.741.572.715.463
2856919,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,76,495.741.572.715.463
2856919,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,76,495.741.572.715.463
2856920,1,1,1,95,2,,,,,,,,1,2,1,,560000,,,,2,2,2,,2,2,12,76,517.076.430.372.263
2856924,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,76,335.316.401.112.997
2856925,1,1,1,95,2,,,,,,,,1,2,2,,,,,200000,2,1,2,,2,2,12,76,316.087.475.224.354
2856926,1,1,1,95,1,,2,1,,800000,,2,2,,,,,,,,,,,,,2,12,76,319.102.182.810.577
2856929,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,76,357.447.829.647.506
2856929,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,76,357.447.829.647.506
2856929,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,76,357.447.829.647.506
2856929,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,76,357.447.829.647.506
2856935,1,1,1,95,2,,,,,,,,1,2,2,,,,,300000,2,1,2,,2,2,12,13,476.861.785.365.598
2856935,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,476.861.785.365.598
2856935,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,476.861.785.365.598
2856935,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,476.861.785.365.598
2856935,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,476.861.785.365.598
2856936,1,1,1,95,2,,,,,,,,1,2,2,500000,,,,,2,2,1,,2,2,12,13,295.370.880.026.397
2856936,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,295.370.880.026.397
2856936,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,295.370.880.026.397
2856937,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,492.420.464.356.747
2856937,1,2,1,95,2,,,,,,,,1,2,2,300000,,,,,2,2,1,,2,2,12,13,492.420.464.356.747
2856937,1,3,1,95,2,,,,,,,,1,2,2,150000,,,,,2,2,1,,2,2,12,13,492.420.464.356.747
2856937,1,5,1,95,2,,,,,,,,1,2,2,240000,,,,,2,2,1,,2,2,12,13,492.420.464.356.747
2856937,1,9,1,95,2,,,,,,,,1,2,2,300000,,,,,2,2,1,,2,2,12,13,492.420.464.356.747
2856938,1,1,1,95,2,,,,,,,,1,2,2,,,,,1200000,2,1,2,,2,2,12,13,358.980.343.418.514
2856946,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,444.802.004.323.645
2856946,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,444.802.004.323.645
2856946,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,444.802.004.323.645
2856957,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,468.202.046.557.692
2856957,1,2,1,95,2,,,,,,,,1,2,2,,,,,150000,2,1,2,,2,2,12,13,468.202.046.557.692
2856957,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,468.202.046.557.692
2856957,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,468.202.046.557.692
2856968,1,1,1,95,2,,,,,,,,1,1,2,,,,90000,,2,2,2,,2,2,12,13,388.698.251.209.759
2856968,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,388.698.251.209.759
2856978,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,410.899.236.060.663
2856978,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,410.899.236.060.663
2856983,1,1,1,95,2,,,,,,,,1,2,2,,,,,80000,2,1,2,,2,2,12,13,45.350.677.198.502
2856984,1,1,1,95,2,,,,,,,,1,2,2,,,,,200000,2,1,2,,2,2,12,13,363.720.331.435.508
2856984,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,363.720.331.435.508
2856984,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,363.720.331.435.508
2856984,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,363.720.331.435.508
2856985,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,453.461.743.131.551
2856985,1,2,1,95,2,,,,,,,,1,2,2,,,,,440000,2,1,2,,2,2,12,13,453.461.743.131.551
2856985,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,453.461.743.131.551
2856985,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,453.461.743.131.551
2856987,1,1,1,95,2,,,,,,,,1,2,2,,,,,600000,2,1,2,,2,2,12,13,402.703.723.138.199
2856987,1,2,1,95,2,,,,,,,,1,1,2,,,,450000,,2,2,2,,2,2,12,13,402.703.723.138.199
2856988,1,1,1,95,2,,,,,,,,1,1,2,,,,160000,400000,2,1,2,,2,2,12,13,325.098.705.570.164
2856988,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,325.098.705.570.164
2856988,1,3,1,95,2,,,,,,,,1,1,2,,,,300000,,2,2,2,,2,2,12,13,325.098.705.570.164
2856988,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,325.098.705.570.164
2856988,1,8,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,325.098.705.570.164
2856989,1,1,1,95,2,,,,,,,,1,1,2,500000,,,270000,,2,2,1,,2,2,12,13,570.788.057.533.377
2856989,1,2,1,95,2,,,,,,,,1,2,2,1200000,,,,,2,2,1,,2,2,12,13,570.788.057.533.377
2856989,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,570.788.057.533.377
2856989,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,570.788.057.533.377
2856989,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,570.788.057.533.377
2856995,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,538.084.346.653.538
2856995,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,538.084.346.653.538
2856995,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,538.084.346.653.538
2856995,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,538.084.346.653.538
2856995,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,538.084.346.653.538
2857007,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,347.005.089.270.124
2857007,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,347.005.089.270.124
2857007,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,347.005.089.270.124
2857007,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,347.005.089.270.124
2857007,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,347.005.089.270.124
2857007,1,7,1,95,2,,,,,,,,1,2,2,,,,,450000,2,1,2,,2,2,12,13,347.005.089.270.124
2857007,2,1,2,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,347.005.089.270.124
2857007,2,2,2,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,347.005.089.270.124
2857018,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,360.179.400.801.657
2857018,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,360.179.400.801.657
2857033,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,496.069.279.055.908
2857033,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,496.069.279.055.908
2857033,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,496.069.279.055.908
2857036,1,1,1,95,2,,,,,,,,1,2,2,,,15000000,,,1,2,2,,2,2,12,50,124.218.308.701.491
2857036,1,2,1,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,2,12,50,124.218.308.701.491
2857036,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,124.218.308.701.491
2857036,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,124.218.308.701.491
2857037,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,982.916.720.658.132
2857037,1,2,1,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,2,12,50,982.916.720.658.132
2857038,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,155.858.452.492.885
2857038,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,155.858.452.492.885
2857038,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,155.858.452.492.885
2857039,1,1,1,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,2,12,50,740.717.115.206.158
2857039,1,2,1,95,1,,1,2,,,3000000,2,1,2,2,,,,,600000,2,1,2,,2,2,12,50,740.717.115.206.158
2857039,1,3,1,95,2,,,,,,,,1,2,2,,,,,350000,2,1,2,,2,2,12,50,740.717.115.206.158
2857040,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,927.871.761.983.122
2857040,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,927.871.761.983.122
2857040,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,927.871.761.983.122
2857041,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,865.835.965.372.327
2857041,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,865.835.965.372.327
2857042,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,865.835.965.372.327
2857042,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,865.835.965.372.327
2857043,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,134.592.681.423.111
2857043,1,2,1,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,2,12,50,134.592.681.423.111
2857043,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,134.592.681.423.111
2857043,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,134.592.681.423.111
2857058,1,1,1,95,1,,1,2,,,300000,2,2,,,,,,,,,,,,,2,12,50,107.640.356.318.791
2857058,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,107.640.356.318.791
2857058,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,107.640.356.318.791
2857059,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,139.573.381.878.519
2857059,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,139.573.381.878.519
2857062,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,809.276.746.936.496
2857062,1,2,1,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,2,12,50,809.276.746.936.496
2857062,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,809.276.746.936.496
2857062,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,809.276.746.936.496
2857063,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,975.580.500.023.304
2857064,1,1,1,95,1,,1,2,,,1000000,2,2,,,,,,,,,,,,,2,12,50,636.973.387.989.955
2857064,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,636.973.387.989.955
2857064,1,3,1,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,2,12,50,636.973.387.989.955
2857065,1,1,1,95,2,,,,,,,,1,1,2,,,,660000,,2,2,2,,2,2,12,50,901.250.531.280.491
2857066,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,755.559.047.829.804
2857066,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,755.559.047.829.804
2857066,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,755.559.047.829.804
2857066,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,755.559.047.829.804
2857066,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,755.559.047.829.804
2857067,1,1,1,95,2,,,,,,,,1,1,2,,,,660000,,2,2,2,,2,2,12,50,901.250.531.280.491
2857081,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,975.580.500.023.304
2857082,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,901.250.531.280.491
2857084,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,791.505.996.629.514
2857084,1,2,1,95,1,,1,2,,,1500000,2,2,,,,,,,,,,,,,2,12,50,791.505.996.629.514
2857085,1,1,1,95,1,,1,2,,,500000,2,2,,,,,,,,,,,,,2,12,50,166.233.640.577.679
2857085,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,166.233.640.577.679
2857085,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,166.233.640.577.679
2857085,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,166.233.640.577.679
2857085,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,166.233.640.577.679
2857086,1,1,1,95,2,,,,,,,,1,1,2,,,,480000,,2,2,2,,2,2,12,50,901.250.531.280.491
2857087,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,975.580.500.023.304
2857088,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,901.250.531.280.491
2857089,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,901.250.531.280.491
2857090,1,1,1,95,1,,1,2,,,400000,2,1,2,2,,,,,200000,2,1,2,,2,2,12,50,901.250.531.280.491
2857103,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,901.250.531.280.491
2857104,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,10.263.775.350.784
2857104,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,10.263.775.350.784
2857105,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,118.307.610.808.745
2857105,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,118.307.610.808.745
2857105,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,118.307.610.808.745
2857107,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,975.580.500.023.304
2857108,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,975.580.500.023.304
2857109,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,791.505.996.629.514
2857109,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,791.505.996.629.514
2857110,1,1,1,95,2,,,,,,,,1,1,2,,,,840000,,2,2,2,,2,2,12,50,901.250.531.280.491
2857111,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,150.681.376.663.622
2857111,1,2,1,95,2,,,,,,,,1,1,2,,,,960000,,2,2,2,,2,2,12,50,150.681.376.663.622
2857111,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,150.681.376.663.622
2857112,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,975.580.500.023.304
2857113,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,901.250.531.280.491
2857114,1,1,1,95,2,,,,,,,,1,1,2,,,,660000,,2,2,2,,2,2,12,50,901.250.531.280.491
2857115,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,982.916.720.658.132
2857115,1,2,1,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,2,12,50,982.916.720.658.132
2857116,1,1,1,95,2,,,,,,,,1,1,2,,,,660000,1200000,2,1,2,,2,2,12,50,59.578.033.143.758
2857116,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,59.578.033.143.758
2857116,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,59.578.033.143.758
2857118,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,791.505.996.629.514
2857118,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,791.505.996.629.514
2857119,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,975.580.500.023.304
2857120,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,108.666.044.787.434
2857120,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,108.666.044.787.434
2857135,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,821.047.891.383.745
2857135,1,2,1,95,2,,,,,,,,1,2,2,,,,,1200000,2,1,2,,2,2,12,50,821.047.891.383.745
2857137,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,791.505.996.629.514
2857137,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,791.505.996.629.514
2857139,1,1,1,95,2,,,,,,,,1,1,2,,,,550000,,2,2,2,,2,2,12,50,901.250.531.280.491
2857140,1,1,1,95,2,,,,,,,,1,1,2,,,,300000,,2,2,2,,2,2,12,50,113.535.921.641.553
2857140,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,113.535.921.641.553
2857140,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,113.535.921.641.553
2857141,1,1,1,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,2,12,50,982.916.720.658.132
2857141,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,982.916.720.658.132
2857142,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,17.477.851.534.262
2857142,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,17.477.851.534.262
2857142,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,17.477.851.534.262
2857142,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,17.477.851.534.262
2857142,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,17.477.851.534.262
2857142,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,17.477.851.534.262
2857142,1,9,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,17.477.851.534.262
2857143,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,794.696.767.455.016
2857143,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,794.696.767.455.016
2857143,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,794.696.767.455.016
2857143,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,794.696.767.455.016
2857144,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,113.535.921.641.553
2857144,1,2,1,95,2,,,,,,,,1,1,2,,,,1040000,,2,2,2,,2,2,12,50,113.535.921.641.553
2857144,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,113.535.921.641.553
2857145,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,105.579.129.355.179
2857145,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,105.579.129.355.179
2857147,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,110.874.613.934.463
2857147,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,110.874.613.934.463
2857147,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,110.874.613.934.463
2857148,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,975.580.500.023.304
2857149,1,1,1,95,2,,,,,,,,1,1,2,,,,450000,,2,2,2,,2,2,12,50,791.505.996.629.514
2857149,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,791.505.996.629.514
2857150,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,821.047.891.383.745
2857150,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,50,821.047.891.383.745
2857363,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,710.449.504.979.936
2857363,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,710.449.504.979.936
2857365,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,121.099.783.038.348
2857365,1,2,1,95,2,,,,,,,,1,1,2,,,,720000,,2,2,2,,2,2,12,13,121.099.783.038.348
2857365,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,121.099.783.038.348
2857365,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,121.099.783.038.348
2857365,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,121.099.783.038.348
2857367,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,118.212.561.609.692
2857367,1,2,1,95,2,,,,,,,,1,1,2,,,,900000,,2,2,2,,2,2,12,13,118.212.561.609.692
2857367,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,118.212.561.609.692
2857367,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,118.212.561.609.692
2857367,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,118.212.561.609.692
2857368,1,1,1,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,2,12,13,106.220.521.659.715
2857368,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,106.220.521.659.715
2857368,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,106.220.521.659.715
2857368,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,106.220.521.659.715
2857369,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,785.786.597.005.189
2857369,1,2,1,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,2,12,13,785.786.597.005.189
2857369,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,785.786.597.005.189
2857370,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,10.696.282.996.567
2857370,1,2,1,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,2,12,13,10.696.282.996.567
2857371,1,1,1,95,2,,,,,,,,1,1,2,,,,900000,,2,2,2,,2,2,12,13,710.449.504.979.936
2857371,1,2,1,95,2,,,,,,,,1,2,2,2400000,,,,,2,2,1,,2,2,12,13,710.449.504.979.936
2857372,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,765.328.464.639.671
2857372,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,765.328.464.639.671
2857372,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,765.328.464.639.671
2857372,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,765.328.464.639.671
2857373,1,1,1,95,1,,1,2,,,100000,2,1,2,2,2400000,,,,,2,2,1,,2,2,12,13,122.837.073.481.074
2857373,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,122.837.073.481.074
2857373,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,122.837.073.481.074
2857374,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,849.131.856.396.133
2857374,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,849.131.856.396.133
2857376,1,1,1,95,2,,,,,,,,1,1,2,2400000,,,900000,,2,2,1,,2,2,12,13,497.287.325.910.918
2857376,1,2,1,95,2,,,,,,,,1,2,2,2400000,,,,,2,2,1,,2,2,12,13,497.287.325.910.918
2857376,1,3,1,95,2,,,,,,,,1,2,2,300000,,,,,2,2,1,,2,2,12,13,497.287.325.910.918
2857377,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,978.490.643.708.689
2857377,1,2,1,95,2,,,,,,,,1,2,2,2400000,,,,,2,2,1,,2,2,12,13,978.490.643.708.689
2857377,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,978.490.643.708.689
2857378,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,764.337.465.778.184
2857379,1,1,1,95,2,,,,,,,,1,1,2,,,,300000,,2,2,2,,2,2,12,13,690.998.506.460.181
2857379,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,690.998.506.460.181
2857380,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,867.539.638.244.232
2857380,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,867.539.638.244.232
2857380,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,867.539.638.244.232
2857381,1,1,1,95,2,,,,,,,,1,1,2,,,,900000,,2,2,2,,2,2,12,13,708.084.378.816.694
2857382,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,110.752.115.543.336
2857382,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,110.752.115.543.336
2857382,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,13,110.752.115.543.336
