Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011;Area
2875864;1;3;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;1;2;2;2;01;1;01;18;1829,8316097024; 
2875865;1;4;3;1;1;1;1;1;4;1; ; ;60000000;350000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;2;2;2;01;1;01;18;666,365083713624; 
2875867;1;6;3;1;1;1;1;1;4;1; ; ;50000000;350000; ;2;2;1;2;1;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;1;1;2;2;2;01;1;01;18;1160,13298954519; 
2875868;1;3;1;1;1;1;1;1;4;3; ; ; ; ;350000;2;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;1;1;1;1;2;2;01;1;01;18;935,377224514416; 
2875869;1;3;1;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;1;1;1;2;2;2;01;1;01;18;629,217567733136; 
2875881;1;3;2;2;1;1;1;1;3;5; ; ; ;250000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;2;1;2;1;2;2;1;3;2;2; ;6;1;2;1;2;1;1;2;1;1;1;3;1;01;1;01;47;166,882167799503;47
2875882;1;2;1;1;1;1;2;1;3;3; ; ; ; ;70000;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;1;1;1;2;1;3; ;01;1;01;47;171,56579039409;47
2875883;1;2;2;1;1;1;2;1;3;1; ; ;13000000;100000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;9;1;1;1;2;1;1;1;1;2;1;3; ;01;1;01;47;229,836741298139;47
2875884;1;1;1;2;1;1;1;1;4;4; ; ; ;120000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;2;1;2;1;2;2;1;1;1;3;2;01;1;01;47;157,020977095921;47
2875885;1;1;1;6; ;1;9;6; ;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;1;2;0;3; ;01;1;01;47;182,758473503937;47
2875888;1;3;1;2;1;1;1;1;3;5; ; ; ;250000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;2;1;1;1;3;1;01;1;01;47;141,238247395256;47
2875889;1;1;1;2;2;1;1;2;1;3; ; ; ; ;40000;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;1;2;2;2; ;9;1;4;1;2;1;2;2;1;1;0;3;2;01;1;01;47;258,682280840129;47
2875890;1;1;1;2;2;1;1;2;4;3; ; ; ; ;40000;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;3;1;4;1;2;1;2;2;1;1;1;3;2;01;1;01;47;221,129245492758;47
2875891;1;3;2;1;1;1;1;1;3;1; ; ;98;150000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;1;3;2;01;1;01;47;156,336294406007;47
2875893;1;3;2;1;1;1;1;1;3;5; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;2;01;1;01;47;146,499157295478;47
2875896;1;1;1;1;1;1;1;1;3;1; ; ;20000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;1;01;63;157,88444294309;63
2875897;1;4;4;1;1;1;1;1;3;3; ; ; ; ;80000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;1;01;1;01;63;150,369741929389;63
2875898;1;2;1;1;1;1;1;1;3;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;1;3;1;01;1;01;63;140,164974094086;63
2875899;1;2;1;1;1;1;1;1;3;1; ; ;10000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;1;3;1;01;1;01;63;147,404188274672;63
2875900;1;3;2;1;1;1;1;1;3;3; ; ; ; ;220000;1;2;1;1;1;1;2;2;2;1;2;1;1;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;01;63;115,005326267343;63
2875901;1;4;3;1;1;1;1;1;3;1; ; ;30000000;200000; ;1;2;1;1;2;1;2;2;1;1;2;2;1;2;2;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;01;63;111,716498590615;63
2875902;1;4;1;1;1;1;1;1;3;1; ; ;40000000;300000; ;1;1;1;2;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;01;63;126,194926951788;63
2875903;1;4;2;1;1;1;1;1;3;1; ; ;25000000;200000; ;1;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;01;63;140,160097181102;63
2875904;1;1;1;1;2;1;1;6; ;3; ; ; ; ;40000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;5;2;1;2;1;1;1;1;3;1;01;1;01;63;147,404188274672;63
2875905;1;1;1;1;2;1;1;1;4;3; ; ; ; ;30000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;3;7;2;1;2;1;1;1;2;3;1;01;1;01;63;135,701779099132;63
2875906;1;3;2;1;1;1;1;1;4;3; ; ; ; ;80000;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;1;1;1;1;3;1;01;1;01;63;123,5536137785;63
2875907;1;4;1;1;1;1;1;1;3;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;1;01;1;01;63;118,955712771201;63
2875908;1;1;1;1;1;1;2;1;3;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;7;2;1;1;1;1;2;2;3; ;01;1;01;63;106,104754849627;63
2875909;1;2;1;1;1;1;1;1;4;5; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;1;1;2;3;1;01;1;01;63;113,483102314777;63
2875914;1;4;2;1;1;1;1;1;3;1; ; ;40000000;250000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;01;63;155,791951201293;63
2875915;1;5;3;1;1;1;1;1;3;1; ; ;140000000;500000; ;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;5;3;1;01;1;01;63;123,393089193964;63
2875916;1;5;3;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;2;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;5;3;1;01;1;01;63;92,2738409918925;63
2875917;1;7;4;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;1;01;63;117,09781800914;63
2875918;1;4;1;1;1;1;1;1;3;1; ; ;98;500000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;1;01;63;106,104754849627;63
2875919;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;1;1;1;2;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;4;3;1;01;1;01;63;152,990113443469;63
2875920;1;5;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;01;63;96,0637029112156;63
2875921;1;4;3;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;1;01;63;125,133297029202;63
2875922;1;6;3;1;1;1;1;3;3;1; ; ;180000000;600000; ;1;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;4;3;1;01;1;01;63;125,660727160721;63
2875923;1;6;1;1;1;1;1;1;4;1; ; ;150000000;400000; ;1;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;4;3;1;01;1;01;63;124,512178414686;63
2875924;1;1;1;1;2;1;1;6; ;3; ; ; ; ;30000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;3;1;4;1;2;1;1;1;2;3;1;01;1;01;19;84,291687992738;19
2875925;1;2;1;1;2;1;1;1;4;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;2;1;3;1;4;1;2;1;1;1;2;3;1;01;1;01;19;78,2384795149874;19
2875926;1;4;1;1;1;1;1;1;4;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;1;01;1;01;19;78,2384795149874;19
2875927;1;3;2;1;1;1;1;1;3;4; ; ; ;180000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;1;01;19;96,0820703822587;19
2875928;1;4;3;1;1;1;1;1;4;1; ; ;35000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;1;1;1;1;3;1;01;1;01;19;76,4356931386402;19
2875929;1;5;1;1;1;1;1;6; ;2; ;550000;98;550000; ;2;1;1;1;1;2;2;2;2;1;2;2;1;1;2;1;2;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;4;3;1;01;1;01;19;84,291687992738;19
2875930;1;5;3;1;1;1;1;1;4;2; ;1100000;98;800000; ;1;1;1;1;1;1;1;2;1;1;2;2;1;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;4;1;2;1;1;1;5;3;1;01;1;01;19;102,231344469541;19
2875931;1;6;3;1;1;1;1;1;4;1; ; ;98;700000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;5;3;1;01;1;01;19;108,880914557563;19
2875932;1;5;1;1;1;1;1;6; ;1; ; ;98;700000; ;2;1;1;1;1;1;2;2;2;1;2;2;1;1;1;1;1;2;1;2;1;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;5;3;1;01;1;01;19;118,975519501645;19
2875933;1;3;2;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;01;63;121,752673616043;63
2875934;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;5;2;2; ;7;1;2;1;4;1;1;1;1;1;2;3;1;01;1;01;63;144,813276285904;63
2875935;1;4;3;1;1;1;1;1;3;1; ; ;90000000;600000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;5;3;1;01;1;01;63;111,716498590615;63
2875936;1;4;2;1;1;1;1;1;3;1; ; ;110000000;800000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;5;3;1;01;1;01;63;115,005326267343;63
2875937;1;4;3;1;1;1;1;1;3;4; ; ; ;750000; ;1;1;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;5;3;1;01;1;01;63;135,095498369504;63
2875938;1;5;2;1;1;1;1;1;4;3; ; ; ; ;450000;1;2;1;1;2;1;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;3;1;2;1;1;1;3;3;1;01;1;01;63;107,253303595661;63
2875939;1;6;5;1;1;1;1;1;4;4; ; ; ;600000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;2;1;2;2;1;5;2;2; ;5;1;2;1;4;1;2;1;1;1;4;3;1;01;1;01;63;216,062467507778;63
2875940;1;4;1;1;1;1;1;1;4;1; ; ;98;800000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;4;3;1;01;1;01;63;126,194926951788;63
2875941;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;1;01;63;132,899941341308;63
2875942;1;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;1;01;63;98,8655406690399;63
2875943;1;1;1;1;2;1;1;6; ;3; ; ; ; ;120000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;4;1;2;1;1;1;3;3;1;01;1;01;63;135,701779099132;63
2875944;1;4;3;1;1;1;1;1;4;4; ; ; ;500000; ;2;2;1;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;2;1;1;3;2;2; ;3;1;1;1;2;1;2;1;1;1;3;3;1;01;1;01;63;137,523660920797;63
2875945;1;4;3;1;1;1;1;1;3;1; ; ;80000000;500000; ;2;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;4;2;1;1;4;1;1;1;4;1;1;1;1;1;4;3;1;01;1;01;63;104,611990422372;63
2875946;1;3;2;2;1;1;8;1;3;1; ; ;99;150000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;2;1;2;1;3; ;01;1;01;70;93,3187200592656;70
2875947;1;4;3;2;1;1;9;1;3;1; ; ;23000000;170000; ;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;6;1;1;1;2;1;1;2;1;2;1;3; ;01;1;01;70;104,316890964498;70
2875948;1;3;2;2;1;1;8;1;3;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;5;1;1;1;2;1;2;1;3; ;01;1;01;70;97,9854145329128;70
2875949;1;4;3;1;1;1;1;1;3;1; ; ;50000000;350000; ;1;2;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;1;01;70;97,9854145329128;70
2875950;1;3;2;1;1;1;9;1;3;3; ; ; ; ;110000;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;2;1;3; ;01;1;01;70;93,7055844960658;70
2875951;1;4;3;1;1;1;1;1;3;1; ; ;45000000;350000; ;1;2;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;2;01;1;01;70;97,9830630404756;70
2875952;1;4;1;1;1;1;1;1;3;1; ; ;40000000;350000; ;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;2;01;1;01;70;86,7788786144977;70
2875953;1;5;4;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;5;2;2; ;7;1;1;1;4;1;1;1;1;1;2;3;2;01;1;01;70;92,6421954553193;70
2875954;1;3;2;1;1;1;1;1;3;4; ; ; ;120000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;2;01;1;01;70;107,291631332208;70
2875955;1;2;1;1;1;3;1;5;5;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;1;5;1;1;2;1;2;1;1; ;2;01;1;01;70;99,9133171308843;70
2875956;1;1;1;1;2;1;1;4;3;5; ; ; ;70000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;1;5;1;1;1;1;1;1;1;3;2;01;1;01;70;90,5722914199226;70
2875956;2;1;1;1;2;1;1;4;3;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;2; ; ; ; ; ; ; ; ; ; ;2;01;1;01;70;90,5722914199226;70
2875957;1;5;3;1;1;1;1;1;3;1; ; ;55000000;350000; ;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;1;01;70;93,2832660248126;70
2875958;1;3;1;1;1;1;1;1;3;1; ; ;25000000;200000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;1;3;2;01;1;01;70;88,6354743146105;70
2875959;1;2;1;6; ;2;9;1;1;5; ; ; ;60000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;5;1;1;5;1;1;2;2;2;2;1; ; ;01;1;01;70;97,1745252552086;70
2875960;1;2;1;6; ;2;9;1;1;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;5;1;1;2;2;2;2;1; ; ;01;1;01;70;100,31908433113;70
2875961;1;3;1;1;1;1;1;1;3;1; ; ;20000000;200000; ;2;2;1;2;2;1;2;2;1;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;1;3;2;1;2;1;2;1;1;1;1;1;2;3;2;01;1;01;70;102,624936858561;70
2875962;1;2;1;1;1;1;9;1;3;1; ; ;18000000;200000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;2;2;3; ;01;1;01;70;88,6354743146105;70
2875963;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;2;01;1;01;70;90,9774134973815;70
2875964;1;2;1;1;1;1;1;1;3;4; ; ; ;160000; ;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;4;1;2;1;1;1;1;1;1;3;2;01;1;01;70;93,3021687882577;70
2875965;1;4;2;1;1;1;1;1;3;1; ; ;120000000;98; ;1;1;1;2;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;1;01;08;511,672824396944;08
2875967;1;4;3;1;1;1;1;1;3;1; ; ;37000000;400000; ;1;2;1;1;2;1;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;6;1;01;1;01;08;462,073488765223;08
2875968;1;4;1;1;1;1;1;1;3;1; ; ;50000000;400000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;6;1;01;1;01;08;500,863872331915;08
2875969;1;3;1;1;1;1;1;1;3;1; ; ;98;150000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;2;1;1;1;1;1;1;3;1;01;1;01;08;480,477335538399;08
2875970;1;2;2;1;1;1;1;1;3;1; ; ;18000000;150000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;1;01;1;01;08;511,6983781161;08
2875973;1;3;1;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;1;01;08;597,67051388734;08
2875974;1;5;3;1;1;1;1;1;3;1; ; ;270000000;1000000; ;1;1;1;1;2;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;4;6;1;01;1;01;08;307,033586499433;08
2875976;1;4;2;1;1;1;1;1;3;1; ; ;55000000;550000; ;1;2;1;2;2;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;6;1;01;1;01;08;586,226600712807;08
2875980;1;4;2;1;1;1;1;1;3;1; ; ;150000000;1200000; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;6;1;01;1;01;08;647,110103694022;08
2875981;1;3;1;1;1;1;1;1;3;1; ; ;45000000;300000; ;1;2;1;1;2;2;2;2;1;1;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;01;08;538,122732402762;08
2875982;1;4;1;1;1;1;1;1;3;1; ; ;40000000;450000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;1;1;2; ;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;1;01;08;608,515522126538;08
2875984;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;1;2;1;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2;1;1;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;01;08;578,56656767609;08
2875988;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;1;01;68;486,689845994347;68
2875988;2;1;1;1;2;1;1;6; ;4; ; ; ;120000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;1;01;68;486,689845994347;68
2875990;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;2;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;1;01;68;501,601814112478;68
2875991;1;4;1;1;1;1;1;1;3;1; ; ;80000000;400000; ;1;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;1;01;1;01;68;478,005184720004;68
2875991;2;1;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;2;2; ; ; ; ; ; ; ; ; ; ;1;01;1;01;68;478,005184720004;68
2875992;1;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;01;68;516,866090013802;68
2875993;1;5;2;1;1;1;1;1;3;2; ;165000;40000000;350000; ;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;01;68;434,870948224843;68
2875994;1;4;2;1;1;1;1;1;3;2; ;434000;130000000;600000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;1;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;01;68;446,93849501458;68
2875995;1;3;1;1;1;1;1;1;3;1; ; ;150000000;750000; ;1;1;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;1;01;68;494,146134443967;68
2875996;1;5;2;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;01;68;550,591295112743;68
2875997;1;5;2;1;1;1;1;1;3;3; ; ; ; ;750000;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;7;1;01;1;01;68;424,035099098992;68
