DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P6016;P6020;P6030;P6030S1;P6030S3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210S1;P6220;AREA;ESC;MES;DPTO;fex_c_2011
2834824;1;1;1;10;1;1;1;2;1948;63;1;2;1;;;3;;;1;1;2;;3;4;;17;4;11;17;166.863.274.602.951
2834824;1;2;1;10;1;2;1;12;1927;83;2;2;1;;;3;;;1;2;2;;1;0;;17;0;11;17;166.863.274.602.951
2834825;1;1;1;10;1;2;1;2;1973;38;1;6;1;;;3;;;2;1;2;;3;5;;17;5;11;17;159.925.157.136.325
2834825;1;2;1;10;1;1;1;1;2001;10;3;6;1;;;3;;;2;1;1;1;3;5;;17;5;11;17;159.925.157.136.325
2834827;1;1;1;10;1;1;1;5;1955;56;1;4;1;;;9;;;2;1;2;;5;11;2;17;11;11;17;19.452.078.981.174
2834827;1;2;1;10;2;1;1;7;1962;49;5;6;2;2;;;;;2;1;2;;4;8;;17;8;11;17;19.452.078.981.174
2834827;1;3;1;10;3;2;1;12;1988;22;5;4;1;;;3;;;2;1;2;;5;11;2;17;11;11;17;19.452.078.981.174
2834827;1;4;1;10;3;1;1;8;2007;4;5;;1;;;3;;;2;2;1;1;2;0;;17;0;11;17;19.452.078.981.174
2834827;1;5;1;10;3;1;1;9;2011;0;5;;1;;;3;;;2;;;;;;;17;;11;17;19.452.078.981.174
2834828;1;1;1;10;1;1;1;4;1942;69;1;3;1;;;1;2;64272;2;1;2;;3;5;;17;5;11;17;176.848.729.602.181
2834828;1;2;1;10;2;2;1;6;1948;63;2;3;1;;;1;5;;2;1;2;;3;5;;17;5;11;17;176.848.729.602.181
2834828;1;3;1;10;3;1;1;5;1968;43;3;4;1;;;2;1;120000;2;1;2;;6;5;4;17;16;11;17;176.848.729.602.181
2834829;1;1;1;10;1;2;1;3;1933;78;1;6;1;;;1;2;215000;2;1;2;;6;2;3;17;13;11;17;154.138.948.263.947
2834829;1;2;1;10;3;1;1;8;1926;85;5;5;1;;;1;5;;2;1;2;;5;11;2;17;11;11;17;154.138.948.263.947
2834829;1;3;1;10;3;2;1;1;1963;48;5;6;1;;;1;1;44500;2;1;2;;6;12;5;17;23;11;17;154.138.948.263.947
2834829;1;4;1;10;3;1;1;12;1964;46;5;6;1;;;1;3;67000;2;2;2;;1;0;;17;0;11;17;154.138.948.263.947
2834830;1;1;1;10;1;1;1;6;1983;28;1;2;1;;;1;1;21424;2;1;2;;3;3;;17;3;11;17;160.123.758.767.374
2834830;1;2;1;10;2;2;1;11;1986;25;2;2;1;;;3;;;2;1;2;;3;2;;17;2;11;17;160.123.758.767.374
2834831;1;1;1;10;1;1;1;9;1984;27;1;3;1;;;1;1;21424;2;1;2;;4;9;;17;9;11;17;203.072.559.073.245
2834831;1;2;1;10;2;2;1;3;1985;26;2;3;1;;;1;5;;2;1;2;;5;11;2;17;11;11;17;203.072.559.073.245
2834831;1;3;1;10;2;1;1;1;2004;7;3;;1;;;1;5;;2;1;1;1;3;2;;17;2;11;17;203.072.559.073.245
2834831;1;4;1;10;2;2;1;12;2009;1;3;;1;;;1;5;;2;;;;;;;17;;11;17;203.072.559.073.245
2834832;1;1;1;10;1;1;1;1;1986;25;1;2;1;;;1;1;21424;2;1;2;;3;3;;17;3;11;17;188.255.888.807.198
2834832;1;2;1;10;2;2;1;12;1989;21;2;2;1;;;1;5;;2;1;1;1;6;0;2;17;11;11;17;188.255.888.807.198
2834832;1;3;1;10;2;1;1;10;2007;4;3;;1;;;1;5;;2;2;1;2;2;0;;17;0;11;17;188.255.888.807.198
2834833;1;1;1;10;1;1;1;1;1989;22;1;3;1;;;1;1;21424;2;1;2;;5;11;2;17;11;11;17;190.548.934.977.882
2834833;1;2;1;10;2;2;1;4;1982;29;2;3;1;;;1;1;21424;2;1;2;;5;11;2;17;11;11;17;190.548.934.977.882
2834833;1;3;1;10;1;2;1;2;2009;2;3;;1;;;1;5;;2;;;;;;;17;;11;17;190.548.934.977.882
2834834;1;1;1;10;1;1;1;1;1971;40;1;3;1;;;3;;;2;1;2;;5;11;2;17;11;11;17;165.546.107.468.964
2834834;1;2;1;10;2;2;1;4;1972;39;2;3;1;;;3;;;2;1;2;;4;9;;17;9;11;17;165.546.107.468.964
2834834;1;3;1;10;3;2;1;10;1993;18;3;6;1;;;3;;;2;1;2;;6;2;3;17;13;11;17;165.546.107.468.964
2834834;1;4;1;10;2;1;1;9;2004;7;3;;1;;;3;;;2;1;1;1;3;1;;17;1;11;17;165.546.107.468.964
2834835;1;1;1;10;1;1;1;4;1937;74;1;3;1;;;1;2;64272;2;1;2;;5;11;2;17;11;11;17;149.774.443.597.355
2834835;1;2;1;10;2;2;1;10;1943;68;2;3;1;;;1;5;;2;1;2;;3;5;;17;5;11;17;149.774.443.597.355
2834835;1;3;1;10;3;2;1;5;1961;50;3;6;1;;;3;;;2;1;2;;5;11;2;17;11;11;17;149.774.443.597.355
2834835;1;4;1;10;4;1;1;11;1964;47;3;4;1;;;1;1;25600;2;1;2;;5;11;2;17;11;11;17;149.774.443.597.355
2834835;1;5;1;10;2;2;1;9;1994;17;4;6;1;;;1;5;;2;1;2;;5;11;2;17;11;11;17;149.774.443.597.355
2834837;1;1;1;10;1;1;1;10;1984;27;1;2;2;1;5;;;;2;1;2;;4;9;;17;9;11;17;199.271.172.240.102
2834837;1;2;1;10;2;2;1;1;1985;26;2;2;2;1;5;;;;2;1;2;;5;10;1;17;10;11;17;199.271.172.240.102
2834837;1;3;1;10;2;1;1;5;2002;9;3;;2;1;5;;;;2;1;1;1;3;2;;17;2;11;17;199.271.172.240.102
2834837;1;4;1;10;2;1;1;6;2006;5;3;;2;1;5;;;;2;2;1;1;2;0;;17;0;11;17;199.271.172.240.102
2834837;1;5;1;10;2;1;1;5;2008;3;3;;2;1;5;;;;2;2;1;1;2;0;;17;0;11;17;199.271.172.240.102
2834837;1;6;1;10;2;1;1;1;2010;1;3;;2;1;5;;;;2;;;;;;;17;;11;17;199.271.172.240.102
2834838;1;1;1;10;1;2;1;2;1952;59;1;3;1;;;9;;;2;1;2;;3;2;;17;2;11;17;199.182.669.237.689
2834838;1;2;1;10;1;2;1;5;1998;13;4;6;1;;;1;5;;2;1;1;1;4;8;;17;8;11;17;199.182.669.237.689
2834838;1;3;1;10;1;2;1;9;2003;8;4;;1;;;1;5;;2;1;1;1;3;2;;17;2;11;17;199.182.669.237.689
2834839;1;1;1;10;1;2;1;9;1987;24;1;4;1;;;3;;;2;1;2;;5;11;2;17;11;11;17;21.209.769.297.693
2834839;1;2;1;10;1;2;1;10;2007;4;3;;1;;;3;;;2;2;1;1;2;0;;17;0;11;17;21.209.769.297.693
2834839;1;3;1;10;1;2;1;7;2010;1;3;;1;;;3;;;2;;;;;;;17;;11;17;21.209.769.297.693
2834839;1;4;1;10;4;2;1;2;1968;43;5;4;1;;;3;;;2;1;2;;3;5;;17;5;11;17;21.209.769.297.693
2834842;1;1;1;10;1;2;1;11;1927;84;1;5;1;;;1;6;;2;1;2;;3;4;;17;4;11;17;170.385.226.966.592
2834844;1;1;1;10;1;2;1;6;1963;48;1;4;1;;;1;1;28000;2;1;2;;5;11;2;17;11;11;17;157.386.988.040.192
2834844;1;2;1;10;2;1;1;12;1991;19;3;6;1;;;1;5;;2;1;1;2;6;1;2;17;12;11;17;157.386.988.040.192
2834845;1;1;1;10;1;1;1;2;1963;48;1;2;1;;;1;1;21424;2;1;2;;5;11;2;17;11;11;17;144.662.661.701.188
2834845;1;2;1;10;2;2;1;11;1962;49;2;2;1;;;1;5;;2;1;2;;3;1;;17;1;11;17;144.662.661.701.188
2834845;1;3;1;10;3;2;1;4;1985;26;3;6;1;;;1;1;47200;2;1;1;2;6;2;2;17;13;11;17;144.662.661.701.188
2834845;1;4;1;10;4;1;1;10;1992;19;3;6;1;;;1;5;;2;1;1;1;6;2;2;17;13;11;17;144.662.661.701.188
2834846;1;1;1;10;1;2;1;5;1937;74;1;6;1;;;1;2;30000;2;1;2;;3;5;;17;5;11;17;170.385.226.966.592
2834849;1;1;1;10;1;1;1;11;1964;47;1;2;1;;;1;3;67000;2;1;2;;5;11;2;17;11;11;17;169.910.612.135.556
2834849;1;2;1;10;2;2;1;5;1982;29;2;2;1;;;1;5;;2;1;2;;5;11;2;17;11;11;17;169.910.612.135.556
2834849;1;3;1;10;2;1;1;10;2003;8;3;;1;;;1;5;;2;1;1;2;3;2;;17;2;11;17;169.910.612.135.556
2834851;1;1;1;10;1;1;1;5;1978;33;1;3;1;;;1;4;;2;1;2;;5;11;2;17;11;11;17;165.546.107.468.964
2834851;1;2;1;10;2;2;1;1;1975;36;2;2;1;;;1;4;;2;1;2;;5;11;2;17;11;11;17;165.546.107.468.964
2834851;1;3;1;10;2;2;1;7;1997;14;3;6;1;;;1;5;;2;1;1;1;4;8;;17;8;11;17;165.546.107.468.964
2834851;1;4;1;10;2;1;1;12;2009;1;3;;1;;;1;5;;2;;;;;;;17;;11;17;165.546.107.468.964
2834852;1;1;1;10;1;1;1;5;1965;46;1;2;1;;;1;5;;2;1;2;;4;9;;17;9;11;17;174.621.127.311.472
2834852;1;2;1;10;2;2;1;4;1965;46;2;2;1;;;1;3;67000;2;1;2;;4;9;;17;9;11;17;174.621.127.311.472
2834852;1;3;1;10;1;1;1;1;1995;16;3;6;1;;;1;5;;2;1;1;1;5;10;1;17;10;11;17;174.621.127.311.472
2834852;1;4;1;10;1;1;1;7;1997;14;3;6;1;;;1;5;;2;1;1;1;4;0;;17;5;11;17;174.621.127.311.472
2834883;1;1;1;10;1;2;1;7;1992;19;1;4;1;;;1;5;;2;1;2;;5;10;1;54;10;11;54;338.346.231.644.349
2834884;1;1;1;10;1;1;1;6;1966;45;1;3;1;;;3;;;2;1;2;;3;1;;54;1;11;54;42.175.103.602.994
2834885;1;1;1;10;1;2;1;10;1971;40;1;3;1;;;3;;;2;1;2;;3;3;;54;3;11;54;340.669.555.193.921
2834885;1;2;1;10;2;2;1;3;1998;13;3;6;1;;;3;;;2;1;1;1;4;6;;54;6;11;54;340.669.555.193.921
2834885;1;3;1;10;1;2;1;12;2000;10;3;6;1;;;3;;;2;1;1;1;3;4;;54;4;11;54;340.669.555.193.921
2834885;1;4;1;10;1;2;1;6;2007;4;3;;1;;;3;;;2;2;2;;1;0;;54;0;11;54;340.669.555.193.921
2834886;1;1;1;10;1;1;1;5;1960;51;1;2;1;;;3;;;2;1;2;;3;3;;54;3;11;54;388.766.780.253.451
2834886;1;2;1;10;2;2;1;2;1977;34;2;2;1;;;3;;;2;1;2;;3;3;;54;3;11;54;388.766.780.253.451
2834886;1;3;1;10;2;2;1;7;1998;13;3;6;1;;;3;;;2;1;1;1;3;2;;54;2;11;54;388.766.780.253.451
2834886;1;4;1;10;2;1;1;12;2008;2;4;;1;;;3;;;2;;;;;;;54;;11;54;388.766.780.253.451
2834886;1;5;1;10;5;1;1;1;1995;16;5;6;1;;;3;;;2;1;2;;4;8;;54;8;11;54;388.766.780.253.451
2834887;1;1;1;10;1;2;1;3;1976;35;1;2;1;;;1;3;67000;2;1;2;;5;11;2;54;11;11;54;329.644.395.157.557
2834887;1;2;1;10;1;1;1;3;1966;45;2;2;1;;;1;5;;2;1;2;;3;2;;54;2;11;54;329.644.395.157.557
2834887;1;3;1;10;3;2;1;6;1993;18;3;6;1;;;1;3;67000;2;1;1;2;6;0;2;54;11;11;54;329.644.395.157.557
2834888;1;1;1;10;1;1;1;12;1964;46;1;3;1;;;3;;;2;1;2;;3;3;;54;3;11;54;345.269.680.755.949
2834888;1;2;1;10;2;2;1;9;1962;49;2;3;1;;;3;;;2;1;2;;3;3;;54;3;11;54;345.269.680.755.949
2834888;1;3;1;10;2;2;1;6;1989;22;3;6;1;;;3;;;2;1;2;;5;11;2;54;11;11;54;345.269.680.755.949
2834888;1;4;1;10;4;1;1;5;1991;20;3;6;1;;;3;;;2;1;1;1;6;3;3;54;14;11;54;345.269.680.755.949
2834888;1;5;1;10;5;2;1;10;1992;19;3;6;1;;;3;;;2;1;2;;5;11;2;54;11;11;54;345.269.680.755.949
2834889;1;1;1;10;1;2;1;8;1964;47;1;4;1;;;3;;;2;1;2;;3;4;;54;4;11;54;274.636.411.401.996
2834889;1;2;1;10;2;2;1;9;1995;16;3;6;2;1;48;;;;2;1;1;1;4;7;;54;7;11;54;274.636.411.401.996
2834890;1;1;1;10;1;2;1;8;1980;31;1;2;1;;;1;4;;2;1;2;;4;7;;54;7;11;54;35.115.008.279.546
2834890;1;2;1;10;1;2;1;12;2002;8;3;;1;;;1;5;;2;1;1;1;3;4;;54;4;11;54;35.115.008.279.546
2834890;1;3;1;10;1;1;1;11;2006;5;3;;1;;;1;5;;2;2;2;;1;0;;54;0;11;54;35.115.008.279.546
2834891;1;1;1;10;1;2;1;4;1953;58;1;6;1;;;3;;;2;1;2;;3;5;;54;5;11;54;380.581.986.739.036
2834891;1;2;1;10;2;1;1;9;1985;26;3;6;2;1;48;;;;2;1;1;1;6;0;2;54;11;11;54;380.581.986.739.036
2834893;1;1;1;10;1;2;1;5;1953;58;1;3;1;;;3;;;2;1;2;;3;5;;54;5;11;54;321.418.612.555.536
2834893;1;2;1;10;2;1;1;1;1948;63;2;3;1;;;3;;;2;1;2;;3;5;;54;5;11;54;321.418.612.555.536
2834893;1;3;1;10;3;1;1;5;1971;40;3;6;1;;;3;;;2;1;2;;3;5;;54;5;11;54;321.418.612.555.536
2834893;1;4;1;10;4;2;1;12;1972;38;3;6;2;2;;;;;2;1;2;;3;5;;54;5;11;54;321.418.612.555.536
2834894;1;1;1;10;1;1;1;8;1989;22;1;2;1;;;1;1;26000;2;1;2;;6;1;3;54;12;11;54;320.986.567.837.017
2834894;1;2;1;10;2;2;1;9;1986;25;2;2;1;;;1;5;;2;1;2;;6;1;3;54;12;11;54;320.986.567.837.017
2834894;1;3;1;10;2;1;1;11;2008;3;3;;1;;;1;5;;2;2;2;;1;0;;54;0;11;54;320.986.567.837.017
2834894;1;4;1;10;4;2;1;12;1949;61;5;5;1;;;3;;;2;1;2;;3;5;;54;5;11;54;320.986.567.837.017
2834896;1;1;1;10;1;1;1;9;1955;56;1;2;1;;;3;;;2;1;2;;3;2;;54;2;11;54;266.410.628.799.975
2834896;1;2;1;10;2;2;1;12;1948;62;2;2;1;;;3;;;2;1;2;;3;2;;54;2;11;54;266.410.628.799.975
2834896;1;3;1;10;3;2;1;10;1983;28;3;6;1;;;3;;;2;1;2;;5;11;2;54;11;11;54;266.410.628.799.975
2834897;1;1;1;10;1;2;1;11;1962;49;1;2;1;;;3;;;2;1;2;;3;4;;54;4;11;54;377.255.895.995.393
2834897;1;2;1;10;1;1;1;2;1999;12;3;6;2;2;;;;;2;1;1;1;3;5;;54;5;11;54;377.255.895.995.393
2834897;1;3;1;10;1;1;1;11;2005;6;4;;1;;;3;;;2;1;1;1;3;1;;54;1;11;54;377.255.895.995.393
2834897;1;4;1;10;1;1;1;11;2010;1;4;;2;2;;;;;2;;;;;;;54;;11;54;377.255.895.995.393
2834898;1;1;1;10;1;1;1;8;1968;43;1;6;1;;;1;1;98;2;1;2;;6;12;5;54;23;11;54;40.206.332.201.601
2834898;1;2;1;10;2;2;1;4;1985;26;5;6;1;;;3;;;1;1;2;;6;2;3;54;13;11;54;40.206.332.201.601
2834898;1;3;1;10;3;1;1;5;1987;24;9;6;1;;;3;;;2;1;2;;3;4;;54;4;11;54;40.206.332.201.601
2834899;1;1;1;10;1;2;1;11;1982;29;1;4;2;1;36;;;;2;1;2;;6;3;2;54;14;11;54;272.339.983.685.636
2834899;1;2;1;10;1;2;1;5;2004;7;3;;1;;;1;5;;2;1;1;1;3;1;;54;1;11;54;272.339.983.685.636
2834899;1;3;1;10;3;2;1;8;1984;27;9;6;1;;;1;1;21224;2;1;2;;6;5;4;54;16;11;54;272.339.983.685.636
2834900;1;1;1;10;1;1;1;11;1961;50;1;3;1;;;1;3;67000;2;1;2;;4;7;;54;7;11;54;309.956.681.143.627
2834900;1;2;1;10;2;2;1;9;1964;47;2;3;1;;;1;3;67000;2;1;2;;4;6;;54;6;11;54;309.956.681.143.627
2834900;1;3;1;10;2;2;1;5;1985;26;3;6;1;;;1;1;21224;2;1;2;;5;11;2;54;11;11;54;309.956.681.143.627
2834900;1;4;1;10;2;1;1;4;1987;24;3;6;2;2;;;;;2;1;2;;5;11;2;54;11;11;54;309.956.681.143.627
2834900;1;5;1;10;2;2;1;9;1994;17;5;6;1;;;3;;;2;1;1;1;5;10;1;54;10;11;54;309.956.681.143.627
2834901;1;1;1;10;1;1;1;6;1969;42;1;3;1;;;1;3;67000;2;1;2;;5;11;2;54;11;11;54;432.263.879.750.953
2834901;1;2;1;10;2;2;1;9;1972;39;2;3;1;;;1;5;;2;1;2;;5;11;2;54;11;11;54;432.263.879.750.953
2834901;1;3;1;10;2;1;1;10;1995;16;3;6;1;;;1;5;;2;1;1;1;6;0;2;54;11;11;54;432.263.879.750.953
2834901;1;4;1;10;2;1;1;1;2003;8;3;;1;;;1;5;;2;1;1;2;3;2;;54;2;11;54;432.263.879.750.953
2834901;1;5;1;10;2;1;1;12;2007;3;3;;1;;;1;5;;2;2;1;2;2;0;;54;0;11;54;432.263.879.750.953
2834902;1;1;1;10;1;1;1;8;1952;59;1;4;1;;;3;;;2;1;2;;4;7;;54;7;11;54;371.289.498.333.232
2834905;1;1;1;10;1;2;1;11;1976;35;1;3;1;;;1;5;;2;1;2;;3;2;;54;2;11;54;413.088.482.052.374
2834905;1;2;1;10;1;1;1;11;1997;14;3;6;1;;;1;5;;2;1;1;1;4;7;;54;7;11;54;413.088.482.052.374
2834905;1;3;1;10;1;2;1;12;1999;11;3;6;1;;;1;5;;2;1;1;1;3;5;;54;5;11;54;413.088.482.052.374
2834905;1;4;1;10;1;2;1;1;2004;7;3;;1;;;1;5;;2;1;1;1;3;0;;54;0;11;54;413.088.482.052.374
2834906;1;1;1;10;1;1;1;5;1976;35;1;2;1;;;3;;;2;1;2;;4;9;;54;9;11;54;3.598.449.528.925
2834906;1;2;1;10;2;2;1;11;1979;32;2;2;1;;;3;;;2;1;2;;4;7;;54;7;11;54;3.598.449.528.925
2834906;1;3;1;10;2;1;1;2;2000;11;3;6;1;;;3;;;2;1;1;1;4;0;;54;5;11;54;3.598.449.528.925
2834906;1;4;1;10;2;1;1;7;2006;5;3;;1;;;3;;;2;2;2;;1;0;;54;0;11;54;3.598.449.528.925
2834906;1;5;1;10;2;2;1;3;1997;14;5;6;1;;;3;;;2;1;1;1;3;5;;54;5;11;54;3.598.449.528.925
2834907;1;1;1;10;1;2;1;6;1966;45;1;5;1;;;3;;;2;1;2;;5;10;1;54;10;11;54;318.133.510.899.498
2834907;1;2;1;10;1;1;1;4;2003;8;3;;1;;;3;;;2;1;1;1;3;1;;54;1;11;54;318.133.510.899.498
2834908;1;1;1;10;1;1;1;11;1954;57;1;2;1;;;3;;;2;1;2;;3;2;;54;2;11;54;321.443.658.545.702
2834908;1;2;1;10;2;2;1;4;1956;55;2;2;1;;;3;;;2;1;2;;4;9;;54;9;11;54;321.443.658.545.702
2834908;1;3;1;10;3;2;1;5;1988;23;3;6;1;;;3;;;2;1;2;;6;4;3;54;15;11;54;321.443.658.545.702
2834908;1;4;1;10;2;1;1;3;2004;7;4;;1;;;3;;;2;1;1;1;3;1;;54;1;11;54;321.443.658.545.702
2834908;1;5;1;10;2;2;1;9;2006;5;4;;1;;;3;;;2;2;1;1;2;0;;54;0;11;54;321.443.658.545.702
2834908;1;6;1;10;2;2;1;4;1996;15;4;6;2;2;;;;;2;1;1;1;4;9;;54;9;11;54;321.443.658.545.702
2834909;1;1;1;10;2;1;1;11;1957;54;1;2;1;;;3;;;2;1;2;;3;5;;54;5;11;54;380.581.986.739.036
2834909;1;2;1;10;2;2;1;2;1949;62;2;2;1;;;3;;;2;1;2;;3;1;;54;1;11;54;380.581.986.739.036
2834910;1;1;1;10;1;1;1;7;1949;62;1;2;1;;;1;2;98;2;1;2;;6;15;5;54;26;11;54;322.679.956.958.351
2834910;1;2;1;10;2;2;1;11;1978;33;2;2;1;;;1;3;67000;2;1;1;1;6;2;4;54;13;11;54;322.679.956.958.351
2834910;1;3;1;10;2;1;1;12;1999;11;3;6;1;;;1;5;;2;1;1;1;3;4;;54;4;11;54;322.679.956.958.351
2834913;1;1;1;10;1;1;1;1;1964;47;1;2;1;;;2;1;98;2;1;2;;5;11;2;54;11;11;54;461.710.713.842.825
2834913;1;2;1;10;2;2;1;12;1976;34;2;2;2;2;;;;;2;1;2;;3;5;;54;5;11;54;461.710.713.842.825
2834913;1;3;1;10;3;1;1;8;1993;18;3;6;2;1;4;;;;2;1;2;;5;11;2;54;11;11;54;461.710.713.842.825
2834913;1;4;1;10;2;2;1;5;1996;15;3;6;1;;;2;5;;2;1;1;1;4;8;;54;8;11;54;461.710.713.842.825
2834913;1;5;1;10;2;1;1;10;1997;14;3;6;1;;;2;5;;2;1;1;1;4;7;;54;7;11;54;461.710.713.842.825
2834913;1;6;1;10;2;1;1;10;1997;14;3;6;1;;;2;5;;2;1;1;1;4;7;;54;7;11;54;461.710.713.842.825
2834914;1;1;1;10;1;2;1;1;1946;65;1;5;1;;;3;;;2;1;2;;3;5;;54;5;11;54;325.574.002.983.475
2834916;1;1;1;10;1;1;1;6;1938;73;1;2;1;;;3;;;2;1;2;;3;3;;54;3;11;54;307.579.678.090.879
2834916;1;2;1;10;2;2;1;6;1963;48;2;2;1;;;3;;;2;2;2;;1;0;;54;0;11;54;307.579.678.090.879
2834918;1;1;1;10;1;2;1;7;1970;41;1;4;2;1;48;;;;2;1;2;;4;9;;54;9;11;54;347.055.338.260.449
2834918;1;2;1;10;1;1;1;11;1991;20;3;6;2;1;48;;;;2;1;1;1;6;2;2;54;13;11;54;347.055.338.260.449
2834919;1;1;1;10;1;1;1;4;1986;25;1;2;1;;;1;5;;2;1;2;;5;10;1;54;10;11;54;373.141.494.655.059
2834919;1;2;1;10;2;2;1;10;1985;26;2;2;1;;;1;3;67400;2;1;1;1;6;4;2;54;15;11;54;373.141.494.655.059
2834919;1;3;1;10;2;1;1;4;2004;7;3;;1;;;1;5;;2;1;1;1;3;2;;54;2;11;54;373.141.494.655.059
2834923;1;1;1;10;1;1;1;5;1962;49;1;3;2;1;1;;;;2;1;2;;3;5;;54;5;11;54;393.386.531.519.384
2834923;1;2;1;10;2;2;1;6;1969;42;2;3;2;1;1;;;;2;1;2;;3;5;;54;5;11;54;393.386.531.519.384
2834923;1;3;1;10;3;2;1;11;1993;18;3;6;2;2;;;;;2;1;2;;4;6;;54;6;11;54;393.386.531.519.384
2834923;1;4;1;10;4;1;1;2;1990;21;3;2;1;;;1;1;45000;2;1;2;;3;5;;54;5;11;54;393.386.531.519.384
2834923;1;5;1;10;5;2;1;11;1989;22;5;2;1;;;3;;;2;1;2;;5;10;1;54;10;11;54;393.386.531.519.384
2834923;1;6;1;10;5;1;1;12;2008;2;4;;2;1;24;;;;2;;;;;;;54;;11;54;393.386.531.519.384
2834923;1;7;1;10;2;2;1;2;2006;5;4;;1;;;1;5;;2;2;1;1;3;0;;54;0;11;54;393.386.531.519.384
2834924;1;1;1;10;1;2;1;3;1957;54;1;4;1;;;3;;;1;1;2;;3;4;;54;4;11;54;272.339.983.685.636
2834924;1;2;1;10;2;2;1;3;1983;28;3;4;1;;;3;;;2;2;2;;3;2;;54;2;11;54;272.339.983.685.636
2834924;1;3;1;10;2;2;1;11;2010;1;4;;1;;;3;;;2;;;;;;;54;;11;54;272.339.983.685.636
2834925;1;1;1;10;1;1;1;9;1951;60;1;3;1;;;2;5;;1;2;2;;3;1;;54;1;11;54;367.207.413.112.372
2834925;1;2;1;10;2;2;1;12;1966;44;2;3;1;;;2;5;;2;1;2;;5;11;2;54;11;11;54;367.207.413.112.372
2834925;1;3;1;10;3;2;1;8;1992;19;3;6;1;;;3;;;2;1;2;;6;2;3;54;13;11;54;367.207.413.112.372
2834925;1;4;1;10;4;1;1;12;1985;25;3;4;1;;;3;;;2;1;2;;5;11;2;54;11;11;54;367.207.413.112.372
2834925;1;5;1;10;2;2;1;4;2007;4;4;;1;;;3;;;2;2;1;1;2;0;;54;0;11;54;367.207.413.112.372
2834927;1;1;1;10;1;2;1;5;1969;42;1;4;1;;;1;5;;2;1;2;;6;3;3;54;14;11;54;323.278.268.896.351
2834927;1;2;1;10;2;2;1;4;1991;20;3;6;2;1;4;;;;2;1;2;;5;11;2;54;11;11;54;323.278.268.896.351
2834927;1;3;1;10;2;2;1;8;2011;0;4;;2;2;;;;;2;;;;;;;54;;11;54;323.278.268.896.351
2834927;1;4;1;10;1;2;1;6;1994;17;3;6;1;;;1;5;;2;1;2;;5;11;2;54;11;11;54;323.278.268.896.351
2834927;1;5;1;10;5;1;1;9;1997;14;3;6;1;;;1;5;;2;1;1;1;4;8;;54;8;11;54;323.278.268.896.351
2834928;1;1;1;10;1;1;1;9;1968;43;1;6;1;;;1;1;21400;2;1;2;;5;11;2;54;11;11;54;380.581.986.739.036
2834928;1;2;1;10;2;2;1;11;1945;66;5;5;1;;;1;5;;2;1;2;;4;8;;54;8;11;54;380.581.986.739.036
2834932;1;1;1;10;1;1;1;8;1941;70;1;4;1;;;1;5;;2;1;2;;3;2;;54;2;11;54;307.579.678.090.879
2834932;1;2;1;10;2;2;1;3;1983;28;3;6;1;;;1;1;98;2;1;2;;6;2;3;54;13;11;54;307.579.678.090.879
2834934;1;1;1;10;1;1;1;2;1982;29;1;2;1;;;3;;;2;1;2;;3;5;;54;5;11;54;406.158.066.551.021
2834934;1;2;1;10;1;2;1;2;1983;28;2;2;1;;;3;;;2;1;2;;3;2;;54;2;11;54;406.158.066.551.021
2834934;1;3;1;10;1;2;1;1;2006;5;3;;1;;;3;;;2;1;1;2;3;0;;54;0;11;54;406.158.066.551.021
2834934;1;4;1;10;1;1;1;11;2011;0;3;;1;;;3;;;2;;;;;;;54;;11;54;406.158.066.551.021
2834935;1;1;1;10;1;2;1;2;1980;31;1;2;1;;;1;3;12000;2;1;1;1;4;9;;54;9;11;54;344.744.674.025.028
2834935;1;2;1;10;1;1;1;5;1977;34;2;2;1;;;3;;;2;1;2;;3;5;;54;5;11;54;344.744.674.025.028
2834935;1;3;1;10;1;2;1;11;1999;12;3;6;1;;;3;;;2;1;1;1;4;6;;54;6;11;54;344.744.674.025.028
2834935;1;4;1;10;1;1;1;11;2007;4;3;;1;;;3;;;2;2;2;;1;0;;54;0;11;54;344.744.674.025.028
2834936;1;1;1;10;1;1;1;6;1964;47;1;2;1;;;3;;;2;1;2;;4;7;;54;7;11;54;329.644.395.157.557
2834936;1;2;1;10;2;2;1;6;1961;50;2;2;1;;;3;;;2;1;2;;4;8;;54;8;11;54;329.644.395.157.557
2834936;1;3;1;10;3;2;1;5;1993;18;3;6;1;;;3;;;2;1;1;1;6;0;2;54;11;11;54;329.644.395.157.557
2834939;1;1;1;10;1;2;1;8;1951;60;1;5;1;;;1;5;;2;1;2;;3;4;;54;4;11;54;276.964.461.608.594
2834939;1;2;1;10;2;2;1;10;1984;27;3;6;1;;;3;;;2;1;2;;6;1;2;54;12;11;54;276.964.461.608.594
2834939;1;3;1;10;2;1;1;2;2006;5;4;;1;;;3;;;1;1;1;2;3;0;;54;0;11;54;276.964.461.608.594
2834940;1;1;1;10;2;1;1;6;1974;37;1;2;1;;;1;1;98;2;1;2;;6;3;3;54;14;11;54;428.694.110.845.444
2834940;1;2;1;10;2;2;1;4;1982;29;2;2;1;;;1;5;;2;1;2;;4;8;;54;8;11;54;428.694.110.845.444
