DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;AREA;fex_c_2011
2413026;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;05;974,533086271654
2413028;1;1;1;80;1;1;1;9;ACCIDENTE DEL ESPOSO;2; ;2; ; ; ; ;9;2;1;06;05;05;1000,96424191184
2413028;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;06;05;05;1000,96424191184
2413028;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;05;1000,96424191184
2413028;1;5;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;05;05;1000,96424191184
2413029;1;2;1;80;1;1;1;5; ;3; ;2; ; ; ; ;10;2;1;06;05;05;1162,13256461446
2413032;1;2;1;80;1;1;1;3; ;2; ;2; ; ;1;ESPOSO NO LA DEJA LABORAR;12;1;1;06;05;05;970,235822916229
2413033;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;06;05;05;744,844740802557
2413033;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;05;05;744,844740802557
2413035;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;05;918,056306157524
2413040;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;05;897,926092169642
2413043;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;05;682,706888286983
2413044;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;05;871,914713087701
2413046;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;05;1051,06548294136
2413048;1;3;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;06;05;05;897,926092169642
2413049;1;2;1;80;1;1;3;6; ;2; ;1;30000; ;1; ;1;1;1;06;05;05;748,80438876226
2413050;1;1;1;80;1;1;4;1; ;2; ;2; ; ; ; ;8;2;1;06;05;05;1183,37011990342
2413050;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;05;1183,37011990342
2413051;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;05;918,056306157524
2413052;1;1;1;80;1;1;4;1; ;1;1;2; ; ; ; ;11;2;1;06;05;05;1083,44729478327
2413054;1;1;1;80;1;1;4;3; ;2; ;2; ; ;4; ;8;1;1;06;05;05;1216,45647156711
2413055;1;1;1;80;1;1;1;9;ERAN LAS PRACTICAS Y YA SE LE TERMINARON;2; ;2; ; ; ; ;2;2;1;06;05;05;848,097876912731
2413056;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;05;932,252421971347
2413057;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;05;1085,52557051245
2413060;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;06;05;05;723,488461114759
2413062;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ;ESPERANDO LA ELECCION PRESIDENCIAL;12;2;1;06;05;05;1083,44729478327
2413064;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;06;05;05;1162,13256461446
2413065;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;05;1029,12338783062
2413066;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;05;05;1029,12338783062
2413070;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;05;1064,98346665794
2413071;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;05;952,516393728612
2413072;1;1;1;80;1;1;4;1; ;2; ;2; ; ; ; ;11;2;1;06;05;05;1083,44729478327
2413074;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;11;2;1;06;05;05;924,43847640842
2413078;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;05;05;1295,1417413983
2413082;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;06;05;05;974,533086271654
2413083;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;05;901,244346036833
2413083;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;4;2;1;06;05;05;901,244346036833
2413083;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;05;901,244346036833
2413083;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;05;901,244346036833
2413083;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;05;901,244346036833
2413088;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;05;05;1004,92388987154
2413089;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ;INCAPACITADO PARA TRABAJAR;12;2;1;06;05;05;1028,8569932243
2413089;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;05;05;1028,8569932243
2413090;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;05;1485,28696752051
2413090;2;2;2;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;05;1485,28696752051
2413092;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;05;943,723438677451
2413097;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;05;05;984,153806632802
2413098;1;2;1;80;1;1;1;8; ;2; ;1;200000; ; ; ;9;2;1;06;05;05;1197,75803289126
2413098;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;05;1197,75803289126
2413100;1;1;1;80;1;1;2;9;POR LA  EDAD;3; ;2; ; ; ; ;8;2;1;06;05;05;767,261585721304
2413100;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;05;767,261585721304
2413100;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;05;767,261585721304
2413101;1;1;1;80;1;1;3;8; ;2; ;2; ; ; ; ;11;2;1;06;05;05;1030,93526895348
2413102;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;05;1024,34956403764
2413103;1;2;1;80;1;1;3;8; ;2; ;2; ; ;1; ;9;1;1;06;05;05;808,863965548657
2413104;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;05;05;931,974289874098
2413105;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;05;05;1029,12338783062
2413106;1;3;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;06;05;05;1174,1758072668
2413107;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ;POR   FALTA   DE   ESTUDIO;12;2;1;06;05;05;717,16697585807
2413108;1;2;1;80;1;1;4;9;DESPLAZADA;2; ;2; ; ; ; ;8;2;1;06;05;05;920,134581886703
2413108;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;05;920,134581886703
2413109;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;06;05;05;1046,56979124563
2413109;1;2;1;80;1;1;1;5; ;3; ;2; ; ; ; ;10;2;1;06;05;05;1046,56979124563
2413109;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;05;1046,56979124563
2413113;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;11;2229,05907906012
2413114;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;11;11;2619,24998293138
2413115;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;11;3004,10818204711
2413116;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;06;11;11;2464,46800982708
2413240;1;1;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;06;11;11;2245,10840473954
2413241;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;06;11;11;2492,86852429798
2413241;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;11;11;2492,86852429798
2413242;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;06;11;11;2464,46800982708
2413244;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;06;11;11;2210,67577161586
2413245;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;11;11;2654,95296727235
2413249;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;9;2;1;06;13;13;404,011046585063
2413249;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;13;404,011046585063
2413249;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;13;404,011046585063
2413250;1;3;1;80;1;1;4;7; ;2; ;2; ; ; ;VAGO;12;2;1;06;13;13;368,343197397188
2413250;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;13;13;368,343197397188
2413250;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;13;368,343197397188
2413252;1;2;1;80;1;1;3;7; ;2; ;2; ; ;3; ;4;1;1;06;13;13;338,767060594763
2413252;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;13;338,767060594763
2413252;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;13;338,767060594763
2413252;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;13;338,767060594763
2413252;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;13;338,767060594763
2413253;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;13;13;344,116652310888
2413254;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;13;13;288,946727861668
2413255;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;06;13;13;308,533857770784
2413257;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;13;331,355003045795
2413259;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;13;332,966721987982
2413259;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;13;332,966721987982
2413261;2;4;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;13;335,042385010077
2413262;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;8;2;1;06;13;13;369,428483584077
2413262;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;13;369,428483584077
2413264;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;13;332,094110566225
2413265;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;13;13;357,405941839414
2413265;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;13;357,405941839414
2413265;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;13;357,405941839414
2413266;1;3;1;80;1;1;3;3; ;2; ;2; ; ; ; ;1;2;1;06;13;13;307,99121467734
2413268;1;3;1;80;1;1;1;6; ;2; ;2; ; ; ; ;4;2;1;06;13;13;359,135107086767
2413269;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;13;13;277,025422084025
2413269;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;13;277,025422084025
2413269;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;13;277,025422084025
2413270;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;13;13;319,822317681112
2413273;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;15;87,9482874442367
2413274;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;06;15;15;75,0536695348258
2413274;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;15;15;75,0536695348258
2413276;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;15;100,577218445501
2413277;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;06;15;15;128,982145317257
2413277;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;15;128,982145317257
2413278;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;15;74,3950538737365
2413278;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;15;74,3950538737365
2413279;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;15;117,844156471899
2413280;1;1;1;80;1;1;4;8; ;3; ;2; ; ; ; ;5;2;1;06;15;15;63,8411739909837
2413280;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;15;63,8411739909837
2413280;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;15;63,8411739909837
2413281;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;15;15;77,5083806075168
2413281;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;15;77,5083806075168
2413282;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;15;15;116,686082823119
2413282;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;15;116,686082823119
2413284;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;15;68,2861784996105
2413286;1;1;1;80;1;1;1;6; ;2; ;2; ; ; ; ;6;2;1;06;15;15;68,0654106868677
2413286;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;15;68,0654106868677
2413286;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;15;68,0654106868677
2413287;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;15;115,795115568238
2413287;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;15;115,795115568238
2413287;1;6;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;15;15;115,795115568238
2413290;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;06;15;15;51,0192404732134
2413290;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;06;15;15;51,0192404732134
2413291;1;1;1;80;1;1;1;5; ;3; ;2; ; ; ; ;10;2;1;06;15;15;48,9971721790528
2413291;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;15;48,9971721790528
2413291;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;15;48,9971721790528
2413291;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;15;48,9971721790528
2413291;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;15;48,9971721790528
2413291;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;15;48,9971721790528
2413292;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;15;117,844156471899
2413293;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;15;15;81,1081120173809
2413293;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;8;2;1;06;15;15;81,1081120173809
2413295;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;15;15;80,6048990270942
2413295;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;15;80,6048990270942
2413296;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;15;64,1853713097988
2413296;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;15;64,1853713097988
2413296;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;15;64,1853713097988
2413297;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;15;15;117,920595866136
2413298;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;15;107,434605007652
2413300;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;15;114,642806562832
2413302;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;06;15;15;57,2045552415764
2413302;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;15;57,2045552415764
2413303;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;06;15;15;75,9047676210667
2413304;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;15;15;73,8191564918092
2413304;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;15;15;73,8191564918092
2413304;1;9;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;15;73,8191564918092
2413305;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;15;74,3950538737365
2413305;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;06;15;15;74,3950538737365
2413306;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;15;15;65,2744483440768
2413306;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;15;65,2744483440768
2413307;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;15;79,7427266885563
2413308;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;15;81,3068733274574
2413309;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;15;15;80,5668521652972
2413309;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;15;80,5668521652972
2413311;1;2;1;80;1;1;3;6; ;2; ;2; ; ; ; ;9;2;1;06;17;17;200,537601216942
2413312;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;17;220,411437418781
2413313;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;17;17;175,000988238894
2413314;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;06;17;17;159,545670636731
2413316;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;17;171,472929369843
2413317;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;17;203,944621713945
2413318;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;17;17;175,000988238894
2413319;1;3;1;80;1;1;1;4; ;2; ;1;60000; ; ; ;4;2;1;06;18;18;33,1906978893259
2413319;1;9;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;33,1906978893259
2413321;1;1;1;80;1;1;1;9;DESPLAZAMIENTO;2; ;2; ; ; ; ;1;2;1;06;18;18;51,551024790013
2413323;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;1;2;1;06;18;18;101,152907035575
2413323;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;101,152907035575
2413323;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;101,152907035575
2413323;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;101,152907035575
2413323;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;101,152907035575
2413324;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;68,1600918094386
2413328;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;42,0905850733396
2413330;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;67,5917536475785
2413331;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;8;2;1;06;18;18;32,199240986718
2413331;1;8;1;80;1;1;1;6; ;2; ;1;150000; ; ; ;9;2;1;06;18;18;32,199240986718
2413332;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;68,4152008008065
2413332;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;68,4152008008065
2413333;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;18;18;63,891509152535
2413335;1;7;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;18;18;71,9290174533218
2413336;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;06;18;18;74,8290717481104
2413336;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;74,8290717481104
2413337;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;62,7126559369812
2413337;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;62,7126559369812
2413339;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;18;18;88,1794311063886
2413339;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;88,1794311063886
2413340;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;77,9383410170807
2413340;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;77,9383410170807
2413341;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;32,199240986718
2413341;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;32,199240986718
2413342;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;66,7715537983835
2413342;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;18;66,7715537983835
2413343;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;19;19;112,898874226723
2413344;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;19;19;103,59919236185
2413344;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;19;103,59919236185
2413345;2;2;2;80;1;1;1;4; ;2; ;1;150000; ; ; ;4;2;1;06;19;19;47,3595916125864
2413346;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;19;119,064772076974
2413346;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;19;119,064772076974
2413347;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;06;19;19;107,7167470318
2413347;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;19;107,7167470318
2413381;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;19;19;65,6586636243116
2413382;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;19;19;112,690093546267
2413383;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;19;95,6789848234099
2413384;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;19;19;108,550132349104
2413385;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;19;19;75,5341650876237
2413385;1;2;1;80;1;1;4;7; ;2; ;2; ; ;3; ;5;1;1;06;19;19;75,5341650876237
2413385;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;19;75,5341650876237
2413386;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;19;96,512370140714
2413386;1;5;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;19;19;96,512370140714
2413388;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;06;19;19;117,582487058994
2413388;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;19;117,582487058994
2413389;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;19;19;118,375034913758
2413389;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;19;118,375034913758
2413389;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;19;118,375034913758
2413391;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;19;107,7167470318
2413392;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;8;2;1;06;19;19;107,027009868584
2413392;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;06;19;19;107,027009868584
2413392;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;19;107,027009868584
2413393;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;19;63,3429932890269
2413393;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;19;63,3429932890269
2413393;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;19;63,3429932890269
2413394;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;19;102,955210717416
2413395;1;1;1;80;1;1;3;7; ;2; ;2; ; ;2; ;2;1;1;06;19;19;116,203012732561
2413395;1;5;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;06;19;19;116,203012732561
2413395;1;6;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;06;19;19;116,203012732561
2413396;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;19;109,986661848303
2413396;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;19;109,986661848303
2413398;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;19;107,027009868584
2413398;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;19;107,027009868584
2413399;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;19;19;94,8309200137446
2413399;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;06;19;19;94,8309200137446
2413399;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;19;94,8309200137446
2413399;1;5;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;06;19;19;94,8309200137446
2413399;1;6;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;06;19;19;94,8309200137446
2413400;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;06;19;19;79,0301446403523
2413400;1;2;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;06;19;19;79,0301446403523
2413402;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;20;20;115,242376529184
2413402;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;20;20;115,242376529184
2413402;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;20;20;115,242376529184
2413402;1;10;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;06;20;20;115,242376529184
2413403;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;20;20;120,578707169033
2413403;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;20;20;120,578707169033
2413405;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;20;20;140,746333829433
