DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
5137005;1;2;1;70;73;8;40;4; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;32;94;94;1;1;3290;02;73;236,446132719857
5137009;1;2;1;70;73;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;880000;880000;2; ;47;59;45;1;1;4711;02;73;371,055052622018
5137010;1;2;1;70;73;8;48;1; ;2;8;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;53;53;1;1;5611;02;73;341,042616064442
5137012;1;1;1;70;73;16;50;3; ;2;16;3; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;54;54;1;2;9700;02;73;269,147552417351
5137013;1;1;1;70;73;26;48;1; ;2;56;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;14;79;79;1;2;1410;02;73;349,804078525234
5137015;1;3;1;70;73;6;48;1; ;2;6;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1400000;1500000;2; ;56;19;19;1;1;5611;02;73;198,121826392605
5137026;1;1;1;70;73;8;60;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;98;98;1;1;4921;02;73;622,142130904973
5137038;1;1;1;70;76;208;56;1; ;2;156;4; ;2;2;8; ; ; ; ; ;1; ; ; ; ; ;2; ;980000;2; ;47;03;03;1;2;4773;02;76;647,712291412494
5137038;1;2;1;70;76;20;48;1; ;2;32;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;46;07;39;1;2;4665;02;76;647,712291412494
5137039;1;3;1;70;76;24;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;49;55;55;1;2;4923;02;76;827,876784815012
5137042;1;2;1;70;76;13;48;1; ;2;13;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;10;37;97;1;1;1030;02;76;1022,05124289215
5137043;1;3;1;70;76;6;48;1; ;2;6;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;1;1;84;39;39;1;1;8413;02;76;880,14788077691
5137044;1;2;1;70;76;5;48;1; ;2;6;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;56;55;53;1;1;5621;02;76;787,556752390055
5137052;1;3;1;70;76;13;48;1; ;2;13;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;14;45;79;1;1;1410;02;76;777,158133329454
5137054;1;1;1;70;76;2;60;4; ;2;8;4; ;1;2;9;PAREJA SENTIMENTAL (NOVIO; ; ; ; ; ; ; ; ; ;1;2; ;720000;2; ;56;77;77;1;1;5619;02;76;1336,31023446338
5137067;1;2;1;70;76;26;48;1; ;2;26;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;43;95;95;1;2;4330;02;76;1068,72874378821
5137071;1;2;1;70;76;15;48;2; ;2;15;4; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;19;19;1;2;8412;02;76;787,417919819035
5137073;1;3;1;70;76;24;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;49;19;39;1;2;4923;02;76;704,649578798134
5137082;1;2;1;70;76;156;48;1; ;2;12;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;97;39;54;1;2;9700;02;76;814,664016371088
5137084;1;1;1;70;76;3;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;877807;2; ;41;97;95;1;1;4111;02;76;921,043744896514
5137248;1;1;1;70;05;208;48;1; ;2;209;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;4719;02;05;1996,62831701366
5137255;1;4;1;70;05;12;48;1; ;2;12;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;75000;878000;2; ;01;95;61;1;1;0111;02;05;1908,20875472449
5137258;1;3;1;70;05;20;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;79;45;1;2;4771;02;05;1639,30317409208
5137265;1;5;1;70;05;52;48;1; ;2;104;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;2;4111;02;05;2323,42309184813
5137266;1;3;1;70;05;4;48;1; ;2;4;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;1;877803;877803;2; ;86;39;39;1;1;8621;02;05;1261,56177175362
5137267;1;2;1;70;05;104;48;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;59;40;1;2;4773;02;05;937,585468593987
5137268;3;1;3;70;05;5;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;877803;877803;2; ;47;45;45;1;1;4719;02;05;1205,59505082095
5137270;1;1;1;70;05;6;48;1; ;2;7;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;93;58;58;1;1;9329;02;05;896,533909705499
5137272;1;1;1;70;05;12;48;1; ;2;36;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;49;45;36;1;1;4921;02;05;1231,68217749251
5137273;1;1;1;70;05;4;48;1; ;2;10;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;1500000;2; ;43;97;85;1;1;4321;02;05;1274,27531204396
5137276;1;5;1;70;05;16;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;2;4111;02;05;1270,00731483886
5137279;1;4;1;70;05;8;48;1; ;2;8;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;15;97;80;1;1;1521;02;05;794,399770024637
5137283;1;2;1;70;05;8;48;1; ;2;8;1; ;9;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;1200000;2; ;29;16;84;1;1;2910;02;05;1071,33434603129
5137284;1;2;1;70;05;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;940000;877803;2; ;56;45;53;1;1;5619;02;05;1720,65040779958
5137294;1;3;1;70;05;32;48;1; ;2;110;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;32;97;94;1;2;3240;02;05;938,11460368396
5137295;1;2;1;70;05;104;48;1; ;2;130;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;4771;02;05;1800,39775059089
5137302;1;2;1;70;05;2;24;1; ;2;124;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;414000;2; ;56;33;53;1;1;5611;02;05;952,746762455129
5137303;1;3;1;70;05;3;48;1; ;2;3;1; ;3;2;1; ; ;1; ; ; ; ; ; ; ; ;1;600000;1200000;1;1;56;19;53;1;1;5630;02;05;793,936099807628
5137304;1;3;1;70;05;7;48;1; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;97;97;1;1;4773;02;05;872,372951217146
5137311;1;1;1;70;05;52;48;1; ;2;4;1; ;2;2;5; ; ; ; ; ; ; ; ; ; ;1;1;360000;877803;2; ;46;53;99;1;2;4665;02;05;998,314158506828
5137311;1;2;1;70;05;52;48;1; ;2;12;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;46;55;99;1;2;4665;02;05;998,314158506828
5137320;1;2;1;70;05;6;48;1; ;2;6;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;61;44;44;1;1;6120;02;05;1035,45161106975
5137321;1;3;1;70;05;3;48;1; ;2;3;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;828116;877803;2; ;22;97;90;1;1;2229;02;05;1128,07633387089
5137324;1;2;1;70;05;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;55;55;1;2;8610;02;05;911,166068476668
5137326;1;2;1;70;05;7;48;1; ;2;156;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;92;53;53;1;1;9200;02;05;841,221883677717
5137341;1;3;1;70;05;12;48;1; ;2;12;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;53;37;37;1;1;5320;02;05;856,383177538859
5137349;1;1;1;70;05;3;48;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ;1;RECIBE LA PENSION; ;2; ;877803;3; ;14;79;79;1;1;1410;02;05;1793,067819411
5137374;1;1;1;70;08;4;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;750000;2; ;47;13;32;1;1;4754;02;08;648,101272606376
5137380;1;2;1;70;08;13;48;1; ;2;96;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;84;12;32;1;1;8412;02;08;616,982963334568
5137381;1;6;1;70;08;10;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;27;30;19;1;1;2740;02;08;758,066349721989
5137393;1;2;1;70;08;7;48;1; ;2;36;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;45;03;45;1;1;4530;02;08;528,206920179527
5137399;1;2;1;70;08;4;48;1; ;2;78;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;46;43;43;1;1;4645;02;08;639,877500115226
5137401;1;5;1;70;08;3;48;3; ;2;240;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;150000;2; ;86;54;55;1;1;8610;02;08;646,106684890756
5137406;1;4;1;70;08;52;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;38;45;1;2;4799;02;08;387,536716541182
5137409;1;4;1;70;08;6;24;1; ;2;22;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;47;33;45;1;1;4771;02;08;428,283115023935
5137418;1;7;1;70;08;16;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877000; ; ; ;54; ;1;2;.;02;08;592,57266996642
5137426;1;4;1;70;08;36;48;3; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;54;53;1;2;5611;02;08;574,191199224784
5137434;1;2;1;70;08;5;48;3; ;2;5;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;720000;2; ;56;54;53;1;1;5611;02;08;570,595063046252
5137436;1;1;1;70;08;30;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877805;2; ;56;55;53;1;2;5611;02;08;446,775991707196
5137436;1;2;1;70;08;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877805; ; ; ;33; ;1;1;.;02;08;446,775991707196
5137448;1;1;1;70;08;104;48;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;13;13;1;2;8512;02;08;693,950343967127
5137454;1;5;1;70;08;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;49;45;39;1;2;4921;02;08;870,140516974677
5137456;1;2;1;70;08;52;24;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;56;45;53;1;2;5619;02;08;539,385003533619
5137464;1;3;1;70;08;8;48;1; ;2;5;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;86;59;59;1;1;8622;02;08;498,576512006734
5137465;1;2;1;70;08;5;48;1; ;2;10;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;85;13;13;1;1;8512;02;08;452,88128393094
5137470;1;8;1;70;08;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;59;59;1;2;8621;02;08;673,578270697508
5137478;1;4;1;70;08;6;48;1; ;2;6;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;59;59;1;1;8512;02;08;681,408916222653
5137479;1;2;1;70;08;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;61;92;38;1;1;6190;02;08;454,454840589141
5137479;1;9;1;70;08;8;48;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;97;54;54;1;1;9700;02;08;454,454840589141
5137486;1;2;1;70;08;12;40;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;86;55;55;1;1;8610;02;08;512,110718455505
5137489;2;1;2;70;08;26;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;86;03;03;1;2;8610;02;08;367,327905689226
5137490;1;7;1;70;08;16;48;1; ;2;16;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;45;97;84;1;2;4520;02;08;1037,29953755534
5137498;1;2;1;70;08;7;40;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;03;03;1;1;8544;02;08;639,877500115226
5137498;1;3;1;70;08;8;40;1; ;2;16;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;96;39;97;1;1;9609;02;08;639,877500115226
5137506;1;2;1;70;08;52;48;1; ;2;156;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877806;2; ;92;39;45;1;2;9200;02;08;539,012963356263
5137520;1;5;1;70;08;7;48;1; ;2;7;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;10;45;45;1;1;1089;02;08;516,770297834401
5137528;1;1;1;70;08;2;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;1000000;2; ;47;45;45;1;1;4752;02;08;656,788835515707
5137537;1;1;1;70;08;28;48;3; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;54;54;1;2;9700;02;08;457,561138720171
5137537;1;3;1;70;08;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;910000;2; ;23;03;97;1;2;2394;02;08;457,561138720171
5137540;1;4;1;70;08;9;48;1; ;2;34;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;47;53;45;1;1;4711;02;08;605,621345572756
5137540;1;7;1;70;08;14;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;32; ;1;2;.;02;08;605,621345572756
5137544;1;2;1;70;08;8;48;1; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;97;97;1;1;5629;02;08;621,095572462502
5137554;1;2;1;70;08;12;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;39;45;1;1;4751;02;08;616,982963334568
5137557;1;4;1;70;08;8;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;82;32;39;1;1;8299;02;08;751,433338401642
5137564;1;2;1;70;08;1;48;1; ;2;6;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1200000;900000;2; ;86;39;21;1;1;8610;02;08;656,788835515707
5137590;1;5;1;70;08;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;47;59;59;1;1;4773;02;08;379,591138741866
5137592;1;1;1;70;11;12;20;4; ;2;24;4; ;1;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;41;45;1;1;4792;02;11;2412,97982526047
5137597;1;4;1;70;11;24;48;1; ;2;24;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;94;03;59;1;2;9492;02;11;2339,80220644324
5137602;1;1;1;70;11;20;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;25;53;83;1;2;2511;02;11;2757,13874453469
5137604;1;2;1;70;11;4;48;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;68;58;58;1;1;6820;02;11;2728,63723977424
5137611;1;1;1;70;11;2;48;1; ;2;2;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;980000;878000;2; ;86;39;39;1;1;8621;02;11;2928,30612451914
5137611;1;3;1;70;11;20;48;1; ;2;20;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;53;95;39;1;2;5320;02;11;2928,30612451914
5137627;1;5;1;70;11;4;40;1; ;2;6;3; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;39;54;1;1;9700;02;11;2392,54285835841
5137632;1;2;1;70;11;8;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;31;45;45;1;1;3110;02;11;1959,62882578751
5137638;1;2;1;70;11;2;40;1; ;2;156;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;45;53;1;1;5611;02;11;3109,384546881
5137643;1;3;1;70;11;2;48;1; ;2;9;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;47;45;45;1;1;4741;02;11;3026,67533444231
5137660;1;2;1;70;11;8;40;3; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;890000;2; ;56;54;39;1;1;5619;02;11;2722,70585383471
5137661;1;2;1;70;11;60;48;1; ;2;60;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;64;39;33;1;2;6499;02;11;3354,87301261442
5137667;1;2;1;70;11;52;48;1; ;2;104;4; ;6;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;90;36;17;1;2;9008;02;11;2931,80576255163
5137678;1;2;1;70;11;1;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;430000;1200000;2; ;56;53;53;1;1;5611;02;11;2444,79124367544
5137688;1;3;1;70;11;5;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;99; ; ; ;19; ;1;1;.;02;11;2963,93066335985
5137689;1;5;1;70;11;7;48;1; ;2;52;1; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;47;59;45;1;1;4771;02;11;3253,19388903673
5137691;1;4;1;70;11;10;48;1; ;2;10;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;20;97;97;1;1;2023;02;11;2821,07506375787
5137693;1;2;1;70;11;8;48;1; ;2;8;1; ;6;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;98;98;1;1;4921;02;11;3522,92020332233
5137696;1;1;1;70;11;4;48;4; ;2;4;4; ;9;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONADO; ;2; ;6500000;3; ;41;02;02;1;1;4111;02;11;3450,94518223604
5137707;1;5;1;70;11;3;60;1; ;2;4;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;1;4771;02;11;3155,01440349154
5137729;1;1;1;70;11;6;48;4; ;2;15;4; ;5;2;1; ; ;1; ; ;1; ; ; ; ; ;2; ;1600000;2; ;42;95;95;1;1;4210;02;11;3903,07609471661
5137732;1;1;1;70;11;6;40;4; ;2;18;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;1;4111;02;11;3786,7151316684
5137735;1;2;1;70;11;3;48;1; ;2;3;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1600000;1600000;2; ;47;45;45;1;1;4799;02;11;3479,44668699649
5137739;1;5;1;70;11;4;20;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;47;16;45;1;1;4771;02;11;2662,07944826604
5137748;1;1;1;70;11;2;40;4; ;2;52;1; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;49;98;98;1;1;4921;02;11;3467,56902871236
5137752;1;2;1;70;11;48;48;1; ;2;48;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;17;39;45;1;2;1709;02;11;2899,99434413666
5137756;1;2;1;70;11;4;48;4; ;2;16;1; ;5;2;2; ; ; ; ; ;1; ; ; ; ; ;2; ;3000000;2; ;56;41;51;1;1;5630;02;11;3387,57102067018
5137757;1;2;1;70;11;16;40;1; ;2;28;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;25;83;83;1;2;2599;02;11;3354,87301261442
5137764;1;2;1;70;11;24;48;3; ;2;32;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;54;54;1;2;9700;02;11;3450,94518223604
5137783;1;1;1;70;11;32;48;1; ;2;24;1; ;8;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;877000;2; ;46;39;45;1;2;4631;02;11;3555,61821137809
5137785;1;1;1;70;11;20;48;1; ;2;25;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;64;39;39;1;2;6412;02;11;4381,71259334116
5137818;1;2;1;70;13;48;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;77;53;1;2;5611;02;13;551,502971954866
5137819;1;4;1;70;13;12;48;1; ;2;12;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;84;05;05;1;1;8413;02;13;904,386755293604
5137820;1;1;1;70;13;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;55;53;1;1;5611;02;13;610,636584573648
5137830;1;2;1;70;13;100;48;1; ;2;100;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;55;37;39;1;2;5511;02;13;398,594592849812
5137835;1;3;1;70;13;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;86;59;59;1;2;8610;02;13;287,056303029728
5137849;1;6;1;70;13;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;1;.;02;13;326,37294113811
5137869;1;7;1;70;13;26;48;1; ;2;26;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;2;4111;02;13;372,286490162656
5137869;1;8;1;70;13;52;48;3; ;2;52;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;54;54;1;2;9700;02;13;372,286490162656
5137873;1;2;1;70;13;48;48;1; ;2;48;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;96;45;44;1;2;9603;02;13;308,207079824661
5137873;1;3;1;70;13;24;48;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;79;44;44;1;2;7911;02;13;308,207079824661
5137874;1;2;1;70;13;166;48;1; ;2;208;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;32;45;1;2;4752;02;13;344,301598338108
5137877;1;4;1;70;13;20;48;1; ;2;30;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;93;58;58;1;2;9329;02;13;310,04825935292
5137905;1;2;1;70;13;36;48;1; ;2;36;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;69;33;33;1;2;6920;02;13;781,925798095102
5137907;1;3;1;70;13;104;48;1; ;2;104;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;49;39;39;1;2;4923;02;13;234,515952861294
5137909;1;3;1;70;13;25;48;1; ;2;25;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;55;53;53;1;2;5511;02;13;462,040759167685
5137913;1;3;1;70;13;8;48;4; ;2;8;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;53;53;1;1;5630;02;13;328,560277846948
5137914;1;2;1;70;13;52;48;1; ;2;52;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;2;5619;02;13;189,504709625095
5137914;1;3;1;70;13;4;48;1; ;2;6;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;55;54;54;1;1;5511;02;13;189,504709625095
5137919;1;1;1;70;13;6;40;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;55;55;1;1;8530;02;13;183,086972012924
5137927;1;1;1;70;13;12;48;1; ;2;12;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;56;53;53;1;1;5611;02;13;366,605365744283
5137930;1;6;1;70;13;30;48;3; ;2;144;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;54;54;1;2;9700;02;13;325,224979492872
5137932;1;2;1;70;13;4;40;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;65;32;39;1;1;6511;02;13;406,994311074739
5137950;1;3;1;70;13;4;40;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;800000;2; ;97;54;54;1;1;9700;02;13;292,429966426717
5137953;1;4;1;70;13;30;48;1; ;2;120;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;39;39;1;2;4711;02;13;319,423149569387
5137957;1;2;1;70;13;18;48;1; ;2;22;1; ;5;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;877803;2; ;85;13;13;1;2;8513;02;13;295,416414996646
5137959;1;2;1;70;13;12;48;1; ;2;100;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;13;13;1;1;8530;02;13;290,885645726554
5137974;1;4;1;70;13;44;44;1; ;2;156;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;80;32;32;1;2;8010;02;13;324,777764741286
5138047;1;2;1;70;17;12;48;1; ;2;12;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;56;38;53;1;1;5630;02;17;145,540782276434
5138050;1;2;1;70;17;48;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;82;38;38;1;2;8220;02;17;168,132581021428
