DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011;AREA
5135967;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;841,221883677717;05
5135967;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;1;02;05;841,221883677717;05
5135967;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;1;02;05;841,221883677717;05
5135968;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1035,45161106975;05
5135968;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1035,45161106975;05
5135969;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1620,14163227658;05
5135969;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1620,14163227658;05
5135970;1;1;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;600,554235070205;05
5135970;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;600,554235070205;05
5135970;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;600,554235070205;05
5135970;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;600,554235070205;05
5135970;1;5;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;600,554235070205;05
5135970;1;6;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;600,554235070205;05
5135970;1;7;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;600,554235070205;05
5135970;1;8;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;600,554235070205;05
5135971;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;927,684977244928;05
5135971;1;2;1;90;2; ;1;5;2; ;1;3;2; ;2; ;1;4;2; ;2; ;2; ;1;02;05;927,684977244928;05
5135971;1;3;1;90;2; ;2; ;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;927,684977244928;05
5135972;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;938,11460368396;05
5135972;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;938,11460368396;05
5135972;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;938,11460368396;05
5135973;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1612,66390804632;05
5135973;1;2;1;90;2; ;1;14;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1612,66390804632;05
5135973;2;1;2;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1612,66390804632;05
5135973;2;2;2;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1612,66390804632;05
5135974;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1352,71216345348;05
5135974;1;2;1;90;2; ;1;8;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1352,71216345348;05
5135974;1;3;1;90;2; ;1;24;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1352,71216345348;05
5135975;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;2080,36655698372;05
5135975;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;2080,36655698372;05
5135976;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;989,668384759151;05
5135977;1;1;1;90;2; ;1;1;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1464,23704223089;05
5135977;1;2;1;90;2; ;1;25;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1464,23704223089;05
5135977;1;3;1;90;2; ;1;1;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1464,23704223089;05
5135978;1;1;1;90;2; ;1;4;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1467,1945480542;05
5135978;1;2;1;90;2; ;1;28;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1467,1945480542;05
5135979;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;989,668384759151;05
5135980;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1979,3367695183;05
5135981;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;989,668384759151;05
5135982;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;4;1;02;05;1009,03221095243;05
5135983;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;954,24932001462;05
5135983;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;954,24932001462;05
5135984;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;989,668384759151;05
5135985;1;1;1;90;2; ;1;2;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;3699,33523562954;05
5135985;1;2;1;90;2; ;1;40;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;3699,33523562954;05
5135986;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1449,07574836975;05
5135986;1;2;1;90;2; ;1;38;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1449,07574836975;05
5135986;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1449,07574836975;05
5135987;1;1;1;90;2; ;1;35;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1009,03221095243;05
5135988;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;989,668384759151;05
5135989;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1133,31775354551;05
5135990;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;927,684977244928;05
5135990;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;927,684977244928;05
5135990;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;927,684977244928;05
5135991;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1040,18327849186;05
5135991;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1040,18327849186;05
5135992;1;1;1;90;2; ;1;30;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;2258,63090375162;05
5135992;1;2;1;90;2; ;1;5;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;2258,63090375162;05
5135992;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;2258,63090375162;05
5135993;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1620,14163227658;05
5135993;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1620,14163227658;05
5135994;1;1;1;90;2; ;1;12;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;927,684977244928;05
5135994;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;927,684977244928;05
5135994;1;3;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;927,684977244928;05
5135996;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;1;20;2; ;2; ;1;02;05;1793,067819411;05
5135996;1;2;1;90;2; ;1;30;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1793,067819411;05
5135997;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1855,36995448986;05
5135997;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1855,36995448986;05
5135997;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1855,36995448986;05
5135998;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;829,818834769167;05
5135998;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;829,818834769167;05
5135998;1;3;1;90;2; ;1;23;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;829,818834769167;05
5135998;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;829,818834769167;05
5135999;1;1;1;90;2; ;1;4;2; ;2; ;2; ;1;20;2; ;2; ;2; ;2; ;1;02;05;1009,03221095243;05
5136000;1;1;1;90;2; ;1;42;2; ;2; ;1;80;2; ;2; ;2; ;2; ;2; ;1;02;05;911,166068476668;05
5136000;1;2;1;90;2; ;1;10;2; ;2; ;1;60;2; ;2; ;2; ;2; ;2; ;1;02;05;911,166068476668;05
5136001;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;927,684977244928;05
5136001;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;927,684977244928;05
5136001;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;927,684977244928;05
5136002;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;908,32115105165;05
5136002;1;2;1;90;2; ;1;8;2; ;2; ;1;3;2; ;2; ;2; ;2; ;2; ;1;02;05;908,32115105165;05
5136002;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;908,32115105165;05
5136003;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;922,953309822818;05
5136003;1;2;1;90;2; ;1;30;2; ;2; ;2; ;1;1;2; ;2; ;2; ;2; ;1;02;05;922,953309822818;05
5136003;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;922,953309822818;05
5136004;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1133,31775354551;05
5136005;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1020,81945229858;05
5136005;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1020,81945229858;05
5136006;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;1;02;05;1035,45161106975;05
5136006;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1035,45161106975;05
5136007;1;1;1;90;2; ;1;2;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;1;02;05;1272,96482066217;05
5136007;1;2;1;90;2; ;1;28;2; ;2; ;1;8;2; ;2; ;2; ;2; ;2; ;1;02;05;1272,96482066217;05
5136007;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1272,96482066217;05
5136008;1;1;1;90;2; ;1;14;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;841,221883677717;05
5136008;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;841,221883677717;05
5136008;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;841,221883677717;05
5136009;1;1;1;90;2; ;1;25;2; ;2; ;1;30;2; ;2; ;2; ;2; ;2; ;1;02;05;896,533909705499;05
5136009;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;896,533909705499;05
5136010;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1097,75374614861;05
5136010;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1097,75374614861;05
5136010;1;3;1;90;2; ;2; ;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1097,75374614861;05
5136010;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1097,75374614861;05
5136011;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;813,299926000907;05
5136011;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;813,299926000907;05
5136011;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;813,299926000907;05
5136012;1;1;1;90;2; ;1;10;2; ;2; ;1;18;2; ;2; ;2; ;2; ;2; ;1;02;05;803,399434651848;05
5136012;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;803,399434651848;05
5136012;1;3;1;90;2; ;1;28;2; ;2; ;1;30;2; ;2; ;2; ;2; ;2; ;1;02;05;803,399434651848;05
5136014;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1129,58705591512;05
5136014;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1129,58705591512;05
5136014;1;4;1;90;2; ;1;48;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1129,58705591512;05
5136014;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1129,58705591512;05
5136014;1;6;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1129,58705591512;05
5136015;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1133,31775354551;05
5136017;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;927,684977244928;05
5136017;1;2;1;90;2; ;1;28;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;927,684977244928;05
5136017;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;927,684977244928;05
5136018;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;758,517035063098;05
5136018;2;1;2;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;758,517035063098;05
5136018;3;1;3;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;758,517035063098;05
5136018;4;1;4;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;758,517035063098;05
5136019;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1040,18327849186;05
5136019;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1040,18327849186;05
5136020;1;1;1;90;2; ;2; ;1;4;2; ;2; ;2; ;1;3;2; ;2; ;2; ;1;02;05;1417,92468083032;05
5136020;1;2;1;90;2; ;1;21;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1417,92468083032;05
5136021;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;911,166068476668;05
5136021;1;2;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;911,166068476668;05
5136022;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1386,77361329089;05
5136023;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;954,24932001462;05
5136023;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;954,24932001462;05
5136024;1;1;1;90;2; ;2; ;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1467,1945480542;05
5136024;1;2;1;90;2; ;1;5;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1467,1945480542;05
5136027;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;856,383177538859;05
5136027;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;856,383177538859;05
5136027;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;856,383177538859;05
5136028;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1133,31775354551;05
5136029;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;989,668384759151;05
5136030;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;712,204673662527;05
5136030;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;712,204673662527;05
5136030;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;712,204673662527;05
5136031;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;942,84627110607;05
5136031;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;942,84627110607;05
5136031;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;942,84627110607;05
5136032;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;915,897735898778;05
5136032;1;2;1;90;2; ;1;35;2; ;2; ;1;35;2; ;2; ;2; ;2; ;2; ;1;02;05;915,897735898778;05
5136033;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;810,070816138288;05
5136033;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;810,070816138288;05
5136034;1;1;1;90;2; ;1;20;2; ;2; ;1;30;2; ;2; ;2; ;2; ;2; ;1;02;05;551,083343003041;05
5136034;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;551,083343003041;05
5136034;1;3;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;551,083343003041;05
5136034;1;4;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;551,083343003041;05
5136034;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;551,083343003041;05
5136034;1;6;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;551,083343003041;05
5136034;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;551,083343003041;05
5136034;1;8;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;551,083343003041;05
5136034;1;9;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;551,083343003041;05
5136036;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1324,79020577667;05
5136036;1;2;1;90;2; ;1;12;2; ;1;38;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1324,79020577667;05
5136036;1;4;1;90;2; ;1;16;2; ;1;15;1;30;2; ;2; ;2; ;2; ;2; ;1;02;05;1324,79020577667;05
5136037;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;915,897735898778;05
5136037;1;2;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;915,897735898778;05
5136038;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;896,533909705499;05
5136038;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;896,533909705499;05
5136040;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;896,533909705499;05
5136040;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;896,533909705499;05
5136041;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;620,572756168367;05
5136041;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;620,572756168367;05
5136041;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;620,572756168367;05
5136042;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;1;15;2; ;2; ;2; ;1;02;05;906,434401054558;05
5136042;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;906,434401054558;05
5136043;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1371,10256717724;05
5136043;1;2;1;90;2; ;1;35;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1371,10256717724;05
5136043;1;3;1;90;2; ;1;3;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1371,10256717724;05
5136043;1;4;1;90;2; ;1;3;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1371,10256717724;05
5136044;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;1;30;2; ;1;02;05;1009,03221095243;05
5136045;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1148,47904740665;05
5136046;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;906,434401054558;05
5136046;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;906,434401054558;05
5136047;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1164,46882108494;05
5136047;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1164,46882108494;05
5136048;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1009,03221095243;05
5136049;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;896,533909705499;05
5136049;1;2;1;90;2; ;1;39;2; ;2; ;1;32;2; ;2; ;2; ;2; ;2; ;1;02;05;896,533909705499;05
5136050;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1850,51548046938;05
5136050;1;2;1;90;2; ;1;14;2; ;1;7;2; ;2; ;1;40;2; ;2; ;2; ;1;02;05;1850,51548046938;05
5136050;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1850,51548046938;05
5136050;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1850,51548046938;05
5136050;1;5;1;90;2; ;1;56;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1850,51548046938;05
5136050;1;6;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;1850,51548046938;05
5136051;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;989,668384759151;05
5136053;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;877,170083512221;05
5136053;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;877,170083512221;05
5136054;1;1;1;90;2; ;1;7;1;3;2; ;1;7;2; ;2; ;2; ;2; ;2; ;1;02;05;939,088026153479;05
5136054;1;2;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;939,088026153479;05
5136055;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;887,534245078288;05
5136055;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;887,534245078288;05
5136055;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;887,534245078288;05
5136055;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;887,534245078288;05
5136056;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;958,836044784357;05
5136056;1;2;1;90;2; ;1;70;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;958,836044784357;05
5136056;1;3;1;90;1;16;1;1;2; ;2; ;2; ;2; ;1;8;2; ;2; ;1;16;1;02;05;958,836044784357;05
5136056;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;958,836044784357;05
5136057;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;939,088026153479;05
5136057;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;05;939,088026153479;05
