DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;MES;DPTO;ORDEN;fex_c_2011
2498198;1;4;2;2;1;4;1;1;5;1; ; ;15000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;08;19;1;1235,67522683823
2498199;1;4;2;2;1;4;1;1;5;1; ; ;8000000;30000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;6;1;1;1;1;1;2;2;2;1;1; ;2;01;2;08;19;1;2806,18907245023
2498200;1;4;2;2;1;4;1;1;5;1; ; ;15000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;08;19;1;865,068074828656
2498201;1;5;4;2;1;4;1;1;1;1; ; ;20000000;150000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;7;1;1;1;4;1;2;2;2;1;1; ;1;01;2;08;19;1;3460,27229931462
2498202;1;3;2;4;1;4;1;1;5;1; ; ;10000000;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;7;1;1;1;2;1;2;2;2;1;1; ;2;01;2;08;19;1;2277,92426970318
2498206;1;1;1;2;1;4;1;1;5;1; ; ;500000;20000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2;1;1; ;1;01;2;08;19;1;1839,05337459794
2498208;1;3;2;2;1;4;4;1;5;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;19;1;1679,79868630338
2498209;1;5;4;2;1;4;3;1;1;1; ; ;25000000;120000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;19;1;1820,22604876123
2498210;1;3;2;4;1;4;1;1;5;1; ; ;20000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;2;2;2;2;1; ; ;1;01;2;08;19;1;2206,83493915926
2498211;1;4;3;6; ;4;1;1;5;1; ; ;4000000;50000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;3;2;2; ;5;1;1;4;2;1;2;2;2;1;1; ;1;01;2;08;19;1;3421,74712666477
2498212;1;4;2;6; ;4;1;1;5;1; ; ;15000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;4;2;1;2;2;2;1;1; ;1;01;2;08;19;1;1704,74626997377
2498213;1;4;2;6; ;4;1;1;5;1; ; ;15000000;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;1;1;1;2;2;2;1;1; ;1;01;2;08;19;1;955,869435391884
2498214;1;2;1;4;1;4;1;1;5;1; ; ;4000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;2;2;2;2;1; ; ;1;01;2;08;19;1;1482,90568824777
2498215;1;5;2;2;1;4;6;1;5;1; ; ;300000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;08;19;1;1958,53928523014
2498216;1;4;3;2;1;4;1;1;5;1; ; ;30000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;1;3;2;2; ;7;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;19;1;1901,38115977103
2498217;1;4;2;2;1;4;1;1;5;2; ;58000;25000000;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;08;19;1;865,068074828656
2498219;1;6;4;2;1;4;1;1;5;1; ; ;30000000;100000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;08;19;1;1387,22521764147
2498220;1;3;2;4;1;4;4;1;5;1; ; ;10000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;1;2;2;2;2;2;2; ; ; ;01;2;08;19;1;1355,16113747043
2498224;1;1;1;6; ;4;1;1;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;4;1;2;2;2;2;1; ; ;1;01;2;08;19;1;1324,62144158603
2498225;1;3;2;2;1;4;4;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;8;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;19;1;2529,80164208789
2498226;1;4;4;2;1;4;4;1;5;1; ; ;2000000;50000; ;2;2;1;2;2;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;3;2;2; ;4;1;1;4;2;1;2;2;2;1;1; ;1;01;2;08;19;1;1145,64593694684
2498226;2;1;1;2;1;4;4;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;1;01;2;08;19;1;1145,64593694684
2498227;1;4;3;2;2;4;1;1;4;1; ; ;15000000;50000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;19;1;1552,05413552603
2498227;2;1;1;2;2;4;1;1;5;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;2;08;19;1;1552,05413552603
2498229;1;3;1;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;1;2;1;1;2;2;2;1; ; ;01;2;08;19;1;865,068074828656
2498240;1;4;1;2;1;4;6;1;4;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;19;1;1602,39159887997
2498244;1;3;2;1;1;1;1;1;4;1; ; ;45000000;200000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;1;1;1;2;3;1;01;2;08;19;1;1490,17365399268
2498245;1;4;2;1;1;1;1;1;4;1; ; ;40000000;100000; ;1;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;1;2;2;1;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;2;3;1;01;2;08;19;1;3449,07097636795
2498246;1;3;2;1;1;1;1;1;4;1; ; ;35000000;200000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;1;1;1;2;3;1;01;2;08;19;1;2202,0242658803
2498247;1;3;2;2;1;4;6;1;4;4; ; ; ;80000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;1;1;2;2; ;3;1;1;4;2;1;2;2;2;2;1; ; ;01;2;08;19;1;1570,88146136275
2498248;1;1;1;6; ;4;6;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;1;1;2;2;2;2;1; ; ;01;2;08;19;1;1679,79868630338
2498249;1;3;2;2;1;4;1;1;5;2; ;100000;25000000;150000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;08;19;1;1679,79868630338
2498253;1;3;2;2;1;4;1;1;5;5; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;4;2;1;2;2;2;1;1; ;1;01;2;08;19;1;1279,27843433367
2498254;1;4;2;2;1;4;1;1;5;4; ; ; ;40000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;19;1;1304,22601800406
2498257;1;4;4;2;1;4;1;5;5;1; ; ;2000000;30000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;7;1;1;4;1;1;2;2;2;1;1; ;2;01;2;08;19;1;3460,27229931462
2498258;1;4;4;2;1;4;1;1;5;1; ; ;99;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;7;1;1;4;1;1;2;2;2;1;1; ;2;01;2;08;19;1;1254,56316188747
2498259;1;3;3;6; ;4;1;5;5;5; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;7;1;1;2;2;2;1;1; ;1;01;2;08;19;1;1194,3383514306
2498260;1;5;3;6; ;4;1;5;5;1; ; ;3000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;1;1;1;2;2;2;1;1; ;1;01;2;08;19;1;2435,23807473209
2498261;1;3;2;4;1;4;1;1;5;5; ; ; ;35000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;2;01;2;08;19;1;1303,25557637123
2498263;1;3;2;4;1;4;1;1;5;5; ; ; ;25000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;1;01;2;08;19;1;1303,25557637123
2498264;1;4;1;2;1;4;6;1;1;1; ; ;10000000;40000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;08;19;1;1482,90568824777
2498265;1;4;2;2;1;4;1;1;5;5; ; ; ;35000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;08;19;1;1288,87667839241
2498266;1;4;2;2;1;4;1;1;5;1; ; ;15000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;08;19;1;1711,3088238206
2498267;1;4;3;2;1;4;1;1;5;1; ; ;3000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;08;19;1;1736,25640749099
2498268;1;3;2;2;1;4;1;1;5;1; ; ;2000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;4;2;1;2;2;2;1;1; ;2;01;2;08;19;1;2003,88229248251
2498269;1;4;3;2;1;4;1;1;5;1; ; ;1000000;20000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;2;2;2;1;1; ;2;01;2;08;19;1;2028,15526891555
2498270;1;3;2;4;1;4;1;1;5;5; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;08;19;1;2002,23724361233
2498272;1;4;3;2;1;4;1;1;5;1; ; ;99;100000; ;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;19;1;865,068074828656
2498274;1;3;2;4;1;4;1;1;5;1; ; ;6000000;60000; ;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;19;1;947,107890021059
2498275;1;3;1;2;1;4;1;1;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;19;1;1482,90568824777
2498276;1;3;2;4;1;4;1;1;5;1; ; ;1500000;150000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;4;1;2;2;2;2;1; ; ;1;01;2;08;19;1;1278,30799270084
2498277;1;2;1;4;1;4;6;1;5;1; ; ;1000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;2;2;2;2;2;2; ; ; ;01;2;08;19;1;1839,05337459794
2498278;1;3;1;2;1;4;1;1;5;1; ; ;2000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;1;1;2;2; ;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;08;19;1;865,068074828656
2498279;1;2;2;6; ;4;1;1;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;2;2;2;2;2;1; ; ;1;01;2;08;19;1;1958,53928523014
2498280;1;3;3;2;1;4;1;1;5;1; ; ;2000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;19;1;1066,59380065326
2498281;1;3;2;2;1;4;1;1;5;1; ; ;3000000;30000; ;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;3;2;2; ;3;1;1;4;2;1;2;2;2;1;1; ;1;01;2;08;19;1;865,068074828656
2498282;1;4;2;2;1;4;1;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;4;2;1;2;2;2;1;1; ;1;01;2;08;19;1;980,817019062275
2498283;1;3;1;4;1;4;1;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;2;2;2;2;1; ; ;2;01;2;08;19;1;2666,98234547341
2498285;1;2;2;6; ;4;6;5;5;5; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;4;1;2;2;2;2;2; ; ; ;01;2;08;19;1;2429,64596251809
2498288;1;4;2;2;1;4;1;1;5;1; ; ;20000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;19;1;865,068074828656
2498289;1;4;3;2;2;4;1;1;5;1; ; ;20000000;40000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;19;1;1195,23184193851
2498289;2;1;1;2;2;4;1;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;1;01;2;08;19;1;1195,23184193851
2498290;1;2;1;4;1;4;1;1;5;5; ; ; ;10000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;08;19;1;1169,39076776021
2498291;1;8;5;2;1;4;1;1;5;1; ; ;15000000;100000; ;2;2;1;1;1;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;1;4;2;2; ;7;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;19;1;865,068074828656
2498304;1;2;1;1;1;1;1;4;4;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;8;2;1;2;1;1;1;1;2;1;01;2;08;19;1;2244,99918658091
2498305;1;3;3;1;1;1;1;1;1;1; ; ;20000000;200000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;1;1;1;1;3;1;01;2;08;19;1;2244,99918658091
2498307;1;4;3;1;1;4;1;1;4;3; ; ; ; ;250000;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;2;1;2;1;1; ;2;01;2;08;19;1;2893,63556369435
2498308;1;4;3;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;2; ;2;2; ;4;1;1;1;4;1;2;1;1;1;2;3;1;01;2;08;19;1;3450,74266741291
2498310;1;2;1;2;1;4;1;1;4;1; ; ;5000000;30000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;4;2;1;2;2;2;1;1; ;1;01;2;08;19;1;1570,88146136275
2498311;1;3;1;2;1;4;1;1;1;1; ; ;3000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;3;1;1;4;2;1;2;2;2;1;1; ;1;01;2;08;19;1;1894,29046030453
2498312;1;3;2;2;1;4;1;1;5;5; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;4;2;1;2;2;2;1;1; ;1;01;2;08;19;1;1278,30799270084
2499177;1;6;2;2;1;4;1;1;4;1; ; ;20000000;50000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;2;01;2;08;13;1;1624,30780554131
2499179;1;3;2;2;1;4;3;6; ;1; ; ;4000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;13;1;1643,95058681112
2499180;1;4;1;2;1;4;1;1;4;1; ; ;5000000;50000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;08;13;1;1392,17386959929
2499181;1;5;2;2;1;4;1;5;4;1; ; ;8000000;80000; ;2;2;1;2;2;2;2;2;1;2;2;2;1;1;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;08;13;1;1131,0036893501
2499182;1;4;2;2;1;4;1;1;4;1; ; ;5000000;50000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;08;13;1;1442,81613514214
2499184;1;3;2;2;1;4;1;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;08;13;1;1255,98295100663
2499185;1;2;2;6; ;4;3;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;5;1;2;2;2;2;2; ; ; ;01;2;08;13;1;1438,15176225999
2499186;1;1;1;6; ;4;6;5;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;5;1;2;2;2;2;2; ; ; ;01;2;08;13;1;1331,37710130798
2499188;1;1;1;6; ;4;6;6; ;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;1;2;2;2;2;2; ; ; ;01;2;08;13;1;1392,17386959929
2499189;1;1;1;6; ;4;6;5;5;1; ; ;50000000;30000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;08;13;1;1099,02980759698
2499190;1;2;2;6; ;4;6;5;5;1; ; ;2000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;4;1;1;5;1;2;2;2;2;2; ; ; ;01;2;08;13;1;1245,66179269368
2499193;1;4;2;2;1;4;3;5;5;4; ; ; ;100000; ;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;08;13;1;1534,48535670796
2499194;1;3;2;2;1;4;3;5;5;1; ; ;80000000;80000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;13;1;1061,70748522558
2499195;1;2;1;2;1;4;6;5;5;1; ; ;5000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;08;13;1;1410,37847030381
2499196;1;4;4;2;1;3;6;5;5;1; ; ;8000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;5;1;2;2;2;2;2; ; ; ;01;2;08;13;1;1346,01875760897
2499197;1;2;1;6; ;4;6;5;5;1; ; ;5000000;35000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;08;13;1;1099,02980759698
2499199;1;2;2;6; ;4;6;5;5;1; ; ;6000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;5;1;2;2;2;2;2; ; ; ;01;2;08;13;1;1642,17037237777
2499200;1;2;1;2;1;4;6;5;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;1;2;2;2;2;2; ; ; ;01;2;08;13;1;1475,66239214765
2499201;1;1;1;6; ;4;6;5;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;7;1;2;2;2;2;2; ; ; ;01;2;08;13;1;1357,54739816044
2499205;1;3;1;2;1;4;1;1;5;1; ; ;5000000;40000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;08;13;1;1080,82520689245
2499206;1;4;2;2;1;5;3;1;4;1; ; ;5000000;50000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;2;1;1;2;2;1;1;2;2; ;4;1;1;5;2;1;2;2;2;1;1; ;2;01;2;08;13;1;996,362286864015
2499210;1;2;1;2;1;3;1;1;4;1; ; ;16000000;60000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;08;13;1;1256,66009186082
2499211;1;4;3;2;1;3;3;1;4;1; ; ;15000000;100000; ;2;2;1;1;1;1;2;1;1;2;1;1;1;2;2;1;1;1;1;2;2;1;2;2;2; ;7;1;1;1;4;1;2;2;2;1;1; ;2;01;2;08;13;1;1504,30277757482
2499212;1;3;1;2;1;4;1;2;4;1; ; ;6000000;50000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;5;2;1;2;2;2;1;1; ;2;01;2;08;13;1;1333,35090503898
2499213;1;2;1;2;1;4;1;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;08;13;1;1449,15006142714
2499214;1;3;2;2;1;4;1;5;4;1; ; ;15000000;60000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;08;13;1;1011,34069525167
2499215;1;3;2;2;1;4;1;1;5;1; ; ;10000;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;08;13;1;1055,18525142432
2499216;1;2;1;2;1;3;1;4;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;08;13;1;1054,84321755627
2499217;1;3;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;08;13;1;1105,89935704767
2499218;1;1;1;6; ;4;6;5;5;1; ; ;25000000;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;1;2;2;2;2;2; ; ; ;01;2;08;13;1;1392,17386959929
2499220;1;1;1;6; ;3;6;5;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;6;1;2;2;2;2;2; ; ; ;01;2;08;13;1;1289,50634886633
2499221;1;1;1;6; ;4;6;5;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;1;7;1;2;2;2;2;2; ; ; ;01;2;08;13;1;1412,1697729238
