DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
5018639;1;4;1;70;1;4;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;32;60;1;1;09;6041;08;328,35789797393;08
5018639;1;15;1;70;1;2;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;39;55;52;1;1;09;5231;08;328,35789797393;08
5018642;1;4;1;70;1;14;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;97;95;45;1;2;09;4521;08;1144,772626827;08
5018643;1;4;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;240000;828000;2; ;59;45;52;1;1;09;5211;08;498,639694154851;08
5018657;1;4;1;70;1;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;97;97;52;1;1;09;5211;08;863,190626058184;08
5018659;1;2;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828000; ; ;21; ; ;1;2;09; ;08;434,251792242432;08
5018670;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;33;44;65;1;1;09;6512;08;541,441514031474;08
5018676;1;2;1;70;1;4;48;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ;1; ; ; ;1;50000;828000;2; ;41;41;52;1;1;09;5229;08;733,649774750529;08
5018679;1;3;1;70;1;36;48;1; ;2;36;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;45;52;1;2;09;5221;08;625,667184135356;08
5018684;1;2;1;70;1;20;48;3; ;2;20;3; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;59;59;95;1;2;09;9500;08;589,205501873083;08
5018688;1;3;1;70;1;32;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ;20; ; ;1;2;09; ;08;573,922005772725;08
5018691;1;2;1;70;1;12;48;4; ;2;20;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;03;03;75;1;1;09;7512;08;672,766794370239;08
5018694;1;2;1;70;1;1;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;3000000; ; ;06; ; ;1;1;09; ;08;567,01778149416;08
5018696;1;2;1;70;1;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;828116;2; ;45;45;15;1;1;09;1551;08;413,493700742131;08
5018703;1;3;1;70;1;8;48;1; ;2;52;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;39;52;1;1;09;5211;08;346,415137125816;08
5018706;1;2;1;70;1;12;40;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;45;53;15;1;1;09;1589;08;428,503476527344;08
5018718;1;2;1;70;1;20;48;1; ;2;20;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;39;39;52;1;2;09;5219;08;659,067999185444;08
5018721;1;3;1;70;1;16;48;1; ;2;16;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;57;57;93;1;2;09;9302;08;562,900141584564;08
5018739;1;3;1;70;1;72;24;3; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;2;09;9500;08;1144,772626827;08
5018770;1;3;1;70;1;3;40;1; ;2;3;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1300000;1000000;2; ;43;59;85;1;1;09;8511;08;437,248645297915;08
5018804;1;1;1;70;1;4;48;1; ;2;4;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;925000;828116;2; ;53;53;55;1;1;09;5529;11;3086,23541838281;11
5018808;1;2;1;70;1;52;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;500000;1000000;2; ;02;08;60;1;2;09;6021;11;2507,96361757116;11
5018820;1;1;1;70;1;52;40;4; ;2;104;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;98;98;60;1;2;09;6031;11;3451,1886576268;11
5018832;1;2;1;70;1;8;48;1; ;2;60;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;33;52;1;1;09;5211;11;4309,83012918574;11
5018855;1;2;1;70;1;52;40;1; ;2;3;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;2; ;21;08;64;1;2;09;6425;11;3117,80107508585;11
5018864;1;4;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;02; ; ;1;1;09; ;11;2943,15707513294;11
5018869;2;2;2;70;1;24;48;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;41;52;1;2;09;5211;11;3221,77868166664;11
5018872;1;3;1;70;1;8;48;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;09;5233;11;3706,08421437633;11
5018877;1;3;1;70;1;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;37;37;55;1;1;09;5529;11;4006,26013913425;11
5018884;1;3;1;70;1;52;30;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;92;1;2;09;9214;11;3169,88471284901;11
5018888;1;3;1;70;1;28;40;1; ;2;70;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;38;40;1;2;09;4010;11;2651,90873246995;11
5018890;1;1;1;70;1;1;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;79;79;18;1;1;09;1810;11;3440,74938582535;11
5018890;1;4;1;70;1;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;1100000;2; ;85;85;45;1;1;09;4542;11;3440,74938582535;11
5018894;1;1;1;70;1;52;48;1; ;2;52;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;40;52;1;2;09;5211;11;3307,243542728;11
5018895;1;1;1;70;1;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;13; ; ;1;1;09; ;11;2564,25610564071;11
5018897;1;1;1;70;1;104;48;4; ;2;130;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;54;95;1;2;09;9500;11;3554,52104470994;11
5018902;1;2;1;70;1;2;48;1; ;2;2;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;95;95;45;1;1;09;4530;11;2605,54460807768;11
5018903;1;2;1;70;1;3;48;1; ;2;3;1; ;5;2;4; ; ;1; ; ; ; ; ; ; ; ;1;1800000;1800000;1;1;12;12;74;1;1;09;7411;11;2568,25943800376;11
5018905;1;2;1;70;1;12;40;1; ;2;12;1; ;4;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;1;09;5521;11;3095,89089333689;11
5018910;1;2;1;70;1;2;40;4; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;54;54;85;1;1;09;8532;11;3054,39687295658;11
5018911;1;7;1;70;1;123;48;1; ;2;104;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;97;93;1;2;09;9309;11;3464,64194700057;11
5018911;1;8;1;70;1;52;48;1; ;2;52;4; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;18;18;92;1;2;09;9241;11;3464,64194700057;11
5018916;1;1;1;70;1;4;84;4; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;98;98;60;1;1;09;6031;11;2568,25943800376;11
5018937;1;2;1;70;1;24;48;1; ;2;48;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828118;2; ;39;39;75;1;2;09;7512;11;2620,34307576691;11
5018937;1;4;1;70;1;36;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828118; ; ;45; ; ;1;2;09; ;11;2620,34307576691;11
5018939;1;2;1;70;1;4;48;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;45;55;1;1;09;5529;11;2568,25943800376;11
5018952;1;5;1;70;1;4;48;1; ;2;16;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;39;92;1;1;09;9241;11;2350,08399748404;11
5018964;1;6;1;70;1;2;48;1; ;2;96;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;09;5233;11;2906,43225988509;11
5018965;1;2;1;70;1;52;40;1; ;2;52;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;98;44;66;1;2;09;6601;11;3261,74618998464;11
5018969;1;1;1;70;1;16;48;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;2;09;4521;11;2651,90873246995;11
5018976;1;2;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;95;45;1;1;09;4521;11;2343,24798129552;11
5018991;1;2;1;70;1;12;48;1; ;2;16;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;79;79;18;1;1;09;1810;11;2524,28859732271;11
5018994;1;1;1;70;1;20;48;1; ;2;404;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;77;77;15;1;2;09;1551;11;3261,74618998464;11
5019001;1;3;1;70;1;12;48;1; ;2;12;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;11;33;75;1;1;09;7512;11;1900,95884388194;11
5019001;1;6;1;70;1;52;48;1; ;2;99;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;58;57;93;1;2;09;9302;11;1900,95884388194;11
5019020;1;2;1;70;1;104;48;1; ;2;520;1; ;9;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;98;2; ;33;33;85;1;2;09;8511;13;410,534661489035;13
5019028;1;2;1;70;1;12;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;09;5530;13;315,094710619973;13
5019077;1;5;1;70;1;32;40;1; ;2;32;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;09;5241;13;398,49894991941;13
5019078;1;3;1;70;1;4;48;1; ;2;416;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;09;5225;13;399,787083999934;13
5019086;1;3;1;70;1;16;48;1; ;2;16;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;53;53;55;1;2;09;5529;13;374,789252278449;13
5019100;1;3;1;70;1;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;33;65;1;2;09;6519;13;351,372125897069;13
5019111;1;3;1;70;1;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;58; ; ;1;2;09; ;13;441,621883941166;13
5019114;1;3;1;70;1;26;48;1; ;2;26;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;51;1;2;09;5127;13;399,49157269923;13
5019122;1;2;1;70;1;12;40;3; ;2;12;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;1;09;9500;13;432,620839068645;13
5019136;1;1;1;70;1;6;40;1; ;2;6;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;70;1;1;09;7020;15;117,496290823356;15
5019161;1;3;1;70;1;8;48;1; ;2;70;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;12;12;85;1;1;09;8532;17;147,209301945399;17
5019168;1;2;1;70;1;52;48;2; ;2;72;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;03;03;41;1;2;09;4100;17;220,70470387671;17
5019173;1;5;1;70;1;24;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;45;52;1;2;09;5233;17;254,016833881169;17
5019184;1;3;1;70;1;8;48;1; ;2;8;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;58;53;52;1;1;09;5225;17;201,516782605201;17
5019184;1;4;1;70;1;36;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;87;28;1;2;09;2811;17;201,516782605201;17
5019186;1;4;1;70;1;1;48;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;45;1;1;09;4541;17;131,688059886559;17
5019188;1;2;1;70;1;8;40;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;38;64;1;1;09;6421;17;92,2199566160494;17
5019193;1;1;1;70;1;8;48;4; ;2;8;1; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;2;85;98;60;1;1;09;6041;17;186,787171106555;17
5019201;1;4;1;70;1;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;220000;828116;2; ;90;95;45;1;1;09;4521;17;176,56967496303;17
5019202;1;3;1;70;1;2;55;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;95;95;45;1;1;09;4521;17;159,564216302674;17
5019214;1;1;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;59; ; ;1;1;09; ;17;157,454237355839;17
5019216;1;1;1;70;1;4;48;1; ;2;4;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;95;95;45;1;1;09;4530;17;273,98804933199;17
5019221;1;2;1;70;1;3;48;1; ;2;3;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;900000;828116;1;1;32;32;45;1;1;09;4521;17;106,079367567571;17
5019243;1;4;1;70;1;36;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;38;64;1;2;09;6421;17;137,537774369862;17
5019247;1;2;1;70;1;4;72;1; ;2;5;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;97;49;65;1;1;09;6599;17;199,486597435696;17
5019249;1;1;1;70;1;8;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;1200000;2; ;95;95;45;1;1;09;4521;17;201,632352030329;17
5019250;1;3;1;70;1;48;24;1; ;2;48;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;53;45;52;1;2;09;5233;17;105,762294862619;17
5019257;1;2;1;70;1;40;48;1; ;2;50;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;06;38;74;1;2;09;7499;17;187,131683078422;17
5019265;1;3;1;70;1;8;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;98;98;60;1;1;09;6021;18;87,5525486025053;18
5019268;1;3;1;70;1;1;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;830000;2; ;98;98;60;1;1;09;6021;18;73,8305683482305;18
5019270;1;2;1;70;1;6;50;4; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;95;95;45;1;1;09;4521;18;145,976776698272;18
5019279;1;3;1;70;1;8;50;1; ;2;8;1; ;3;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;500000;2; ;62;62;01;1;1;09;0121;18;87,5525486025053;18
5019295;1;1;1;70;1;40;40;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;45;52;1;2;09;5234;18;60,003324398069;18
5019296;1;1;1;70;1;2;50;1; ;2;2;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;45;1;1;09;4521;18;106,647881997056;18
5019300;1;3;1;70;1;38;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;2;09; ;18;113,867579199925;18
5019306;1;1;1;70;1;8;48;3; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;74;1;1;09;7493;18;57,6040497278775;18
5019308;1;2;1;70;1;4;48;1; ;2;28;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;3; ;58;58;75;1;1;09;7524;18;84,3275045173761;18
5019315;1;3;1;70;1;2;40;3; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;700000;2; ;54;54;95;1;1;09;9500;18;80,2102765464065;18
5019317;1;2;1;70;1;10;40;3; ;2;10;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;1;09;9500;18;89,3127701477379;18
5019319;1;4;1;70;1;25;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;45; ; ;1;2;09; ;18;110,159078566867;18
5019341;2;1;2;70;1;24;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;59;63;1;2;09;6331;18;50,6702018638576;18
5019343;1;1;1;70;1;16;48;1; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;54;95;1;2;09;9500;18;70,5913046733456;18
5019348;1;1;1;70;1;1;48;1; ;2;1;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;98;39;52;1;1;09;5225;18;115,384596620969;18
5019360;1;1;1;70;1;50;40;4; ;2;48;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;03;72;1;2;09;7250;18;106,647881997056;18
5019369;1;3;1;70;1;40;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;32; ; ;1;2;09; ;18;69,4827114443808;18
5019374;3;1;3;70;1;20;48;3; ;2;20;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;2;09;9500;18;45,8560224089647;18
5019377;1;2;1;70;1;12;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;95;45;1;1;09;4521;18;110,623990593156;18
5019407;1;3;1;70;1;8;48;4; ;2;8;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;41;52;1;1;09;5231;19;135,867823999526;19
5019414;1;3;1;70;1;36;40;1; ;2;38;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;54;95;1;2;09;9500;19;133,092768834249;19
5019415;1;2;1;70;1;120;40;4; ;2;120;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;84;84;50;1;2;09;5040;19;107,079563890301;19
5019418;1;2;1;70;1;16;24;1; ;2;16;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;400000;2; ;45;13;80;1;2;09;8042;19;134,525872794538;19
5019424;1;2;1;70;1;120;40;3; ;2;240;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;54;45;52;1;2;09;5233;19;211,526519522197;19
5019424;1;5;1;70;1;16;30;3; ;2;240;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;54;54;95;1;2;09;9500;19;211,526519522197;19
5019424;1;8;1;70;1;24;40;4; ;2;60;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;53;53;55;1;2;09;5529;19;211,526519522197;19
5019435;1;3;1;70;1;2;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828000; ; ;32; ; ;1;1;09; ;19;135,867823999526;19
5019438;1;3;1;70;1;24;48;1; ;2;24;1; ;8;2;8; ; ; ; ; ; ; ;1; ; ; ;2; ;400000;2; ;59;55;52;1;2;09;5211;19;200,276585699969;19
5019442;1;1;1;70;1;3;48;1; ;2;3;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1200000;900000;2; ;95;95;45;1;1;09;4552;19;128,686767770907;19
5019443;1;2;1;70;1;24;40;4; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;09;4521;19;139,358666592331;19
5019454;1;2;1;70;1;24;40;1; ;2;28;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;19;19;64;1;2;09;6423;19;81,4265900914772;19
5019456;1;4;1;70;1;208;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2200000; ; ;02; ; ;1;2;09; ;19;174,713510429609;19
5019457;1;4;1;70;1;8;48;1; ;2;8;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;45;52;1;1;09;5233;19;176,770826149562;19
5019471;1;1;1;70;1;24;48;1; ;2;48;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;58;58;74;1;2;09;7492;19;149,801721677776;19
5019472;1;2;1;70;1;52;40;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;45;52;1;2;09;5233;19;80,3719796502688;19
5019511;1;7;1;70;1;40;40;1; ;2;48;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;53;55;1;2;09;5521;20;89,3731625367529;20
5019512;1;4;1;70;1;18;40;1; ;2;25;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;82000;2; ;02;44;64;1;2;09;6421;20;152,259248752101;20
5019522;1;2;1;70;1;12;48;1; ;2;6;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;02;53;55;1;1;09;5529;20;176,745896239879;20
5019523;1;1;1;70;1;12;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;32;32;80;1;1;09;8012;20;213,664936515606;20
5019524;1;1;1;70;1;2;48;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;39;03;74;1;1;09;7491;20;213,664936515606;20
5019533;1;3;1;70;1;40;40;1; ;2;78;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;15;15;92;1;2;09;9220;20;146,363623820831;20
5019534;1;3;1;70;1;96;40;1; ;2;96;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;02;02;52;1;2;09;5211;20;220,042802452672;20
5019538;1;2;1;70;1;52;48;1; ;2;5;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;59;97;24;1;2;09;2423;20;203,584882867811;20
5019538;1;5;1;70;1;1;30;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;09;5211;20;203,584882867811;20
5019539;1;2;1;70;1;12;48;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828200;2; ;45;54;95;1;1;09;9500;20;151,359613000736;20
5019540;1;5;1;70;1;1;48;1; ;2;1;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;60;1;1;09;6031;20;226,230003441574;20
5019546;1;2;1;70;1;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;09;5239;20;191,311391999474;20
5019547;1;1;1;70;1;8;35;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;58;74;1;1;09;7492;20;202,149056279392;20
5019553;1;2;1;70;1;64;48;1; ;2;72;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828200;2; ;45;45;52;1;2;09;5231;20;192,809172172613;20
5019575;1;2;1;70;1;16;40;1; ;2;16;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;650000;2; ;53;53;55;1;2;09;5529;20;223,191444591661;20
5019576;1;1;1;70;1;24;24;3; ;2;70;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;2;09;9500;20;150,969010327498;20
5019577;1;2;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;05; ; ;1;2;09; ;20;163,480022076363;20
5019577;1;3;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;08; ; ;1;2;09; ;20;163,480022076363;20
5019577;1;4;1;70;1;12;48;1; ;2;16;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828200;2; ;13;45;52;1;1;09;5233;20;163,480022076363;20
5019577;1;7;1;70;1;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;920000;2; ;39;39;91;1;2;09;9199;20;163,480022076363;20
5019581;1;1;1;70;1;12;48;1; ;2;8;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;3; ;32;32;60;1;1;09;6031;20;195,556154964894;20
5019582;1;2;1;70;1;32;48;1; ;2;72;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828200;2; ;39;39;45;1;2;09;4530;20;191,311391999474;20
5019585;1;2;1;70;1;20;40;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;03;54;95;1;2;09;9500;20;89,3731625367529;20
5019585;1;4;1;70;1;16;40;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;32;54;95;1;2;09;9500;20;89,3731625367529;20
5019596;1;2;1;70;1;144;40;4; ;2;144;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;41;57;93;1;2;09;9302;20;216,660496861884;20
