DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;CLASE;DPTO;ORDEN;fex_c_2011
1022866;1;2;2;2;1;3;1;5;5;1; ; ;5000000;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;13;1;1068,86311615363
1022867;1;4;3;2;1;4;1;5;5;1; ; ;33000000;80000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;1269,61593689274
1022868;1;4;3;2;1;5;1;5;5;1; ; ;20000000;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;13;1;648,644940534166
1022870;1;2;1;2;1;3;1;5;3;1; ; ;10000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;2;1;1; ;2;01;2;13;1;744,116510901645
1022871;1;3;2;2;1;3;1;1;3;1; ; ;25000000;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;2;2;1;1; ;2;01;2;13;1;662,916127461074
1022872;1;3;2;2;1;3;1;5;5;1; ; ;28000000;80000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;657,794587013711
1022873;1;3;2;2;1;4;1;1;4;1; ; ;25000000;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;495,237946129618
1022874;1;4;2;2;1;3;1;1;4;1; ; ;22000000;75000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;758,343641521801
1022875;1;2;1;2;1;3;1;5;5;1; ; ;12000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;13;1;663,327087493942
1022876;1;1;1;2;1;4;1;5;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;13;1;778,246362871923
1022877;1;2;1;2;1;4;1;5;5;4; ; ; ;80000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;13;1;1267,31555948501
1022878;1;2;2;2;1;4;1;5;5;1; ; ;35000000;150000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;969,980978179568
1022879;1;4;2;2;2;3;1;5;5;3; ; ; ; ;100000;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;1208,44971585037
1022879;2;1;1;2;2;3;1;5;5;4; ; ; ;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;2;13;1;1208,44971585037
1022881;1;4;3;2;1;4;1;5;5;1; ; ;5000000;15000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;13;1;1238,28672354365
1022882;1;3;2;2;1;3;1;5;5;1; ; ;15000000;50000; ;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;13;1;1041,87566305366
1022884;1;1;1;6; ;4;1;5;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;778,246362871923
1022885;1;3;2;2;1;4;6;5;5;4; ; ; ;100000; ;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;629,197235523665
1022886;1;3;2;2;1;4;8;1;4;1; ; ;50000000;60000; ;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;1195,36612121401
1022887;1;3;2;2;1;3;8;1;4;1; ; ;20000000;50000; ;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;4;1;1;2;2;2;2;1; ; ;01;2;13;1;1358,51857041047
1022889;1;3;2;2;1;4;8;1;4;1; ; ;25000000;80000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;2136,68970800524
1022890;1;4;3;2;1;5;9;1;4;1; ; ;30000000;120000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;1459,08676638317
1022903;1;3;2;2;1;4;1;1;4;1; ; ;10000000;80000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;1;01;2;13;1;747,19744155258
1022904;1;2;1;6; ;4;1;4;4;1; ; ;3000000;40000; ;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;5;1;1;2;2;2;1;1; ;1;01;2;13;1;1326,62950585452
1022905;1;3;2;2;1;4;1;4;4;1; ; ;8000000;70000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;13;1;1390,19915379903
1022906;1;2;1;2;1;4;1;5;5;1; ; ;7000000;100000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;13;1;1040,34696367234
1022907;1;2;1;6; ;4;1;5;5;1; ; ;5000000;40000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;13;1;628,786275490797
1022909;1;3;2;2;1;4;1;5;5;1; ; ;8000000;100000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;13;1;914,18245438216
1022910;1;3;2;2;1;4;1;1;4;1; ; ;2000000;60000; ;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;940,447021359378
1022911;1;4;3;2;1;4;1;1;4;1; ; ;3000000;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;778,65732290479
1022912;1;2;1;2;1;4;1;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;13;1;891,535988486342
1022913;1;5;4;2;1;4;1;1;4;1; ; ;2000000;20000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;868,552336485285
1022914;1;2;1;6; ;4;1;5;5;1; ; ;3000000;30000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;4;1;1;2;2;2;1;1; ;1;01;2;13;1;1289,06364190324
1022915;1;5;3;2;1;4;1;1;4;1; ; ;6000000;70000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;1;01;2;13;1;852,341490144192
1022916;1;3;2;2;1;4;1;1;4;1; ; ;8000000;70000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;1;1;2;1;2;2;2;1;1; ;1;01;2;13;1;778,65732290479
1022917;1;2;1;6; ;4;9;6; ;1; ; ;4000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;13;1;778,246362871923
1022920;1;3;2;2;1;4;1;1;4;1; ; ;1000000;80000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;13;1;1216,73761007795
1022921;1;2;1;2;1;4;1;6; ;1; ; ;3000000;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;2;2;2;1;1; ;1;01;2;13;1;778,65732290479
1022922;1;3;2;6; ;4;1;1;4;1; ; ;6000000;70000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;13;1;751,669869804819
1022923;1;3;2;2;1;4;1;1;4;1; ; ;6000000;56000; ;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;13;1;651,826821567345
1022924;1;2;1;2;1;4;1;5;5;1; ; ;3000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;1;01;2;13;1;778,246362871923
1022925;1;5;3;2;1;4;9;1;4;4; ; ; ;120000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;842,624955613306
1022926;1;3;2;2;1;4;9;5;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;617,696969597068
1022927;1;3;2;2;1;4;9;5;5;1; ; ;10000000;80000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;1;1;2;2;1;1;1;1;1;1;2;2;2;2;1; ; ;01;2;13;1;801,640974905847
1022928;1;3;2;2;1;4;9;5;5;1; ; ;10000000;100000; ;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;2;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;474,217485431047
1022929;1;3;2;6; ;4;1;5;4;1; ; ;5000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;1;01;2;13;1;1225,40870832957
1022931;1;3;2;2;1;4;1;1;4;1; ; ;8000000;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;1;1;1;1;2;2;2;1;1; ;1;01;2;13;1;837,011132055858
1022932;1;2;1;6; ;4;1;5;5;1; ; ;3000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;1;1;4;1;1;2;2;2;1;1; ;1;01;2;13;1;819,092126426673
1022933;1;1;1;2;2;4;1;5;5;1; ; ;4000000;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;1;01;2;13;1;1071,94404680457
1022933;2;1;1;2;2;4;1;5;5;6;PERMISO DE DUEÑOS; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;2;13;1;1071,94404680457
1022934;1;1;1;6; ;4;10;5;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;13;1;778,246362871923
1022935;1;1;1;6; ;4;9;5;6;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;13;1;628,786275490797
1022936;1;2;1;6; ;4;9;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;13;1;789,335668765652
1022937;1;4;2;2;1;1;10;1;4;1; ; ;30000000;250000; ;2;1;2;1;1;1;1;1;1;2;1;1;1;2;1;2;1;1;1;2;2;1;1;1;4;1;2;2;1;2;1;3; ;01;2;13;1;1409,82754494627
1022938;1;4;2;2;1;1;10;1;4;1; ; ;15000000;100000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;1;2;1;3; ;01;2;13;1;1533,11885404015
1022939;1;3;2;2;1;1;10;1;4;1; ; ;20000000;90000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;1;2;1;3; ;01;2;13;1;1096,17514906386
1022940;1;4;2;2;1;1;10;1;4;1; ; ;8000000;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;1;2;1;3; ;01;2;13;1;1282,17263248391
1022943;1;2;1;2;1;1;10;1;4;1; ; ;12000000;90000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;1;2;1;3; ;01;2;13;1;1332,65036852088
1022956;1;3;2;6; ;4;2;5;5;1; ; ;3000000;20000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;13;1;1368,96670202012
1022958;1;2;1;2;1;4;2;1;4;1; ; ;4000000;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;13;1;1267,31555948501
1022959;1;4;3;2;1;4;2;1;5;1; ; ;4000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;13;1;891,535988486342
1022963;1;2;1;6; ;4;6;5;5;1; ; ;2000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;13;1;751,669869804819
1022964;1;2;1;6; ;4;6;5;5;1; ; ;3000000;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;13;1;933,674215699414
1022965;1;2;1;6; ;4;6;5;5;1; ; ;1000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;13;1;1056,55781001344
1022966;1;3;2;6; ;4;6;5;5;1; ; ;4000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;13;1;917,463369358321
1022967;1;3;1;6; ;4;6;5;5;1; ; ;6000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;778,65732290479
1022968;1;3;2;2;1;4;1;1;5;1; ; ;6000000;50000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;874,553464118841
1022969;1;3;2;2;1;4;2;1;4;1; ; ;10000000;90000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;874,084836965517
1022970;1;2;1;2;1;4;1;1;3;1; ; ;6000000;40000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;2;1;1;2;2;1;1; ;2;01;2;13;1;774,653521805876
1022972;1;3;2;2;1;4;2;5;3;1; ; ;7000000;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;2;2;1; ; ;01;2;13;1;1064,93986508697
1022973;1;3;2;2;1;4;2;1;5;1; ; ;12000000;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;868,552336485285
1022974;1;3;2;2;1;4;1;1;3;1; ; ;8000000;90000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;2;1;1; ;2;01;2;13;1;983,882571896133
1022975;1;3;2;2;1;4;3;1;5;1; ; ;30000000;1000000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;789,335668765652
1022976;1;3;2;2;1;4;4;5;5;1; ; ;15000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;1078,01276263318
1022977;1;3;2;2;1;4;2;1;5;1; ; ;12000000;80000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;552,575090382939
1022978;1;2;1;6; ;4;6;5;5;1; ; ;3000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;13;1;724,213789551523
1022979;1;2;1;2;1;4;1;5;5;1; ; ;4000000;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;1079,54146201449
1022980;1;2;1;2;1;4;1;1;5;1; ; ;4000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;774,653521805876
1022982;1;1;1;6; ;4;6;5;5;1; ; ;3000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;13;1;778,246362871923
1022983;1;2;1;6; ;4;6;5;5;1; ; ;12000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;13;1;744,527470934513
1022984;1;2;1;6; ;4;3;5;5;1; ; ;100000000;150000; ;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;13;1;789,335668765652
1022985;1;4;3;5;1;4;6;1;5;1; ; ;25000000;500000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;874,553464118841
1022986;1;1;1;6; ;4;6;5;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;13;1;778,246362871923
1022987;1;3;2;6; ;4;6;5;5;4; ; ; ;40000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;956,657867700471
1022988;1;3;2;6; ;4;6;5;5;1; ; ;5000000;60000; ;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;1179,44140432746
1022989;1;3;2;6; ;4;6;5;5;1; ; ;4000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;629,197235523665
1022990;1;2;1;6; ;4;6;5;5;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;13;1;1144,43196517099
1022991;1;3;2;6; ;4;6;5;5;1; ; ;6000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;778,246362871923
1022993;1;2;1;6; ;4;6;5;5;1; ; ;2000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;13;1;867,000105215667
1022995;1;3;2;2;1;4;1;1;5;1; ; ;1000000;80000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;992,964630180624
1023360;1;1;1;2;1;4;1;1;5;1; ; ;500000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;1;1; ;1;2;01;2;18;1;1301,77163978
1023361;1;3;2;1;1;1;1;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;1;2;01;2;18;1;1284,3230883492
1023362;1;4;2;1;1;1;1;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;1;2;01;2;18;1;1119,41625184826
1023363;1;3;1;1;1;1;1;1;4;3; ; ; ; ;50000;2;2;2;2;2;2;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;1;2;01;2;18;1;1049,09444625101
1023364;1;6;2;1;1;1;1;1;5;1; ; ;3000000;70000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;1;2;01;2;18;1;1208,30930767116
1023366;1;3;3;2;1;4;2;1;5;1; ; ;7000000;90000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;18;1;1082,17197525422
1023367;1;6;3;2;1;4;2;1;4;4; ; ; ;120000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;18;1;887,776885265259
1023368;1;7;3;2;1;4;2;1;4;1; ; ;10000000;100000; ;2;2;2;2;1;1;1;2;2;1;1;1;1;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;18;1;1512,38333755579
1023369;1;5;3;2;1;4;4;1;5;1; ; ;15000000;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;18;1;1269,92110726772
1023370;1;5;3;2;1;4;4;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;18;1;712,762545423653
1023371;1;6;1;2;1;4;4;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;18;1;1099,47794465239
1023372;1;3;2;2;1;4;2;1;5;1; ; ;3500000;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;18;1;1308,27501572284
1023374;1;5;3;2;1;4;2;1;5;1; ; ;15000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;1;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;18;1;855,508856183763
1023375;1;3;1;2;1;4;2;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;18;1;1038,28174068471
1023377;1;3;1;2;1;4;2;1;5;1; ; ;4000000;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;18;1;1269,92110726772
1023378;1;5;1;2;1;4;2;1;4;4; ; ; ;80000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;18;1;1113,87992573387
1023379;1;4;2;2;1;4;3;1;4;1; ; ;12000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;18;1;1208,30930767116
1023380;1;5;2;2;1;4;3;1;4;1; ; ;10000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;18;1;947,981029383066
1023381;1;5;1;2;1;4;3;1;5;1; ; ;15000000;120000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;18;1;1208,30930767116
1023382;1;2;1;1;1;1;1;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;1;2;01;2;18;1;882,240559150868
1023383;1;4;1;1;1;1;1;1;5;1; ; ;2000000;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;1;1;1;2;01;2;18;1;1269,92110726772
1023384;1;3;2;1;1;1;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;1;2;01;2;18;1;493,466546697612
1023385;1;3;1;2;1;4;4;6; ;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;18;1;1885,62075359058
1023386;1;5;3;2;1;4;3;1;5;1; ; ;15000000;120000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;18;1;1128,54796477756
1023388;1;3;1;2;1;4;3;1;5;1; ; ;13000000;150000; ;2;2;2;2;1;1;1;2;1;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;18;1;1728,40082260675
