DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
1025912;1;1;1;70;1;16;60;4; ;2;16;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;52;1;2;5239;63;63;167,880037924733
1025915;1;1;1;70;1;12;48;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;55;1;1;5521;63;63;165,57634103928
1025917;1;1;1;70;1;4;48;4; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;41;52;1;1;5252;63;63;126,781471960032
1025917;1;2;1;70;1;16;48;1; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;2;8532;63;63;126,781471960032
1025918;1;1;1;70;1;3;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;63;63;187,342126941346
1025918;1;3;1;70;1;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;320000;2;95;95;45;1;1;4521;63;63;187,342126941346
1025919;1;3;1;70;1;16;48;1; ;2;16;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;64;1;2;6412;63;63;165,276209213895
1025919;1;6;1;70;1;2;48;4; ;2;2;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;80;80;19;1;1;1921;63;63;165,276209213895
1025920;1;1;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;95;95;45;1;1;4521;63;63;167,531845067265
1025927;1;1;1;70;1;3;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;62;93;45;1;1;4552;63;63;189,132800082169
1025930;1;1;1;70;1;4;48;2; ;2;4;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;20;05;75;1;1;7513;63;63;161,340850523752
1025936;1;3;1;70;1;12;40;1; ;2;12;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;18;1;1;1810;66;66;263,336242938854
1025945;1;6;1;70;1;2;40;1; ;2;2;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;520000;2;45;45;52;1;1;5233;66;66;373,141472962304
1025947;1;1;1;70;1;4;40;1; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;53;54;95;1;1;9500;66;66;304,998826477047
1025950;1;1;1;70;1;2;50;1; ;2;2;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;95;95;45;1;1;4521;66;66;261,73567375718
1025952;1;3;1;70;1;4;48;1; ;2;52;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5231;66;66;309,890217265918
1025955;1;2;1;70;1;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;19;80;1;2;8050;66;66;290,010605209417
1025961;1;1;1;70;1;8;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;66;66;258,303298956896
1025961;1;4;1;70;1;4;48;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;95;95;45;1;1;4521;66;66;258,303298956896
1025962;1;1;1;70;1;24;48;4; ;2;16;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;66;66;297,813677256114
1025962;1;2;1;70;1;52;48;1; ;2;52;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;74;24;1;2;2429;66;66;297,813677256114
1025963;1;2;1;70;1;4;48;1; ;2;450;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;66;66;263,336242938854
1025964;1;5;1;70;1;28;48;1; ;2;28;1; ;7;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;18;1;2;1810;66;66;313,224256299439
1025966;1;4;1;70;1;2;48;1; ;2;4;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;516500;2;33;39;64;1;1;6424;66;66;344,300510744382
1025974;1;4;1;70;1;32;50;3; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;2;7493;66;66;275,034312479351
1025976;1;1;1;70;1;52;48;1; ;2;8;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;95;45;1;2;4521;66;66;257,364976510766
1025981;1;3;1;70;1;52;48;1; ;2;60;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;11;74;1;2;7412;66;66;300,530715757056
1025988;1;3;1;70;1;50;48;1; ;2;55;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8050;66;66;299,533674692763
1025989;1;2;1;70;1;8;20;1; ;2;110;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;1;5233;66;66;225,515447185095
1025997;1;1;1;70;1;12;60;1; ;2;14;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;1;5211;66;66;297,813677256114
1026013;1;5;1;70;1;8;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;66;66;309,511746796612
1026015;1;2;1;70;1;50;50;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4552;66;66;245,739797557769
1026015;1;3;1;70;1;4;48;1; ;2;4;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;59;45;52;1;1;5234;66;66;245,739797557769
1026020;1;1;1;70;1;42;48;1; ;2;98;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;2;5020;66;66;300,085563163188
1026029;1;3;1;70;1;12;48;1; ;2;52;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;58;52;1;1;5211;66;66;247,482589812593
1026032;2;2;2;70;1;7;48;1; ;2;7;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;66;66;282,817703647914
1026036;1;9;1;70;1;3;48;1; ;2;7;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;15;1;1;1551;66;66;291,366526885144
1026038;1;1;1;70;1;2;50;3; ;2;3;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;54;54;74;1;1;7493;66;66;295,726146685118
1026047;1;2;1;70;1;8;50;1; ;2;520;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5232;66;66;288,117837540872
1026057;1;1;1;70;1;1;35;2; ;2;5;2; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;700000;2;11;11;75;1;1;7512;68;68;451,449328038032
1026057;1;2;1;70;1;28;70;4; ;2;28;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;1;7000000;2;19;21;45;1;2;4521;68;68;451,449328038032
1026060;4;2;4;70;1;8;60;1; ;2;2;4; ;2;1; ; ; ; ; ; ; ;1; ; ; ;1;600000;2;44;53;55;1;1;5529;68;68;1402,95130401792
1026063;2;2;2;70;1;4;48;1; ;2;5;1; ;2;1; ; ;1; ;1; ; ; ; ; ; ;1;950000;2;79;79;18;1;1;1810;68;68;504,136980192439
1026064;2;2;2;70;1;4;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;68;68;383,92896413136
1026066;1;1;1;70;1;4;48;1; ;2;4;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;80;80;19;1;1;1921;68;68;419,249848060253
1026066;1;2;1;70;1;2;60;1; ;2;6;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;1;461500;2;80;80;19;1;1;1929;68;68;419,249848060253
1026080;2;1;2;70;1;4;48;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;87;45;1;1;4541;68;68;570,851448500311
1026081;1;4;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;68;68;510,318275520901
1026082;1;3;1;70;1;3;48;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;461000;2;45;57;24;1;1;2424;68;68;383,92896413136
1026084;1;2;1;70;1;8;30;1; ;2;18;4; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5211;68;68;1393,64437546969
1026085;1;2;1;70;1;3;48;1; ;2;4;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;1;45000;2;16;16;74;1;1;7430;68;68;369,861268359298
1026088;1;3;1;70;1;20;48;1; ;2;40;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;15;1;2;1530;68;68;539,047072225328
1026110;1;2;1;70;1;24;48;1; ;2;24;1; ;7;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;68;68;434,70115639821
1026118;1;3;1;70;1;12;48;1; ;2;12;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;1;5233;68;68;435,062690573774
1026127;1;2;1;70;1;8;60;1; ;2;12;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;29;1;1;2921;68;68;548,044334631488
1026130;1;3;1;70;1;3;48;1; ;2;1;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;516500;2;45;45;52;1;1;5237;68;68;370,393631455491
1026131;1;2;1;70;1;4;45;1; ;2;12;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;68;68;407,897396812938
1026131;1;3;1;70;1;2;48;1; ;2;16;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5530;68;68;407,897396812938
1026134;1;1;1;70;1;3;45;4; ;2;5;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1900000;2;02;02;73;1;1;7310;68;68;461,866224076003
1026135;1;2;1;70;1;8;40;2; ;2;12;4; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;19;19;80;1;1;8050;68;68;463,963098098102
1026136;2;2;2;70;1;2;36;1; ;2;24;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;68;68;506,133131661588
1026138;1;1;1;70;1;120;48;4; ;2;120;4; ;1;6; ; ; ; ; ;1; ;1; ; ; ;2; ;2;45;45;52;1;2;5261;68;68;415,733340406343
1026142;1;2;1;70;1;96;72;1; ;2;144;1; ;3;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;55;70;1;2;7020;68;68;302,873267548819
1026143;1;2;1;70;1;8;48;1; ;2;20;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;97;45;52;1;1;5262;68;68;535,892098746982
1026149;1;2;1;70;1;8;30;4; ;2;32;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8512;68;68;407,897396812938
1026149;1;4;1;70;1;1;16;1; ;2;7;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;51;1;1;5125;68;68;407,897396812938
1026152;1;2;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;1; ;68;68;453,769468859984
1026158;1;2;1;70;1;24;48;1; ;2;24;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5244;68;68;463,963098098102
1026162;1;3;1;70;1;54;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;2; ;68;68;441,293243622676
1026175;1;2;1;70;1;8;48;1; ;2;12;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;1;5262;68;68;541,900358042745
1026179;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;68;68;470,417144029899
1026180;1;1;1;70;1;12;50;1; ;2;16;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7524;68;68;463,963098098102
1026185;3;2;3;70;1;3;48;1; ;2;3;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;45;39;71;1;1;7130;68;68;472,737284851851
1026189;1;1;1;70;1;12;48;1; ;2;12;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;75;1;1;7522;68;68;456,349448257837
1026190;1;3;1;70;1;2;48;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;1;5233;68;68;525,374480156062
1026193;1;2;1;70;1;10;48;1; ;2;10;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;68;68;493,448532680889
1026194;1;3;1;70;1;2;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;68;68;507,121640524686
1026195;1;4;1;70;1;3;48;1; ;2;3;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;68;68;331,653303002713
1026199;1;4;1;70;1;8;48;1; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;68;68;642,456233713346
1026199;1;5;1;70;1;6;48;1; ;2;6;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;39;52;1;1;5211;68;68;642,456233713346
1026202;1;1;1;70;1;6;54;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;68; ;748,765219493319
1026205;1;3;1;70;1;2;48;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;63;1;1;6340;68; ;823,547754484454
1026242;1;1;1;70;1;3;54;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;68; ;651,506931851286
1026255;1;2;1;70;1;1;48;1; ;2;4;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;68; ;658,182951488498
1026257;1;1;1;70;1;4;48;4; ;2;8;4; ;1;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;13;13;80;1;1;8060;68; ;865,689191641856
1026258;1;3;1;70;1;4;48;1; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;85;1;1;8511;68; ;897,614555845109
1026258;1;4;1;70;1;4;48;1; ;2;9;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;52;1;1;5211;68; ;897,614555845109
1026262;1;1;1;70;1;4;48;1; ;2;20;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8050;68; ;742,753963927438
1026262;1;3;1;70;1;3;48;1; ;2;3;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;59;59;92;1;1;9249;68; ;742,753963927438
1026276;1;4;1;70;1;5;48;4; ;2;12;4; ;1;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;13;13;80;1;1;8050;68; ;581,738686264033
1026277;1;1;1;70;1;4;48;1; ;2;12;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5241;68; ;829,600861424591
1026286;1;2;1;70;1;4;48;1; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;68; ;876,579146852228
1026291;1;1;1;70;1;4;48;4; ;2;7;4; ;1;6; ; ; ;1; ; ; ; ; ; ; ;2; ;2;13;13;80;1;1;8060;68; ;876,579146852228
1026292;1;2;1;70;1;6;48;1; ;2;48;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;1;1810;68; ;888,614741560863
1026294;1;3;1;70;1;3;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;68; ;735,687059395303
1026300;1;2;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;68; ;1672,70878627263
1026301;1;3;1;70;1;20;50;1; ;2;100;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;60;03;01;1;2;0121;68; ;2177,49487226039
1026315;1;3;1;70;1;4;48;1; ;2;36;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5236;68; ;2404,29641102231
1026336;1;2;1;70;1;2;50;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;68; ;1999,83859741167
1026338;1;4;1;70;1;8;50;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;98; ; ;1;1; ;68; ;1750,83881806748
1026346;1;3;1;70;1;40;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;68; ;1970,83233545638
1026357;1;1;1;70;1;18;48;1; ;2;320;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5219;68; ;2230,18518951081
1026376;1;2;1;70;1;8;20;3; ;2;10;3; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;70;70;92,4619106953723
1026377;1;3;1;70;1;24;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;11; ; ;1;2; ;70;70;104,680498924714
1026380;1;3;1;70;1;8;56;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;70;70;61,6451131417197
1026382;1;2;1;70;1;25;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;98; ; ;1;2; ;70;70;100,108961076767
1026384;1;3;1;70;1;52;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;70;70;108,508457658339
1026384;1;6;1;70;1;6;40;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;70;70;108,508457658339
1026384;1;10;1;70;1;9;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;70;70;108,508457658339
1026384;1;12;1;70;1;5;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;70;70;108,508457658339
1026388;1;12;1;70;1;3;56;4; ;2;12;4; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;70;70;115,024450715098
1026390;1;7;1;70;1;3;56;4; ;2;5;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;58;63;1;1;6331;70;70;119,749180732333
1026390;1;8;1;70;1;12;48;2; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5211;70;70;119,749180732333
1026398;1;2;1;70;1;10;48;1; ;2;12;4; ;1;4; ; ;1; ; ; ; ; ; ; ; ;2; ;2;33;54;85;1;1;8532;70;70;105,50993503708
1026414;1;3;1;70;1;8;48;1; ;2;12;1; ;6;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;1;5233;70;70;86,582419485153
1026420;1;1;1;70;1;52;48;1; ;2;52;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;21;45;1;2;4530;70;70;95,7339184541526
1026420;1;2;1;70;1;100;48;4; ;2;104;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8050;70;70;95,7339184541526
1026422;1;4;1;70;1;7;48;1; ;2;3;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;461500;2;59;59;85;1;1;8511;70;70;98,4878449446691
1026428;1;6;1;70;1;8;40;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5133;70;70;61,4836255299239
1026431;1;6;1;70;1;7;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;70;70;84,3370272825956
1026438;1;1;1;70;1;2;60;4; ;2;3;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;87;87;45;1;1;4521;70; ;1365,04870209561
1026439;1;1;1;70;1;3;60;4; ;2;3;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;95;87;28;1;1;2811;70; ;1080,47614040761
1026449;1;2;1;70;1;3;60;1; ;2;12;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7522;70; ;976,448091371921
1026449;1;6;1;70;1;36;48;1; ;2;49;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5261;70; ;976,448091371921
1026454;1;3;1;70;1;3;48;1; ;2;4;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;37;71;13;1;1;1320;70; ;616,065205217915
1026454;1;6;1;70;1;3;60;1; ;2;3;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;21;71;13;1;1;1320;70; ;616,065205217915
1026455;1;2;1;70;1;5;50;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;70; ;664,881579900181
1026458;1;1;1;70;1;2;60;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;62;62;01;1;1;0121;70; ;724,289869031451
1026465;1;2;1;70;1;4;30;1; ;2;7;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;70; ;1063,69377559258
1026468;1;1;1;70;1;8;48;3; ;2;10;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;70; ;664,359065532764
1026472;1;3;1;70;1;6;48;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0121;70; ;887,474254726085
1026473;1;3;1;70;1;8;60;8; ;2;42;8; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0121;70; ;824,424507854934
1026480;1;1;1;70;1;12;48;1; ;2;15;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6022;70; ;707,660687337777
1026493;1;1;1;70;1;3;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;70; ;1153,74717991252
1026493;1;4;1;70;1;1;48;4; ;2;2;4; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;62;01;1;1;0121;70; ;1153,74717991252
1026493;1;7;1;70;1;1;24;3; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;70; ;1153,74717991252
1026503;1;1;1;70;1;8;48;4; ;2;8;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;45;1;1;4521;70; ;827,371580814865
1026506;1;2;1;70;1;2;48;1; ;2;3;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;54;54;95;1;1;9500;70; ;387,678311978735
1026511;1;3;1;70;1;6;48;4; ;2;8;4; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;1;5040;70; ;721,965237945521
1026530;1;5;1;70;1;3;50;4; ;2;3;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;1300000;2;95;95;45;1;1;4521;70; ;733,10765136258
1026534;1;2;1;70;1;3;48;3; ;2;3;3; ;1;4; ; ; ; ; ; ; ;1; ; ; ;1;150000;2;54;54;95;1;1;9500;70; ;629,390775028325
1026549;1;3;1;70;1;12;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;1; ;70; ;818,195316915939
1026551;1;2;1;70;1;3;50;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;70; ;717,881979971535
1026594;1;1;1;70;1;20;40;4; ;2;22;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;41;45;52;1;2;5223;70; ;777,912710976806
1026599;1;3;1;70;1;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;70; ;887,125840428399
1026621;1;2;1;70;1;8;20;1; ;2;26;1; ;4;1; ; ; ; ; ; ; ;1; ; ; ;1;210000;2;13;13;80;1;1;8045;70; ;686,271133618979
1026630;1;3;1;70;1;12;40;1; ;2;56;2; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;34;34;74;1;1;7499;70; ;373,902651216732
1026636;1;2;1;70;1;6;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;70; ;691,660035900237
1026652;1;3;1;70;1;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;70; ;890,943842053432
1026663;1;2;1;70;1;58;48;1; ;2;60;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;92;1;2;9231;73;73;273,161418482173
1026664;1;1;1;70;1;3;54;1; ;2;4;1; ;2;6; ; ; ; ; ; ; ;1; ; ; ;1;350000;2;77;77;15;1;1;1551;73;73;226,36552121976
1026664;1;2;1;70;1;2;30;3; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;1;7493;73;73;226,36552121976
1026666;1;2;1;70;1;3;50;4; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;41;45;52;1;1;5221;73;73;285,828355162738
1026667;1;3;1;70;1;48;48;1; ;2;50;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;39;17;1;2;1720;73;73;126,922761790573
1026667;1;5;1;70;1;28;48;1; ;2;28;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;66;1;2;6601;73;73;126,922761790573
1026672;1;1;1;70;1;6;50;3; ;2;6;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;73;73;412,263808399635
1026672;1;3;1;70;1;8;42;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;73;73;412,263808399635
1026672;1;6;1;70;1;4;48;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;45;45;22;1;1;2211;73;73;412,263808399635
1026674;1;1;1;70;1;96;50;1; ;2;96;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;73;73;233,073799619133
