DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;CLASE;MES;DPTO;fex_c_2011
5462686;1;2;1;2;1;4;2;1;4;4; ; ; ;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;05;54;2297,21027457021
5462687;1;3;2;2;1;4;2;1;5;4; ; ; ;80000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;05;54;4599,03351247118
5462688;1;3;2;2;1;3;1;1;3;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;6;8;2; ;1;1;1;2;1;1;1;2;2; ;1;2;01;2;05;54;1480,46057414171
5462689;1;2;1;2;1;4;2;1;4;4; ; ; ;300000; ;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;05;54;1520,12037059848
5462690;1;4;1;2;1;4;2;1;4;1; ; ;15000000;200000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;05;54;2870,55863993232
5462691;1;3;2;2;1;3;1;1;3;4; ; ; ;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;1;1;2; ;1;2;01;2;05;54;2032,1081772261
5462692;1;4;3;2;1;4;2;1;3;3; ; ; ; ;100000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;6;2; ;1;1;1;2;1;2;1;2;2; ;2; ;01;2;05;54;3177,02053599572
5462693;1;2;1;2;1;4;2;1;4;4; ; ; ;250000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;05;54;2929,23203345285
5462694;1;1;1;2;1;4;2;2;4;4; ; ; ;150000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;05;54;1520,12037059848
5462695;1;4;2;2;1;4;2;1;3;5; ; ; ;200000; ;2;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;1;1;1;2;1;2;1;2;2; ;2; ;01;2;05;54;1149,75837811779
5462696;1;3;1;2;1;4;2;1;3;1; ; ;80000000;100000; ;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;2;1;2;1;2;2; ;2; ;01;2;05;54;1863,09208267947
5462697;1;2;2;2;1;4;2;1;3;3; ; ; ; ;150000;2;1;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;1;1;1;0;1;2;2; ;2; ;01;2;05;54;1788,53964527075
5462698;1;2;1;2;1;4;2;1;4;3; ; ; ; ;150000;2;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;1;2;1;0;2;2;2; ;2; ;01;2;05;54;2297,21027457021
5462701;1;1;1;1;1;1;1;6; ;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;1;1;2;1;1;01;2;05;54;1138,31008639451
5462702;1;3;3;1;1;1;1;1;4;1; ; ;50000000;250000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;3;7;2; ;1;1;1;2;1;2;2;1;1;2;1;2;01;2;05;54;2581,49001984044
5462703;1;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;1;4;1;2;2;1;1;2;1;2;01;2;05;54;2581,49001984044
5462704;1;3;2;1;1;1;1;1;4;1; ; ;99;99; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;1;1;2;1;1;01;2;05;54;1440,11715896769
5462705;1;4;2;1;1;1;1;1;4;3; ; ; ; ;600000;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;1;4;1;2;2;1;1;2;1;2;01;2;05;54;1794,87818831293
5462706;1;3;1;1;1;1;1;1;4;4; ; ; ;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;2;1;1;2;1;1;01;2;05;54;780,034177895087
5462707;1;3;2;1;1;1;1;1;4;3; ; ; ; ;400000;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;2;4;2; ;1;1;1;2;1;2;2;1;1;2;1;1;01;2;05;54;1481,96429328482
5462708;1;2;1;1;1;1;1;1;4;4; ; ; ;200000; ;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;4;4;2; ;1;1;1;2;1;2;2;1;1;2;1;2;01;2;05;54;1324,46005264189
5462709;1;3;1;1;1;1;1;1;4;4; ; ; ;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;1;1;1;2;1;2;2;1;1;2;1;2;01;2;05;54;645,37250496011
5462710;1;3;2;1;1;1;1;1;4;1; ; ;40000000;400000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;5;2; ;1;1;1;2;1;2;2;1;1;2;1;2;01;2;05;54;645,37250496011
5462899;1;5;4;2;1;4;4;1;5;4; ; ; ;70000; ;2;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;2;8;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;05;23;1638,01543120326
5462900;1;4;3;2;1;4;4;5;5;4; ; ; ;100000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;5;2; ;1;1;1;1;1;1;2;2;2; ;2; ;01;2;05;23;1785,41269935529
5462901;1;3;1;2;1;4;4;5;5;1; ; ;20000000;100000; ;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;1;1;1;1;2;2;2; ;2; ;01;2;05;23;1209,47277165189
5462902;1;3;1;2;1;4;4;5;5;1; ; ;10000000;100000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;1;2;2; ;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;05;23;1209,47277165189
5462903;1;2;1;2;1;4;4;5;5;4; ; ; ;80000; ;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;5;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;05;23;2042,12712475246
5462904;1;2;1;6; ;4;4;5;5;4; ; ; ;40000; ;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;05;23;1774,26477737333
5462905;1;3;1;2;1;4;4;5;5;1; ; ;10000000;100000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;05;23;1209,47277165189
5462906;1;3;2;2;1;4;4;1;5;1; ; ;7000000;80000; ;2;2;2;1;2;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;05;23;1302,64266388494
5462907;1;5;4;2;1;4;4;5;5;1; ; ;5000000;160000; ;2;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;12;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;05;23;1415,99647041677
5462908;1;2;1;6; ;3;4;5;5;4; ; ; ;100000; ;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;3;4;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;05;23;1155,59969955959
5462909;1;3;2;2;1;4;1;1;4;1; ; ;10000000;300000; ;2;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;05;23;738,458804285381
5462910;1;3;1;2;1;4;6;1;5;4; ; ; ;250000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;05;23;1302,64266388494
5462911;1;2;1;6; ;4;1;5;5;1; ; ;4000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;3;2; ;1;1;7;1;1;1;2;2;2; ;1;2;01;2;05;23;1221,89191525884
5462912;1;2;1;6; ;3;1;5;5;4; ; ; ;80000; ;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;5;2; ;1;1;5;1;1;1;2;2;2; ;1;2;01;2;05;23;1346,44301456564
5462913;1;3;1;2;2;4;1;6; ;1; ; ;6000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;1;2; ;1;1;1;1;1;1;2;2;2; ;1;2;01;2;05;23;1965,54279624871
5462913;2;2;1;2;2;4;1;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;3;2; ;2;1;1;1;1;1;2;2;2; ;1;2;01;2;05;23;1965,54279624871
5462915;1;3;2;2;1;4;1;5;5;1; ; ;7000000;90000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;5;2; ;1;1;5;1;1;1;2;2;2; ;1;2;01;2;05;23;1424,02615591643
5462916;1;2;1;2;1;4;10;1;5;1; ; ;8000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;1;1;1;1;1;1;2;2;2; ;1;2;01;2;05;23;1209,47277165189
5462917;1;2;1;6; ;4;1;5;5;1; ; ;3000000;25000; ;2;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;05;23;1205,30635152955
5462918;1;3;1;2;1;4;1;5;5;1; ; ;20000000;60000; ;2;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;05;23;1302,64266388494
5462919;1;2;1;2;1;4;1;5;5;4; ; ; ;40000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;4;2; ;1;1;5;1;1;1;2;2;2; ;1;2;01;2;05;23;1789,28741927788
5462920;1;4;3;2;1;1;1;1;3;1; ; ;200000000;600000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;2;2;1;2;5;2; ;1;1;1;4;1;1;1;2;1;2;1;2;01;2;05;23;1225,47703299441
5462921;1;3;2;2;1;1;1;1;3;1; ; ;35000000;300000; ;2;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;1;2;1;2;2;1;2;4;2; ;1;1;1;4;1;1;1;2;1;3;1;2;01;2;05;23;2045,29473202776
5462923;1;4;3;2;1;1;1;1;3;1; ; ;25000000;250000; ;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;4;12;2; ;1;1;1;2;1;1;1;2;1;2;1;2;01;2;05;23;2164,26710596522
5462924;1;2;1;2;2;1;1;1;3;1; ; ;18000000;250000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2; ;3;2; ;1;1;1;2;1;1;1;2;1;2;1;2;01;2;05;23;1035,61533742633
5462924;2;2;1;2;2;1;1;1;3;4; ; ; ;60000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;4;2; ;2;1;1;2;1;1;1;2;1;2;1;2;01;2;05;23;1035,61533742633
5462926;1;5;3;2;1;1;1;1;3;1; ; ;100000000;500000; ;1;1;1;1;1;1;1;1;1;2;1;1;2;1;2;1;1;1;1;1;2;1;5;5;2; ;1;1;1;4;1;1;1;2;1;3;1;2;01;2;05;23;1523,40550418376
5462927;1;4;3;2;1;1;1;1;3;1; ; ;80000000;400000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;2;6;2; ;1;1;1;2;1;1;1;2;1;2;1;2;01;2;05;23;1314,91520897445
5462928;1;3;2;2;1;1;1;1;3;1; ; ;14000000;120000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;4;2; ;1;1;1;2;1;1;1;2;1;2;1;2;01;2;05;23;1035,19782696607
5462929;1;3;2;2;1;1;1;1;3;3; ; ; ; ;200000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;4;2; ;1;1;1;4;1;1;1;2;1;2;1;2;01;2;05;23;2122,87787337855
5462930;1;3;2;2;1;1;1;5;4;4; ; ; ;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;1;3;1;2;01;2;05;23;1124,55560290345
5462953;1;3;2;2;2;1;1;1;3;1; ; ;50000000;250000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;7;2; ;1;1;1;2;1;1;1;2;1;2;1;2;01;2;05;23;2953,83521714152
5462953;2;2;1;2;2;1;1;1;3;3; ; ; ; ;100000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;1;1;1;2;1;2;1;2;01;2;05;23;2953,83521714152
5462954;1;3;2;2;1;4;1;5;5;4; ; ; ;200000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;1;1;1;2;2;2; ;1;2;01;2;05;23;738,458804285381
5462955;1;3;1;2;1;1;1;5;5;1; ; ;18000000;120000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;2;1;2;1;2;01;2;05;23;1290,78762925569
5462956;1;3;2;6; ;4;1;1;5;1; ; ;5000000;150000; ;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;1;1;5;2; ;1;1;5;1;1;1;2;2;2; ;1;2;01;2;05;23;1439,04879782098
5462957;1;4;1;2;1;1;1;1;3;1; ; ;40000000;200000; ;2;2;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;6;2; ;1;1;1;2;1;1;1;2;1;2;1;2;01;2;05;23;1380,09425611142
5462958;1;4;2;6; ;4;1;1;4;4; ; ; ;150000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;05;23;931,669251985471
5462959;1;3;2;2;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;1;1;2;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;4;2; ;1;1;1;3;1;1;1;2;1;1;1;2;01;2;05;23;1789,28741927788
5462960;1;2;1;2;1;3;1;1;3;4; ; ; ;200000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;2;4;2; ;1;1;1;2;1;1;1;2;2; ;1;2;01;2;05;23;1838,3673586432
5462961;1;3;1;2;1;1;1;1;3;4; ; ; ;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;2;1;1;1;2;1;2;1;2;01;2;05;23;1209,47277165189
5462962;1;4;3;2;1;1;1;1;3;1; ; ;70000000;400000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;1;2;2;1;1;1;2;2;1;4;6;2; ;1;1;1;2;1;1;1;2;1;2;1;2;01;2;05;23;1116,93019503013
5462963;1;3;2;2;1;1;1;1;3;1; ; ;70000000;200000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;5;2; ;1;1;1;4;1;1;1;2;1;1;1;2;01;2;05;23;1389,58567513624
5462964;1;2;1;2;1;1;1;6; ;1; ; ;12000000;250000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2; ;1;1;1;1;1;1;2;2;1;2;1;2;01;2;05;23;919,814217356226
5462966;1;2;1;6; ;1;1;4;4;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;4;2; ;1;1;5;1;1;1;2;2;1;3;1;1;01;2;05;23;1943,74658933217
5462983;1;2;1;6; ;4;1;1;5;4; ; ; ;70000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;7;1;1;1;2;2;2; ;1;2;01;2;05;23;1687,73927658229
5462984;1;2;1;6; ;4;1;5;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2; ;1;1;8;1;1;1;2;2;2; ;1;2;01;2;05;23;919,814217356226
5462985;1;3;2;6; ;4;1;5;5;3; ; ; ; ;50000;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;9;2; ;1;1;8;1;1;1;2;2;2; ;1;2;01;2;05;23;1643,79018336821
5462986;1;2;1;2;1;4;1;6; ;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2; ;1;1;8;1;1;1;2;2;2; ;1;2;01;2;05;23;919,814217356226
5462987;1;2;1;6; ;4;1;1;4;1; ; ;4000000;50000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;1;2;1;1;1;1;1;1;2;2;2; ;1;2;01;2;05;23;1685,82541424033
5462988;1;2;1;2;1;4;1;5;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;2;1;1;1;2;2; ;1;2;01;2;05;23;1700,84805614488
5462989;1;3;2;2;2;4;1;1;5;1; ; ;7000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;5;1;1;1;2;2;2; ;1;2;01;2;05;23;1720,39170528103
5462989;2;1;1;2;2;4;1;6; ;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;2;1;5;1;1;1;2;2;2; ;1;2;01;2;05;23;1720,39170528103
5462990;1;2;1;6; ;4;1;2;4;1; ; ;6000000;80000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;1;1;7;1;1;1;2;2;2; ;1;2;01;2;05;23;1302,64266388494
5462991;1;2;1;6; ;3;1;5;5;1; ; ;5000000;30000; ;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;7;1;1;1;2;2;2; ;1;2;01;2;05;23;1302,64266388494
5462992;1;2;1;6; ;4;1;5;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;1;1;1;2;2;2; ;1;2;01;2;05;23;1948,53972205915
5462993;1;3;2;2;1;4;1;5;5;4; ; ; ;90000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;1;1;1;1;2;2;2; ;1;2;01;2;05;23;1504,77690454253
5462994;1;2;1;6; ;2;1;1;5;5; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;7;1;1;1;2;2;2; ;1;2;01;2;05;23;2056,23471716209
5463007;1;4;2;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;05;66;1622,12391787406
5463008;1;3;2;2;1;1;1;1;4;4; ; ; ;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;3;5;2; ;1;1;1;4;1;1;2;2;1;2;1;1;01;2;05;66;1169,50732471199
5463009;1;2;1;3;1;4;1;1;4;1; ; ;60000000;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;05;66;961,612492443669
5463010;1;1;1;2;1;4;1;5;5;5; ; ; ;40000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;05;66;1146,22924746644
5463011;1;5;3;2;1;4;1;1;4;1; ; ;90000000;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;05;66;631,522832627619
5463012;1;3;2;2;1;1;1;1;4;1; ; ;50000000;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;1;2;1;1;01;2;05;66;1262,33645321354
5463013;1;2;1;2;1;4;1;1;4;4; ; ; ;50000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;05;66;1078,42891023246
5463014;1;4;2;3;1;4;1;1;5;1; ; ;55000000;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;05;66;961,612492443669
5463015;1;5;1;2;1;1;1;1;4;1; ; ;65000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;1;2;1;1;01;2;05;66;961,612492443669
5463016;1;4;2;1;1;1;1;1;3;1; ; ;60000000;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;1;1;1;1;2;1;1;01;2;05;66;1170,27695436601
5463017;1;4;3;1;1;1;1;1;3;4; ; ; ;45000000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;1;2;2;2;1;2;3;2; ;1;1;1;4;1;1;1;1;1;2;1;1;01;2;05;66;653,27528732879
5463019;1;4;3;1;1;1;1;1;3;1; ; ;55000000;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;1;1;1;2;1;1;01;2;05;66;1053,67199129119
5463020;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;2;1;4;1;1;1;1;1;1;1;1;01;2;05;66;924,230776381645
5463021;1;2;1;1;1;1;1;1;3;1; ; ;60000000;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;1;1;1;1;2;1;1;01;2;05;66;961,612492443669
5463022;1;2;1;1;1;1;1;1;3;4; ; ; ;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;1;1;1;1;2;1;1;01;2;05;66;1078,42891023246
5463023;1;3;2;1;1;1;1;1;3;3; ; ; ; ;270000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;4;1;1;1;1;1;2;1;1;01;2;05;66;715,566314459302
5463024;1;3;2;1;1;1;1;1;3;1; ; ;45000000;250000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;2;1;4;1;1;1;1;1;2;1;1;01;2;05;66;1107,9859272355
5463025;1;4;2;1;1;1;1;1;3;1; ; ;65000000;280000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;1;1;1;1;2;1;1;01;2;05;66;749,060066743896
5463026;1;3;2;1;1;1;1;1;3;4; ; ; ;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;1;1;1;1;1;2;1;1;01;2;05;66;715,566314459302
5463027;1;3;2;2;1;1;1;1;3;1; ; ;50000000;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;4;1;1;1;1;1;1;1;1;01;2;05;66;631,522832627619
5463028;1;3;3;1;1;1;1;1;4;4; ; ; ;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;2;2;1;1;2;1;1;01;2;05;66;1068,98286484744
5463029;1;3;2;2;1;1;1;1;3;1; ; ;45000000;350000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;2;2;1;2;2;1;1;1;1;1;4;1;1;1;2;1;1;1;1;01;2;05;66;715,566314459302
5463030;1;3;2;2;1;1;1;1;3;4; ; ; ;300000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;4;2; ;1;1;1;2;1;1;1;2;1;1;1;1;01;2;05;66;1622,12391787406
5463031;1;3;1;2;1;1;1;1;3;1; ; ;60000000;350000; ;2;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;1;1;1;2;1;1;01;2;05;66;961,612492443669
5463032;1;5;3;1;1;1;1;1;3;1; ; ;70000000;300000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;2;2;1;2;4;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;2;05;66;861,939749251133
5463033;1;3;2;2;1;1;1;1;3;4; ; ; ;200000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;2;2;1;2;2;2; ;1;1;1;4;1;1;1;2;1;1;1;1;01;2;05;66;1646,88083681533
