DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,DPTO,fex_c_2011
1009273,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,50,401.340.931.062.967
1009273,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,50,401.340.931.062.967
1009274,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,6.228.592.138.396
1009274,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,50,6.228.592.138.396
1009276,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,570.974.529.269.483
1009276,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,50,570.974.529.269.483
1009277,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,50,572.338.670.368.828
1009277,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,572.338.670.368.828
1009277,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,50,572.338.670.368.828
1009278,1,1,1,80,2,1,1,8,POR EL PROBLEMA DEL SISMO  SE VINO A VIVIR AL PUEBLO,2,,2,,,,,8,2,1,50,573.566.843.587.102
1009283,1,2,1,80,2,1,4,6,,2,,2,,,,,9,2,1,50,532.305.003.486.092
1009284,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,78.536.652.649.332
1009284,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,78.536.652.649.332
1009285,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,631.183.419.597.749
1009285,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,50,631.183.419.597.749
1009287,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,663.103.266.597.528
1009288,1,1,1,80,2,1,2,3,,2,,2,,,,,4,2,1,50,573.566.843.587.102
1009289,1,2,1,80,2,1,4,6,,2,,2,,,,,9,2,1,50,586.637.467.296.167
1009290,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,644.607.295.154.177
1009290,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,50,644.607.295.154.177
1009293,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,772.232.576.363.604
1009295,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,701.667.211.964.176
1009296,1,1,1,80,2,1,2,3,,2,,2,,,,,4,2,1,50,972.227.409.431.262
1009296,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,972.227.409.431.262
1009298,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,701.992.069.430.489
1009301,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,50,711.283.508.339.369
1009301,1,2,1,80,2,1,3,3,,2,,2,,,,,4,2,1,50,711.283.508.339.369
1009305,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,532.305.003.486.092
1009307,1,1,1,80,2,1,2,2,,2,,2,,,,,9,2,1,50,776.064.099.265.038
1009308,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,627.648.111.208.995
1009309,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,601.427.320.462.664
1009309,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,601.427.320.462.664
1009309,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,601.427.320.462.664
1009310,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,543.457.492.604.653
1009311,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,711.283.508.339.369
1009312,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,50,601.427.320.462.664
1009312,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,601.427.320.462.664
1009312,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,50,601.427.320.462.664
