DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;AREA;MES;DPTO;fex_c_2011
4130062;1;5;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;370,141476153295
4130063;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;413,00879148079
4130063;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;413,00879148079
4130063;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;413,00879148079
4130064;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;374,359501674218
4130064;1;2;1;90;2; ;1;37;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;374,359501674218
4130065;1;1;1;90;2; ;2; ;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;467,600640484327
4130065;1;2;1;90;2; ;1;28;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;467,600640484327
4130066;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;343,145925959723
4130066;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;343,145925959723
4130066;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;343,145925959723
4130067;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;360,182090386251
4130067;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;360,182090386251
4130067;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;360,182090386251
4130068;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;348,380493031847
4130068;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;348,380493031847
4130068;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;348,380493031847
4130069;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;330,704886555619
4130069;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;330,704886555619
4130070;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;527,519190819478
4130070;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;30;2; ;2; ;2; ;54;08;54;527,519190819478
4130070;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;527,519190819478
4130070;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;527,519190819478
4130071;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;343,145925959723
4130071;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;343,145925959723
4130071;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;343,145925959723
4130082;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;390,624746759784
4130096;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;787,500602142893
4130096;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;787,500602142893
4130097;1;1;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;430,921332074321
4130097;1;2;1;90;2; ;1;21;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;430,921332074321
4130098;1;1;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;363,033860456817
4130098;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;363,033860456817
4130098;1;5;1;90;2; ;1;28;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;363,033860456817
4130098;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;363,033860456817
4130098;1;7;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;08;54;363,033860456817
4130129;1;1;1;90;2; ;2; ;1;7;1;7;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;271,786741509197
4130129;1;2;1;90;2; ;1;35;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;271,786741509197
4130130;1;1;1;90;2; ;1;14;2; ;1;31;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;366,210944715664
4130132;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;318,571311916459
4130133;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;293,2160815557
4130133;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;293,2160815557
4130134;1;1;1;90;2; ;1;20;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;337,347537958974
4130136;1;1;1;90;2; ;1;40;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;332,476153900326
4130136;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;332,476153900326
4130136;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;332,476153900326
4130136;1;4;1;90;2; ;1;12;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;332,476153900326
4130136;1;6;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;332,476153900326
4130138;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;325,883380027046
4130138;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;325,883380027046
4130139;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;311,933867143144
4130140;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;236,285889979192
4130140;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;236,285889979192
4130141;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;8;66;08;66;332,520824800361
4130141;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;332,520824800361
4130142;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;267,941710815717
4130143;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;267,941710815717
4130144;1;1;1;90;2; ;1;20;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;366,071644639817
4130144;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;366,071644639817
4130146;1;1;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;271,786741509197
4130146;1;2;1;90;2; ;1;15;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;271,786741509197
4130147;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;284,975821176968
4130147;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;284,975821176968
4130147;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;284,975821176968
4130147;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;284,975821176968
4130149;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;204,721290551027
4130149;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;204,721290551027
4130149;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;204,721290551027
4130150;1;1;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;271,786741509197
4130150;1;2;1;90;2; ;1;35;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;271,786741509197
4130151;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;318,571311916459
4130152;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;241,064524470318
4130152;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;241,064524470318
4130153;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;285,056680797745
4130153;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;285,056680797745
4130154;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;273,90695799766
4130154;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;273,90695799766
4130154;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;273,90695799766
4130154;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;273,90695799766
4130154;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;273,90695799766
4130154;1;6;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;273,90695799766
4130155;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;217,648964012524
4130156;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;318,571311916459
4130157;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;241,064524470318
4130157;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;241,064524470318
4130158;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;267,941710815717
4130159;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;544,258014672494
4130159;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;544,258014672494
4130159;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;544,258014672494
4130159;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;544,258014672494
4130160;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;523,120521438349
4130160;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;523,120521438349
4130160;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;523,120521438349
4130161;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;409,377019195473
4130161;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;409,377019195473
4130161;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;409,377019195473
4130161;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;409,377019195473
4130162;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;267,941710815717
4130163;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;160,637912815239
4130163;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;160,637912815239
4130163;1;3;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;160,637912815239
4130165;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;366,071644639817
4130165;1;2;1;90;2; ;1;36;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;366,071644639817
4130166;1;1;1;90;2; ;1;25;2; ;2; ;1;35;2; ;2; ;2; ;2; ;2; ;66;08;66;343,764823035665
4130166;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;343,764823035665
4130166;1;3;1;90;2; ;1;3;2; ;2; ;1;38;2; ;2; ;2; ;2; ;2; ;66;08;66;343,764823035665
4130166;1;4;1;90;2; ;1;3;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;343,764823035665
4130167;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;289,459286486978
4130167;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;289,459286486978
4130167;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;289,459286486978
4130167;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;289,459286486978
4130167;1;5;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;289,459286486978
4130168;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;241,064524470318
4130168;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;241,064524470318
4130169;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;311,933867143144
4130170;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;3;2; ;66;08;66;241,064524470318
4130170;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;241,064524470318
4130171;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;535,883421631434
4130172;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;753,142843165717
4130172;1;2;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;753,142843165717
4130172;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;753,142843165717
4130173;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;651,766760054092
4130173;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;651,766760054092
4130175;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;351,297050842876
4130175;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;351,297050842876
4130176;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;351,157750767029
4130176;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;351,157750767029
4130176;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;351,157750767029
4130177;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;267,941710815717
4130178;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;325,883380027046
4130178;1;2;1;90;2; ;1;7;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;325,883380027046
4130179;1;1;1;90;2; ;1;12;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;260,461883653116
4130179;1;2;1;90;2; ;1;18;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;260,461883653116
4130180;1;1;1;90;2; ;1;21;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;337,347537958974
4130181;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;318,571311916459
4130182;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;293,2160815557
4130182;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;293,2160815557
4130185;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;311,933867143144
4130186;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;318,571311916459
4130191;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;08;66;311,933867143144
4130196;1;1;1;90;2; ;1;24;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;437,658915266025
4130196;1;2;1;90;2; ;1;24;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;437,658915266025
4130196;1;4;1;90;2; ;1;4;2; ;1;16;2; ;2; ;1;15;2; ;2; ;2; ;68;08;68;437,658915266025
4130196;1;5;1;90;2; ;2; ;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;437,658915266025
4130197;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;534,65226197893
4130197;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;534,65226197893
4130197;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;534,65226197893
4130197;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;534,65226197893
4130198;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;487,446023155401
4130198;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;487,446023155401
4130199;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;450,243651340347
4130199;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;450,243651340347
4130199;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;450,243651340347
4130199;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;1;12;2; ;2; ;2; ;68;08;68;450,243651340347
4130200;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;489,094710327214
4130200;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;489,094710327214
4130200;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;489,094710327214
4130201;1;1;1;90;2; ;1;1;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;447,578315344409
4130201;1;2;1;90;2; ;1;28;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;447,578315344409
4130202;1;1;1;90;2; ;1;4;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;463,706212454604
4130202;1;2;1;90;2; ;1;21;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;463,706212454604
4130203;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;492,747462706932
4130203;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;492,747462706932
4130203;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;492,747462706932
4130203;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;492,747462706932
4130204;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;540,138527509989
4130204;1;2;1;90;2; ;1;19;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;540,138527509989
4130204;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;540,138527509989
4130205;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;504,978457299692
4130205;1;2;1;90;2; ;1;35;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;504,978457299692
4130205;1;3;1;90;2; ;1;6;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;504,978457299692
4130205;1;4;1;90;2; ;1;28;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;504,978457299692
4130205;1;7;1;90;2; ;1;5;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;504,978457299692
4130205;1;8;1;90;2; ;1;1;2; ;2; ;2; ;2; ;1;12;2; ;2; ;2; ;68;08;68;504,978457299692
4130205;1;9;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;504,978457299692
4130206;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;478,995754235762
4130206;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;478,995754235762
4130206;2;1;2;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;478,995754235762
4130207;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;965,894348016241
4130207;1;2;1;90;2; ;1;30;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;965,894348016241
4130208;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;425,970543144919
4130208;1;2;1;90;2; ;1;24;1;2;1;12;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;425,970543144919
4130208;1;5;1;90;2; ;1;6;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;425,970543144919
4130208;1;6;1;90;2; ;1;2;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;425,970543144919
4130208;2;1;2;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;425,970543144919
4130209;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;927,412424909208
4130209;1;2;1;90;2; ;1;36;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;927,412424909208
4130210;1;1;1;90;2; ;1;12;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;505,312344333961
4130210;2;1;2;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;505,312344333961
4130210;2;2;2;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;505,312344333961
4130210;2;3;2;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;505,312344333961
4130211;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;426,503840639551
4130211;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;426,503840639551
4130211;2;1;2;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;426,503840639551
4130211;2;2;2;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;426,503840639551
4130212;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;739,83133416314
4130212;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;739,83133416314
4130212;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;739,83133416314
4130213;1;1;1;90;2; ;1;42;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;482,944186456834
4130213;1;2;1;90;2; ;1;12;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;482,944186456834
4130214;1;1;1;90;2; ;1;4;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;462,718796070825
4130214;1;2;1;90;2; ;1;35;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;462,718796070825
4130214;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;462,718796070825
4130215;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;479,983170619541
4130215;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;479,983170619541
4130216;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;983,520092646306
4130216;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;983,520092646306
4130216;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;983,520092646306
4130216;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;983,520092646306
4130216;1;5;1;90;2; ;1;2;2; ;2; ;2; ;2; ;1;8;2; ;2; ;2; ;68;08;68;983,520092646306
4130217;1;1;1;90;2; ;1;21;2; ;2; ;1;42;2; ;2; ;2; ;2; ;2; ;68;08;68;1044,71791135339
4130217;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;08;68;1044,71791135339
