DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011;AREA
4132303;1;2;1;70;1;52;40;1; ;2;36;8; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;97;62;01;1;2;0140;08;50;180,058141811603;50
4132307;1;1;1;70;1;8;48;1; ;2;8;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;83;83;28;1;1;2811;08;50;191,403929039181;50
4132307;1;2;1;70;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;1;7493;08;50;191,403929039181;50
4132307;1;4;1;70;1;52;48;4; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;75;1;2;7512;08;50;191,403929039181;50
4132315;1;1;1;70;1;3;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;97;95;45;1;1;4521;08;50;229,417071132281;50
4132317;1;2;1;70;1;54;48;1; ;2;156;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;38;64;1;2;6422;08;50;216,369329931853;50
4132319;1;2;1;70;1;12;48;3; ;2;12;1; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;54;53;55;1;1;5521;08;50;241,089751261523;50
4132322;1;3;1;70;1;10;48;1; ;2;15;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;33;40;1;1;4010;08;50;221,780804642053;50
4132326;1;4;1;70;1;2;30;1; ;2;4;8; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;62;01;1;1;0121;08;50;199,295707779761;50
4132327;1;3;1;70;1;3;48;1; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;53;54;95;1;1;9500;08;50;208,957941898785;50
4132330;1;1;1;70;1;104;60;1; ;2;54;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6042;08;50;218,895181495534;50
4132345;1;2;1;70;1;26;40;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;41;52;1;2;5231;08;50;207,111007893504;50
4132357;1;1;1;70;1;32;48;1; ;2;104;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;85;1;2;8532;08;50;189,245083198639;50
4132357;1;3;1;70;1;32;40;1; ;2;9;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;95;45;1;2;4521;08;50;189,245083198639;50
4132361;1;3;1;70;1;40;30;1; ;2;40;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;15;1;2;1541;08;50;213,238727222332;50
4132370;1;4;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;08;50;210,435017414475;50
4132370;1;5;1;70;1;56;48;1; ;2;56;1; ;4;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;45;45;15;1;2;1551;08;50;210,435017414475;50
4132381;1;1;1;70;1;145;48;3; ;2;40;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;91;1;2;9192;08;52;180,045198758387;52
4132383;1;3;1;70;1;2;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;77; ; ;1;1; ;08;52;115,153074254055;52
4132400;1;2;1;70;1;12;40;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;08;52;97,8913409880988;52
4132406;1;3;1;70;1;4;30;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;08;52;208,5370402306;52
4132406;1;4;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;08;52;208,5370402306;52
4132419;1;3;1;70;1;30;44;1; ;2;30;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;32;33;85;1;2;8512;08;52;118,967105781249;52
4132423;1;3;1;70;1;24;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;2; ;08;52;127,421033797771;52
4132454;1;3;1;70;1;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;54;423,086029648867;54
4132458;1;3;1;70;1;4;60;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;93;93;50;1;1;5020;08;54;342,530720756478;54
4132460;1;2;1;70;1;2;60;4; ;2;12;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;57;57;93;1;1;9302;08;54;274,143056155517;54
4132470;1;1;1;70;1;3;54;1; ;2;15;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;08;54;833,530199498433;54
4132470;1;2;1;70;1;6;48;1; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;39;94;36;1;1;3699;08;54;833,530199498433;54
4132476;1;1;1;70;1;12;48;4; ;2;12;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;70;1;1;7010;08;54;711,615038061975;54
4132482;1;2;1;70;1;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;03;15;1;1;1594;08;54;418,852933546815;54
4132486;1;2;1;70;1;12;70;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6031;08;54;436,387064769831;54
4132487;1;1;1;70;1;4;48;1; ;2;20;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;59;74;1;1;7499;08;54;308,328698230926;54
4132487;1;3;1;70;1;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;08;54;308,328698230926;54
4132496;1;1;1;70;1;28;48;1; ;2;28;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;15;1;2;1551;08;54;323,887435550379;54
4132502;1;1;1;70;1;3;48;4; ;2;3;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;500000;98;98;60;1;1;6031;08;54;355,807519030988;54
4132508;1;3;1;70;1;4;70;4; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ;1; ; ; ;1;98;02;02;52;1;1;5272;08;54;413,731679697045;54
4132508;1;4;1;70;1;4;70;4; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;98;02;02;52;1;1;5272;08;54;413,731679697045;54
4132523;1;3;1;70;1;4;48;1; ;2;120;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;75;1;1;7513;08;63;119,747182800175;63
4132534;1;2;1;70;1;104;40;1; ;2;104;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5241;08;63;84,0350825935708;63
4132535;1;1;1;70;1;104;40;3; ;2;99;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;54;55;92;1;2;9242;08;63;87,7235159268836;63
4132540;1;1;1;70;1;8;48;4; ;2;60;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;41;52;1;1;5221;08;63;172,075844677597;63
4132549;1;2;1;70;1;44;48;4; ;2;48;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;37;70;1;2;7010;08;63;148,554870079888;63
4132551;1;4;1;70;1;20;24;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;55;74;1;2;7493;08;63;108,958404916546;63
4132555;1;1;1;70;1;36;60;1; ;2;99;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;74;1;2;7492;08;63;186,861417499057;63
4132561;1;2;1;70;1;2;20;4; ;2;2;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;200000;77;77;55;1;1;5529;08;63;283,007960963387;63
4132563;1;1;1;70;1;4;30;3; ;2;2;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;150000;59;59;85;1;1;8532;08;63;76,4852281343056;63
4132564;1;2;1;70;1;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;08;63;87,7235159268836;63
4132566;1;2;1;70;1;136;48;2; ;2;18;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;44;64;1;2;6421;08;63;95,2714702848238;63
4132568;1;2;1;70;1;168;48;1; ;2;96;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;41;52;1;2;5233;08;63;148,66730006098;63
4132583;1;2;1;70;1;28;50;1; ;2;36;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;70;1;2;7020;08;66;219,635184423815;66
4132589;1;3;1;70;1;44;48;1; ;2;44;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;140000;54;54;80;1;2;8011;08;66;273,650963320887;66
4132592;1;2;1;70;1;12;48;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;54;95;1;1;9500;08;66;408,884564280409;66
4132615;1;2;1;70;1;8;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;97;52;1;1;5211;08;66;337,208237883127;66
4132619;1;4;1;70;1;5;48;1; ;2;5;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6042;08;66;277,495994014367;66
4132619;1;5;1;70;1;8;48;1; ;2;10;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;50;1;1;5051;08;66;277,495994014367;66
4132648;1;4;1;70;1;28;48;1; ;2;24;4; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;85;1;2;8532;08;68;550,780159089126;68
4132663;1;2;1;70;1;32;48;3; ;2;104;6; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;01;1;2;0114;08;68;444,754398258001;68
4132679;1;2;1;70;1;16;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;85;1;2;8511;08;68;489,094710327214;68
4132679;1;3;1;70;1;12;48;1; ;2;32;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;59;92;1;1;9249;08;68;489,094710327214;68
4132702;1;2;1;70;1;4;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;80;1;1;8050;08;70;100,515516404744;70
4132705;1;2;1;70;1;3;40;1; ;2;15;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5231;08;70;110,491508576744;70
4132706;1;2;1;70;1;12;45;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5239;08;70;103,434952921866;70
4132707;1;2;1;70;1;16;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5231;08;70;86,7308134108231;70
4132718;1;2;1;70;1;2;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;45;41;55;1;1;5529;08;70;117,913792158594;70
4132723;1;2;1;70;1;4;48;1; ;2;32;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;79;18;1;1;1810;08;73;712,592070470589;73
4132726;1;2;1;70;1;12;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;280000;32;03;72;1;1;7250;08;73;202,273965401337;73
4132731;1;2;1;70;1;4;48;1; ;2;4;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;800000;79;53;55;1;1;5522;08;73;417,588063872106;73
4132734;1;1;1;70;1;104;56;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;72;1;2;7250;08;73;616,318304813645;73
4132735;1;1;1;70;1;4;50;1; ;2;5;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;250000;55;55;74;1;1;7493;08;73;385,495046907146;73
4132738;1;2;1;70;1;2;48;1; ;2;2;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;53;53;55;1;1;5521;08;73;277,460768927059;73
4132740;1;9;1;70;1;10;48;1; ;2;8;1; ;3;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;45;45;52;1;1;5233;08;73;246,266892404649;73
4132744;1;2;1;70;1;8;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;80;19;1;1;1931;08;73;258,994432723683;73
4132744;1;3;1;70;1;5;16;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;73;258,994432723683;73
4132747;1;3;1;70;1;24;48;2; ;2;26;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;12;12;75;1;2;7522;08;73;137,650702758986;73
4132750;1;2;1;70;1;16;40;2; ;2;24;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;12;39;75;1;2;7513;08;73;331,758028836071;73
4132757;1;2;1;70;1;20;48;1; ;2;48;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;44;45;52;1;2;5233;08;73;278,703178400654;73
4132761;1;3;1;70;1;96;48;1; ;2;96;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;80;1;2;8060;08;73;137,650702758986;73
4132776;1;2;1;70;1;12;40;4; ;2;20;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;41;45;52;1;1;5211;08;73;208,662478470665;73
4132785;1;3;1;70;1;2;48;1; ;2;2;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;79;79;18;1;1;1810;08;73;690,255494526673;73
4132786;1;1;1;70;1;64;48;1; ;2;450;2; ;9;2;1; ; ; ; ; ; ; ; ;1;PENSION; ;2; ;58;58;75;1;2;7522;08;73;320,355491667751;73
4132786;1;3;1;70;1;8;24;1; ;2;59;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;64;1;1;6422;08;73;320,355491667751;73
4132786;1;5;1;70;1;56;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;73;320,355491667751;73
4132787;1;1;1;70;1;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;640000;55;55;70;1;1;7020;08;73;469,162174095595;73
4132787;1;3;1;70;1;23;48;3; ;2;23;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;08;73;469,162174095595;73
4132805;1;3;1;70;1;28;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;08;73;330,234484504454;73
4132808;1;1;1;70;1;8;50;4; ;2;16;1; ;9;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;61;98;60;1;1;6021;08;73;309,68269673844;73
4132809;1;2;1;70;1;4;48;1; ;2;48;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;19;39;85;1;1;8513;08;73;342,540443627291;73
4132815;1;3;1;70;1;3;40;1; ;2;2;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;5000000;39;16;92;1;1;9214;08;73;240,498533101307;73
4132816;1;2;1;70;1;1;36;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;08;76;932,967927772998;76
4132818;1;2;1;70;1;4;72;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;84;50;1;1;5040;08;76;1170,72763795539;76
4132820;1;2;1;70;1;4;48;1; ;2;4;1; ;9;1;8; ; ; ; ; ; ; ; ; ; ;1;1;689454;53;45;52;1;1;5234;08;76;892,838679129348;76
4132823;1;1;1;70;1;4;72;1; ;2;6;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;1;400000;45;45;52;1;1;5262;08;76;1155,03476599779;76
4132827;1;1;1;70;1;3;40;1; ;2;4;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;300000;13;59;74;1;1;7499;08;76;831,959204452204;76
4132834;1;1;1;70;1;8;48;3; ;2;13;4; ;1;2;9;CON AYUDA DEL PADRE DE SUS HIJAS; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;1;7493;08;76;1214,09297465151;76
4132837;1;3;1;70;1;13;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;15;1;1;1594;08;76;519,841779212297;76
4132847;1;2;1;70;1;16;48;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5529;08;76;1174,82933496635;76
4132847;1;3;1;70;1;3;48;1; ;2;3;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;1;400000;81;81;45;1;1;4521;08;76;1174,82933496635;76
4132848;1;1;1;70;1;4;54;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;95;95;45;1;1;4521;08;76;860,670597510544;76
4132848;1;3;1;70;1;52;40;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;92;92;22;1;2;2220;08;76;860,670597510544;76
4132848;1;5;1;70;1;4;44;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;97;45;1;1;4530;08;76;860,670597510544;76
4132849;1;1;1;70;1;8;48;4; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;08;76;1501,96004586067;76
4132854;1;1;1;70;1;14;48;1; ;2;14;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;39;64;1;2;6412;08;76;776,865324913075;76
4132894;1;1;1;70;1;4;48;8; ;2;8;8; ;4;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;62;62;01;1;1;0121;08;20;1767,9490242521; 
4132895;1;2;1;70;1;12;40;4; ;2;26;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;45;52;1;1;5233;08;20;2204,64135463756; 
4132902;1;3;1;70;1;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;08;20;2006,89907538478; 
4132907;1;3;1;70;1;4;48;4; ;2;5;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;84;81;36;1;1;3611;08;20;1251,64867406789; 
4132907;1;5;1;70;1;12;48;1; ;2;13;1; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;45;45;52;1;1;5233;08;20;1251,64867406789; 
4132910;1;2;1;70;1;16;40;1; ;2;100;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;45;52;1;2;5237;08;20;1387,64663093877; 
4132924;1;1;1;70;1;32;40;2; ;2;32;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8060;08;20;1395,83246672785; 
4132924;1;2;1;70;1;39;40;2; ;2;39;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;02;19;75;1;2;7513;08;20;1395,83246672785; 
4132941;1;1;1;70;1;7;48;1; ;2;8;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;54;53;55;1;1;5529;08;20;2118,98284052433; 
4132947;1;1;1;70;1;4;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;1;87000;53;53;55;1;1;5529;08;20;1113,75197489782; 
4132954;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;08;20;1242,30995536207; 
4132977;1;3;1;70;1;40;48;1; ;2;42;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;59;91;1;2;9192;08;20;1487,73330729989; 
4132981;1;1;1;70;1;4;40;4; ;2;5;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;650000;13;13;80;1;1;8044;08;20;1487,58106740601; 
4133016;1;2;1;70;1;6;24;1; ;2;40;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;39;15;1;1;1522;08;20;1533,57886709889; 
4133036;1;4;1;70;1;3;48;8; ;2;3;8; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;1;120000;62;62;01;1;1;0121;08;20;1089,08998268919; 
4133038;1;1;1;70;1;30;48;1; ;2;32;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;54;95;1;2;9500;08;20;1714,82886492553; 
4133053;1;3;1;70;1;30;30;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;08;41;2305,75312503198; 
4133056;1;2;1;70;1;32;32;1; ;2;12;4; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;55;53;55;1;2;5529;08;41;1461,23850542557; 
4133059;1;2;1;70;1;4;20;1; ;2;500;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;39;45;1;1;4530;08;41;1907,03090303399; 
4133060;1;2;1;70;1;28;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;61;01;1;2;0117;08;41;1978,97963092446; 
4133061;1;1;1;70;1;3;40;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;61;61;01;1;1;0140;08;41;781,36239761239; 
4133068;1;1;1;70;1;1;30;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;08;41;3125,44959044956; 
4133070;1;1;1;70;1;24;40;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;56;93;1;2;9301;08;41;1233,42059022775; 
4133071;1;3;1;70;1;48;48;1; ;2;36;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;87;87;11;1;2;1120;08;41;1006,81516426086; 
4133077;1;2;1;70;1;24;45;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;55;54;95;1;2;9500;08;41;2823,03274711106; 
4133084;1;1;1;70;1;4;45;4; ;2;6;2; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;99;41;1;1;4100;08;41;2663,87178667268; 
4133092;1;3;1;70;1;16;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;08;41;1292,43082044674; 
4133159;1;1;1;70;1;32;40;4; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;99;90;1;2;9000;08;41;1146,44801039512; 
4133161;1;1;1;70;1;8;40;4; ;2;8;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;85;85;45;1;1;4542;08;41;1141,17769829958; 
4133161;1;3;1;70;1;48;40;1; ;2;48;2; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;75;1;2;7512;08;41;1141,17769829958; 
4133180;1;2;1;70;1;4;36;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;61;61;01;1;1;0118;08;41;2258,002788625; 
4133181;1;3;1;70;1;3;40;1; ;2;8;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;39;44;63;1;1;6340;08;41;2389,60472611915; 
4133229;2;3;2;70;1;2;48;1; ;2;2;8; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;1;100000;45;62;01;1;1;0113;08;44;1566,60676130823; 
4133235;1;2;1;70;1;32;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;44;1384,42088855643; 
4133238;1;4;1;70;1;30;48;1; ;2;30;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;15;15;75;1;2;7512;08;44;644,582378369322; 
4133251;1;4;1;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;08;44;949,672142903026; 
4133292;1;2;1;70;1;20;40;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8060;08;44;1128,63617195307; 
4133305;1;2;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;08;44;1730,73430897066; 
4133309;1;1;1;70;1;8;48;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;54;54;95;1;1;9500;08;44;1003,65454737955; 
4133313;1;2;1;70;1;1;20;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;08;44;1531,53613982715; 
4133326;1;5;1;70;1;8;42;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;08;44;1677,782006339; 
4133338;1;2;1;70;1;12;48;1; ;2;12;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;08;44;1099,32915982384; 
4133343;1;1;1;70;1;4;48;1; ;2;104;4; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;59;59;85;1;1;8512;08;44;2007,41686394424; 
4133345;1;3;1;70;1;8;48;3; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;41;52;1;1;5211;08;44;775,215570562633; 
4133353;1;2;1;70;1;14;20;1; ;2;14;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;2;1810;08;44;1153,82072973193; 
4133359;1;2;1;70;1;24;48;3; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;54;54;95;1;2;9500;08;44;1447,32712083193; 
4133388;1;1;1;70;1;2;40;3; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ;1; ; ; ;1;300000;54;55;93;1;1;9309;08;44;1213,22577459081; 
4133388;1;2;1;70;1;15;48;1; ;2;15;4; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;99;50;1;2;5020;08;44;1213,22577459081; 
4133389;1;1;1;70;1;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;44;1455,2165740368; 
4133394;1;2;1;70;1;24;48;1; ;2;24;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;74;1;2;7493;08;44;1619,96443438361; 
4133420;1;1;1;70;1;4;40;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;32;41;52;1;1;5211;08;44;1077,12671670487; 
4133423;1;2;1;70;1;4;40;1; ;2;4;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;45;97;63;1;1;6310;08;44;1031,41434907572; 
