Directorio;Secuencia_p;Orden;Hogar;Regis;P7480s1;P7480s1a1;P7480s3;P7480s3a1;P7480s4;P7480s4a1;P7480s5;P7480s5a1;P7480s6;P7480s6a1;P7480s7;P7480s7a1;P7480s8;P7480s8a1;P7480s9;P7480s9a1;P7480s10;P7480s10a1;P7480s11;P7480s11a1;Clase;Mes;Dpto;Fex_c_2011
4103919;1;1;1;90;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;3953,62799551069
4103919;1;2;1;90;1;4;1;29;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;3953,62799551069
4103919;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;3953,62799551069
4103919;1;4;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;3953,62799551069
4103920;1;1;1;90;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;8753,24738368745
4103920;1;2;1;90;1;4;1;28;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;8753,24738368745
4103920;1;3;1;90;1;2;1;10;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;8753,24738368745
4103920;1;4;1;90;1;3;2; ;1;30;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;8753,24738368745
4103920;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;8753,24738368745
4103920;1;6;1;90;2; ;1;4;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;8753,24738368745
4103921;1;1;1;90;1;4;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;4357,08994794363
4103921;1;2;1;90;1;3;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;4357,08994794363
4103921;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;4357,08994794363
4103922;1;1;1;90;1;12;1;21;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;6171,26754420778
4103923;1;1;1;90;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;5474,459710145
4103923;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;5474,459710145
4103924;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;4852,82432587386
4103924;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;4852,82432587386
4103926;1;1;1;90;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;4928,52313135874
4103926;1;2;1;90;1;3;1;29;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;4928,52313135874
4103926;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;4928,52313135874
4103926;1;4;1;90;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;4928,52313135874
4103926;1;5;1;90;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;4928,52313135874
4103926;1;6;1;90;2; ;1;17;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;4928,52313135874
4103926;1;7;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;4928,52313135874
4103926;1;8;1;90;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;4928,52313135874
4103926;1;9;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;4928,52313135874
4103927;1;1;1;90;1;13;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;4408,31859892022
4103927;1;2;1;90;1;12;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;4408,31859892022
4103927;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;4408,31859892022
4103927;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;4408,31859892022
4103927;1;5;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;4408,31859892022
4103928;1;1;1;90;1;15;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;4962,10265754169
4103928;1;2;1;90;1;10;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;4962,10265754169
4103929;1;1;1;90;1;3;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;5672,64554842508
4103929;1;2;1;90;1;2;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;5672,64554842508
4103929;1;3;1;90;1;3;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;5672,64554842508
4103929;1;4;1;90;1;2;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;2;07;05;5672,64554842508
4103929;1;5;1;90;1;3;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;8;2;07;05;5672,64554842508
4103929;1;6;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;8;2;07;05;5672,64554842508
4103930;1;1;1;90;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;5831,97841190624
4103930;1;2;1;90;2; ;1;29;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;5831,97841190624
4103930;1;3;1;90;2; ;1;28;2; ;1;22;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;5831,97841190624
4103931;1;1;1;90;1;12;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;5348,08140277153
4103932;1;1;1;90;1;12;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;5461,65810587928
4103989;1;1;1;90;1;8;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;1912,56050826293
4103989;1;2;1;90;1;5;1;49;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;1912,56050826293
4103989;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;1912,56050826293
4103989;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;1912,56050826293
4103990;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;2430,10739440013
4103990;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;2430,10739440013
4103990;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;2430,10739440013
4103991;1;1;1;90;2; ;1;4;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;2430,10739440013
4103991;1;2;1;90;1;21;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;2430,10739440013
4103991;1;3;1;90;1;2;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;2430,10739440013
4103992;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;1901,35481014959
4103992;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;1901,35481014959
4103993;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;1813,59710255998
4103993;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;1813,59710255998
4103993;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;1813,59710255998
4103993;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;1813,59710255998
4103993;1;5;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;1813,59710255998
4103994;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;2970,98540626597
4103994;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;2970,98540626597
4103995;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;2281,47116749755
4103995;1;2;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;2281,47116749755
4103995;1;3;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;2281,47116749755
4103996;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;2709,21666985236
4103997;1;1;1;90;1;5;1;28;2; ;1;20;1;30;2; ;2; ;2; ;2; ;2; ;2;07;05;3209,42301695095
4103997;1;2;1;90;1;2;1;2;2; ;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2;07;05;3209,42301695095
4103997;1;3;1;90;1;2;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;3209,42301695095
4103998;1;1;1;90;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;8;2; ;2;07;05;2180,00422085083
4103998;1;2;1;90;1;5;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;2;07;05;2180,00422085083
4104000;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;3588,70288223043
4104000;1;2;1;90;2; ;1;35;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;3588,70288223043
4104000;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;3588,70288223043
4104000;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;3588,70288223043
4104000;1;7;1;90;2; ;1;42;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;3588,70288223043
4104000;1;8;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;3588,70288223043
4104000;1;9;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;3588,70288223043
4104001;1;1;1;90;2; ;1;10;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;2714,81951890903
4104001;1;2;1;90;2; ;1;70;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;07;05;2714,81951890903
4104002;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;20;2;07;05;1901,35481014959
4104002;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;1;20;2; ;2; ;1;15;2;07;05;1901,35481014959
4105229;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1217,81430020006
4105229;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1217,81430020006
4105229;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1217,81430020006
4105229;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1217,81430020006
4105230;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1758,38236636125
4105230;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1758,38236636125
4105230;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1758,38236636125
4105230;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1758,38236636125
4105231;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1354,32385932716
4105231;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1354,32385932716
4105231;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1354,32385932716
4105231;1;4;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1354,32385932716
4105231;1;5;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1354,32385932716
4105232;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;2;1;3;2;07;63;1594,48412243363
4105233;1;1;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1669,22520564141
4105233;1;2;1;90;2; ;1;21;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1669,22520564141
4105237;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;877,046814263917
4105237;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;877,046814263917
4105237;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;877,046814263917
4105238;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1461,76670248981
4105238;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1461,76670248981
4105239;1;1;1;90;2; ;2; ;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1835,7799871462
4105239;1;2;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1835,7799871462
4105242;1;1;1;90;1;6;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1409,14891985994
4105244;1;1;1;90;2; ;1;5;1;8;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1594,48412243363
4105245;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1446,82751697752
4105245;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1446,82751697752
4105246;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1764,85559130837
4105246;1;2;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1764,85559130837
4105252;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1446,82751697752
4105252;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1446,82751697752
4105258;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1669,22520564141
4105258;1;2;1;90;2; ;1;45;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1669,22520564141
4105260;1;1;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;2033,5439250474
4105260;1;2;1;90;2; ;1;28;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;2033,5439250474
4105261;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;994,800500508786
4105261;1;2;1;90;2; ;1;49;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;994,800500508786
4105261;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;36;2; ;2; ;2; ;2;07;63;994,800500508786
4105262;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1446,82751697752
4105262;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1446,82751697752
4105263;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1162,49450104119
4105263;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1162,49450104119
4105263;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1162,49450104119
4105264;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1446,82751697752
4105264;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1446,82751697752
4105265;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1295,21192098501
4105265;1;2;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1295,21192098501
4105266;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;25;2; ;2; ;2;07;63;1454,43634353073
4105266;1;2;1;90;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1454,43634353073
4105266;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1454,43634353073
4105266;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1454,43634353073
4105266;1;5;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1454,43634353073
4105267;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1295,21192098501
4105267;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1295,21192098501
4105268;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1235,43095405468
4105268;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1235,43095405468
4105268;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1235,43095405468
4105268;1;4;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1235,43095405468
4105268;1;5;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1235,43095405468
4105269;1;1;1;90;2; ;1;28;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1651,58400360012
4105269;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1651,58400360012
4105270;1;1;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1560,36186814381
4105270;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1560,36186814381
4105270;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1560,36186814381
4105270;1;5;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1560,36186814381
4105270;1;6;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1560,36186814381
4105271;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1635,95485873448
4105271;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1635,95485873448
4105271;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1635,95485873448
4105271;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1635,95485873448
4105272;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1446,82751697752
4105272;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1446,82751697752
4105314;1;1;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;2209,53671148636
4105314;1;2;1;90;2; ;1;28;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;2209,53671148636
4105314;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;2209,53671148636
4105315;1;1;1;90;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1485,02922209532
4105315;1;2;1;90;2; ;1;10;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1485,02922209532
4105316;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1446,82751697752
4105316;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1446,82751697752
4105317;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1409,14891985994
4105332;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1446,82751697752
4105332;1;2;1;90;1;7;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1446,82751697752
4105333;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1227,63040465619
4105333;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1227,63040465619
4105334;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1837,53548400562
4105334;1;2;1;90;2; ;1;35;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1837,53548400562
4105334;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1837,53548400562
4105334;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1837,53548400562
4105334;1;6;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1837,53548400562
4105335;1;1;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1485,02922209532
4105335;1;2;1;90;2; ;1;35;2; ;1;49;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1485,02922209532
4105336;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1446,82751697752
4105336;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1446,82751697752
4105337;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1446,82751697752
4105337;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1446,82751697752
4105338;1;1;1;90;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2;07;63;1730,14177417783
4105338;1;2;1;90;1;1;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1730,14177417783
4105338;1;5;1;90;2; ;1;12;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1730,14177417783
4105338;1;6;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1730,14177417783
4105339;1;1;1;90;1;3;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1628,34603218127
4105340;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1420,59898196977
4105340;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1420,59898196977
4105340;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1420,59898196977
4105340;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1420,59898196977
4105341;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1299,69401952163
4105341;1;2;1;90;2; ;1;28;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1299,69401952163
4105342;1;1;1;90;2; ;1;24;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1825,77215984479
4105342;1;2;1;90;2; ;1;24;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1825,77215984479
4105342;1;3;1;90;2; ;1;12;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1825,77215984479
4105342;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1825,77215984479
4105343;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1636,64481808783
4105343;1;2;1;90;2; ;1;30;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1636,64481808783
4105344;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1409,14891985994
4105345;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1926,69264472546
4105345;1;2;1;90;2; ;1;14;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1926,69264472546
4105345;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1926,69264472546
4105345;1;4;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1926,69264472546
4105345;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1926,69264472546
4105345;1;6;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1926,69264472546
4105345;1;7;1;90;2; ;1;21;2; ;1;49;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1926,69264472546
4105346;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;966,036800325147
4105346;1;2;1;90;1;5;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;966,036800325147
4105346;1;3;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;966,036800325147
4105346;1;4;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;966,036800325147
4105347;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;07;63;1488,32280146504
