DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;INI;MES;DPTO;fex_c_2011
4112095;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;11;2302,47029544863
4112096;1;2;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;11;2302,47029544863
4112097;1;1;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;11;1403,73601131611
4112097;1;2;1;80;11;2; ; ; ; ;2; ; ;.;3; ;2; ;1;07;11;1403,73601131611
4112098;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;11;2452,81446376684
4112104;1;6;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;2348,14436304354
4112106;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;3671,21443439732
4112109;1;2;1;80;11;1;3;3; ;2; ; ;9; ;2; ;2; ;1;07;11;3800,36920776923
4112110;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;2657,97545899277
4112110;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;11;2657,97545899277
4112112;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;11;2629,55147200983
4112112;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;2629,55147200983
4112113;1;1;1;80;11;1;4;1; ;2; ; ;8; ;3; ;2; ;1;07;11;2445,23142520207
4112113;1;2;1;80;11;1;4;1; ;2; ; ;11; ;2; ;2; ;1;07;11;2445,23142520207
4112114;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;11;2479,03975519009
4112116;1;3;1;80;11;2; ; ; ; ;1;1;2; ;2; ;2; ;1;07;11;2425,2679540777
4112116;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;2425,2679540777
4112117;1;6;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;1566,13983956893
4112117;1;8;1;80;11;1;1;2; ;2; ; ;2; ;2; ;2; ;1;07;11;1566,13983956893
4112118;1;1;1;80;11;1;4;6; ;2; ; ;8; ;2; ;2; ;1;07;11;3922,0302758587
4112118;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;11;3922,0302758587
4112118;2;2;2;80;11;1;2;3; ;2; ; ;9; ;2; ;2; ;1;07;11;3922,0302758587
4112118;3;2;3;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;3922,0302758587
4112120;1;2;1;80;11;1;4;8; ;2; ; ;9; ;2; ;2; ;1;07;11;2733,84776741005
4112120;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;11;2733,84776741005
4112122;1;4;1;80;11;1;1;2; ;2; ; ;2; ;2; ;1;100000;1;07;11;1842,6965218423
4112122;1;5;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;1842,6965218423
4112123;1;2;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;11;2046,81249127291
4112124;1;1;1;80;11;1;4;4; ;2; ; ;8; ;2; ;2; ;1;07;11;2302,47029544863
4112124;1;2;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;11;2302,47029544863
4112125;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;2425,2679540777
4112125;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;11;2425,2679540777
4112130;1;1;1;80;11;1;3;4; ;2; ; ;4; ;2; ;2; ;1;07;11;1877,28471627161
4112130;1;2;1;80;11;1;3;3; ;2; ; ;9; ;2; ;2; ;1;07;11;1877,28471627161
4112130;1;6;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;11;1877,28471627161
4112131;1;2;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;11;3027,97040593899
4112132;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;11;2603,63461871773
4112134;1;1;1;80;11;1;2;7; ;2; ; ;4; ;2; ;2; ;1;07;11;2726,80608266989
4112135;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;2144,23465043449
4112135;1;3;1;80;11;1;4;5; ;2; ; ;8; ;3; ;2; ;1;07;11;2144,23465043449
4112138;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;11;2425,10040557617
4112139;1;3;1;80;11;1;4;9;CAMBIO DE RESIDENCIA;2; ; ;8; ;2; ;2; ;1;07;11;2938,13128534218
4112140;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;2795,97282981618
4112140;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;2795,97282981618
4112141;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;2946,31699813439
4112143;1;5;1;80;11;1;2;3; ;2; ; ;9; ;2; ;2; ;1;07;11;1835,11348327752
4112151;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;2039,39700120966
4112151;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;11;2039,39700120966
4112156;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;2425,2679540777
4112156;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;2425,2679540777
4112157;2;3;2;80;11;1;1;8; ;2; ; ;2; ;2; ;2; ;1;07;11;4688,92175490186
4112170;1;3;1;80;11;1;2;2; ;1; ;1;2; ;2; ;2; ;1;07;11;2621,96843344505
4112174;1;1;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;11;2611,21765728251
4112174;1;2;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;11;2611,21765728251
4112175;1;3;1;80;11;1;2;2; ;2; ; ;9; ;2; ;2; ;1;07;11;1063,30538224972
4112175;1;5;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;11;1063,30538224972
4112176;1;2;1;80;11;1;3;9;EMBARAZO;2; ; ;9; ;2; ;2; ;1;07;11;2621,96843344505
4112176;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;11;2621,96843344505
4112177;1;1;1;80;11;1;3;4; ;2; ; ;4; ;3; ;2; ;1;07;11;2445,23142520207
4112177;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;11;2445,23142520207
4112179;1;2;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;11;2241,11545577146
4112179;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;11;2241,11545577146
4112179;1;5;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;11;2241,11545577146
4112179;1;6;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;11;2241,11545577146
4112180;1;2;1;80;11;1;4;3; ;1; ;1;9; ;2; ;2; ;1;07;11;2629,55147200983
4112180;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;11;2629,55147200983
4112181;1;1;1;80;11;1;3;4; ;2; ; ;8; ;2; ;2; ;1;07;11;1376,51568704656
4112181;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;1376,51568704656
4112181;2;1;2;80;11;1;1;8; ;2; ; ;2; ;2; ;2; ;1;07;11;1376,51568704656
4112181;2;2;2;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;1376,51568704656
4112183;1;2;1;80;11;2; ; ; ; ;1;1;9; ;2; ;2; ;1;07;11;2409,09217818392
4112189;1;1;1;80;11;1;4;8; ;1; ;4;8; ;2; ;2; ;1;07;11;2611,21765728251
4112189;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;11;2611,21765728251
4112189;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;2611,21765728251
4112190;1;2;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ;1;07;11;3204,53986568045
4112197;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;11;2522,52256473775
4112200;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;3036,26337329603
4112201;1;2;1;80;11;1;4;7; ;2; ; ;4; ;2; ;2; ;1;07;11;2761,56182560073
4112203;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;11;2782,40277401889
4112205;1;2;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ;1;07;11;3815,53528489878
4112210;1;1;1;80;11;1;4;7; ;2; ; ;8; ;2; ;2; ;1;07;11;1288,23095717584
4112216;1;1;1;80;11;2; ; ; ; ;1;1;9; ;2; ;2; ;1;07;11;2788,3897912514
4112216;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;11;2788,3897912514
4112218;1;1;1;80;11;1;4;3; ;2; ; ;4; ;9; ;2; ;1;07;11;1993,89048211628
4112219;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;2116,52059224381
4112219;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;2116,52059224381
4112221;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;11;2629,55147200983
4112222;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;11;3007,83938631309
4112223;1;4;1;80;11;1;1;2; ;2; ; ;2; ;2; ;2; ;1;07;11;2220,98443614556
4112223;1;5;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;2220,98443614556
4112224;1;2;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;11;2699,09202447921
4112227;1;2;1;80;11;1;1;4; ;2; ; ;4; ;1;1;2; ;1;07;11;2787,78711702397
4112230;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;11;2611,21765728251
4112230;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;11;2611,21765728251
4112230;1;3;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;11;2611,21765728251
4112233;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;2046,81249127291
4112234;1;1;1;80;11;1;4;5; ;2; ; ;11; ;3; ;2; ;1;07;11;2302,47029544863
4112234;1;2;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;11;2302,47029544863
4112235;1;3;1;80;11;1;1;2; ;2; ; ;2; ;2; ;1;100000;1;07;11;3316,58674814697
4112235;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;11;3316,58674814697
4112249;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;317,646767214751
4112249;1;5;1;80;13;1;4;5; ;2; ; ;4; ;3; ;2; ;1;07;13;317,646767214751
4112252;1;1;1;80;13;1;2;3; ;2; ; ;9; ;2; ;2; ;1;07;13;451,630174860071
4112255;1;1;1;80;13;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;13;381,800979348312
4112255;1;2;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;13;381,800979348312
4112255;1;3;1;80;13;1;4;3; ;2; ; ;4; ;2; ;2; ;1;07;13;381,800979348312
4112255;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;381,800979348312
4112258;1;1;1;80;13;1;2;4; ;2; ; ;4; ;2; ;2; ;1;07;13;379,408750041355
4112258;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;379,408750041355
4112258;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;13;379,408750041355
4112259;1;1;1;80;13;1;4;3; ;2; ; ;4; ;2; ;2; ;1;07;13;238,983333730398
4112259;1;5;1;80;13;1;2;6; ;2; ; ;7; ;2; ;2; ;1;07;13;238,983333730398
4112259;1;6;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;13;238,983333730398
4112260;1;1;1;80;13;1;2;5; ;2; ; ;10; ;3; ;2; ;1;07;13;290,398785570229
4112260;1;2;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;13;290,398785570229
4112261;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;337,831526631887
4112261;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;337,831526631887
4112263;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;310,779042807861
4112263;1;3;1;80;13;1;2;2; ;2; ; ;2; ;2; ;2; ;1;07;13;310,779042807861
4112264;1;1;1;80;13;1;4;3; ;2; ; ;6; ;2; ;2; ;1;07;13;360,058644278145
4112264;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;360,058644278145
4112264;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;360,058644278145
4112265;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;422,684403943082
4112265;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;422,684403943082
4112266;1;2;1;80;13;1;3;8; ;2; ; ;5; ;2; ;2; ;1;07;13;324,146080749873
4112267;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;415,548274527956
4112268;1;1;1;80;13;1;2;5; ;2; ; ;4; ;3; ;2; ;1;07;13;333,674439471956
4112268;1;2;1;80;13;1;3;3; ;2; ; ;9; ;2; ;2; ;1;07;13;333,674439471956
4112270;1;1;1;80;13;1;4;3; ;2; ; ;4; ;2; ;2; ;1;07;13;397,838653167727
4112270;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;397,838653167727
4112270;1;5;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;13;397,838653167727
4112274;1;1;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;13;490,477388809871
4112274;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;490,477388809871
4112274;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;13;490,477388809871
4112278;1;1;1;80;13;1;3;3; ;2; ; ;9; ;2; ;2; ;1;07;13;396,061167903576
4112279;1;1;1;80;13;1;4;3; ;2; ; ;8; ;2; ;2; ;1;07;13;441,833411129751
4112279;1;2;1;80;13;1;1;3; ;2; ; ;9; ;2; ;2; ;1;07;13;441,833411129751
4112283;1;1;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;13;406,338323745875
4112285;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;414,184733364934
4112285;1;3;1;80;13;1;4;3; ;2; ; ;8; ;2; ;2; ;1;07;13;414,184733364934
4112285;1;5;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;13;414,184733364934
4112287;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;13;205,360412000747
4112287;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;205,360412000747
4112287;1;6;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;13;205,360412000747
4112288;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;1013,01012213415
4112289;1;1;1;80;13;1;1;4; ;2; ; ;4; ;2; ;2; ;1;07;13;759,467275616766
4112290;1;1;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;13;680,984321894161
4112291;1;3;1;80;13;1;2;8; ;1; ;1;4; ;2; ;2; ;1;07;13;709,322211998108
4112291;1;6;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;709,322211998108
4112292;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;751,140141642852
4112292;1;6;1;80;13;1;4;4; ;2; ; ;8; ;2; ;2; ;1;07;13;751,140141642852
4112292;1;7;1;80;13;1;4;4; ;2; ; ;8; ;2; ;2; ;1;07;13;751,140141642852
4112294;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;392,971285803863
4112294;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;392,971285803863
4112295;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;785,942571607726
4112295;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;785,942571607726
4112296;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;780,992295493912
4112296;1;2;1;80;13;1;4;3; ;2; ; ;8; ;2; ;2; ;1;07;13;780,992295493912
4112298;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;872,632629700129
4112298;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;872,632629700129
4112299;1;1;1;80;13;1;3;6; ;2; ; ;11; ;2; ;2; ;1;07;13;648,292161499746
4112301;1;2;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;13;759,430175412737
4112304;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;794,627738444161
4112305;1;2;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;13;723,378254237831
4112305;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;723,378254237831
4112307;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;396,061167903576
4112308;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;321,727404801621
4112308;1;2;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;13;321,727404801621
4112308;1;6;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;321,727404801621
4112311;1;2;1;80;13;1;2;8; ;2; ; ;9; ;2; ;2; ;1;07;13;364,401227696362
4112312;1;6;1;80;13;1;4;4; ;2; ; ;8; ;2; ;2; ;1;07;13;362,559373476193
4112312;1;7;1;80;13;1;4;7; ;2; ; ;8; ;2; ;2; ;1;07;13;362,559373476193
4112312;1;10;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;13;362,559373476193
4112317;1;1;1;80;13;1;4;1; ;2; ; ;8; ;2; ;2; ;1;07;13;310,583544987365
4112317;1;2;1;80;13;1;4;3; ;2; ; ;7; ;2; ;2; ;1;07;13;310,583544987365
4112318;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;454,453985437082
4112318;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;454,453985437082
4112319;1;1;1;80;13;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;13;388,618700823436
4112319;1;2;1;80;13;1;4;4; ;2; ; ;4; ;3; ;2; ;1;07;13;388,618700823436
4112319;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;388,618700823436
4112321;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;356,838241144288
4112322;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;333,170535273668
4112323;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;464,886372957565
4112323;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;464,886372957565
4112323;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;13;464,886372957565
4112324;1;2;1;80;13;1;1;3; ;2; ; ;9; ;2; ;2; ;1;07;13;396,061167903576
4112327;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;364,401227696362
4112328;1;2;1;80;13;1;3;7; ;2; ; ;7; ;2; ;2; ;1;07;13;324,146080749873
4112329;1;2;1;80;13;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;13;334,996515934935
4112329;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;334,996515934935
4112330;1;1;1;80;13;1;4;3; ;2; ; ;8; ;2; ;2; ;1;07;13;441,722571285234
4112330;1;5;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;13;441,722571285234
4112332;1;1;1;80;13;1;1;6; ;2; ; ;11; ;2; ;2; ;1;07;13;422,684403943082
4112332;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;422,684403943082
4112335;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;13;452,636543007537
4112335;1;2;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;13;452,636543007537
4112335;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;13;452,636543007537
4112335;1;5;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;13;452,636543007537
4112335;1;9;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;452,636543007537
4112335;1;10;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;13;452,636543007537
4112339;1;1;1;80;13;1;4;4; ;2; ; ;8; ;2; ;2; ;1;07;13;348,363553876947
4112339;1;2;1;80;13;1;2;4; ;2; ; ;4; ;2; ;2; ;1;07;13;348,363553876947
4112342;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;364,401227696362
4112343;1;1;1;80;13;1;4;4; ;2; ; ;8; ;2; ;2; ;1;07;13;363,387557611175
4112345;1;1;1;80;13;1;4;4; ;2; ; ;8; ;2; ;2; ;1;07;13;367,111864943321
4112345;1;3;1;80;13;1;2;4; ;2; ; ;4; ;2; ;2; ;1;07;13;367,111864943321
4112345;1;5;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;13;367,111864943321
4112346;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;433,295807894826
4112346;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;433,295807894826
4112346;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;13;433,295807894826
4112346;1;6;1;80;13;1;4;1; ;2; ; ;8; ;2; ;2; ;1;07;13;433,295807894826
4112347;1;1;1;80;13;1;4;8; ;2; ; ;8; ;2; ;2; ;1;07;13;361,926089639455
4112347;1;2;1;80;13;1;4;6; ;2; ; ;12;NO CONSIGUE TRABAJO POR SUS ANTECEDENTES PENALES;2; ;2; ;1;07;13;361,926089639455
4112348;1;2;1;80;13;1;2;4; ;2; ; ;4; ;2; ;2; ;1;07;13;326,929625184572
4112350;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;13;352,716138857374
4112351;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;13;423,223293014388
4112355;1;2;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;13;339,472011034868
4112357;1;1;1;80;13;2; ; ; ; ;1;2;7; ;2; ;2; ;1;07;13;397,31386922208
4112359;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;408,285145813869
4112359;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;408,285145813869
4112360;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;437,569016168569
4112360;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;13;437,569016168569
4112361;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;360,058644278145
4112364;1;1;1;80;13;1;1;3; ;2; ; ;9; ;2; ;2; ;1;07;13;310,779042807861
4112366;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;385,408299251789
4112367;1;1;1;80;13;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;13;255,597818935842
4112367;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;255,597818935842
4112368;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;13;411,978000316264
4112370;1;1;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;13;387,904888576237
4112370;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;387,904888576237
4112371;1;2;1;80;13;1;3;3; ;2; ; ;9; ;2; ;2; ;1;07;13;310,583544987365
4112373;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;392,971285803863
4112376;1;2;1;80;13;1;1;4; ;2; ; ;4; ;2; ;2; ;1;07;13;488,795439706847
4112376;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;488,795439706847
4112376;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;13;488,795439706847
4112376;1;6;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;488,795439706847
4112377;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;352,716138857374
4112378;1;1;1;80;13;1;4;4; ;2; ; ;8; ;2; ;2; ;1;07;13;355,181275352071
4112379;1;1;1;80;13;1;4;1; ;2; ; ;8; ;2; ;2; ;1;07;13;348,363553876947
4112380;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;381,286196964875
4112380;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;381,286196964875
4112382;1;1;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;13;356,838241144288
4112386;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;405,503670091949
4112386;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;405,503670091949
4112389;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;308,262440050911
4112391;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;421,652183755881
4112392;1;1;1;80;13;1;1;3; ;2; ; ;9; ;2; ;2; ;1;07;13;393,08212564838
4112393;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;406,338323745875
4112394;1;3;1;80;13;1;1;3; ;2; ; ;9; ;2; ;2; ;1;07;13;547,993217834361
4112394;1;5;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;13;547,993217834361
4112397;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;324,146080749873
4112401;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;467,282134307788
4112402;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;13;348,363553876947
4112403;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;364,401227696362
4112405;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;408,285145813869
4112407;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;13;393,08212564838
4112408;1;2;1;80;13;1;1;4; ;2; ; ;4; ;2; ;2; ;1;07;13;387,835513431763
4112410;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;13;334,996515934935
4112410;1;2;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;13;334,996515934935
