DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5317012;1;1;1;70; ;1;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;33; ;1;1;12;.;66;3420,54161894571
5317018;1;1;1;70;27;1;28;40;2; ;2;104;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;3; ;84;11;11;1;2;12;8413;27;146,413728650382
5317092;1;2;1;70; ;1;16;50;4; ;2;20;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;77;45;1;2;12;4781;54;1760,12150588058
5317097;1;2;1;70; ;1;30;50;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;41;95;95;1;2;12;4111;54;1666,53041161006
5317104;1;1;1;70; ;1;20;55;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;2;12;4111;54;1787,12805688223
5317112;1;1;1;70; ;1;4;40;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;41;95;95;1;1;12;4111;54;1237,54309662102
5317123;1;4;1;70; ;1;12;48;1; ;2;12;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;45;54;1;1;12;9700;54;1666,17006039102
5317138;1;1;1;70; ;1;12;54;4; ;2;12;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;69;12;12;1;1;12;6910;54;1276,55679763901
5317144;1;3;1;70; ;1;40;50;1; ;2;40;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;12;4771;54;1666,53041161006
5317147;1;1;1;70; ;1;1;48;4; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;900000;2; ;01;61;61;1;1;12;0111;54;1548,61473212059
5317147;1;4;1;70; ;1;1;48;4; ;2;1;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;600000;800000;2; ;01;61;61;1;1;12;0111;54;1548,61473212059
5317154;1;2;1;70; ;1;106;48;1; ;2;106;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;85;13;13;1;2;12;8513;54;914,252054121246
5317161;1;1;1;70; ;1;104;40;3; ;2;104;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;54;54;1;2;12;9700;54;1059,34794807249
5317168;1;1;1;70; ;1;20;45;1; ;2;20;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;33;33;1;2;12;4711;54;989,726767241241
5317169;1;1;1;70; ;1;4;48;4; ;2;4;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;2000000;1600000;1;1;42;03;03;1;1;12;4210;54;1596,90923077881
5317178;1;2;1;70; ;1;6;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;1;12;4771;54;784,224037520369
5317185;1;1;1;70; ;1;4;20;4; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;56;53;53;1;1;12;5611;54;1059,34794807249
5317189;1;3;1;70; ;1;3;48;4; ;2;3;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;500000;600000;2; ;52;97;97;1;1;12;5224;54;754,128900129832
5317190;1;1;1;70; ;1;32;45;4; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;720000;2; ;41;95;95;1;2;12;4111;54;920,534948715544
5317193;1;1;1;70; ;1;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;800000;2; ;52;97;97;1;1;12;5224;54;757,32267361378
5317193;1;2;1;70; ;1;16;40;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;46;45;45;1;2;12;4645;54;757,32267361378
5317203;1;4;1;70;05;1;8;48;1; ;2;30;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;43;45;93;1;1;12;4330;05;1675,60545195388
5317210;1;1;1;70;05;1;6;48;1; ;2;6;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;93;93;1;1;12;4752;05;1252,43079125522
5317211;1;1;1;70;05;1;6;48;1; ;2;13;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;62;39;39;1;1;12;6202;05;1145,31944207236
5317215;1;3;1;70;05;1;8;48;1; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;43;45;93;1;1;12;4330;05;1229,97370806345
5317220;1;2;1;70; ;1;4;48;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;320000;700000;2; ;52;95;97;1;1;12;5224;54;1593,71545729486
5317222;1;1;1;70; ;1;3;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;600000;2; ;49;98;98;1;1;12;4921;54;953,395032005948
5317233;1;1;1;70; ;1;33;48;1; ;2;34;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;47;33;45;1;2;12;4759;54;1346,17797847026
5317235;1;2;1;70; ;1;4;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;45;45;1;1;12;4771;54;1717,50687605099
5317259;1;2;1;70; ;1;4;48;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;800000;2; ;41;95;95;1;1;12;4111;54;1593,71545729486
5317260;1;1;1;70; ;1;2;50;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;600000;2; ;41;95;95;1;1;12;4112;54;1838,10452132316
5317261;1;1;1;70; ;1;4;50;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;1000000;2; ;41;95;95;1;1;12;4111;54;1923,33378098234
5317265;1;3;1;70; ;1;3;48;1; ;2;5;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;750000;2; ;10;77;77;1;1;12;1081;54;1436,7860767874
5317266;1;1;1;70; ;1;6;48;1; ;2;7;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;380000;640000;2; ;10;77;77;1;1;12;1081;54;1596,90923077881
5317277;1;1;1;70; ;1;3;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;750000;850000;2; ;49;97;97;1;1;12;4923;54;1593,88912075498
5317291;1;1;1;70; ;1;32;40;1; ;2;32;1; ;9;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;64;33;33;1;2;12;6499;54;1829,74268671183
5317291;1;2;1;70; ;1;52;45;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;06;45;39;1;2;12;0610;54;1829,74268671183
5317326;1;1;1;70; ;1;2;60;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;500000;2; ;47;79;45;1;1;12;4792;54;1421,80320334063
5317326;1;3;1;70; ;1;1;48;1; ;2;1;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;500000;800000;2; ;41;45;95;1;1;12;4112;54;1421,80320334063
5317326;1;4;1;70; ;1;1;50;4; ;2;1;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;500000;900000;2; ;41;95;95;1;1;12;4112;54;1421,80320334063
5317344;1;2;1;70; ;1;2;60;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ; ;45; ;1;1;12;.;54;1222,38655971414
5317349;1;4;1;70; ;1;1;50;4; ;2;6;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;43;03;03;1;1;12;4321;54;1116,68880777157
5317353;1;2;1;70; ;1;24;48;1; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;56;44;77;1;2;12;5611;54;1717,50687605099
5317364;1;2;1;70;73;1;4;40;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;81;55;55;1;1;12;8121;73;347,407428298259
5317365;1;1;1;70;73;1;4;40;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;900000;2; ;56;53;53;1;1;12;5611;73;433,635147502503
5317395;1;5;1;70; ;1;29;60;1; ;2;33;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;45;45;1;2;12;4761;76;2047,28996778547
5317396;1;2;1;70; ;1;4;24;1; ;2;100;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;435000;2; ;47;45;45;1;1;12;4761;76;2874,85137279595
5317396;1;3;1;70; ;1;1;48;1; ;2;45;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;45;45;1;1;12;4761;76;2874,85137279595
5317396;1;4;1;70; ;1;28;48;1; ;2;104;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;33;53;1;2;12;5611;76;2874,85137279595
5317421;1;6;1;70;63;1;8;48;4; ;2;30;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877052;2; ;45;84;84;1;1;12;4542;63;143,319615119014
5317427;1;2;1;70;23;1;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;42;03;03;1;2;12;4210;23;194,901714361573
5317429;1;3;1;70;23;1;32;48;3; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;54;54;1;2;12;9700;23;139,726303776231
5317429;1;5;1;70;23;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;03; ;1;2;12;.;23;139,726303776231
5317436;1;1;1;70;05;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;877800;2; ;47;41;41;1;1;12;4724;05;1019,67805339638
5317436;1;2;1;70;05;1;4;48;4; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;200000;877800;2; ;41;95;95;1;1;12;4111;05;1019,67805339638
5317437;1;3;1;70;05;1;4;48;1; ;2;8;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;15;45;80;1;1;12;1522;05;1578,52237944858
5317439;1;2;1;70;05;1;1;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;877800;2; ;49;97;97;1;1;12;4923;05;946,348311636609
5317451;1;3;1;70;73;1;4;43;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;41;95;95;1;1;12;4111;73;270,517457349331
5317452;1;2;1;70;73;1;24;49;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;53;53;1;2;12;5611;73;306,658644122861
5317453;1;1;1;70;73;1;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;97;97;1;1;12;4711;73;324,633097950186
5317455;1;2;1;70;73;1;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;33;33;1;1;12;5611;73;297,53162313873
5317455;1;3;1;70;73;1;12;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;13;13;1;1;12;8513;73;297,53162313873
5317463;1;1;1;70;63;1;8;40;1; ;2;6;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1600000;1800000;2; ;85;13;13;1;1;12;8530;63;207,480232643983
5317475;1;1;1;70;15;1;36;48;1; ;2;36;2; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;84;21;11;1;2;12;8412;15;122,148964282898
5317480;1;2;1;70;63;1;40;48;1; ;2;4;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;50000;877800;2; ;47;33;45;1;2;12;4792;63;198,351096999391
5317485;1;3;1;70; ;1;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;59; ;1;2;12;.;76;2306,45913196857
5317486;1;1;1;70; ;1;54;40;1; ;2;54;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;45;54;1;2;12;9700;76;2533,28685362976
5317487;1;5;1;70;68;1;36;48;3; ;2;156;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;47;55;45;1;2;12;4721;68;613,406090119818
5317488;1;3;1;70;68;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;72000;1000000;2; ;56;59;53;1;1;12;5619;68;582,26961259049
5317497;1;4;1;70;68;1;156;48;1; ;2;104;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;38;03;1;2;12;4923;68;448,56443198404
5317498;1;2;1;70;68;1;52;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;54; ;1;2;12;.;68;568,119841895055
5317499;1;2;1;70;73;1;8;48;1; ;2;12;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;58;45;1;1;12;4771;73;349,866765859915
5317501;1;3;1;70;73;1;112;48;4; ;2;112;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877300;2; ;49;98;98;1;2;12;4921;73;273,541513674409
5317509;1;1;1;70;63;1;12;48;3; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;55;54;1;1;12;9700;63;113,272669760288
5317512;1;3;1;70;68;1;6;48;1; ;2;1;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;1;12;5611;68;554,712161371916
5317518;1;2;1;70;73;1;36;48;1; ;2;36;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;25;83;83;1;2;12;2511;73;325,968213931513
5317518;1;3;1;70;73;1;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;880000;2; ;47;45;45;1;2;12;4771;73;325,968213931513
5317520;1;1;1;70;73;1;37;48;1; ;2;44;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;880000;2; ;85;21;13;1;2;12;8530;73;500,879331042812
5317520;1;2;1;70;73;1;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;64;33;33;1;1;12;6499;73;500,879331042812
5317521;1;1;1;70;73;1;36;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;46;45;45;1;2;12;4631;73;483,648291112964
5317521;1;4;1;70;73;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;880000;2; ;49;33;33;1;2;12;4921;73;483,648291112964
5317523;1;1;1;70;73;1;36;48;8; ;2;36;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;880000;2; ;01;62;62;1;2;12;0122;73;333,154668072585
5317524;1;2;1;70;73;1;36;48;1; ;2;36;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;880000;2; ;14;97;97;1;2;12;1410;73;456,45525876559
5317532;1;4;1;70;17;1;8;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;14;45;79;1;1;12;1410;17;127,189931250975
5317543;1;1;1;70;68;1;48;48;4; ;2;52;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;15;79;79;1;2;12;1522;68;566,027553695694
5317548;1;2;1;70;41;1;8;48;1; ;2;8;1; ;8;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;877802;1;2;86;59;59;1;1;12;8621;41;196,2673448505
5317553;1;1;1;70;41;1;96;48;2; ;2;96;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;36;03;03;1;2;12;3600;41;223,004905449631
5317556;1;2;1;70;41;1;4;48;2; ;2;4;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;84;08;08;1;1;12;8412;41;91,0182472180122
5317559;1;2;1;70;23;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;400000;2; ;47;33;45;1;1;12;4782;23;162,194332304106
5317563;1;2;1;70;23;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;32; ;1;2;12;.;23;202,751001520013
5317568;1;1;1;70;23;1;8;48;5; ;2;8;1; ;5;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;3000000;2; ;41;02;02;1;1;12;4111;23;565,948660236691
5317571;1;4;1;70;23;1;24;48;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;39;39;1;2;12;8610;23;353,823128481924
5317583;1;1;1;70;17;1;24;40;4; ;2;52;4; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1200000;2; ;88;51;13;1;2;12;8890;17;153,615847091982
5317594;1;1;1;70;44;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;61;97;39;1;2;12;6120;44;109,945582912085
5317598;1;2;1;70;15;1;8;48;1; ;2;8;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;78;45;45;1;1;12;7810;15;195,802009159759
5317604;1;1;1;70;44;1;48;48;4; ;2;48;5; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;42;95;95;1;2;12;4220;44;147,780173752806
5317604;1;3;1;70;44;1;44;48;4; ;2;48;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;47;95;41;1;2;12;4724;44;147,780173752806
5317607;1;1;1;70;44;1;48;48;3; ;2;96;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;97;54;54;1;2;12;9700;44;115,811754736188
5317610;1;7;1;70;44;1;8;60;1; ;2;40;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;45;39;1;1;12;5320;44;309,130225706199
5317615;1;3;1;70;44;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;850900; ; ; ;45; ;1;2;12;.;44;101,09666103054
5317625;1;3;1;70;05;1;16;48;1; ;2;52;1; ;4;9;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;77;77;1;2;12;5619;05;1468,68630981207
5317628;1;1;1;70;63;1;4;40;4; ;2;4;4; ;1;2;1; ; ; ;1; ; ; ; ; ; ; ;1;1100000;877803;1;1;41;95;95;1;1;12;4111;63;414,960465287965
5317635;1;1;1;70;63;1;28;60;4; ;2;36;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;52;39;21;1;2;12;5221;63;366,767910639046
5317649;1;1;1;70;15;1;4;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;877803;2; ;56;53;53;1;1;12;5611;15;124,636635630243
5317652;1;1;1;70;15;1;42;48;4; ;2;42;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;90;17;17;1;2;12;9007;15;137,55168763711
5317652;1;3;1;70;15;1;52;48;2; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;70;32;32;1;2;12;7010;15;137,55168763711
5317652;1;4;1;70;15;1;40;48;1; ;2;40;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;32;32;1;2;12;4761;15;137,55168763711
5317659;1;1;1;70;54;1;4;48;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;300000;800000;2; ;45;93;93;1;1;12;4520;54;398,280945539135
5317672;1;2;1;70;15;1;4;40;4; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;1;12;4111;15;140,039358984455
5317673;1;1;1;70;54;1;12;48;4; ;2;20;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;53;53;1;1;12;5611;54;748,535268072362
5317673;1;3;1;70;54;1;4;48;4; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;98;400000;2; ;41;97;95;1;1;12;4111;54;748,535268072362
5317673;1;8;1;70;54;1;4;60;4; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;98;600000;2; ;41;95;95;1;1;12;4111;54;748,535268072362
5317674;1;2;1;70;54;1;4;56;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;1;98;877803;2; ;15;80;80;1;1;12;1522;54;830,132435104744
5317677;1;1;1;70;54;1;32;48;1; ;2;96;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;46;45;45;1;2;12;4631;54;624,089041164717
5317681;1;1;1;70;27;1;12;40;1; ;2;40;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;88;19;19;1;1;12;8890;27;105,074827101574
5317694;1;1;1;70;70;1;4;48;1; ;2;4;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;1;200000;1200000;2; ;43;44;03;1;1;12;4322;70;205,574411951318
5317696;1;1;1;70;27;1;8;48;2; ;2;104;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;88;13;13;1;1;12;8890;27;34,2304269320289
5317702;1;1;1;70;27;1;51;40;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;85;55;55;1;2;12;8544;27;34,2304269320289
5317702;1;2;1;70;27;1;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;45; ;1;1;12;.;27;34,2304269320289
5317711;1;2;1;70;68;1;8;48;4; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;32;32;1;1;12;8412;68;1196,31105108233
5317724;1;3;1;70;73;1;32;48;1; ;2;32;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;96;59;59;1;2;12;9609;73;270,517457349331
5317734;1;2;1;70;68;1;16;48;1; ;2;16;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;59;59;1;2;12;8621;68;566,027553695694
5317743;1;1;1;70;41;1;2;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;81;55;55;1;1;12;8121;41;174,978064800356
5317745;1;2;1;70;41;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;2;12;.;41;256,221937724885
5317748;1;1;1;70;41;1;20;48;1; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;88;45;54;1;2;12;8890;41;144,624409831955
5317753;1;3;1;70;41;1;50;48;1; ;2;50;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;59;59;1;2;12;8622;41;160,671218950919
5317774;1;1;1;70;41;1;48;45;1; ;2;26;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2600000;2; ;06;03;03;1;2;12;0610;41;188,237779845377
5317775;1;2;1;70;41;1;20;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1800000; ; ; ;05; ;1;2;12;.;41;184,360111167866
5317777;1;1;1;70;15;1;24;40;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;85;13;13;1;2;12;8544;15;168,444081703903
5317778;1;2;1;70;15;1;100;40;1; ;2;100;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;12;12;1;2;12;8413;15;112,822554636788
5317788;1;3;1;70;27;1;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;59; ;1;1;12;.;27;34,2304269320289
5317798;1;2;1;70;27;1;4;48;4; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;960000;2; ;41;95;95;1;1;12;4112;27;34,2304269320289
5317799;1;1;1;70;27;1;12;40;1; ;2;12;4; ;5;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1900000;2; ;06;21;17;1;1;12;0610;27;146,413728650382
5317809;1;3;1;70;52;1;16;40;1; ;2;34;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;86;45;33;1;2;12;8621;52;213,389010713521
5317828;1;1;1;70;52;1;8;48;4; ;2;8;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;98;98;1;1;12;4723;52;288,78961658281
5317829;1;2;1;70;54;1;8;48;4; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;1;12;4111;54;674,35117999588
5317829;1;3;1;70;54;1;48;40;4; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;41;95;95;1;2;12;4111;54;674,35117999588
5317837;1;1;1;70;41;1;32;48;4; ;2;32;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;41;95;95;1;2;12;4111;41;167,011923316424
5317838;1;2;1;70;41;1;98;98;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;80;58;58;1;2;12;8010;41;200,632500729325
5317838;1;4;1;70;41;1;48;48;1; ;2;48;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;80;58;58;1;2;12;8010;41;200,632500729325
5317843;1;3;1;70;41;1;32;40;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;19;53;1;2;12;5611;41;198,597129660912
5317846;1;3;1;70;19;1;104;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;35;12;12;1;2;12;3520;19;147,685718058515
5317847;1;1;1;70;19;1;24;40;1; ;2;40;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;49;98;98;1;2;12;4921;19;143,652102529095
