DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,MES,DPTO,AREA,fex_c_2011
2679058,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,4,13,13,338.080.013.489.412
2679058,1,9,1,80,1,2,,,,2,,2,,2,,.,,,1,4,13,13,338.080.013.489.412
2679060,1,2,1,80,1,1,4,9,EDAD,2,,2,,,,,8,2,1,4,13,13,424.779.837.815.611
2679060,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,13,13,424.779.837.815.611
2679061,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,385.712.088.341.237
2679061,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,385.712.088.341.237
2679062,1,2,1,80,1,1,1,3,,2,,2,,,,,9,2,1,4,73,73,202.427.637.197.452
2679063,1,2,1,80,1,1,4,5,,3,,2,,,,,10,2,1,4,73,73,320.325.629.477.696
2679063,1,3,1,80,1,1,1,8,,2,,2,,,,,2,2,1,4,73,73,320.325.629.477.696
2679066,1,2,1,80,1,1,1,8,,2,,2,,,,EL SECTOR DONDE VIVE ES MUY PELIGROSO Y NO PUEDE DEJAR SOLO LA CASA,12,2,1,4,73,73,295.108.652.966.508
2679066,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,295.108.652.966.508
2679067,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,4,73,73,262.230.337.679.083
2679067,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,262.230.337.679.083
2679068,1,1,1,80,1,1,1,7,,2,,2,,,,,4,2,1,4,73,73,149.128.278.095.352
2679069,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,4,73,73,121.858.394.160.589
2679069,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,121.858.394.160.589
2679072,1,4,1,80,1,1,1,4,,2,,2,,,,,4,2,1,4,73,73,231.509.507.840.552
2679073,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,4,73,73,322.592.704.992.244
2679074,1,2,1,80,1,1,4,7,,2,,2,,,2,,1,1,1,4,73,73,233.976.511.716.297
2679075,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,175.328.795.359.873
2679076,1,5,1,80,1,1,4,3,,2,,2,,,,,9,2,1,4,73,73,224.429.094.320.406
2679076,1,6,1,80,1,1,4,4,,2,,2,,,,,4,2,1,4,73,73,224.429.094.320.406
2679077,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,4,73,73,255.898.439.671.426
2679077,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,4,73,73,255.898.439.671.426
2679078,1,1,1,80,1,1,1,3,,2,,2,,,,,9,2,1,4,73,73,204.502.361.732.834
2679080,1,1,1,80,1,2,,,,3,,2,,2,,.,,,1,4,73,73,372.935.470.514.582
2679080,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,372.935.470.514.582
2679080,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,372.935.470.514.582
2679081,1,1,1,80,1,1,4,8,,3,,2,,,,,1,2,1,4,73,73,190.417.429.219.078
2679082,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,303.130.065.321.391
2679082,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,303.130.065.321.391
2679085,1,3,1,80,1,1,1,8,,2,,2,,,,,2,2,1,4,73,73,23.462.350.357.187
2679085,2,4,2,80,1,1,3,4,,2,,2,,,,,4,2,1,4,73,73,23.462.350.357.187
2679086,1,2,1,80,1,1,2,7,,2,,2,,,,,9,2,1,4,73,73,235.026.119.069.112
2679086,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,235.026.119.069.112
2679086,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,235.026.119.069.112
2679087,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,343.660.740.662.492
2679087,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,343.660.740.662.492
2679090,1,4,1,80,1,1,1,8,,2,,2,,,,,2,2,1,4,73,73,246.158.163.066.544
2679091,1,2,1,80,1,1,3,4,,2,,2,,,,,4,2,1,4,73,73,225.762.748.382.248
2679095,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,283.578.206.765.096
2679096,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,4,73,73,284.980.310.314.526
2679096,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,4,73,73,284.980.310.314.526
2679096,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,284.980.310.314.526
2679101,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,235.026.119.069.112
2679101,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,235.026.119.069.112
2679103,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,313.713.898.054.274
2679104,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,297.575.656.842.253
2679104,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,297.575.656.842.253
2679105,1,1,1,80,1,1,4,5,,3,,2,,,,,4,2,1,4,73,73,158.868.554.700.234
2679105,1,2,1,80,1,1,2,3,,2,,2,,,,,9,2,1,4,73,73,158.868.554.700.234
2679106,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,126.776.707.663.889
2679106,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,126.776.707.663.889
2679106,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,126.776.707.663.889
2679107,1,2,1,80,1,1,2,4,,2,,2,,,,,4,2,1,4,73,73,230.681.463.160.238
2679107,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,230.681.463.160.238
2679108,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,212.076.218.072.472
2679108,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,212.076.218.072.472
2679108,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,212.076.218.072.472
2679109,1,3,1,80,1,1,4,3,,2,,2,,,,,8,2,1,4,73,73,262.510.171.094.848
2679110,1,2,1,80,1,1,1,5,,1,1,2,,,,,9,2,1,4,73,73,150.166.587.293.742
2679112,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,218.499.811.809.991
2679113,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,287.447.314.190.271
2679113,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,287.447.314.190.271
2679114,1,2,1,80,1,1,1,3,,2,,2,,,,,9,2,1,4,73,73,239.760.198.459.405
2679115,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,252.331.273.291.071
2679117,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,210.194.352.746.081
2679117,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,210.194.352.746.081
2679117,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,210.194.352.746.081
2679117,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,210.194.352.746.081
2679119,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,177.210.660.686.264
2679120,1,2,1,80,1,1,4,5,,3,,2,,,4,,10,1,1,4,73,73,219.891.579.202.541
2679122,2,3,2,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,325.175.026.360.486
2679124,1,3,1,80,1,1,2,8,,2,,2,,,,,2,2,1,4,73,73,283.578.206.765.096
2679127,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,4,73,73,150.166.587.293.742
2679128,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,200.545.771.871.061
2679129,1,1,1,80,1,1,4,5,,3,,2,,,4,,9,1,1,4,73,73,17.286.600.477.739
2679130,1,1,1,80,1,2,,,,3,,2,,2,,.,,,1,4,73,73,121.858.394.160.589
2679130,1,2,1,80,1,1,4,3,,2,,2,,,,,8,2,1,4,73,73,121.858.394.160.589
2679130,1,3,1,80,1,1,4,7,,2,,2,,,,,4,2,1,4,73,73,121.858.394.160.589
2679131,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,141.475.918.041.676
2679131,1,6,1,80,1,1,1,2,,2,,2,,,,,2,2,1,4,73,73,141.475.918.041.676
2679132,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,332.248.863.249.295
2679132,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,332.248.863.249.295
2679133,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,121.858.394.160.589
2679133,1,3,1,80,1,1,1,8,,2,,2,,,,,4,2,1,4,73,73,121.858.394.160.589
2679133,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,121.858.394.160.589
2679133,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,4,73,73,121.858.394.160.589
2679136,1,2,1,80,1,2,,,,2,,2,,1,2,,5,,1,4,27,27,299.368.600.682.604
2679136,1,4,1,80,1,2,,,,2,,2,,1,2,,2,,1,4,27,27,299.368.600.682.604
2679136,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679136,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679136,1,7,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679138,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,4,27,27,131.722.184.300.346
2679138,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,131.722.184.300.346
2679138,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,131.722.184.300.346
2679145,1,5,1,80,1,1,4,1,,2,,2,,,,,8,2,1,4,27,27,299.368.600.682.604
2679145,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679146,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,4,27,27,299.368.600.682.604
2679146,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679146,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679148,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679148,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679149,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679150,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679154,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,818.954.009.101.866
2679157,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679158,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,118.316.336.801.357
2679159,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,131.722.184.300.346
2679159,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,131.722.184.300.346
2679161,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679161,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679162,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,715.388.400.203.306
2679166,1,3,1,80,1,1,2,2,,2,,2,,,,,2,2,1,4,27,27,939.059.520.329.546
2679166,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,939.059.520.329.546
2679167,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679167,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679168,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679173,1,1,1,80,1,1,4,4,,3,,2,,,,,4,2,1,4,27,27,299.368.600.682.604
2679175,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679176,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679176,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679176,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679176,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679176,1,7,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679184,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679185,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679185,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679190,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,4,27,27,299.368.600.682.604
2679191,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679191,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679191,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679192,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,4,27,27,299.368.600.682.604
2679192,2,4,2,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679192,3,1,3,80,1,1,4,7,,2,,2,,,,,8,2,1,4,27,27,299.368.600.682.604
2679192,3,2,3,80,1,1,4,4,,2,,2,,,,,8,2,1,4,27,27,299.368.600.682.604
2679193,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679195,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,4,27,27,299.368.600.682.604
2679198,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,106.356.130.765.199
2679198,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,106.356.130.765.199
2679198,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,106.356.130.765.199
2679199,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679200,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679200,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679201,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,4,27,27,299.368.600.682.604
2679201,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679201,1,3,1,80,1,1,2,2,,2,,2,,,,,2,2,1,4,27,27,299.368.600.682.604
2679206,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679208,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,4,27,27,299.368.600.682.604
2679208,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679211,1,1,1,80,1,1,3,3,,2,,2,,,,,9,2,1,4,27,27,299.368.600.682.604
2679214,1,2,1,80,1,1,4,6,,2,,2,,,,,4,2,1,4,27,27,299.368.600.682.604
2679215,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679216,1,2,1,80,1,1,2,7,,2,,2,,,,,6,2,1,4,27,27,299.368.600.682.604
2679218,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679219,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,115.130.617.435.149
2679220,1,1,1,80,1,1,4,7,,2,,2,,,,,1,2,1,4,27,27,299.368.600.682.604
2679220,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679223,1,3,1,80,1,1,1,2,,2,,1,20000,,,,2,2,1,4,27,27,131.722.184.300.346
2679223,1,4,1,80,1,1,1,2,,2,,1,50000,,,,2,2,1,4,27,27,131.722.184.300.346
2679223,1,7,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,131.722.184.300.346
2679225,1,3,1,80,1,1,4,2,,2,,2,,,,,2,2,1,4,27,27,299.368.600.682.604
2679225,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679229,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,117.085.962.598.369
2679232,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,781.202.102.877.264
2679232,2,1,2,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,781.202.102.877.264
2679235,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,4,27,27,299.368.600.682.604
2679236,1,2,1,80,1,1,4,5,,3,,2,,,,,10,2,1,4,27,27,299.368.600.682.604
2679236,1,3,1,80,1,1,2,6,,2,,2,,,,,2,2,1,4,27,27,299.368.600.682.604
2679236,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679237,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679238,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,4,27,27,131.722.184.300.346
2679239,1,2,1,80,1,1,4,6,,2,,2,,,,,11,2,1,4,27,27,131.722.184.300.346
2679239,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,131.722.184.300.346
2679240,1,2,1,80,1,1,1,4,,2,,1,80000,,,,4,2,1,4,27,27,131.722.184.300.346
2679244,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679247,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,80.213.828.130.115
2679248,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,715.388.400.203.306
2679249,1,1,1,80,1,1,1,8,,2,,2,,,,,2,2,1,4,27,27,131.722.184.300.346
2679249,1,2,1,80,1,1,1,6,,2,,2,,,,,2,2,1,4,27,27,131.722.184.300.346
2679249,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,131.722.184.300.346
2679250,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679251,1,2,1,80,1,1,1,2,,2,,2,,,,,2,2,1,4,27,27,299.368.600.682.604
2679251,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,4,27,27,299.368.600.682.604
2679253,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679254,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,131.722.184.300.346
2679255,1,1,1,80,1,1,4,3,,2,,2,,,,,8,2,1,4,27,27,299.368.600.682.604
2679255,1,3,1,80,1,1,4,4,,2,,2,,,3,,4,1,1,4,27,27,299.368.600.682.604
2679255,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679256,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,106.723.261.328.788
2679257,1,2,1,80,1,1,4,9,DESPLASAMIENTO,2,,2,,,,,9,2,1,4,27,27,299.368.600.682.604
2679257,1,3,1,80,1,1,1,9,EMBARAZO,2,,2,,,1,,2,1,1,4,27,27,299.368.600.682.604
2679257,1,5,1,80,1,1,1,7,,2,,1,100000,,,,2,2,1,4,27,27,299.368.600.682.604
2679257,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679259,1,4,1,80,1,1,1,9,ENBARAZO,2,,2,,,,ENBARAZO,12,2,1,4,27,27,299.368.600.682.604
2679260,1,5,1,80,1,1,4,3,,2,,2,,,,,9,2,1,4,27,27,299.368.600.682.604
2679269,1,1,1,80,1,1,3,2,,2,,2,,,,,2,2,1,4,27,27,781.202.102.877.264
2679269,2,1,2,80,1,1,1,2,,2,,2,,,,,2,2,1,4,27,27,781.202.102.877.264
2679270,1,1,1,80,1,1,4,5,,3,,2,,,,DESPLAZAMIENTO,12,2,1,4,27,27,299.368.600.682.604
2679275,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679275,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679276,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679276,1,4,1,80,1,1,2,2,,2,,2,,,,,2,2,1,4,27,27,299.368.600.682.604
2679276,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679277,1,1,1,80,1,1,1,4,,2,,2,,,,,4,2,1,4,27,27,299.368.600.682.604
2679277,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679277,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679277,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679277,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679277,1,8,1,80,1,1,4,4,,2,,2,,,,,4,2,1,4,27,27,299.368.600.682.604
2679277,1,9,1,80,1,1,4,4,,2,,2,,,,,4,2,1,4,27,27,299.368.600.682.604
2679278,1,3,1,80,1,1,4,9,DESPLAZAMIENTO,2,,2,,,4,,8,1,1,4,27,27,299.368.600.682.604
2679278,1,7,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679280,1,1,1,80,1,1,1,4,,2,,1,180000,,,,4,2,1,4,27,27,299.368.600.682.604
2679286,1,1,1,80,1,1,3,5,,3,,2,,,,,4,2,1,4,27,27,734.262.698.385.846
2679286,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,734.262.698.385.846
2679288,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679288,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679288,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679288,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679288,1,8,1,80,1,1,4,4,,2,,2,,,,,8,2,1,4,27,27,299.368.600.682.604
2679290,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679291,1,2,1,80,1,1,1,4,,2,,2,,,,,9,2,1,4,27,27,131.722.184.300.346
2679293,1,1,1,80,1,1,2,5,,3,,2,,,,,10,2,1,4,27,27,299.368.600.682.604
2679293,1,2,1,80,1,2,,,,2,,2,,1,4,,9,,1,4,27,27,299.368.600.682.604
2679293,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,299.368.600.682.604
2679296,1,1,1,80,1,2,,,,3,,2,,1,4,,10,,1,4,27,27,403.289.404.373.608
2679296,1,2,1,80,1,1,4,5,,3,,2,,,,,10,2,1,4,27,27,403.289.404.373.608
2679297,1,8,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,131.722.184.300.346
2679298,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,131.722.184.300.346
2679298,1,6,1,80,1,1,4,4,,2,,2,,,,,4,2,1,4,27,27,131.722.184.300.346
2679298,1,9,1,80,1,2,,,,2,,2,,2,,.,,,1,4,27,27,131.722.184.300.346
2679299,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,4,27,27,299.368.600.682.604
2679300,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,4,54,54,332.043.274.537.699
2679303,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,54,54,43.648.220.780.106
2679303,2,2,2,80,1,1,2,3,,2,,2,,,,,9,2,1,4,54,54,43.648.220.780.106
2679306,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,4,54,54,332.043.274.537.699
2679307,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,54,54,361.957.520.230.946
2679308,1,1,1,80,1,1,4,3,,2,,2,,,,,11,2,1,4,54,54,344.624.236.275.233
2679308,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,4,54,54,344.624.236.275.233
2679308,1,10,1,80,1,2,,,,2,,2,,2,,.,,,1,4,54,54,344.624.236.275.233
2679310,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,4,54,54,32.932.684.110.573
2679310,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,54,54,32.932.684.110.573
2679311,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,4,54,54,436.400.920.724.943
2679311,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,4,54,54,436.400.920.724.943
2679312,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,54,54,671.511.829.495.723
2679313,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,54,54,36.175.543.452.557
2679315,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,4,54,54,264.474.218.718.901
2679315,1,5,1,80,1,1,4,6,,2,,2,,,,,4,2,1,4,54,54,264.474.218.718.901
2679315,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,4,54,54,264.474.218.718.901
2679316,1,1,1,80,1,1,4,6,,2,,2,,,,,9,2,1,4,54,54,351.254.642.550.817
2679316,2,3,2,80,1,2,,,,2,,2,,2,,.,,,1,4,54,54,351.254.642.550.817
2679317,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,54,54,389.615.646.089.597
2679318,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,4,54,54,396.590.378.528.035
2679318,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,54,54,396.590.378.528.035
2679319,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,4,54,54,382.366.641.244.417
2679323,1,2,1,80,1,1,4,7,,2,,2,,,,,9,2,1,4,54,54,400.175.998.776.048
2679324,1,1,1,80,1,1,4,1,,2,,2,,,,,4,2,1,4,54,54,383.004.673.317.092
2679325,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,54,54,356.984.966.964.382
2679325,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,54,54,356.984.966.964.382
2679325,2,2,2,80,1,1,1,2,,2,,2,,,,,2,2,1,4,54,54,356.984.966.964.382
2679326,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,54,54,372.061.037.884.994
2679327,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,54,54,405.456.718.063.213
2679328,1,4,1,80,1,1,1,2,,2,,2,,,,,2,2,1,4,54,54,335.809.331.441.435
2679328,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,4,54,54,335.809.331.441.435
2679328,1,7,1,80,1,1,1,8,,2,,2,,,1,,9,1,1,4,54,54,335.809.331.441.435
2679329,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,4,54,54,383.937.652.481.727
2679331,1,1,1,80,1,1,4,3,,2,,2,,,,,8,2,1,4,54,54,357.990.463.509.713
2679332,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,54,54,35.450.642.968.039
2679333,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,4,54,54,344.315.317.182.709
