DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,AREA,fex_c_2011
2660144,1,1,1,70,1,2,50,4,,2,2,4,,1,1,,,,,,,,,,1,,1,240000,2,61,61,1,1,1,111,4,63,63,148.912.952.700.882
2660145,1,2,1,70,1,4,40,1,,2,350,4,,1,1,,,,,,,,,,1,,2,,2,58,61,1,1,1,140,4,63,63,111.107.512.841.782
2660158,1,2,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,4,50,50,153.370.907.100.459
2660160,1,3,1,70,1,12,48,1,,2,24,1,,6,7,,,,,,,,,,1,,2,,2,98,98,45,1,1,4530,4,50,50,165.247.787.028.439
2660169,1,1,1,70,1,2,45,1,,2,2,1,,9,2,,,,,,,,,,1,,1,925000,2,30,33,65,1,1,6599,4,23,23,282.969.539.057.205
2660175,1,2,1,70,1,16,48,1,,2,2,1,,2,2,,,,,,,,,,1,,2,,2,58,95,45,1,2,4559,4,23,23,13.006.999.241.585
2660182,1,2,1,70,1,10,48,1,,2,48,3,,1,4,,,,,,,,,,1,,2,,2,53,54,95,1,1,9500,4,23,23,14.376.215.354.286
2660185,1,1,1,70,1,4,48,1,,2,16,1,,9,1,,,,,,,,,,1,,2,,2,59,59,85,1,1,8511,4,23,23,148.301.106.352.758
2660200,1,2,1,70,1,52,48,1,,2,208,1,,3,1,,,,,,,,,,1,,2,,2,32,32,55,1,2,5521,4,23,23,137.636.295.065.313
2660201,1,2,1,70,1,52,48,1,,2,52,4,,9,2,,,,,,,,,,1,,2,,2,19,19,80,1,2,8050,4,23,23,141.484.769.528.603
2660202,1,2,1,70,1,3,24,3,,2,240,3,,2,4,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,4,23,23,146.305.939.225.384
2660202,1,3,1,70,1,1,50,1,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,1,,4,23,23,146.305.939.225.384
2660204,1,5,1,70,1,2,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,4,23,23,144.512.119.368.168
2660205,1,4,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,1,,4,23,23,138.761.372.982.504
2660206,1,3,1,70,1,2,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,4,23,23,168.297.768.454.943
2660209,1,4,1,70,1,4,40,2,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,1,,4,23,23,128.602.061.705.599
2660215,1,2,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,7,,,1,1,,4,17,17,153.606.833.329.017
2660219,1,2,1,70,1,26,48,1,,2,26,1,,9,2,,,,,,,,,,1,,2,,2,11,11,80,1,2,8050,4,17,17,297.391.295.803.829
2660227,1,2,1,70,1,12,30,1,,2,104,1,,3,1,,,,,,,,,,1,,2,,2,45,53,55,1,1,5521,4,17,17,166.941.777.557.194
2660233,1,4,1,70,1,4,20,1,,2,8,1,,6,2,,,,,,,,,,1,,2,,2,45,81,36,1,1,3611,4,17,17,165.439.121.270.199
2660243,1,2,1,70,1,14,48,1,,2,14,1,,9,1,,,,,,,,,,1,,2,,2,79,79,18,1,2,1810,4,17,17,176.821.848.049.185
2660246,1,5,1,70,1,1,48,4,,2,2,1,,9,1,,,,,,,,,,1,,1,700000,2,41,45,50,1,1,5011,4,17,17,165.081.110.149.628
2660249,1,4,1,70,1,8,48,1,,2,8,1,,9,4,,,,,,,,,,1,,2,,2,53,38,64,1,1,6421,4,17,17,157.717.564.630.433
2660253,1,3,1,70,1,16,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,2,,4,15,15,703.111.289.859.241
2660274,1,1,1,70,1,12,48,1,,2,12,2,,9,7,,,,,,,,,,1,,2,,2,58,58,80,1,1,8050,4,15,15,834.963.822.516.362
2660274,2,1,2,70,1,4,20,1,,2,4,1,,5,1,,,,,,,,,,1,,1,300000,2,33,45,52,1,1,5223,4,15,15,834.963.822.516.362
2660275,1,3,1,70,1,16,40,3,,2,16,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,4,15,15,742.246.690.347.719
2660276,1,2,1,70,1,4,40,4,,2,12,1,,3,1,,,,,,,,,,1,,2,,2,57,57,93,1,1,9302,4,15,15,424.943.734.015.354
2660277,1,1,1,70,1,10,60,1,,2,10,3,,1,4,,,,,,,,,,1,,2,,2,97,98,95,1,1,9500,4,15,15,144.018.644.512.302
2660280,1,2,1,70,1,12,40,1,,2,12,4,,1,1,,,,,,,,,,1,,2,,2,18,17,92,1,1,9241,4,15,15,128.540.885.937.748
2660280,1,4,1,70,1,8,40,1,,2,8,1,,9,2,,,,,,,,,,1,,2,,2,33,33,22,1,1,2212,4,15,15,128.540.885.937.748
2660301,1,3,1,70,1,48,48,1,,2,120,1,,9,2,,,,,,,,,,1,,2,,2,39,97,52,1,2,5211,4,66,66,226.300.908.287.899
2660302,1,3,1,70,1,8,36,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,1,,4,66,66,261.175.848.415.761
2660306,1,1,1,70,1,10,60,1,,2,10,1,,3,2,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,4,66,66,192.699.872.188.994
2660306,1,4,1,70,1,1,60,1,,2,2,1,,1,3,,,,,,,,,,1,,1,600000,2,83,87,28,1,1,2811,4,66,66,192.699.872.188.994
2660307,1,3,1,70,1,1,60,1,,2,2,1,,4,2,,,,,,,,,,1,,1,320000,2,98,58,55,1,1,5530,4,66,66,216.763.984.584.144
2660310,1,1,1,70,1,8,48,1,,2,8,4,,1,4,,,,,,,,,1,,ESTA  ESPERANDO  LA  PENSION,2,,2,98,13,80,1,1,8060,4,66,66,170.723.561.630.774
2660310,1,3,1,70,1,52,48,1,,2,52,1,,9,4,,,,,,,,,,1,,2,,2,59,59,85,1,2,8511,4,66,66,170.723.561.630.774
2660313,1,3,1,70,1,8,48,4,,2,8,1,,2,4,,,,,,,,,,1,,2,,2,98,98,60,1,1,6021,4,66,66,215.189.611.593.258
2660314,1,1,1,70,1,52,48,4,,2,52,1,,4,2,,,,,,,,,,1,,2,,2,59,45,52,1,2,5233,4,66,66,219.164.621.686.772
2660314,1,3,1,70,1,4,48,1,,2,4,1,,9,4,,,,,,,,,,1,,1,600000,2,34,16,64,1,1,6423,4,66,66,219.164.621.686.772
2660325,1,1,1,70,1,16,48,1,,2,16,1,,3,2,,,,,,,,,,1,,2,,2,55,53,55,1,2,5521,4,66,66,235.803.211.090.734
2660337,1,1,1,70,1,2,50,4,,2,1,4,,1,1,,,,,,,,,,1,,1,60000,2,61,95,45,1,1,4521,4,63,63,154.174.232.749.693
2660339,1,2,1,70,1,1,40,5,,2,104,4,,1,4,,,,,,,,,,1,,2,,2,51,5,75,1,1,7514,4,63,63,192.726.313.458.431
2660341,1,1,1,70,1,52,40,4,,2,52,1,,9,2,,,,,,,,,,1,,2,,2,16,39,11,1,2,1110,4,63,63,101.081.852.728.019
2660347,1,2,1,70,1,52,50,1,,2,16,1,,5,2,,,,,,,,,,1,,2,,2,85,60,1,1,2,123,4,63,63,110.435.318.043.653
2660352,1,2,1,70,1,4,48,3,,2,4,4,,1,1,,,,,,,,,,1,,1,250000,2,54,41,55,1,1,5529,4,20,20,110.717.751.445.666
2660354,1,4,1,70,1,4,48,1,,2,16,1,,9,1,,,,,,,,,,1,,2,,2,34,45,52,1,1,5233,4,20,20,589.807.367.353.859
2660360,1,2,1,70,1,2,48,3,,2,2,4,,1,1,,,,,,,,,,1,,1,150000,2,54,45,52,1,1,5262,4,20,20,124.514.080.027.151
2660365,1,3,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,4,20,20,123.401.120.684.559
2660367,1,1,1,70,1,36,48,1,,2,96,1,,7,3,,,,,,,,,,1,,2,,2,45,45,52,1,2,5231,4,20,20,218.955.098.093.006
2660371,1,2,1,70,1,2,44,1,,2,1,4,,1,1,,,,,,,,,,1,,2,,2,99,98,60,1,1,6031,4,20,20,11.205.594.677.604
2660371,1,3,1,70,1,52,40,1,,2,1,1,,4,1,,,,,,,,,,1,,2,,2,33,32,80,1,2,8042,4,20,20,11.205.594.677.604
2660374,1,1,1,70,1,4,44,1,,2,1,4,,4,1,,,,,,,,,,1,,1,600000,2,45,53,55,1,1,5529,4,20,20,111.830.710.788.258
2660379,1,2,1,70,1,2,44,1,,2,2,2,,9,1,,,,,,,,,,1,,2,,2,32,32,75,1,1,7512,4,20,20,105.107.469.157.074
2660389,1,1,1,70,1,10,40,4,,2,10,4,,1,1,,,,,,,,,,1,,2,,2,98,98,60,1,1,6022,4,20,20,641.080.186.389.582
2660389,1,3,1,70,1,35,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,7,,,1,2,,4,20,20,641.080.186.389.582
2660390,1,9,1,70,1,8,40,4,,1,,,.,,,.,.,,,,,,,,,.,,,,3,,,1,1,,4,20,20,704.775.974.691.062
2660393,1,1,1,70,1,20,20,1,,2,20,2,,9,1,,,,,,,,,,1,,2,,2,32,32,80,1,2,8043,4,20,20,131.238.278.856.903
2660394,1,3,1,70,1,18,40,1,,2,24,1,,9,3,,,,,,,,,,1,,2,,2,2,2,85,1,2,8511,4,20,20,99.316.440.785.336
2660402,1,2,1,70,1,25,40,1,,2,50,5,,2,1,,,,,,,,,,1,,2,,2,45,41,52,1,2,5233,4,20,20,102.197.223.207.218
2660407,1,6,1,70,1,24,40,4,,2,20,4,,1,1,,,,,,,,,,1,,2,,2,98,98,60,1,2,6022,4,20,20,111.139.595.319.531
2660411,1,2,1,70,1,48,48,1,,2,48,2,,9,2,,,,,,,,1,,,,2,,2,19,19,75,1,2,7512,4,20,20,153.731.375.199.013
2660413,1,5,1,70,1,12,70,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,4,20,20,14.220.285.995.454
2660416,1,2,1,70,1,16,28,3,,1,,,.,,,.,.,,,,,,,,,.,,,,55,,,1,2,,4,20,20,14.951.704.469.556
2660422,1,3,1,70,1,48,48,1,,2,9,1,,2,1,,,,,,,,,,1,,2,,2,97,93,45,1,2,4521,4,20,20,829.097.579.089.387
2660423,1,1,1,70,1,4,42,3,,2,40,3,,1,4,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,4,20,20,830.852.131.544.354
2660434,1,1,1,70,1,12,48,4,,2,12,4,,1,2,,,,,,,,,,1,,2,,2,95,58,74,1,1,7492,4,20,20,117.475.747.442.473
2660435,1,3,1,70,1,4,48,1,,2,8,4,,2,1,,,,,,,,,,1,,2,,2,98,77,52,1,1,5223,4,20,20,129.004.262.686.946
2660452,1,2,1,70,1,12,50,4,,2,12,4,,1,1,,,,,,,,,,1,,2,,2,95,97,74,1,1,7495,4,63,63,134.072.737.116.556
2660452,1,3,1,70,1,12,50,4,,2,24,4,,1,1,,,,,,,,,,1,,2,,2,84,84,50,1,1,5040,4,63,63,134.072.737.116.556
2660452,1,4,1,70,1,24,50,4,,1,,,.,,,.,.,,,,,,,,,.,,,,84,,,1,2,,4,63,63,134.072.737.116.556
2660453,1,1,1,70,1,2,12,3,,2,2,3,,1,1,,,,,,,,,,1,,1,92000,2,55,55,95,1,1,9500,4,63,63,128.907.384.340.723
2660457,1,1,1,70,1,16,60,4,,2,16,4,,1,8,,,,,,,,,,1,,2,,2,84,84,50,1,2,5020,4,63,63,184.063.002.111.066
2660457,1,2,1,70,1,24,40,4,,2,24,4,,1,1,,,,,,,,,,1,,2,,2,53,53,55,1,2,5511,4,63,63,184.063.002.111.066
2660458,1,1,1,70,1,16,48,4,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,61,61,1,1,2,123,4,63,63,951.501.228.683.429
2660461,1,2,1,70,1,99,48,4,,2,98,1,,9,2,,,,,,,,,,1,,2,,2,55,55,60,1,2,6022,4,63,63,895.084.750.201.338
2660463,1,5,1,70,1,40,48,1,,2,48,1,,9,1,,,,,,,,,,1,,2,,2,39,39,85,1,2,8511,4,63,63,137.674.426.405.486
2660464,1,2,1,70,1,12,48,1,,2,12,2,,9,1,,,,,,,,,,1,,2,,2,58,58,75,1,1,7524,4,63,63,135.546.337.114.737
2660467,1,2,1,70,1,240,40,1,,2,240,4,,1,1,,,,,,,,,,1,,2,,2,21,53,55,1,2,5521,4,63,63,136.923.164.534.243
2660467,1,4,1,70,1,2,50,4,,2,2,4,,1,1,,,,,,,,,,1,,1,250000,2,53,53,55,1,1,5521,4,63,63,136.923.164.534.243
2660469,1,3,1,70,1,1,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,4,63,63,132.403.405.071.861
2660472,1,1,1,70,1,26,40,4,,2,24,3,,1,2,,,,,,,,,,1,,2,,2,55,54,95,1,2,9500,4,63,63,120.459.233.170.152
2660474,1,3,1,70,1,4,48,3,,2,24,3,,1,1,,,,,,,,,,1,,2,,2,55,55,95,1,1,9500,4,63,63,162.819.643.270.641
2660480,2,1,2,70,1,4,60,4,,2,4,4,,1,8,,,,,,,,,,1,,1,400000,2,94,94,36,1,1,3699,4,63,63,127.942.170.598.478
2660510,1,2,1,70,1,4,48,4,,2,4,4,,9,1,,,1,,,,,,,,,1,900000,2,5,5,85,1,1,8511,4,68,68,531.979.540.841.401
2660524,1,1,1,70,1,50,50,1,,2,2,1,,3,4,,,,,,,,,,1,,2,,2,77,77,15,1,2,1551,4,18,18,704.193.070.456.246
2660526,1,2,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,37,,,1,1,,4,18,18,580.127.956.523.107
2660527,1,5,1,70,1,30,48,2,,2,12,2,,9,4,,,,,,,,,,1,,2,,2,58,37,65,1,2,6512,4,18,18,576.521.241.211.862
2660535,1,2,1,70,1,8,48,3,,2,52,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,4,18,18,10.779.824.552.202
2660535,1,5,1,70,1,16,48,1,,2,20,4,,1,1,,,,,,,,,,1,,2,,2,84,84,51,1,2,5170,4,18,18,10.779.824.552.202
2660536,1,2,1,70,1,2,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,4,18,18,931.019.143.216.365
2660539,1,1,1,70,1,6,48,1,,2,20,4,,1,1,,,,,,,,,,1,,2,,2,95,61,1,1,1,140,4,18,18,907.568.561.827.714
2660549,1,2,1,70,1,1,72,2,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,1,,4,18,18,725.448.903.448.182
2660553,1,3,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,6,,,1,1,,4,18,18,366.465.468.372.892
2660554,1,3,1,70,1,24,48,1,,2,99,1,,3,3,,,,,,,,,,1,,2,,2,45,53,55,1,2,5521,4,18,18,147.937.991.687.037
2660560,1,2,1,70,1,1,50,1,,2,1,1,,2,4,,,,,,,,,,1,,1,300000,2,45,45,15,1,1,1551,4,54,54,382.112.224.733.347
2660577,1,1,1,70,1,8,48,4,,2,96,4,,1,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5262,4,54,54,330.130.251.945.686
2660579,1,3,1,70,1,1,42,2,,2,1,1,,2,2,,,,,1,,,,,,,1,600000,2,13,95,45,1,1,4521,4,54,54,377.380.096.402.796
2660585,1,1,1,70,1,12,63,1,,2,12,1,,2,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5236,4,54,54,337.721.268.145.569
2660605,1,2,1,70,1,24,48,1,,2,99,1,,9,2,,,,,,,,,,1,,2,,2,33,33,75,1,2,7512,4,63,63,282.788.280.584.879
2660608,1,3,1,70,1,44,48,1,,2,48,1,,6,2,,,,,,,,,,1,,2,,2,45,97,52,1,2,5211,4,63,63,137.122.101.070.665
2660612,1,3,1,70,1,16,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,21,,,1,2,,4,63,63,137.122.101.070.665
2660614,1,1,1,70,1,4,60,4,,2,4,4,,1,1,,,,,,,,,,1,,1,200000,2,95,95,45,1,1,4521,4,63,63,963.631.567.292.156
2660615,1,2,1,70,1,52,60,1,,2,52,4,,1,7,,,,,,,,,,1,,2,,2,98,98,60,1,2,6041,4,63,63,14.993.501.424.608
2660617,1,1,1,70,1,16,16,3,,2,16,3,,1,1,,,,,,,,,,1,,2,,2,55,55,95,1,2,9500,4,63,63,121.836.905.895.355
2660617,1,2,1,70,1,8,48,4,,1,,,.,,,.,.,,,,,,,,,.,,,,95,,,1,1,,4,63,63,121.836.905.895.355
2660620,1,1,1,70,1,20,50,4,,2,20,4,,1,1,,,,,,,,,,1,,2,,2,95,61,1,1,2,111,4,63,63,163.827.421.483.587
2660620,1,3,1,70,1,105,40,4,,2,105,2,,9,1,,,,,,,,,,1,,2,,2,55,53,75,1,2,7522,4,63,63,163.827.421.483.587
2660626,1,3,1,70,1,24,48,1,,2,96,4,,1,1,,,,,,,,,,1,,2,,2,34,41,52,1,2,5233,4,63,63,111.107.512.841.782
2660629,1,1,1,70,1,208,48,8,,2,208,4,,1,1,,,,,,,,,,1,,2,,2,62,61,1,1,2,113,4,63,63,117.962.194.550.864
2660630,1,3,1,70,1,1,50,4,,2,1,4,,1,1,,,,,,,,,,1,,1,480000,2,95,95,45,1,1,4521,4,63,63,720.872.941.345.457
2660635,1,1,1,70,1,16,30,1,,2,16,4,,1,1,,,,,,,,,,1,,2,,2,45,41,52,1,2,5219,4,63,63,136.795.313.756.944
2660651,1,4,1,70,1,84,48,1,,2,84,1,,9,1,,,,,,,,,,1,,2,,2,2,2,41,1,2,4100,4,52,52,148.393.236.399.152
2660664,1,4,1,70,1,2,24,1,,2,4,6,,2,4,,,,,,,,,,1,,2,,2,33,38,64,1,1,6421,4,52,52,147.634.621.070.381
2660669,1,2,1,70,1,14,45,1,,2,17,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,4,52,52,138.134.193.013.083
2660669,1,3,1,70,1,4,40,1,,2,34,1,,3,1,,,,,,,,,,1,,2,,2,45,53,55,1,1,5529,4,52,52,138.134.193.013.083
2660685,1,3,1,70,1,52,48,1,,2,104,1,,9,4,,,,,,,,,,1,,2,,2,34,33,65,1,2,6512,4,76,76,100.767.600.014.999
2660685,1,4,1,70,1,2,48,1,,2,2,1,,9,4,,,,,,,,,,1,,1,700000,2,45,44,64,1,1,6421,4,76,76,100.767.600.014.999
2660707,1,3,1,70,1,32,50,3,,2,35,3,,2,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,4,70,70,862.795.707.505.626
2660709,1,2,1,70,1,6,48,1,,2,15,1,,5,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,4,70,70,968.752.060.869.738
2660710,1,2,1,70,1,3,48,1,,2,4,4,,1,1,,,,,,,,,,1,,1,300000,2,45,41,52,1,1,5234,4,70,70,837.463.062.935.801
2660713,1,3,1,70,1,3,48,1,,2,4,4,,1,8,,,,,,,,,,1,,1,350000,2,11,11,74,1,1,7412,4,70,70,969.570.347.996.875
2660726,1,3,1,70,1,12,48,1,,2,16,1,,9,8,,,,,,,,,,1,,2,,2,19,19,75,1,1,7530,4,70,70,803.888.139.735.891
2660738,1,1,1,70,1,16,72,1,,2,16,1,,2,1,,,,,,,,,,1,,2,,2,58,58,70,1,2,7020,4,73,73,304.358.831.637.548
2660738,1,5,1,70,1,13,30,1,,1,,,.,,,.,.,,,,,,,,,.,,,,3,,,1,1,,4,73,73,304.358.831.637.548
2660739,1,1,1,70,1,54,48,4,,2,52,4,,9,2,,,,,,,,,,1,,2,,2,2,2,74,1,2,7421,4,73,73,229.631.855.807.423
2660749,1,2,1,70,1,84,48,1,,2,84,2,,9,2,,,,,,,,,,1,,2,,2,32,32,75,1,2,7512,4,73,73,262.510.171.094.848
2660751,1,4,1,70,1,3,48,1,,2,3,1,,9,3,,,,,,,,,,1,,1,850000,2,45,45,51,1,1,5125,4,73,73,203.464.052.534.444
2660754,1,1,1,70,1,2,55,1,,2,2,1,,6,1,,,,,,,,,,1,,1,1500000,2,70,70,45,1,1,4521,4,73,73,260.628.305.768.456
2660756,1,1,1,70,1,104,72,8,,2,104,8,,3,1,,,,,,,,,,1,,2,,2,62,62,1,1,2,111,4,73,73,246.547.586.547.963
2660756,2,2,2,70,1,104,40,4,,2,104,4,,1,1,,,,,,,,,,1,,2,,2,79,79,18,1,2,1810,4,73,73,246.547.586.547.963
2660758,1,2,1,70,1,2,48,3,,2,4,1,,4,7,,,,,,,,,,1,,1,500000,2,54,55,55,1,1,5511,4,73,73,373.796.431.951.669
2660759,1,3,1,70,1,104,60,1,,2,16,1,,2,7,,,,,,,,,,1,,2,,2,45,45,52,1,2,5237,4,73,73,121.858.394.160.589
2660761,1,2,1,70,1,16,60,1,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,2,,4,73,73,320.910.768.027.049
2660762,1,3,1,70,1,2,60,1,,2,2,1,,3,7,,,,,,,,,,1,,1,236000,2,45,45,52,1,1,5239,4,73,73,121.858.394.160.589
2660765,1,2,1,70,1,3,40,4,,2,104,4,,9,2,,,,,,,,,,1,,2,,2,13,13,75,1,1,7512,4,23,23,141.484.769.528.603
2660767,1,2,1,70,1,8,42,1,,2,24,1,,9,2,,,,,,,,,,1,,2,,2,59,59,85,1,1,8511,4,23,23,133.419.632.636.862
2660768,1,1,1,70,1,8,50,4,,2,104,4,,1,2,,,,,,,,,,1,,2,,2,61,6,85,1,1,8520,4,23,23,127.491.676.652.517
2660788,1,3,1,70,1,56,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,2,,4,15,15,52.087.938.004.052
2660790,1,2,1,70,1,4,48,1,,2,4,4,,9,1,,,,,,,,,,1,,1,600000,2,53,39,75,1,1,7512,4,15,15,424.943.734.015.354
2660790,1,6,1,70,1,16,48,1,,2,16,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,4,15,15,424.943.734.015.354
2660791,1,1,1,70,1,20,48,1,,2,20,4,,1,1,,,,,,,,,,1,,2,,2,55,38,64,1,2,6421,4,15,15,876.026.881.334.322
2660792,1,2,1,70,1,16,48,1,,2,16,1,,2,4,,,,,,,,,,1,,2,,2,53,62,1,1,2,125,4,15,15,904.497.508.190.222
2660793,1,2,1,70,1,16,48,1,,2,16,4,,9,2,,,,,,,,,,1,,2,,2,5,44,65,1,2,6512,4,15,15,113.750.181.687.218
2660796,1,4,1,70,1,24,40,1,,2,24,1,,4,1,,,,,,,,,,1,,2,,2,55,55,80,1,2,8043,4,15,15,64.464.075.990.769
2660797,1,2,1,70,1,12,20,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,4,15,15,735.361.197.253.674
2660799,1,3,1,70,1,24,40,1,,2,24,4,,1,4,,,,,,,,,,1,,2,,2,98,98,60,1,2,6031,4,15,15,762.481.002.597.223
2660804,1,1,1,70,1,104,40,1,,2,104,1,,3,1,,,,,,,,,,1,,2,,2,58,53,55,1,2,5521,4,15,15,688.583.916.477.752
2660823,1,1,1,70,1,4,48,4,,2,4,1,,3,1,,,,,,,,,,1,,1,800000,2,95,95,45,1,1,4521,4,15,15,104.209.247.178.603
2660825,1,3,1,70,1,22,40,1,,2,22,1,,4,1,,,,,,,,,,1,,2,,2,39,53,55,1,2,5530,4,15,15,108.817.895.707.378
2660829,1,2,1,70,1,16,40,3,,2,16,1,,3,2,,,,,,,,,,1,,2,,2,54,53,55,1,2,5521,4,15,15,114.252.524.334.197
2660830,1,4,1,70,1,8,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,4,15,15,768.952.496.053.264
2660832,1,2,1,70,1,12,72,1,,2,12,1,,2,1,,,,,,,,,,1,,2,,2,58,58,70,1,1,7020,4,63,63,102.994.113.205.679
2660838,1,3,1,70,1,4,48,1,,2,4,5,,2,4,,,,,,,,,,1,,1,500000,2,33,51,55,1,1,5521,4,17,17,174.165.504.326.423
2660845,1,6,1,70,1,104,48,3,,2,104,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,4,17,17,166.220.815.134.986
2660848,1,2,1,70,1,10,30,1,,2,32,1,,4,2,,,,,,,,,,1,,2,,2,95,99,50,1,1,5020,4,17,17,166.438.751.352.203
2660848,1,3,1,70,1,16,50,1,,2,16,1,,3,1,,,,,,,,,,1,,2,,2,38,45,52,1,2,5233,4,17,17,166.438.751.352.203
2660857,1,1,1,70,1,4,50,1,,2,4,3,,1,1,,,,,,,,,,1,,1,300000,2,53,54,95,1,1,9500,4,17,17,166.252.069.588.125
2660860,1,4,1,70,1,4,50,1,,2,4,1,,9,1,,,,,,,,,,1,,1,535600,2,38,38,64,1,1,6421,4,17,17,167.408.330.522.415
2660860,1,5,1,70,1,2,48,1,,2,100,1,,4,1,,,,,,,,,,1,,2,,2,38,34,52,1,1,5244,4,17,17,167.408.330.522.415
2660861,1,1,1,70,1,4,60,1,,2,4,1,,6,1,,,,,,,,,,1,,1,400000,2,95,95,45,1,1,4530,4,17,17,153.404.537.130.774
2660863,1,2,1,70,1,2,50,3,,2,2,3,,1,1,,,,,,,,,,1,,1,200000,2,54,54,95,1,1,9500,4,17,17,153.404.537.130.774
2660865,1,1,1,70,1,4,48,1,,2,4,1,,5,7,,,,,,,,,,1,,1,535600,2,45,70,45,1,1,4541,4,17,17,163.352.047.704.286
2660876,1,2,1,70,1,12,48,1,,2,12,1,,9,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,4,17,17,170.715.593.223.481
2660881,1,1,1,70,1,2,48,1,,2,10,1,,3,2,,,,,,,,,,1,,2,,2,77,77,55,1,1,5522,4,17,17,175.378.809.694.697
2660888,1,1,1,70,1,8,60,4,,2,12,4,,1,2,,,,,,,,,,1,,2,,2,41,84,51,1,1,5170,4,17,17,166.638.451.599.748
2660893,1,2,1,70,1,52,40,3,,2,40,3,,1,1,,,,,,,,,,1,,2,,2,59,59,95,1,2,9500,4,17,17,147.534.168.180.995
2660896,1,4,1,70,1,4,48,1,,2,4,1,,9,1,,,,,,,,,,1,,1,800000,2,59,59,85,1,1,8511,4,17,17,119.482.004.270.735
2660901,1,2,1,70,1,16,48,1,,2,16,3,,2,2,,,,,,,,,,1,,2,,2,13,54,95,1,2,9500,4,17,17,154.330.130.975.767
2660910,1,3,1,70,1,2,40,2,,2,20,1,,3,1,,,,,,,,,,1,,2,,2,13,2,74,1,1,7414,4,63,63,154.785.026.524.483
2660924,1,2,1,70,1,2,60,4,,2,2,4,,1,7,,,,,,,,,,1,,1,80000,2,55,55,74,1,1,7493,4,63,63,109.892.733.993.646
2660925,1,2,1,70,1,102,40,3,,2,102,1,,3,1,,,,,,,,,,1,,2,,2,55,45,52,1,2,5233,4,63,63,154.712.780.429.442
2660928,1,1,1,70,1,2,60,1,,1,,,.,,,.,.,,,,,,,,,.,,,,79,,,1,1,,4,66,66,314.953.055.680.188
2660929,1,1,1,70,1,10,60,4,,2,10,5,,3,3,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,4,66,66,218.860.715.448.844
2660934,1,1,1,70,1,4,48,1,,2,4,1,,9,2,,,,,,,,,,1,,1,800000,2,58,58,74,1,1,7492,4,66,66,276.355.273.256.914
2660936,1,1,1,70,1,12,48,4,,2,52,1,,9,1,,,,,,,,,,1,,2,,2,58,58,50,1,1,5051,4,66,66,222.274.159.754.558
2660940,1,2,1,70,1,6,48,1,,2,6,1,,9,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5239,4,66,66,259.910.873.414.574
