DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;CLASE;MES;DPTO;fex_c_2011
5193415;1;1;1;90;1;6;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;885,179161345964
5193415;1;2;1;90;1;7;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;885,179161345964
5193415;1;3;1;90;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;885,179161345964
5193416;1;1;1;90;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;2016,9450326053
5193416;1;2;1;90;1;7;1;30;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;2016,9450326053
5193416;1;3;1;90;1;4;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;2016,9450326053
5193416;1;4;1;90;1;2;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;2016,9450326053
5193416;1;5;1;90;1;2;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;68;2016,9450326053
5193796;1;1;1;90;1;10;1;21;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;3707,92883583779
5193796;1;2;1;90;1;8;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;3707,92883583779
5193797;1;1;1;90;1;10;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;2371,36227772401
5193797;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;2371,36227772401
5193798;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;3327,44757191481
5193798;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;3327,44757191481
5193798;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;3327,44757191481
5193798;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;3327,44757191481
5193799;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;2998,13312380227
5193799;1;2;1;90;1;6;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;2998,13312380227
5193800;1;1;1;90;1;16;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;1756,77234762885
5193800;1;2;1;90;1;16;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;1756,77234762885
5193801;1;1;1;90;1;25;1;8;2; ;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2;08;15;2371,36227772401
5193801;1;2;1;90;1;6;1;21;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;2371,36227772401
5193802;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;3098,52629178112
5193802;1;2;1;90;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;3098,52629178112
5193802;1;3;1;90;1;21;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;3098,52629178112
5193803;1;1;1;90;1;17;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;2371,36227772401
5193803;1;2;1;90;1;6;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;2371,36227772401
5193804;1;1;1;90;1;8;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;2196,33589644484
5193805;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;3054,52381864431
5193807;1;1;1;90;1;6;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;5925,94767440535
5193807;1;2;1;90;1;5;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;5925,94767440535
5193807;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;5925,94767440535
5193807;1;4;1;90;1;4;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;5925,94767440535
5193807;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;5925,94767440535
5193807;1;6;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;5925,94767440535
5193808;1;1;1;90;1;5;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;3437,69667261826
5193809;1;1;1;90;1;10;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;1;2; ;2;08;15;2258,58088803993
5193809;1;2;1;90;1;5;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;2258,58088803993
5193809;1;3;1;90;1;7;1;7;2; ;2; ;2; ;2; ;2; ;1;10;2; ;2; ;2;08;15;2258,58088803993
5193809;1;4;1;90;1;10;1;7;2; ;2; ;2; ;2; ;2; ;1;10;2; ;2; ;2;08;15;2258,58088803993
5193810;1;1;1;90;1;3;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;3437,69667261826
5193811;1;1;1;90;1;5;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;1747,04368373015
5193811;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;1747,04368373015
5193811;1;3;1;90;1;7;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;1747,04368373015
5193812;1;1;1;90;1;5;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;4888,62770661034
5193812;1;2;1;90;1;7;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;4888,62770661034
5193812;1;3;1;90;1;3;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;4888,62770661034
5193813;1;1;1;90;1;5;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;2754,53513169796
5193813;1;2;1;90;1;7;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;2754,53513169796
5193814;1;1;1;90;1;12;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;2754,53513169796
5193814;1;2;1;90;1;7;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;2754,53513169796
5193815;1;1;1;90;1;5;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;2600,2835578577
5193815;1;2;1;90;1;5;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;2600,2835578577
5193815;1;3;1;90;1;2;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;2600,2835578577
5193816;1;1;1;90;1;15;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;2588,1026418746
5193816;1;2;1;90;1;5;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;2588,1026418746
5193816;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;2588,1026418746
5193853;1;1;1;90;1;6;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;612,84755013433
5193853;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;612,84755013433
5193854;1;1;1;90;1;2;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;624,374356235751
5193855;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;624,374356235751
5193856;1;1;1;90;1;4;1;28;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2;08;15;357,112708922624
5193856;1;2;1;90;2; ;1;6;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2;08;15;357,112708922624
5193856;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;357,112708922624
5193856;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;357,112708922624
5193857;1;1;1;90;1;12;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;624,374356235751
5193883;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;453,336376097607
5193883;1;2;1;90;1;14;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;453,336376097607
5193883;1;3;1;90;1;8;1;21;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;453,336376097607
5193884;1;1;1;90;1;15;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;680,162624020595
5193884;1;2;1;90;1;14;1;27;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;680,162624020595
5193884;1;3;1;90;1;8;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;680,162624020595
5193884;1;4;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;680,162624020595
5193885;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;914,042516526625
5193885;1;2;1;90;1;14;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;914,042516526625
5193885;1;3;1;90;2; ;1;23;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;914,042516526625
5193885;1;5;1;90;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;914,042516526625
5193886;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;702,698611743827
5193887;1;1;1;90;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;702,698611743827
5193888;1;1;1;90;1;8;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;15;574,580559057913
5196697;1;1;1;90;2; ;1;15;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2908,06618562562
5196698;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2666,21474736462
5196698;1;2;1;90;1;15;1;26;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2666,21474736462
5196698;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2666,21474736462
5196698;1;4;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2666,21474736462
5196698;1;5;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2666,21474736462
5196698;1;6;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2666,21474736462
5196699;1;1;1;90;1;30;1;7;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;727,016546406405
5196699;1;2;1;90;2; ;1;20;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;727,016546406405
5196703;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;1;40;2; ;2; ;2;08;05;1182,531266247
5196704;1;1;1;90;2; ;1;3;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2908,06618562562
5196704;1;2;1;90;2; ;1;30;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2908,06618562562
5196704;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2908,06618562562
5196704;1;4;1;90;2; ;1;15;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2908,06618562562
5196704;1;5;1;90;2; ;1;3;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2908,06618562562
5196726;1;1;1;90;1;15;1;8;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;3206,80274781701
5196726;1;2;1;90;1;6;1;20;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;3206,80274781701
5196727;1;1;1;90;1;4;1;16;2; ;1;8;2; ;1;10;2; ;2; ;2; ;2; ;2;08;05;5156,40627942482
5196728;1;1;1;90;1;6;1;8;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;4392,72705569459
5196729;1;1;1;90;2; ;2; ;1;4;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;5092,86788034865
5196729;1;2;1;90;2; ;1;20;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;5092,86788034865
5196730;1;1;1;90;1;4;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;4147,86345838704
5196730;1;2;1;90;1;8;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;4147,86345838704
5196731;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;3562,68625823103
5196731;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;3562,68625823103
5196731;1;3;1;90;1;30;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;3562,68625823103
5196731;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;3562,68625823103
5196732;1;1;1;90;1;8;1;4;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;4147,86345838704
5196732;1;2;1;90;1;2;1;18;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;4147,86345838704
5196733;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;5092,86788034865
5196733;1;2;1;90;2; ;1;18;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;5092,86788034865
5196743;1;1;1;90;2; ;1;28;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;1233,60281161515
5196743;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;1233,60281161515
5196743;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;1233,60281161515
5196744;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;727,016546406405
5196744;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;727,016546406405
5196744;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;727,016546406405
5196744;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;727,016546406405
5196744;1;5;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;727,016546406405
5196745;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;727,016546406405
5196745;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;727,016546406405
5196746;1;1;1;90;2; ;1;28;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2908,06618562562
5196747;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;727,016546406405
5196773;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2700,63493836618
5196773;1;2;1;90;2; ;1;21;2; ;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2;08;05;2700,63493836618
5196773;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2700,63493836618
5196774;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;9259,47128191791
5196774;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;9259,47128191791
5196774;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;9259,47128191791
5196774;1;5;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;9259,47128191791
5196775;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;4392,72705569459
5196776;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;3902,9998610795
5196776;1;2;1;90;2; ;1;35;2; ;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2;08;05;3902,9998610795
5196776;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;3902,9998610795
5196777;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;7318,58967041069
5196777;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;7318,58967041069
5196777;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;7318,58967041069
5196779;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2700,63493836618
5196780;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2700,63493836618
5196780;1;2;1;90;2; ;1;35;2; ;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2;08;05;2700,63493836618
5196780;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;2700,63493836618
5196782;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;3562,68625823103
5196782;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;3562,68625823103
5196782;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;3562,68625823103
5196782;1;4;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;05;3562,68625823103
5197504;1;1;1;90;2; ;1;12;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;2;08;44;1966,00855188484
5197504;1;2;1;90;2; ;1;20;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;08;44;1966,00855188484
5197505;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;44;721,078059914589
5197505;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;44;721,078059914589
5197505;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;44;721,078059914589
5197505;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;44;721,078059914589
5197505;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;44;721,078059914589
5197505;1;6;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;44;721,078059914589
5197506;1;1;1;90;2; ;1;18;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;08;44;1323,23565650703
5197506;1;2;1;90;2; ;1;12;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;08;44;1323,23565650703
5197506;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;44;1323,23565650703
5197507;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;44;1263,48546909264
5197507;1;2;1;90;2; ;1;10;2; ;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2;08;44;1263,48546909264
5197508;1;1;1;90;2; ;1;21;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;08;44;1159,85903974611
5197509;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;44;1269,34760041277
5197509;1;2;1;90;2; ;1;18;2; ;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2;08;44;1269,34760041277
5197510;1;1;1;90;2; ;1;30;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;08;44;1258,33275998531
5197510;1;2;1;90;2; ;1;11;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;44;1258,33275998531
5197511;1;1;1;90;2; ;1;21;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;44;799,38322445137
5197512;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;44;799,38322445137
5197513;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2;08;44;1340,48444648429
5198185;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;1834,24093850628
5198186;1;1;1;90;2; ;1;15;2; ;1;16;1;7;2; ;2; ;2; ;2; ;2; ;2;08;70;2551,05013322142
5198186;1;2;1;90;2; ;1;42;2; ;1;40;1;7;2; ;2; ;2; ;2; ;2; ;2;08;70;2551,05013322142
5198186;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;2551,05013322142
5198187;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;2217,75826020487
5198187;1;2;1;90;1;2;1;36;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;2217,75826020487
5198187;1;3;1;90;2; ;1;10;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;2217,75826020487
5198187;1;4;1;90;2; ;1;28;2; ;1;44;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;2217,75826020487
5198188;1;1;1;90;2; ;1;9;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;1905,21663868638
5198188;1;2;1;90;2; ;1;48;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;1905,21663868638
5198188;1;3;1;90;2; ;1;18;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;1905,21663868638
5198188;1;4;1;90;2; ;1;14;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;1905,21663868638
5198188;1;7;1;90;2; ;1;10;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;1905,21663868638
5198188;1;8;1;90;2; ;1;24;2; ;1;44;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;1905,21663868638
5198189;1;1;1;90;1;3;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;1834,24093850628
5198190;1;1;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;1220,55381389201
5198190;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;1220,55381389201
5198191;1;1;1;90;1;2;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;1220,55381389201
5198191;1;2;1;90;1;4;1;46;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;1220,55381389201
5198192;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;2234,83256323508
5198192;1;2;1;90;1;3;1;44;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;2234,83256323508
5198193;1;1;1;90;1;3;1;12;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;1918,31731313582
5198193;1;2;1;90;1;4;1;44;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;1918,31731313582
5198193;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;1918,31731313582
5198193;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;1918,31731313582
5198193;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;1918,31731313582
5198194;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;1636,80841871692
5198194;1;2;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;1636,80841871692
5198194;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;1636,80841871692
5198194;1;4;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;1636,80841871692
5198195;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;986,681270956115
5198195;1;2;1;90;1;4;1;44;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;986,681270956115
5198195;1;3;1;90;2; ;1;8;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;986,681270956115
5198195;1;4;1;90;1;2;1;28;2; ;1;44;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;986,681270956115
5198196;1;1;1;90;1;3;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;2100,08685282907
5198197;1;1;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;1823,45795798975
5198197;1;2;1;90;1;4;1;44;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;1823,45795798975
5198197;1;3;1;90;1;4;1;12;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;1823,45795798975
5198197;1;4;1;90;2; ;1;7;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;1823,45795798975
5198197;1;5;1;90;2; ;1;15;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;1823,45795798975
5198198;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;2092,14759210921
5198198;1;2;1;90;2; ;1;49;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;2092,14759210921
5198198;1;3;1;90;2; ;1;18;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;08;70;2092,14759210921
