DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5208718;1;1;1;70;05;1;24;48;2; ;2;24;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;84;59;59;1;2;08;8413;05;1076,36058378537
5208723;1;1;1;70;15;1;24;48;2; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;46;34;32;1;2;08;4645;15;80,1362616874259
5208729;1;2;1;70;13;1;8;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;78;87;87;1;1;08;7810;13;377,203266778994
5208734;1;2;1;70;76;1;25;48;4; ;2;25;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;81;55;55;1;2;08;8121;76;591,77222664243
5208735;1;3;1;70;76;1;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;61;02;02;1;1;08;6120;76;847,482595556743
5208738;1;2;1;70;76;1;13;48;4; ;2;15;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;96;57;57;1;1;08;9602;76;1084,36510287391
5208757;1;1;1;70;05;1;23;60;1; ;2;18;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;1000000;2; ;46;44;41;1;2;08;4642;05;1158,19706135884
5208759;1;4;1;70;05;1;104;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;97;97;1;2;08;4719;05;885,088908812501
5208759;1;5;1;70;05;1;28;48;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;53;37;37;1;2;08;5320;05;885,088908812501
5208761;1;3;1;70;41;1;2;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;81;45;55;1;1;08;8121;41;138,735287035578
5208763;1;3;1;70;41;1;4;48;1; ;2;4;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;19;19;1;1;08;8610;41;139,974890735523
5208765;1;1;1;70;41;1;48;48;1; ;2;48;2; ;9;2;1; ; ; ; ; ; ; ; ;1;LA PENSION; ;2; ;877000;3; ;84;58;58;1;2;08;8422;41;169,622340882903
5208768;1;1;1;70;41;1;8;48;1; ;2;8;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;49;37;98;1;1;08;4921;41;162,440414248793
5208772;1;8;1;70;41;1;28;48;1; ;2;28;1; ;3;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;1;47;40;40;1;2;08;4771;41;242,442586821919
5208781;1;4;1;70;13;1;8;48;1; ;2;21;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;1;08;4761;13;330,997562753191
5208793;1;1;1;70;13;1;24;48;1; ;2;24;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;97;53;54;1;2;08;9700;13;316,819642023993
5208798;1;1;1;70;54;1;20;48;1; ;2;24;1; ;5;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;15;97;97;1;2;08;1522;54;384,118416996052
5208800;1;1;1;70;54;1;3;48;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;38;03;03;1;1;08;3811;54;326,796772264403
5208810;1;1;1;70;20;1;5;48;1; ;2;10;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;98;98;1;1;08;4921;20;168,784588759837
5208818;1;3;1;70;08;1;6;48;1; ;2;16;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;95;53;1;1;08;5611;08;519,033436830203
5208821;1;1;1;70;08;1;26;48;1; ;2;12;4; ;1;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;98;2; ;96;32;57;1;2;08;9602;08;509,104555957236
5208824;2;2;2;70;08;1;24;40;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;55;45;1;2;08;4729;08;582,539771008556
5208826;1;8;1;70;08;1;20;40;1; ;2;20;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;15;93;80;1;2;08;1522;08;720,608569765679
5208832;1;3;1;70;08;1;32;40;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;180000;900000;2; ;41;55;95;1;2;08;4111;08;659,421786074591
5208845;1;4;1;70;08;1;52;40;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;97;54;54;1;2;08;9700;08;626,670934267494
5208849;1;3;1;70;08;1;32;48;1; ;2;32;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;94;21;39;1;2;08;9492;08;614,806736040335
5208877;1;2;1;70;52;1;4;40;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;84;84;1;1;08;4752;52;191,337852946568
5208877;1;3;1;70;52;1;4;40;1; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;97;97;54;1;1;08;9700;52;191,337852946568
5208879;1;4;1;70;52;1;28;40;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;350000;2; ;16;53;59;1;2;08;1690;52;271,700699596196
5208881;1;1;1;70;52;1;8;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;49;95;98;1;1;08;4921;52;225,519217493404
5208881;1;3;1;70;52;1;30;40;1; ;2;30;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;53;45;1;2;08;4771;52;225,519217493404
5208951;1;1;1;70;52;1;12;48;1; ;2;12;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;40;19;1;1;08;8412;52;219,971048973421
5208956;1;2;1;70;15;1;6;48;1; ;2;22;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;86;59;59;1;1;08;8622;15;131,886629199993
5208964;1;2;1;70;15;1;10;48;1; ;2;23;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;1;08;4111;15;169,888522556346
5208964;1;4;1;70;15;1;10;48;1; ;2;23;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;1;08;4111;15;169,888522556346
5208970;1;1;1;70;17;1;32;48;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;56;53;53;1;2;08;5621;17;187,522117532497
5208971;1;1;1;70;17;1;32;48;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;27;90;85;1;2;08;2750;17;181,558522167554
5208973;1;1;1;70;18;1;27;40;1; ;2;27;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;47;45;45;1;2;08;4759;18;91,2447772812163
5208976;1;1;1;70;18;1;27;48;1; ;2;27;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;55;39;39;1;2;08;5511;18;99,5799522401369
5208978;1;1;1;70;18;1;27;48;1; ;2;27;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;98;98;1;2;08;4923;18;84,380864765432
5208978;1;2;1;70;18;1;27;48;4; ;2;27;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;53;53;1;2;08;5619;18;84,380864765432
5208978;1;3;1;70;18;1;8;48;1; ;2;8;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;87;95;1;1;08;4111;18;84,380864765432
5208978;1;4;1;70;18;1;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;39;39;1;2;08;5511;18;84,380864765432
5208981;1;1;1;70;18;1;27;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;960000;2; ;69;33;33;1;2;08;6920;18;84,1674530667729
5208988;1;3;1;70;18;1;4;40;1; ;2;40;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;94;13;13;1;1;08;9499;18;61,2222068890819
5208994;1;2;1;70;18;1;24;48;4; ;2;24;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;2;08;4111;18;93,643580234369
5209001;1;2;1;70;52;1;8;40;1; ;2;32;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;75;59;59;1;1;08;7500;52;194,715226461289
5209007;1;2;1;70;19;1;24;48;4; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;64;44;44;1;2;08;6412;19;122,674177532921
5209025;1;3;1;70;19;1;14;40;4; ;2;14;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;49;98;98;1;2;08;4921;19;135,075395135017
5209032;1;3;1;70;19;1;8;40;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;73;03;03;1;1;08;7310;19;100,917356848407
5209042;1;1;1;70;19;1;16;40;1; ;2;16;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;84;39;32;1;2;08;8412;19;113,699397305712
5209051;1;3;1;70;19;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;53; ;1;2;08;.;19;139,000885478152
5209053;1;5;1;70;19;1;8;48;1; ;2;52;3; ;1;2;4; ; ; ; ; ; ; ;1; ; ; ;2; ;899000;2; ;97;45;54;1;1;08;9700;19;162,386663114294
5209070;1;3;1;70;15;1;32;40;1; ;2;61;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;81;53;54;1;2;08;8121;15;114,097330715926
5209083;1;2;1;70;66;1;16;48;1; ;2;16;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;39;45;1;2;08;4773;66;300,695209441781
5209083;1;3;1;70;66;1;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;13; ;1;2;08;.;66;300,695209441781
5209093;1;1;1;70;23;1;8;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;49;98;98;1;1;08;4921;23;190,327019627117
5209093;1;2;1;70;23;1;12;48;1; ;2;84;1; ;3;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;877803;2; ;47;33;45;1;1;08;4772;23;190,327019627117
5209096;1;3;1;70;23;1;8;40;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;90;97;17;1;1;08;9007;23;175,886884534849
5209097;1;3;1;70;23;1;8;48;1; ;2;72;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;64;84;33;1;1;08;6499;23;154,712451515734
5209108;1;1;1;70;66;1;20;48;1; ;2;20;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;59;32;1;2;08;8551;66;467,798090623395
5209112;1;3;1;70;66;1;32;48;1; ;2;32;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;84;59;59;1;2;08;8412;66;225,133834548755
5209112;1;4;1;70;66;1;32;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;13; ;1;2;08;.;66;225,133834548755
5209121;1;4;1;70;19;1;52;45;2; ;2;52;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;53;37;37;1;2;08;5320;19;115,252459932339
5209122;1;2;1;70;19;1;24;45;1; ;2;24;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;2;08;4111;19;131,950470110935
5209123;1;6;1;70;19;1;24;40;4; ;2;24;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;45;87;87;1;2;08;4520;19;132,825808652698
5209125;1;1;1;70;19;1;16;48;1; ;2;20;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;90;33;17;1;2;08;9007;19;149,476272621793
5209133;1;1;1;70;19;1;30;18;4; ;2;18;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;81;55;55;1;2;08;8121;19;127,845810913155
5209147;1;1;1;70;19;1;8;48;1; ;2;8;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877810;2; ;85;08;08;1;1;08;8530;19;158,258919470283
5209149;1;1;1;70;13;1;8;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;98;98;1;1;08;4923;13;352,801379845794
5209149;1;2;1;70;13;1;14;48;3; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;97;54;54;1;2;08;9700;13;352,801379845794
5209154;1;2;1;70;13;1;18;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;55;54;55;1;2;08;5511;13;362,199249903509
5209164;1;2;1;70;73;1;40;48;1; ;2;40;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;08;4711;73;390,676243014709
5209166;1;3;1;70;73;1;20;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;84;84;1;2;08;4520;73;307,304116182168
5209170;1;2;1;70;73;1;52;50;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;52;97;97;1;2;08;5224;73;221,153889031966
5209171;1;2;1;70;73;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;59; ;1;2;08;.;73;175,082308764559
5209180;1;2;1;70;73;1;4;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;46;37;97;1;1;08;4665;73;191,440010728359
5209183;1;3;1;70;73;1;20;24;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;97;19;1;2;08;8610;73;395,355354190111
5209202;1;2;1;70;73;1;30;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;97; ;1;2;08;.;73;330,503585602868
5209210;1;4;1;70;20;1;9;48;1; ;2;9;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;01;99;62;1;1;08;0141;20;213,727628771049
5209211;1;2;1;70;20;1;8;48;1; ;2;20;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;13;41;1;1;08;4759;20;265,020353745331
5209211;1;4;1;70;20;1;16;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;43;02;02;1;2;08;4321;20;265,020353745331
5209211;1;5;1;70;20;1;16;48;1; ;2;20;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;12;41;1;2;08;4759;20;265,020353745331
5209211;1;6;1;70;20;1;10;48;4; ;2;18;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;45;84;84;1;1;08;4520;20;265,020353745331
5209211;1;9;1;70;20;1;30;48;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;85;13;13;1;2;08;8530;20;265,020353745331
5209214;1;3;1;70;20;1;3;48;1; ;2;33;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;64;21;44;1;1;08;6412;20;176,139107263932
5209239;1;2;1;70;52;1;23;48;1; ;2;36;1; ;3;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;800000;1;4;53;37;37;1;2;08;5320;52;134,000781546664
5209240;1;1;1;70;52;1;12;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;47;45;45;1;1;08;4771;52;171,264479834752
5209241;1;1;1;70;52;1;12;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;41;95;95;1;1;08;4111;52;219,971048973421
5209242;1;3;1;70;52;1;12;48;2; ;2;24;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;08;13;1;1;08;8551;52;147,451682957599
5209254;1;2;1;70;20;1;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;14;45;45;1;1;08;1410;20;186,320432847415
5209264;1;4;1;70;41;1;21;48;1; ;2;28;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;47;45;33;1;2;08;4773;41;166,484373799154
5209264;1;6;1;70;41;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;877802;2; ;82;45;33;1;2;08;8299;41;166,484373799154
5209264;1;7;1;70;41;1;32;48;1; ;2;32;1; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;877802;2; ;59;39;33;1;2;08;5911;41;166,484373799154
5209264;1;8;1;70;41;1;24;48;1; ;2;24;1; ;9;2;7; ; ;1; ; ; ; ; ; ; ; ;2; ;877802;1;1;59;99;55;1;2;08;5911;41;166,484373799154
5209276;1;2;1;70;08;1;8;48;1; ;2;20;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;61;21;21;1;1;08;6190;08;376,358855872725
5209276;1;5;1;70;08;1;5;48;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;440000;2; ;56;77;77;1;1;08;5619;08;376,358855872725
5209283;1;2;1;70;08;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;39; ;1;1;08;.;08;511,158449052104
5209284;1;4;1;70;08;1;12;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;23;02;02;1;1;08;2310;08;468,039418593841
5209287;1;1;1;70;08;1;4;48;1; ;2;24;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;86;05;05;1;1;08;8610;08;547,517201104926
5209289;1;2;1;70;08;1;8;48;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;1;08;4771;08;544,977862685746
5209290;1;3;1;70;08;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;03; ;1;1;08;.;08;580,851169414256
5209292;1;1;1;70;08;1;12;40;1; ;2;18;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;90;17;17;1;1;08;9007;08;634,415195045947
5209292;1;3;1;70;08;1;2;40;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;1200000;2; ;82;33;38;1;1;08;8220;08;634,415195045947
5209293;1;2;1;70;08;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;86;59;59;1;2;08;8610;08;601,928632201865
5209306;1;4;1;70;08;1;36;48;1; ;2;36;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;56;97;53;1;2;08;5619;08;534,56468660757
5209308;1;2;1;70;08;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;06; ;1;2;08;.;08;508,47311066836
5209308;1;3;1;70;08;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;890000;2; ;23;21;03;1;2;08;2396;08;508,47311066836
5209315;1;1;1;70;66;1;12;50;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;1;08;5613;66;303,225870805031
5209317;1;1;1;70;66;1;18;48;4; ;2;96;4; ;1;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;1500000;2; ;49;98;98;1;2;08;4923;66;232,935089161438
5209318;1;3;1;70;66;1;32;48;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;10;97;84;1;2;08;1071;66;334,16288251547
5209320;1;3;1;70;66;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;98; ;1;2;08;.;66;286,147689004001
5209324;1;1;1;70;66;1;24;48;1; ;2;100;1; ;7;2;8; ; ; ; ; ; ; ;1; ; ; ;2; ;877803;2; ;41;32;32;1;2;08;4111;66;205,733242506013
5209324;1;2;1;70;66;1;8;50;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;34; ;1;1;08;.;66;205,733242506013
5209324;1;4;1;70;66;1;16;50;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;10;39;39;1;2;08;1082;66;205,733242506013
5209330;1;1;1;70;66;1;16;48;1; ;2;16;1; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;28;97;97;1;2;08;2821;66;140,680409483067
5209332;1;1;1;70;66;1;16;48;4; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;877803;2; ;52;80;21;1;2;08;5221;66;322,339468322228
5209337;1;1;1;70;66;1;20;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;08;4759;66;318,461576953237
5209337;1;4;1;70;66;1;20;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;73;33;33;1;2;08;7310;66;318,461576953237
5209370;1;2;1;70;18;1;40;48;1; ;2;40;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;43;03;03;1;2;08;4321;18;98,5428066397004
5209379;1;2;1;70;18;1;7;48;2; ;2;7;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;1;84;21;21;1;1;08;8412;18;97,6021932449123
5209383;1;4;1;70;18;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;987000; ; ; ;59; ;1;2;08;.;18;66,8914011630769
5209385;1;1;1;70;41;1;20;84;1; ;2;20;1; ;9;2;3; ; ;1; ;1; ; ; ; ; ; ;2; ;1500000;1;2;09;70;70;1;2;08;0910;41;162,440414248793
5209388;1;1;1;70;20;1;12;48;1; ;2;20;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;920000;2; ;56;53;53;1;1;08;5619;20;169,48571699448
5209394;1;4;1;70;17;1;20;48;1; ;2;20;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;33;40;1;2;08;4771;17;105,891563007171
5209394;1;5;1;70;17;1;20;48;1; ;2;20;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;08;4771;17;105,891563007171
5209394;1;6;1;70;17;1;20;50;4; ;2;20;4; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;18;92;92;1;2;08;1811;17;105,891563007171
5209420;1;3;1;70;13;1;32;48;1; ;2;32;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;84;58;58;1;2;08;8422;13;385,344426328897
5209426;1;1;1;70;52;1;24;44;1; ;2;25;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;53;53;1;2;08;5619;52;161,099426697157
5209445;1;5;1;70;17;1;50;48;1; ;2;60;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;2; ;85;13;13;1;2;08;8530;17;139,894528557473
5209497;1;3;1;70;13;1;16;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;55;21;21;1;2;08;5511;13;342,313244962033
5209504;1;3;1;70;70;1;4;40;1; ;2;12;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;58;58;1;1;08;5630;70;212,787586574047
5209509;1;1;1;70;70;1;3;40;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;32;32;1;1;08;4751;70;125,609602715758
5209510;1;1;1;70;70;1;10;40;5; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;14;21;79;1;1;08;1410;70;92,8954618455757
5209510;1;8;1;70;70;1;3;40;3; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;56;54;53;1;1;08;5619;70;92,8954618455757
5209511;1;2;1;70;70;1;4;40;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;52;97;97;1;1;08;5224;70;140,455264375866
5209512;1;1;1;70;70;1;6;40;3; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;1;08;9700;70;109,687514887397
5209515;1;2;1;70;70;1;5;40;1; ;2;84;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;59;45;1;1;08;4792;70;126,658569485304
5209517;1;3;1;70;13;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ; ;33; ;1;1;08;.;13;348,982053517824
5209520;1;2;1;70;18;1;24;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;900000;2; ;56;45;45;1;2;08;5619;18;96,1440036865477
5209522;1;3;1;70;18;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;32; ;1;2;08;.;18;207,282090412913
5209525;1;2;1;70;18;1;8;48;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;52;36;97;1;1;08;5224;18;82,3839030017609
5209528;1;2;1;70;18;1;20;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;44;53;1;2;08;5611;18;151,206535346613
5209530;1;3;1;70;18;1;20;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;56;45;45;1;2;08;5619;18;172,478254291293
