Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
2901302;1;1;1;10;1;1;1;8;1968;43;1;2;1; ; ;1;1;30000;2;1;2; ;3;5; ;2;5;02;25;4568,69766641978
2901302;1;2;1;10;2;2;1;7;1974;37;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;02;25;4568,69766641978
2901302;1;3;1;10;2;2;1;11;1995;16;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;2;8;02;25;4568,69766641978
2901302;1;4;1;10;2;2;1;10;1997;14;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;2;8;02;25;4568,69766641978
2901302;1;5;1;10;2;2;1;1;2000;12;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;2;6;02;25;4568,69766641978
2901303;1;1;1;10;1;1;1;3;1950;61;1;6;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;02;25;3784,27390100287
2901304;1;1;1;10;1;1;1;2;1974;37;1;2;1; ; ;1;1;36000;2;1;2; ;3;5; ;2;5;02;25;3564,48957701209
2901304;1;2;1;10;2;2;1;6;1972;39;2;2;1; ; ;1;5; ;1;1;2; ;4;7; ;2;7;02;25;3564,48957701209
2901304;1;3;1;10;2;2;1;12;1999;12;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;2;6;02;25;3564,48957701209
2901304;1;4;1;10;2;1;1;9;2004;7;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;2;1;02;25;3564,48957701209
2901305;1;1;1;10;1;1;1;12;1974;37;1;2;2;1;2; ; ; ;2;1;2; ;5;11;2;2;11;02;25;3579,87156335886
2901305;1;2;1;10;2;2;1;4;1984;27;2;2;2;1;2; ; ; ;2;1;2; ;3;5; ;2;5;02;25;3579,87156335886
2901305;1;3;1;10;1;2;1;6;2002;9;3; ;2;1;2; ; ; ;2;1;1;1;3;3; ;2;3;02;25;3579,87156335886
2901305;1;4;1;10;1;1;1;1;2004;8;3; ;2;1;2; ; ; ;2;1;1;1;3;2; ;2;2;02;25;3579,87156335886
2901306;1;1;1;10;1;1;1;4;1965;46;1;3;2;1;12; ; ; ;2;1;2; ;3;3; ;2;3;02;25;4252,9401899508
2901306;1;2;1;10;2;2;1;11;1980;31;2;3;2;1;12; ; ; ;1;1;2; ;3;3; ;2;3;02;25;4252,9401899508
2901306;1;3;1;10;2;1;1;2;2000;11;3;6;2;1;12; ; ; ;2;1;1;1;3;3; ;2;3;02;25;4252,9401899508
2901306;1;4;1;10;2;2;1;6;2001;10;3;6;2;1;12; ; ; ;2;1;1;1;3;0; ;2;0;02;25;4252,9401899508
2901306;1;5;1;10;2;2;1;6;2003;8;3; ;2;1;12; ; ; ;2;1;1;1;3;1; ;2;1;02;25;4252,9401899508
2901306;1;6;1;10;2;1;1;3;2007;4;3; ;2;1;12; ; ; ;2;2;1;1;3;0; ;2;0;02;25;4252,9401899508
2901309;1;1;1;10;1;1;1;2;1974;37;1;2;1; ; ;1;4; ;2;1;2; ;3;5; ;2;5;02;25;3632,26059146413
2901309;1;2;1;10;2;2;1;1;1981;31;2;2;1; ; ;1;5; ;2;1;2; ;4;9; ;2;9;02;25;3632,26059146413
2901309;1;3;1;10;2;1;1;2;1996;16;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;02;25;3632,26059146413
2901309;1;4;1;10;2;1;1;9;1997;14;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;2;9;02;25;3632,26059146413
2901309;1;5;1;10;2;1;1;11;1999;12;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;2;6;02;25;3632,26059146413
2901309;1;6;1;10;2;1;1;12;2000;11;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;2;5;02;25;3632,26059146413
2901309;1;7;1;10;2;1;1;2;2006;5;3; ;1; ; ;1;5; ;2;1;1;1;3;0; ;2;0;02;25;3632,26059146413
2901310;1;1;1;10;2;1;1;7;1971;40;1;1;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;02;25;2874,39536057505
2901310;1;2;1;10;2;2;1;6;1967;44;2;1;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;25;2874,39536057505
2901311;1;1;1;10;1;1;1;11;1961;50;1;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;25;3252,57884175765
2901312;1;1;1;10;1;1;1;1;1954;58;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;25;2662,03619094079
2901312;1;2;1;10;2;2;1;6;1948;63;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;25;2662,03619094079
2901314;1;1;1;10;1;1;1;5;1950;61;1;6;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;02;25;3228,69058659623
2901315;1;1;1;10;2;1;1;12;1974;37;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;25;2933,05665399412
2901315;1;2;1;10;2;2;1;6;1961;50;2;2;1; ; ;3; ; ;2;1;1;2;3;5; ;2;5;02;25;2933,05665399412
2901315;1;3;1;10;2;1;1;5;2001;10;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;25;2933,05665399412
2901315;1;4;1;10;2;1;1;6;2010;1;4; ;2;1;8; ; ; ;2; ; ; ; ; ; ;2; ;02;25;2933,05665399412
2901316;1;1;1;10;2;1;1;5;1981;30;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;25;3599,25905230903
2901316;1;2;1;10;2;2;1;8;1987;24;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;02;25;3599,25905230903
2901316;1;3;1;10;2;1;1;9;2004;7;3; ;1; ; ;3; ; ;2;2;1;1;3;1; ;2;1;02;25;3599,25905230903
2901316;1;4;1;10;2;2;1;12;2005;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;02;25;3599,25905230903
2901316;1;5;1;10;2;1;1;12;2010;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;25;3599,25905230903
2901317;1;1;1;10;1;2;1;8;1936;75;1;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;25;2698,08199007479
2901320;1;1;1;10;1;1;1;11;1971;40;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;25;3461,77198062957
2901320;1;2;1;10;2;2;1;9;1975;36;2;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;02;25;3461,77198062957
2901320;1;3;1;10;2;1;1;9;1999;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;02;25;3461,77198062957
2901320;1;4;1;10;2;2;1;3;2005;6;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;02;25;3461,77198062957
2901321;1;1;1;10;1;1;1;11;1957;54;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;25;2933,05665399412
2901321;1;2;1;10;2;2;1;8;1960;51;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;25;2933,05665399412
2901321;1;3;1;10;3;1;1;5;1991;20;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;02;25;2933,05665399412
2901321;1;4;1;10;2;1;1;1;2005;7;4; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;02;25;2933,05665399412
2901322;1;1;1;10;1;1;1;4;1944;67;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;25;2850,50710541362
2901322;1;2;1;10;2;2;1;10;1958;53;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;25;2850,50710541362
2901325;1;1;1;10;1;1;1;2;1945;67;1;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;02;25;2858,63153817972
2901325;1;2;1;10;2;2;1;3;1951;60;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;25;2858,63153817972
2901325;1;3;1;10;3;1;1;12;1978;33;3;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;25;2858,63153817972
2901325;1;4;1;10;4;1;1;5;1985;26;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;25;2858,63153817972
2901325;1;5;1;10;5;1;1;7;1986;25;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;25;2858,63153817972
2901325;1;6;1;10;6;1;1;12;1994;17;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;02;25;2858,63153817972
2901326;1;1;1;10;1;1;1;7;1932;79;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;25;3228,69058659623
2901327;1;1;1;10;1;2;1;11;1952;59;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;25;2540,80894407628
2901327;1;2;1;10;2;2;1;4;1975;36;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;25;2540,80894407628
2901327;1;3;1;10;3;1;1;8;1985;26;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;02;25;2540,80894407628
2901327;1;4;1;10;1;1;1;7;1991;20;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;25;2540,80894407628
2901328;1;1;1;10;1;1;1;12;1940;71;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;25;3228,69058659623
2901330;1;1;1;10;1;1;1;11;1984;27;1;3;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;02;25;2879,89062999771
2901330;1;2;1;10;2;2;1;5;1986;25;2;3;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;02;25;2879,89062999771
2901330;1;3;1;10;2;1;1;8;2005;6;3; ;1; ; ;3; ; ;2;1;1;1;2;0; ;2;0;02;25;2879,89062999771
2901330;1;4;1;10;2;1;1;6;2008;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;25;2879,89062999771
2901330;1;5;1;10;2;2;1;12;2010;1;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;02;25;2879,89062999771
2901331;1;1;1;10;1;2;1;8;1942;69;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;25;2698,08199007479
2901332;1;1;1;10;1;1;1;8;1973;38;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;25;3556,76524283248
2901332;1;2;1;10;2;2;1;10;1980;31;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;25;3556,76524283248
2901332;1;3;1;10;2;2;1;6;1998;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;02;25;3556,76524283248
2901332;1;4;1;10;2;2;1;11;2001;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;02;25;3556,76524283248
2901333;1;1;1;10;1;1;1;6;1960;51;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;25;2685,92444610222
2901333;1;2;1;10;2;2;1;2;1951;60;2;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;02;25;2685,92444610222
2901334;1;1;1;10;3;2;1;10;1960;51;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;25;2554,87317281152
2901334;1;2;1;10;2;1;1;6;1992;19;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;25;2554,87317281152
2901334;1;3;1;10;3;2;1;7;1984;27;3;2;1; ; ;3; ; ;2;1;2; ;6;2;3;2;13;02;25;2554,87317281152
2901334;1;4;1;10;4;1;1;9;1976;35;9;2;1; ; ;3; ; ;2;1;1;2;5;11;2;2;11;02;25;2554,87317281152
2901334;1;5;1;10;2;1;1;1;2005;7;4; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;02;25;2554,87317281152
2901336;1;1;1;10;1;2;1;4;1967;44;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;25;3227,73784567634
2901336;1;2;1;10;2;2;1;6;1994;17;3;6;1; ; ;3; ; ;2;1;1;1;6;0;2;2;11;02;25;3227,73784567634
2901337;1;1;1;10;1;1;1;12;1928;83;1;3;1; ; ;1;5; ;2;1;2; ;3;1; ;2;1;02;25;2095,38179528535
2901337;1;2;1;10;2;2;1;6;1926;85;2;3;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;02;25;2095,38179528535
2901337;1;3;1;10;3;2;1;6;1954;57;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;25;2095,38179528535
2901338;1;1;1;10;1;1;1;7;1961;50;1;2;1; ; ;3; ; ;2;1;1;2;3;4; ;2;4;02;25;3911,07388373034
2901338;1;2;1;10;2;2;1;10;1970;41;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;02;25;3911,07388373034
2901338;1;3;1;10;2;2;1;12;1998;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;02;25;3911,07388373034
2901338;1;4;1;10;2;2;1;1;2000;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;02;25;3911,07388373034
2901338;1;5;1;10;2;2;1;11;2010;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;25;3911,07388373034
2901339;1;1;1;10;1;1;1;11;1935;76;1;3;1; ; ;3; ; ;2;1;1;2;3;1; ;2;1;02;25;2895,10417009746
2901339;1;2;1;10;2;2;1;10;1946;65;2;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;02;25;2895,10417009746
2901339;1;3;1;10;3;1;1;5;1997;14;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;2;4;02;25;2895,10417009746
2901341;1;1;1;10;1;1;1;5;1956;55;1;3;1; ; ;1;1;28000;2;1;1;2;3;2; ;2;2;02;25;3170,92721092406
2901341;1;2;1;10;2;2;1;6;1957;54;2;3;1; ; ;1;1;22000;2;1;2; ;3;5; ;2;5;02;25;3170,92721092406
2901341;1;3;1;10;3;2;1;10;1982;29;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;25;3170,92721092406
2901341;1;4;1;10;4;1;1;6;1987;24;3;6;1; ; ;3; ; ;2;1;2; ;6;3;2;2;14;02;25;3170,92721092406
2901342;1;1;1;10;1;1;1;12;1992;19;1;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;25;4099,6959646139
2901369;1;1;1;10;1;1;1;9;1979;32;1;2;1; ; ;1;1;39390;2;1;2; ;3;5; ;2;5;02;25;2960,17650185219
2901369;1;2;1;10;2;2;1;3;1984;27;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;02;25;2960,17650185219
2901369;1;3;1;10;2;1;1;9;2004;7;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;2;1;02;25;2960,17650185219
2901369;1;4;1;10;2;1;1;5;2008;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;02;25;2960,17650185219
2901370;1;1;1;10;1;2;1;4;1940;71;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;25;3421,28381641474
2901370;1;2;1;10;2;1;1;1;1967;45;3;4;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;02;25;3421,28381641474
2901370;1;3;1;10;3;1;1;12;2000;11;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;25;3421,28381641474
2901371;1;1;1;10;1;1;1;12;1973;38;1;2;1; ; ;1;1;22600;2;1;2; ;4;8; ;2;8;02;25;3164,5945627643
2901371;1;2;1;10;2;2;1;11;1985;26;2;2;1; ; ;1;5; ;1;1;2; ;3;3; ;2;3;02;25;3164,5945627643
2901371;1;3;1;10;2;1;1;2;2004;7;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;2;1;02;25;3164,5945627643
2901373;1;1;1;10;1;2;1;5;1926;85;1;5;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;02;25;2483,94763325326
2901373;1;2;1;10;2;2;1;6;1945;66;3;5;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;02;25;2483,94763325326
2901373;1;3;1;10;2;1;2; ; ;30;4;6;2;1;108; ; ; ;2;1;2; ;3;1; ;2;1;02;25;2483,94763325326
2901374;1;1;1;10;1;1;1;8;1988;23;1;2;1; ; ;1;1;43000;2;1;2; ;3;5; ;2;5;02;25;4344,88642634112
2901374;1;2;1;10;2;2;1;12;1976;35;2;2;2;1;2; ; ; ;2;1;2; ;6;2;2;2;13;02;25;4344,88642634112
2901374;1;3;1;10;2;1;1;6;1994;17;3;6;2;1;2; ; ; ;1;1;2; ;4;8; ;2;8;02;25;4344,88642634112
2901374;1;4;1;10;2;2;1;4;2004;7;3; ;2;1;2; ; ; ;2;1;1;1;3;1; ;2;1;02;25;4344,88642634112
2901375;1;1;1;10;1;1;1;9;1982;29;1;2;1; ; ;1;1;25000;2;1;2; ;3;5; ;2;5;02;25;4633,88566850057
2901375;1;2;1;10;2;2;1;9;1988;23;2;2;1; ; ;1;1;25000;1;1;2; ;3;5; ;2;5;02;25;4633,88566850057
2901375;1;3;1;10;2;1;1;11;2005;6;3; ;2;2; ; ; ; ;1;2;2; ;1;0; ;2;0;02;25;4633,88566850057
2901375;1;4;1;10;2;1;1;1;2008;4;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;02;25;4633,88566850057
2901375;1;5;1;10;2;2;1;7;2009;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;02;25;4633,88566850057
2901375;1;6;1;10;2;2;1;4;2011;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;02;25;4633,88566850057
2901376;1;1;1;10;1;1;1;3;1950;61;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;25;3341,01374979139
2901376;1;2;1;10;2;2;1;5;1963;48;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;25;3341,01374979139
2901379;1;1;1;10;1;2;1;1;1934;78;1;4;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;02;25;2698,08199007479
2901380;1;1;1;10;1;2;1;10;1951;60;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;25;3381,41802812879
2901380;1;2;1;10;2;1;1;12;1978;33;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;02;25;3381,41802812879
2901380;1;3;1;10;3;2;1;7;1987;24;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;25;3381,41802812879
2901380;1;4;1;10;3;2;1;1;2010;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;25;3381,41802812879
2901381;1;1;1;10;1;1;1;6;1963;48;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;25;3027,10938723093
2901381;1;2;1;10;2;2;1;7;1954;57;2;2;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;02;25;3027,10938723093
2901381;1;3;1;10;3;2;1;11;1991;20;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;25;3027,10938723093
2901382;1;1;1;10;1;1;1;5;1989;22;1;1;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;25;3664,58262027802
2901382;1;2;1;10;2;2;1;8;1991;20;2;1;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;25;3664,58262027802
2901382;1;3;1;10;2;1;1;1;2011;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;25;3664,58262027802
2901384;1;1;1;10;1;1;1;4;1985;26;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;25;3274,24159512284
2901384;1;2;1;10;2;2;1;5;1982;29;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;25;3274,24159512284
2901384;1;3;1;10;3;2;1;9;1999;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;25;3274,24159512284
2901384;1;4;1;10;4;1;1;9;2001;10;3;6;1; ; ;3; ; ;1;1;1;1;3;3; ;2;3;02;25;3274,24159512284
2901384;1;5;1;10;2;1;1;1;2006;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;02;25;3274,24159512284
2901385;1;1;1;10;1;1;1;2;1939;73;1;5;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;02;25;3228,69058659623
2901386;1;1;1;10;1;1;1;12;1928;83;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;25;3180,48724348965
2901386;1;2;1;10;2;1;1;3;1952;59;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;25;3180,48724348965
2901386;1;3;1;10;3;1;1;4;1969;42;9;4;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;02;25;3180,48724348965
2901387;1;1;1;10;1;1;1;10;1982;29;1;2;2;1;60; ; ; ;1;1;2; ;3;3; ;2;3;02;25;3773,66573804663
2901387;1;2;1;10;2;2;1;1;1989;23;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;25;3773,66573804663
2901387;1;3;1;10;2;1;1;9;2007;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;02;25;3773,66573804663
2901387;1;4;1;10;2;2;1;11;2008;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;25;3773,66573804663
2901388;1;1;1;10;1;1;1;1;1945;67;1;3;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;02;25;3128,17214925413
2901388;1;2;1;10;2;2;1;12;1948;63;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;25;3128,17214925413
2901388;1;3;1;10;3;1;1;10;1988;23;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;25;3128,17214925413
2901388;1;4;1;10;4;1;1;9;1990;21;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;02;25;3128,17214925413
2901389;1;1;1;10;1;1;1;9;1976;35;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;25;3461,77198062957
2901389;1;2;1;10;2;2;1;5;1980;31;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;25;3461,77198062957
2901389;1;3;1;10;3;1;1;12;2000;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;25;3461,77198062957
2901389;1;4;1;10;2;2;1;3;2006;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;02;25;3461,77198062957
2901390;1;1;1;10;1;1;1;12;1926;85;1;3;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;02;25;2649,87864696821
2901390;1;2;1;10;2;2;1;7;1936;75;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;25;2649,87864696821
2901390;1;3;1;10;3;1;1;11;1986;25;4;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;25;2649,87864696821
2901393;1;1;1;10;1;1;1;6;1971;40;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;25;3615,42653625155
2901393;1;2;1;10;2;2;1;6;1974;37;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;25;3615,42653625155
2901393;1;3;1;10;3;2;1;3;1994;17;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;02;25;3615,42653625155
2901393;1;4;1;10;4;2;1;7;1995;16;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;02;25;3615,42653625155
2901393;1;5;1;10;5;1;1;9;2011;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;25;3615,42653625155
2901393;1;6;1;10;6;1;1;1;1997;15;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;02;25;3615,42653625155
2901395;1;1;1;10;1;1;1;9;1961;50;1;5;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;02;25;3396,44841266059
2901395;1;2;1;10;2;2;1;7;2003;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;02;25;3396,44841266059
2901395;1;3;1;10;4;2;1;9;2005;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;02;25;3396,44841266059
2901395;1;4;1;10;4;2;1;10;1984;27;3;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;25;3396,44841266059
2901395;1;5;1;10;5;1;1;11;1978;33;9;3;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;02;25;3396,44841266059
2901395;1;6;1;10;4;1;1;2;2011;1;4; ;1; ; ;3; ; ;1; ; ; ; ; ; ;2; ;02;25;3396,44841266059
2901396;1;1;1;10;1;1;1;7;1968;43;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;25;3826,83176204304
2901396;1;2;1;10;2;1;1;9;1992;19;3;6;1; ; ;3; ; ;2;1;1;1;6;1;2;2;12;02;25;3826,83176204304
2901396;1;3;1;10;3;2;1;9;1997;14;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;02;25;3826,83176204304
2901397;1;1;1;10;2;1;1;8;1932;79;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;25;2649,87864696821
2901397;1;2;1;10;2;2;1;2;1940;71;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;25;2649,87864696821
2901397;1;3;1;10;3;1;1;6;1964;47;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;25;2649,87864696821
2901398;1;1;1;10;1;1;1;11;1965;46;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;25;3702,43848441619
2901398;1;2;1;10;2;2;1;10;1971;40;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;25;3702,43848441619
2901398;1;3;1;10;3;2;1;11;1988;23;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;25;3702,43848441619
2901398;1;4;1;10;4;1;1;8;1991;20;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;25;3702,43848441619
2901398;1;5;1;10;5;1;1;10;1994;17;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;25;3702,43848441619
2901398;1;6;1;10;6;2;1;12;1935;76;5;5;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;02;25;3702,43848441619
2901398;1;7;1;10;7;1;1;9;1995;16;5;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;02;25;3702,43848441619
2901398;1;8;1;10;2;2;1;12;2002;9;5; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;02;25;3702,43848441619
2901399;1;1;1;10;1;1;1;2;1933;78;1;3;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;02;25;2828,81444633191
2901399;1;2;1;10;2;2;1;7;1936;75;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;25;2828,81444633191
2901399;1;3;1;10;3;2;1;7;1992;19;4;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;25;2828,81444633191
2901399;1;4;1;10;3;1;1;7;2010;1;5; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;25;2828,81444633191
2901400;1;1;1;10;1;1;1;1;1950;62;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;25;3228,69058659623
2901401;1;1;1;10;1;1;1;3;1925;86;1;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;02;25;2779,65836230544
2901401;1;2;1;10;2;2;1;9;1929;82;2;3;1; ; ;3; ; ;1;1;2; ;3;4; ;2;4;02;25;2779,65836230544
2901401;1;3;1;10;3;1;1;7;1964;47;3;3;1; ; ;3; ; ;1;1;2; ;3;3; ;2;3;02;25;2779,65836230544
2901401;1;4;1;10;4;2;1;12;1969;42;5;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;25;2779,65836230544
