Directorio;Secuencia_p;Orden;Hogar;Regis;P7495;P7500;P7500s1;P7500s2;P7500s3a1;P7500s2a1;P7500s1a1;P7500s3;P7505;P7510s3;P7510s6;P7510s2a1;P7510s6a1;P7510s5a1;P7510s3a1;P7510s1a1;P7510s5;P7510s1;P7510s2;P7510s7a1;P7510s7;Area;Mes;Dpto;Fex_c_2011
2891974;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;1226,78393857849
2891974;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;1226,78393857849
2891975;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;593,321365297878
2891975;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;593,321365297878
2891975;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;593,321365297878
2891975;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;593,321365297878
2891976;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;480000;1;05;02;05;944,053565576175
2891978;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;1000000; ;2;2;2; ;2;05;02;05;1093,13021173831
2891978;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;1093,13021173831
2891979;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;110000; ; ; ;2;2;2; ;2;05;02;05;1030,99422634048
2891979;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;1030,99422634048
2891979;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;1030,99422634048
2891980;1;1;1;95;1; ;2;1; ;510000; ;2;1;2;2; ; ; ; ; ;2;2;2;1100000;1;05;02;05;852,287021929764
2891980;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;852,287021929764
2891980;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;852,287021929764
2891981;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2400000;2;1;2; ;2;05;02;05;754,742721570494
2891981;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;754,742721570494
2891982;1;1;1;95;1; ;2;1; ;3700000; ;2;1;2;2; ; ; ; ; ;2;2;2;3900000;1;05;02;05;877,476962161444
2891982;1;2;1;95;1; ;1;2; ; ;1500000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;877,476962161444
2891983;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;1000000;1;05;02;05;1093,13021173831
2891983;1;2;1;95;1; ;1;2; ; ;300000;2;1;1;2; ; ; ;780000; ;2;2;2; ;2;05;02;05;1093,13021173831
2891984;1;1;1;95;1; ;2;1; ;465000; ;2;1;2;2; ; ; ; ; ;2;2;2;1015000;1;05;02;05;1021,94026524674
2891984;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;1021,94026524674
2891984;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;1021,94026524674
2891984;1;4;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;700000;1;05;02;05;1021,94026524674
2891985;1;1;1;95;1; ;1;1; ;1300000;600000;2;1;2;2; ; ; ; ; ;2;2;2;3000000;1;05;02;05;783,010871013649
2891985;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;783,010871013649
2891986;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ;120000000; ; ;1;2;2; ;2;05;02;05;874,39875294997
2891987;1;1;1;95;1; ;1;2; ; ;350000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;1016,55311854048
2891987;1;2;1;95;1; ;1;2; ; ;800000;2;1;2;2; ; ; ; ;8000000;2;1;2; ;2;05;02;05;1016,55311854048
2891988;1;1;1;95;1; ;1;1; ;900000;500000;2;1;2;2; ; ; ; ; ;2;2;2;2000000;1;05;02;05;1150,44031425403
2891988;1;2;1;95;1; ;1;2; ; ;380000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;1150,44031425403
2891988;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;1150,44031425403
2891988;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;1150,44031425403
2891988;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;1150,44031425403
2891989;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;927,474174098943
2891989;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;927,474174098943
2891989;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;40000;1;05;02;05;927,474174098943
2891989;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;927,474174098943
2891990;1;1;1;95;1; ;1;1; ;1950000;1000000;2;1;2;2; ; ; ; ; ;2;2;2;4400000;1;05;02;05;849,208812718289
2891990;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;849,208812718289
2891991;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;1088,5541989793
2891991;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;1088,5541989793
2891992;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;868,28760632559
2891992;1;2;1;95;2; ; ; ; ; ; ; ;1;2;1; ;40000; ; ; ;2;2;2; ;2;05;02;05;868,28760632559
2891992;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;868,28760632559
2891993;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;947,131774787649
2891993;1;2;1;95;2; ; ; ; ; ; ; ;1;2;1; ;98; ; ; ;2;2;2; ;2;05;02;05;947,131774787649
2891994;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;98;1;05;02;05;1088,5541989793
2891994;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;1088,5541989793
2891995;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;1220,30507034616
2891995;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;1220,30507034616
2891996;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;995,976521385644
2891996;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;995,976521385644
2891997;1;1;1;95;1; ;2;1; ;1500000; ;2;1;2;2; ; ; ; ; ;2;2;2;3000000;1;05;02;05;522,510080516397
2891997;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;522,510080516397
2891997;1;3;1;95;2; ; ; ; ; ; ; ;1;2;1; ;75000; ; ; ;2;2;2; ;2;05;02;05;522,510080516397
2891997;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;522,510080516397
2891997;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;522,510080516397
2891998;1;1;1;95;1; ;2;1; ;2000000; ;2;1;2;2; ; ; ; ; ;2;2;2;4000000;1;05;02;05;685,087908944289
2891998;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;685,087908944289
2891999;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;100000; ; ; ;2;2;2; ;2;05;02;05;707,441050318607
2891999;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;160000;2;1;2; ;2;05;02;05;707,441050318607
2891999;1;3;1;95;2; ; ; ; ; ; ; ;1;2;1; ;400000; ; ; ;2;2;2;300000;1;05;02;05;707,441050318607
2891999;1;4;1;95;2; ; ; ; ; ; ; ;1;2;1; ;10000; ; ; ;2;2;2; ;2;05;02;05;707,441050318607
2891999;1;5;1;95;2; ; ; ; ; ; ; ;1;2;1; ;38900; ; ; ;2;2;2; ;2;05;02;05;707,441050318607
2892000;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;98; ; ; ;2;2;2;350000;1;05;02;05;903,819367732628
2892000;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ;5750000; ; ;1;2;2; ;2;05;02;05;903,819367732628
2892000;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ;1000000; ; ;1;2;2; ;2;05;02;05;903,819367732628
2892001;1;1;1;95;1; ;1;1; ;498700;150000;2;1;2;2; ; ; ; ; ;2;2;2;997400;1;05;02;05;874,39875294997
2892002;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;110000;1000000; ; ;1;2;2; ;2;05;02;05;903,819367732628
2892002;1;2;1;95;2; ; ; ; ; ; ; ;1;2;1; ;90000; ; ; ;2;2;2; ;2;05;02;05;903,819367732628
2892002;1;3;1;95;2; ; ; ; ; ; ; ;1;2;1; ;15000; ; ; ;2;2;2; ;2;05;02;05;903,819367732628
2892003;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;02;05;1118,32015196999
2892004;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;02;50;134,250528047343
2892004;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;02;50;134,250528047343
2892004;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;02;50;134,250528047343
2892005;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;02;50;160,873978785952
2892005;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;02;50;160,873978785952
2892006;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;02;50;213,895288570717
2892007;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;02;50;213,895288570717
2892008;1;1;1;95;1; ;2;2;100000; ; ;1;1;2;2; ; ; ; ;4800000;2;1;2; ;2;50;02;50;189,035034707953
2892009;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;02;50;222,188653298395
2892009;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;02;50;222,188653298395
2892009;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;02;50;222,188653298395
2892010;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;02;50;185,870107440339
2892010;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;02;50;185,870107440339
2892010;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;02;50;185,870107440339
2892010;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;02;50;185,870107440339
2892012;1;1;1;95;1; ;2;1; ;1800000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;50;02;50;147,467813887123
2892012;1;2;1;95;1; ;2;1; ;900000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;50;02;50;147,467813887123
2892015;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;02;50;202,512555678378
2892015;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;02;50;202,512555678378
2892026;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;900000; ;2;2;2; ;2;17;02;17;166,340955219766
2892026;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;166,340955219766
2892026;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;166,340955219766
2892027;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;170,076661585171
2892027;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;170,076661585171
2892028;1;1;1;95;1; ;1;2; ; ;250000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;173,01741424328
2892028;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;173,01741424328
2892028;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;173,01741424328
2892028;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;173,01741424328
2892029;1;1;1;95;1; ;2;1; ;566700; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;183,593170516173
2892029;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;183,593170516173
2892029;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;183,593170516173
2892029;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;183,593170516173
2892029;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;183,593170516173
2892030;1;1;1;95;1; ;2;1; ;1500000; ;2;1;2;1; ;15000000; ; ; ;2;2;2; ;2;17;02;17;194,625063564811
2892030;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;194,625063564811
2892030;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;194,625063564811
2892031;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;173,01741424328
2892031;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;173,01741424328
2892031;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;173,01741424328
2892031;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;173,01741424328
2892035;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;188,801458822773
2892035;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;188,801458822773
2892035;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;188,801458822773
2892036;1;1;1;95;1; ;1;1; ;566700;400000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;146,522928933817
2892036;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;146,522928933817
2892037;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;360000;3000000;2;1;2; ;2;17;02;17;193,747122421329
2892038;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;193,017218428722
2892038;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;193,017218428722
2892038;1;3;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;20000000; ;2;2;2; ;2;17;02;17;193,017218428722
2892040;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;189,592976049778
2892040;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;189,592976049778
2892041;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;209,535506106402
2892041;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;209,535506106402
2892041;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;209,535506106402
2892042;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;173,01741424328
2892042;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;173,01741424328
2892042;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;173,01741424328
2892042;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;173,01741424328
2892043;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;199,660008822317
2892043;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ;178000; ; ;1;2;2; ;2;17;02;17;199,660008822317
2892043;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;199,660008822317
2892044;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;221,85788771728
2892044;1;2;1;95;1; ;1;2; ; ;200000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;221,85788771728
2892044;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;221,85788771728
2892045;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;141000; ; ; ;2;2;2; ;2;17;02;17;188,801458822773
2892045;1;2;1;95;2; ; ; ; ; ; ; ;1;2;1; ;60000; ; ;12000000;2;1;2; ;2;17;02;17;188,801458822773
2892045;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;188,801458822773
2892046;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;2200000;1;17;02;17;184,167918475206
2892046;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;184,167918475206
2892047;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;163,741475600305
2892047;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;500000;1;17;02;17;163,741475600305
2892047;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2160000;2;1;2; ;2;17;02;17;163,741475600305
2892049;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;173,01741424328
2892049;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;173,01741424328
2892049;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;173,01741424328
2892049;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;173,01741424328
2892050;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;213,971471460615
2892050;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;213,971471460615
2892050;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;213,971471460615
2892051;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;6000000;2;1;2; ;2;17;02;17;182,37984892143
2892052;1;1;1;95;1; ;1;1; ;566700;150000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;190,011416055924
2892052;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1200000;2;1;2; ;2;17;02;17;190,011416055924
2892053;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;171,290957923903
2892053;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;171,290957923903
2892053;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;171,290957923903
2892053;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;171,290957923903
2892054;1;1;1;95;1; ;1;1; ;1702883;500000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;127,00317798892
2892054;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;127,00317798892
2892054;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2400000;2;1;2; ;2;17;02;17;127,00317798892
2892054;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;127,00317798892
2892055;1;1;1;95;1; ;1;2; ; ;600000;2;1;2;2; ; ; ; ;1200000;2;1;2; ;2;17;02;17;155,228530842039
2892055;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;155,228530842039
2892057;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;201,386465141694
2892057;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;201,386465141694
2892057;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;201,386465141694
2892058;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;202,859047082888
2892058;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;202,859047082888
2892060;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;02;17;170,331510707343
2892061;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;329,39964666904
2892061;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;329,39964666904
2892061;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;329,39964666904
2892062;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;307,119970758634
2892062;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;307,119970758634
2892063;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2;1000000; ; ; ; ;2;2;1; ;2;66;02;66;284,62429982382
2892063;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;284,62429982382
2892064;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;270,522129979166
2892064;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;270,522129979166
2892065;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;315,106268863296
2892065;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;315,106268863296
2892065;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;315,106268863296
2892066;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;271,58855718127
2892066;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;271,58855718127
2892067;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;329,045700459435
2892067;1;2;1;95;1; ;1;2; ; ;300000;2;1;2;1; ;970000;4500000; ; ;1;2;2; ;2;66;02;66;329,045700459435
2892068;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;7200000;2;1;2; ;2;66;02;66;298,072976718196
2892068;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;298,072976718196
2892069;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;348,755936098011
2892069;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;348,755936098011
2892070;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;351,679322579447
2892070;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;351,679322579447
2892070;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;351,679322579447
2892070;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;351,679322579447
2892071;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2000000;2;1;2; ;2;66;02;66;299,301211750662
2892071;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;299,301211750662
2892072;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;269,414382948053
2892072;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;269,414382948053
2892073;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;02;66;313,660696448732
2892074;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1800000;2;1;2; ;2;66;02;66;334,47867911842
2892075;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;4000000;2;1;2; ;2;73;02;73;417,875261899546
