Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Area;Fex_c_2011;Mes;Dpto
2892369;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1241,72251826604;02;76
2892370;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1483,07088182147;02;76
2892370;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;76;1483,07088182147;02;76
2892370;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;76;1483,07088182147;02;76
2892371;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1836,2319303949;02;76
2892371;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;20; ; ; ; ; ; ;76;1836,2319303949;02;76
2892372;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;76;1981,5091815347;02;76
2892372;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;1981,5091815347;02;76
2892373;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;6; ; ; ; ; ; ;76;885,362967488421;02;76
2892373;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;30; ; ; ; ; ; ;76;885,362967488421;02;76
2892374;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;3; ; ; ; ; ; ;76;1097,39020546155;02;76
2892374;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;76;1097,39020546155;02;76
2892375;1;1;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;2;76;1111,62628545009;02;76
2892375;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;76;1111,62628545009;02;76
2892375;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;4; ; ; ; ;2; ; ; ;76;1111,62628545009;02;76
2892375;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1111,62628545009;02;76
2892376;1;1;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;4;76;819,862656024505;02;76
2892376;1;2;1;90; ;2;1;1;1;2;2;2;2;2;2; ;28;20;35; ; ; ; ; ; ;76;819,862656024505;02;76
2892376;2;1;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;819,862656024505;02;76
2892377;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;877,573547226551;02;76
2892377;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;877,573547226551;02;76
2892378;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;21; ; ; ; ; ; ;76;953,588235091664;02;76
2892378;2;1;2;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;36; ; ; ; ; ; ;76;953,588235091664;02;76
2892378;3;1;3;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;76;953,588235091664;02;76
2892379;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1072,39701906031;02;76
2892379;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;24; ; ; ; ; ; ;76;1072,39701906031;02;76
2892379;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1072,39701906031;02;76
2892379;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;76;1072,39701906031;02;76
2892379;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1072,39701906031;02;76
2892380;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;6; ; ; ; ; ; ;76;900,94180801216;02;76
2892380;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;28; ; ; ; ; ; ;76;900,94180801216;02;76
2892381;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;918,11596519745;02;76
2892381;1;2;1;90; ;2;1;2;1;2;2;1;2;2;2; ;28; ;21; ; ;2; ; ; ;76;918,11596519745;02;76
2892382;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;6; ; ; ; ; ; ;76;665,520753045623;02;76
2892382;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;76;665,520753045623;02;76
2892384;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;76;844,227664258137;02;76
2892385;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;76;913,173467365116;02;76
2892385;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;913,173467365116;02;76
2892385;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;76;913,173467365116;02;76
2892386;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;76;950,863278952337;02;76
2892399;1;1;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;2;11;2105,96079605378;02;11
2892399;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;11;2105,96079605378;02;11
2892399;1;3;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;10; ; ; ;11;2105,96079605378;02;11
2892400;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;856,348978236573;02;05
2892400;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;856,348978236573;02;05
2892400;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;15; ; ; ; ; ; ;05;856,348978236573;02;05
2892400;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;16; ; ; ; ; ; ; ; ;05;856,348978236573;02;05
2892401;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;05;944,053565576175;02;05
2892402;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1220,30507034616;02;05
2892402;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;24; ; ;20; ; ; ; ; ;05;1220,30507034616;02;05
2892403;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;05;754,742721570494;02;05
2892403;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;05;754,742721570494;02;05
2892404;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;26; ; ; ; ; ; ; ; ;05;1093,13021173831;02;05
2892404;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1093,13021173831;02;05
2892407;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;15; ; ; ; ;3; ; ; ;05;707,207581445237;02;05
2892407;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;707,207581445237;02;05
2892407;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;707,207581445237;02;05
2892407;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;05;707,207581445237;02;05
2892407;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;707,207581445237;02;05
2892410;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;05;1141,9749583363;02;05
2892410;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1141,9749583363;02;05
2892411;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;1243,95987671247;02;05
2892411;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;05;1243,95987671247;02;05
2892411;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1243,95987671247;02;05
2892412;1;1;1;90; ;2;1;2;1;2;1;1;1;2;2; ;9; ;15; ;1;4;6; ; ;05;1342,90391619499;02;05
2892412;1;2;1;90; ;2;1;2;1;2;2;2;1;2;2; ;2; ;6; ; ; ;5; ; ;05;1342,90391619499;02;05
2892413;1;1;1;90; ;2;1;1;2;2;2;2;2;2;2; ;13;6; ; ; ; ; ; ; ;05;782,632209303559;02;05
2892413;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;782,632209303559;02;05
2892413;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;782,632209303559;02;05
2892414;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;947,131774787649;02;05
2892414;1;2;1;90; ;2;1;2;2;2;2;2;2;2;1; ;6; ; ; ; ; ; ; ;2;05;947,131774787649;02;05
2892415;1;1;1;90; ;2;2;2;2;2;2;2;1;2;2; ; ; ; ; ; ; ;3; ; ;05;1047,03214105413;02;05
2892415;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;20; ; ; ; ; ; ;05;1047,03214105413;02;05
2892418;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;783,010871013649;02;05
2892418;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;05;783,010871013649;02;05
2892419;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;972,32171501933;02;05
2892422;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;26; ; ; ; ; ; ;05;1103,55852993399;02;05
2892422;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;31; ;30; ; ; ; ; ; ;05;1103,55852993399;02;05
2892423;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;45; ;39; ; ; ; ; ; ;05;1066,65241142501;02;05
2892424;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;19; ; ; ; ;10; ; ; ;05;1118,32015196999;02;05
2892425;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;927,474174098943;02;05
2892425;1;2;1;90; ;2;1;2;2;2;2;2;2;2;1; ;32; ; ; ; ; ; ; ;1;05;927,474174098943;02;05
2892425;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;927,474174098943;02;05
2892425;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;927,474174098943;02;05
2892426;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;05;992,89831217417;02;05
2892427;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;50;231,455037945007;02;50
2892427;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;50;231,455037945007;02;50
2892427;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;50;231,455037945007;02;50
2892428;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;3; ; ; ; ; ; ; ;8;50;173,57007341175;02;50
2892431;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;30; ; ; ; ; ; ;50;199,514429636655;02;50
2892431;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;25; ; ; ; ; ; ;50;199,514429636655;02;50
2892431;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;50;199,514429636655;02;50
2892431;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;199,514429636655;02;50
2892433;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;165,328307998261;02;50
2892433;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;165,328307998261;02;50
2892434;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;50;182,888057372551;02;50
2892434;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;182,888057372551;02;50
2892434;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;50;182,888057372551;02;50
2892434;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;182,888057372551;02;50
2892435;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;50;173,57007341175;02;50
2892436;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;50;165,181485095833;02;50
2892436;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;50;165,181485095833;02;50
2892438;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;199,590703786331;02;50
2892438;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;2; ; ; ; ; ; ;50;199,590703786331;02;50
2892439;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;52; ; ; ; ; ; ;50;180,793269294464;02;50
2892439;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;180,793269294464;02;50
2892440;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;206,665332834996;02;50
2892440;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;50;206,665332834996;02;50
2892440;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;50;206,665332834996;02;50
2892440;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;50;206,665332834996;02;50
2892440;2;3;2;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;50;206,665332834996;02;50
2892441;1;1;1;90; ;2;1;2;2;1;2;2;2;1;2; ;25; ; ;35; ; ; ;3; ;52;172,883986777277;02;52
2892441;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;172,883986777277;02;52
2892442;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;35; ; ; ; ; ; ;52;116,267642464363;02;52
2892442;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;25; ; ; ; ; ; ;52;116,267642464363;02;52
2892443;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;52;218,942688148444;02;52
2892443;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;52;218,942688148444;02;52
2892443;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;218,942688148444;02;52
2892444;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;165,941161160409;02;52
2892444;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;45; ; ; ; ; ; ; ; ;52;165,941161160409;02;52
2892444;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;24; ; ; ;52;165,941161160409;02;52
2892445;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;150,228377873547;02;52
2892445;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;52;150,228377873547;02;52
2892445;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;150,228377873547;02;52
2892445;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;52;150,228377873547;02;52
2892448;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;28; ; ; ; ; ; ;52;171,766756348455;02;52
2892449;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;28; ; ; ; ; ; ;52;171,766756348455;02;52
2892450;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;52;140,116857389084;02;52
2892450;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;21; ; ; ; ; ; ;52;140,116857389084;02;52
2892450;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;28; ; ; ; ; ; ;52;140,116857389084;02;52
2892451;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;165,941161160409;02;52
2892451;1;2;1;90; ;2;1;2;1;1;2;2;2;2;2; ;24; ;14;20; ; ; ; ; ;52;165,941161160409;02;52
2892451;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;52;165,941161160409;02;52
2892452;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;52;182,020590573391;02;52
2892452;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;52;182,020590573391;02;52
2892453;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;52;178,455883360338;02;52
2892453;1;2;1;90; ;2;1;2;2;2;2;2;1;2;2; ;12; ; ; ; ; ;12; ; ;52;178,455883360338;02;52
2892453;1;3;1;90; ;2;1;2;1;1;2;2;2;2;2; ;24; ;28;7; ; ; ; ; ;52;178,455883360338;02;52
2892453;1;4;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;52;178,455883360338;02;52
2892453;2;1;2;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;10; ; ; ; ; ; ;52;178,455883360338;02;52
2892453;2;2;2;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;21; ; ; ; ; ; ;52;178,455883360338;02;52
2892453;2;3;2;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;52;178,455883360338;02;52
2892453;2;4;2;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;52;178,455883360338;02;52
2892453;3;1;3;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;56; ; ; ; ; ; ;52;178,455883360338;02;52
2892453;3;2;3;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;56; ; ; ; ; ; ;52;178,455883360338;02;52
2892453;3;3;3;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;56; ; ; ; ; ; ;52;178,455883360338;02;52
2892454;1;1;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;20; ; ; ;52;126,973513691888;02;52
2892454;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;14; ; ; ; ;20; ; ; ;52;126,973513691888;02;52
2892455;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;16; ; ; ; ; ; ; ; ;52;197,733373860253;02;52
2892456;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;165,941161160409;02;52
2892456;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;52;165,941161160409;02;52
2892456;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;52;165,941161160409;02;52
2892457;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;10; ; ; ; ;1; ; ; ;52;187,389121684847;02;52
2892457;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;52;187,389121684847;02;52
2892457;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;52;187,389121684847;02;52
2892458;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;12; ; ; ; ; ; ;52;222,439153122118;02;52
2892458;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;15; ; ; ; ; ; ;52;222,439153122118;02;52
2892460;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;52;104,021448216601;02;52
2892460;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;52;104,021448216601;02;52
2892461;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;109,68052135431;02;52
2892461;1;2;1;90; ;2;1;2;2;2;1;2;2;2;2; ;35; ; ; ;16; ; ; ; ;52;109,68052135431;02;52
2892461;1;3;1;90; ;2;1;2;1;2;1;2;2;2;2; ;15; ;20; ;14; ; ; ; ;52;109,68052135431;02;52
2892461;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;4; ; ; ; ; ; ;52;109,68052135431;02;52
2892462;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;52;187,175730918506;02;52
2892462;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;35; ; ; ; ; ; ;52;187,175730918506;02;52
2892463;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;52;148,776168712704;02;52
2892463;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;148,776168712704;02;52
2892463;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;52;148,776168712704;02;52
2892463;1;4;1;90; ;2;1;2;2;2;1;2;2;2;1; ;28; ; ; ;1; ; ; ;10;52;148,776168712704;02;52
2892463;1;5;1;90; ;2;1;1;2;2;2;2;2;2;1; ;3;2; ; ; ; ; ; ;8;52;148,776168712704;02;52
2892463;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;52;148,776168712704;02;52
2892463;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;52;148,776168712704;02;52
2892464;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;52;174,929536670744;02;52
2892464;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;52;174,929536670744;02;52
2892465;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;182,020590573391;02;52
2892465;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;182,020590573391;02;52
2892466;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;52;126,973513691888;02;52
2892466;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;52;126,973513691888;02;52
2892467;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;52;144,874160612691;02;52
2892468;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;52;133,697921468414;02;52
2892468;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;52;133,697921468414;02;52
2892470;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;2; ; ; ; ; ; ;52;174,929536670744;02;52
2892470;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;52;174,929536670744;02;52
2892471;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;52;197,733373860253;02;52
2892472;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;154,154496068311;02;17
2892472;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;45; ; ; ; ; ; ; ; ;17;154,154496068311;02;17
2892472;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;14; ; ; ; ; ; ;17;154,154496068311;02;17
2892473;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;188,801458822773;02;17
2892473;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;17;188,801458822773;02;17
2892473;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;188,801458822773;02;17
2892475;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;4; ; ; ; ; ; ; ;40;17;161,170746767365;02;17
2892475;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;17;161,170746767365;02;17
2892476;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;42; ; ; ; ; ; ;17;182,121563318968;02;17
2892476;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;10; ; ; ; ; ; ;17;182,121563318968;02;17
2892476;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;17;182,121563318968;02;17
2892476;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;4; ; ; ; ; ; ;17;182,121563318968;02;17
2892477;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;11; ; ; ; ; ; ; ; ;17;164,90645313277;02;17
2892479;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;156,364757587983;02;17
2892480;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;17;161,669335018001;02;17
2892480;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;161,669335018001;02;17
2892480;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;17;161,669335018001;02;17
2892480;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;161,669335018001;02;17
2892480;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;17;161,669335018001;02;17
2892482;1;1;1;90; ;2;1;1;2;2;2;2;2;2;2; ;3;3; ; ; ; ; ; ; ;17;158,964237207444;02;17
2892484;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;35; ; ;70; ; ; ; ; ;17;188,801458822773;02;17
