DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
5042101;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;188,391343639394
5042101;1;2;1;50;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;188,391343639394
5042101;1;3;1;50;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;188,391343639394
5042101;1;4;1;50;50;1;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;50;188,391343639394
5042102;1;1;1;50;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;123,965491923638
5042102;1;2;1;50;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;50;123,965491923638
5042102;1;3;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;123,965491923638
5042102;1;4;1;50;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;123,965491923638
5042102;1;5;1;50;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;123,965491923638
5042102;1;6;1;50;50;1; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;123,965491923638
5042103;1;1;1;50;50;1; ; ;1;6;VIAJANDO POR CALAMIDAD DOMESTICA;2;1; ; ; ; ; ; ; ; ; ; ;10;1;50;302,704438551552
5042103;1;2;1;50;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;302,704438551552
5042103;1;3;1;50;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;302,704438551552
5042103;1;4;1;50;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;302,704438551552
5042103;1;5;1;50;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;302,704438551552
5042104;1;1;1;50;50;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;1;50;297,260885697334
5042104;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;297,260885697334
5042104;1;4;1;50;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;297,260885697334
5042105;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;247,801931562104
5042105;1;2;1;50;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;50;247,801931562104
5042105;1;3;1;50;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;247,801931562104
5042106;1;1;1;50;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;172,71089750818
5042106;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;172,71089750818
5042106;1;3;1;50;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;172,71089750818
5042107;1;1;1;50;50;1; ; ;2;6;OTRA ACTIVIDAD DESCANSANDO;1; ; ; ; ; ; ; ; ; ; ; ;10;1;50;188,113687301147
5042107;1;2;1;50;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;188,113687301147
5042107;1;3;1;50;50;1; ; ;2;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;188,113687301147
5042108;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;305,823459879064
5042108;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;305,823459879064
5042108;1;3;1;50;50;1;1; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;50;305,823459879064
5042109;1;1;1;50;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;50;685,277890161054
5042109;1;2;1;50;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;685,277890161054
5042110;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;720,897434909986
5042110;1;2;1;50;50;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;10;1;50;720,897434909986
5042110;1;3;1;50;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;720,897434909986
5042110;1;4;1;50;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;720,897434909986
5042111;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;403,373452075648
5042111;1;2;1;50;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;403,373452075648
5042111;1;3;1;50;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;403,373452075648
5042111;1;4;1;50;50;1;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;50;403,373452075648
5042111;1;5;1;50;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;403,373452075648
5042115;1;1;1;50;50;1; ; ;1;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;10;1;50;335,737703272213
5042115;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;335,737703272213
5042116;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;277,016050032294
5042116;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;277,016050032294
5042117;1;1;1;50;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;50;256,364505743834
5042117;1;2;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;256,364505743834
5042117;1;3;1;50;50;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;50;256,364505743834
5042118;1;1;1;50;50;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;10;1;50;197,048558526731
5042118;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;197,048558526731
5042118;1;3;1;50;50;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;50;197,048558526731
5042118;1;4;1;50;50;1;2; ;4;3; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;50;197,048558526731
5042120;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;161,02863602487
5042120;1;3;1;50;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;161,02863602487
5042121;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;268,453475850564
5042121;1;2;1;50;50;1; ; ;2;6;DILIGENCIAS MEDICAS;2;2;2;2;1;11; ; ; ; ; ; ;10;1;50;268,453475850564
5042122;1;1;1;50;50;1; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;50;253,911587906024
5042122;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;253,911587906024
5042122;1;3;1;50;50;1; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;10;1;50;253,911587906024
5042122;1;4;1;50;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;253,911587906024
5042122;1;5;1;50;50;1; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;10;1;50;253,911587906024
5042123;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;208,636179304434
5042123;1;2;1;50;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;208,636179304434
5042123;1;3;1;50;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;208,636179304434
5042123;1;4;1;50;50;1;1; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;50;208,636179304434
5042123;1;5;1;50;50;1;1; ;5;3; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;50;208,636179304434
5042124;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;186,846076829301
5042124;1;2;1;50;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;186,846076829301
5042125;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;263,870824844772
5042125;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;263,870824844772
5042125;1;3;1;50;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;263,870824844772
5042126;1;1;1;50;50;1; ; ;1;6;LIMPIA VIDRIOS EN SEMAFORO;2;2;2;2;1;13;POR EL PERMISO DE TRABAJO POR VENIR DE VENEZUELA; ; ; ; ; ;10;1;50;316,414795652677
5042126;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;316,414795652677
5042126;2;1;2;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;316,414795652677
5042126;2;2;2;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;316,414795652677
5042127;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;244,664389713288
5042127;1;2;1;50;50;1; ; ;2;4; ;2;2;2;2;1;6; ;2; ;2; ; ;10;1;50;244,664389713288
5042127;1;5;1;50;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;244,664389713288
5042128;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;345,019119233729
5042128;1;2;1;50;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;50;345,019119233729
5042128;1;3;1;50;50;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;50;345,019119233729
5042128;1;5;1;50;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;345,019119233729
5042128;1;6;1;50;50;1;1; ;6;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;50;345,019119233729
5042128;1;8;1;50;50;1; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;345,019119233729
5042129;1;1;1;50;50;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;10;1;50;166,601241164261
5042131;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;221,706834419427
5042131;1;2;1;50;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;50;221,706834419427
5042132;1;1;1;50;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;215,265039524616
5042132;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;215,265039524616
5042132;1;3;1;50;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;215,265039524616
5042132;1;4;1;50;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;215,265039524616
5042133;1;1;1;50;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;50;228,547050030663
5042133;1;2;1;50;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;228,547050030663
5042134;1;1;1;50;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;241,619531533576
5042134;1;2;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;241,619531533576
5042134;1;3;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;241,619531533576
5042134;1;4;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;241,619531533576
5042134;1;5;1;50;50;1; ; ;5;3; ;2;2;2;2;1;12; ; ; ; ; ; ;10;1;50;241,619531533576
5042134;1;6;1;50;50;1;1; ;6;3; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;50;241,619531533576
5042134;1;7;1;50;50;1; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;241,619531533576
5042135;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;167,868851636106
5042135;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;167,868851636106
5042136;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;279,322061037695
5042136;1;2;1;50;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;1;50;279,322061037695
5042136;1;3;1;50;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;279,322061037695
5042136;1;4;1;50;50;1;2; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;50;279,322061037695
5042137;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;256,086849405587
5042137;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;256,086849405587
5042139;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;180,607368200209
5042139;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;180,607368200209
5042139;1;3;1;50;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;180,607368200209
5042140;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;254,318296529443
5042140;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;254,318296529443
5042140;1;3;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;254,318296529443
5042142;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;166,601241164261
5042143;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;276,738393694047
5042145;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;325,791046130585
5042145;1;2;1;50;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;325,791046130585
5042145;1;3;1;50;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;325,791046130585
5042146;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;334,353620312316
5042146;1;2;1;50;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;334,353620312316
5042146;1;3;1;50;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;334,353620312316
5042148;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;213,144260237696
5042148;1;2;1;50;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;213,144260237696
5042149;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;243,625989179732
5042149;1;2;1;50;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;243,625989179732
5042150;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;200,276691388422
5042150;1;2;1;50;50;1; ; ;1;6;DE VIAJE EN OTRO PAIS POR TRABAJO;1; ; ; ; ; ; ; ; ; ; ; ;10;1;50;200,276691388422
5042150;1;3;1;50;50;1; ; ;3;6;HOSPITALIZADA POR ENFERMEDAD;2;1; ; ; ; ; ; ; ; ; ; ;10;1;50;200,276691388422
5042150;1;4;1;50;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;200,276691388422
5042151;1;1;1;50;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;50;297,260885697334
5042151;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;297,260885697334
5042151;1;3;1;50;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;297,260885697334
5042152;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;227,279439558817
5042153;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;123,965491923638
5042153;1;2;1;50;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;123,965491923638
5042153;1;3;1;50;50;1; ; ;2;6;DESCANSANDO EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;123,965491923638
5042153;1;5;1;50;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;123,965491923638
5042153;1;6;1;50;50;1; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;123,965491923638
5042156;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;282,588655171684
5042157;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;233,795804526156
5042160;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;268,175819512317
5042161;1;1;1;50;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;50;284,894666177086
5042161;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;284,894666177086
5042161;1;4;1;50;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;284,894666177086
5042162;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;303,111147174971
5042162;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;303,111147174971
5042162;1;3;1;50;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;303,111147174971
5042163;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;292,400985278024
5042163;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;292,400985278024
5042163;1;3;1;50;50;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;50;292,400985278024
5042166;1;1;1;50;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;268,046767227144
5042166;1;2;1;50;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;50;268,046767227144
5042166;1;3;1;50;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;50;268,046767227144
5042166;1;4;1;50;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;50;268,046767227144
5042168;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;219,285691231297
5042168;1;3;1;50;52;1; ; ;3;6;DESCANSAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;10;1;52;219,285691231297
5042168;1;4;1;50;52;1;2; ;4;3; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;52;219,285691231297
5042168;1;5;1;50;52;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;52;219,285691231297
5042169;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;260,306155898851
5042169;1;2;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;260,306155898851
5042169;1;5;1;50;52;1;3; ;5;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;52;260,306155898851
5042169;1;7;1;50;52;1; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;52;260,306155898851
5042170;1;1;1;50;52;1; ; ;1;4; ;2;2;2;2;1;8; ;2; ;2; ; ;10;1;52;356,017146738415
5042170;1;2;1;50;52;1; ; ;2;6;DESCANSAR TIENE PROBLEMAS DE SALUD VISUAL DESPRENDIMIENTO DE RETINA;2;2;2;2;2; ; ; ; ; ; ; ;10;1;52;356,017146738415
5042170;1;3;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;356,017146738415
5042170;1;4;1;50;52;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;356,017146738415
5042170;1;5;1;50;52;1; ; ;5;4; ;2;1; ; ; ; ; ; ; ; ; ; ;10;1;52;356,017146738415
5042171;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;219,121524540785
5042171;1;2;1;50;52;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;52;219,121524540785
5042171;1;3;1;50;52;1; ; ;3;6;ESCUCHAR MUSICA;1; ; ; ; ; ; ; ; ; ; ; ;10;1;52;219,121524540785
5042172;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;175,781516255255
5042172;1;2;1;50;52;1;2; ;2;6;JUGAR FUTBOL;2;2;2;1; ; ; ; ; ; ; ;1;10;1;52;175,781516255255
5042172;1;3;1;50;52;1; ; ;3;4; ;2;2;2;2;1;9; ; ; ; ; ; ;10;1;52;175,781516255255
5042172;1;4;1;50;52;1; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;52;175,781516255255
5042173;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;316,670802709643
5042173;1;2;1;50;52;1;4; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;52;316,670802709643
5042173;1;3;1;50;52;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;316,670802709643
5042174;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;231,789565741334
5042174;1;2;1;50;52;1; ; ;1;6;DEPORTE;1; ; ; ; ; ; ; ; ; ; ; ;10;1;52;231,789565741334
5042174;1;3;1;50;52;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;52;231,789565741334
5042175;1;1;1;50;52;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;52;139,810487838013
5042175;1;2;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;139,810487838013
5042175;1;3;1;50;52;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;139,810487838013
5042175;1;4;1;50;52;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;52;139,810487838013
5042175;1;5;1;50;52;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;139,810487838013
5042176;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;237,66046689706
5042176;1;2;1;50;52;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;52;237,66046689706
5042176;1;3;1;50;52;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;237,66046689706
5042177;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;159,171579787035
5042177;1;2;1;50;52;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;52;159,171579787035
5042177;1;3;1;50;52;1; ; ;2;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;10;1;52;159,171579787035
5042177;1;4;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;159,171579787035
5042177;1;5;1;50;52;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;159,171579787035
5042177;1;6;1;50;52;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;159,171579787035
5042177;1;7;1;50;52;1; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;52;159,171579787035
5042177;1;9;1;50;52;1;1; ;9;3; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;52;159,171579787035
5042178;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;150,514889564451
5042178;1;2;1;50;52;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;52;150,514889564451
5042178;1;3;1;50;52;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;150,514889564451
5042178;1;4;1;50;52;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;150,514889564451
5042179;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;271,642895312322
5042179;1;2;1;50;52;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;52;271,642895312322
5042179;1;3;1;50;52;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;271,642895312322
5042180;1;1;1;50;52;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;1;52;185,692058949873
5042180;1;2;1;50;52;1;5; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;52;185,692058949873
5042180;1;3;1;50;52;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;52;185,692058949873
5042181;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;201,978746746351
5042181;1;2;1;50;52;1; ; ;2;4; ;2;2;2;2;1;9; ; ; ; ; ; ;10;1;52;201,978746746351
5042181;1;3;1;50;52;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;201,978746746351
5042181;1;4;1;50;52;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;10;1;52;201,978746746351
5042182;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;239,941012017785
5042182;1;2;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;239,941012017785
5042182;1;3;1;50;52;1;3; ;3;6;JUGAR FUTBOL;2;2;2;1; ; ; ; ; ; ; ;1;10;1;52;239,941012017785
5042182;1;4;1;50;52;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;52;239,941012017785
