Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Dpto;Fex_c_2011
3502687;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;41;1284,6907620723
3502688;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1113,16709258489
3502688;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;41;1113,16709258489
3502688;1;3;1;50;2; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;41;1113,16709258489
3502688;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;41;1113,16709258489
3502688;1;5;1;50;2; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;41;1113,16709258489
3502691;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1436,95445779964
3502691;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1436,95445779964
3502691;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1436,95445779964
3502692;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1689,68700345177
3502692;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;41;1689,68700345177
3502693;1;1;1;50;2; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;06;41;1175,32380665796
3502693;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1175,32380665796
3502695;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1465,84415402506
3502695;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;41;1465,84415402506
3502695;1;3;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1465,84415402506
3502695;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1465,84415402506
3502696;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1257,84960334294
3502696;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1257,84960334294
3502696;1;3;1;50;2; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;06;41;1257,84960334294
3502698;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1246,15756701596
3502698;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;06;41;1246,15756701596
3502700;1;1;1;50;2; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;06;41;1211,92854064783
3502700;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1211,92854064783
3502700;1;3;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;41;1211,92854064783
3502700;1;4;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1211,92854064783
3502700;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1211,92854064783
3502702;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1290,43448378821
3502702;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1290,43448378821
3502702;1;3;1;50;2; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;06;41;1290,43448378821
3502703;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;831,127594673281
3502703;1;2;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;41;831,127594673281
3502703;1;3;1;50;2; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;41;831,127594673281
3502703;1;4;1;50;2; ; ;4;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;06;41;831,127594673281
3502704;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1213,36809367552
3502705;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1245,91320996276
3502705;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;41;1245,91320996276
3502705;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1245,91320996276
3502705;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1245,91320996276
3502705;1;5;1;50;2; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;41;1245,91320996276
3502707;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1467,74006849248
3502707;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;06;41;1467,74006849248
3502708;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1416,7743544582
3502708;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1416,7743544582
3502708;1;3;1;50;2; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;06;41;1416,7743544582
3502708;1;4;1;50;2; ; ;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ;06;41;1416,7743544582
3502708;1;5;1;50;2; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;41;1416,7743544582
3502725;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1259,03267106804
3502725;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1259,03267106804
3502725;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;41;1259,03267106804
3502727;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1083,86014032542
3502727;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1083,86014032542
3502727;1;3;1;50;2; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;06;41;1083,86014032542
3502728;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1206,71840181917
3502728;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;41;1206,71840181917
3502728;1;3;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1206,71840181917
3502728;2;1;2;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1206,71840181917
3502728;2;2;2;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1206,71840181917
3502728;2;3;2;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;41;1206,71840181917
3502729;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1245,91320996276
3502729;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;06;41;1245,91320996276
3502729;1;3;1;50;2; ; ;3;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;06;41;1245,91320996276
3502729;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;41;1245,91320996276
3502729;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;41;1245,91320996276
3502731;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1071,43483890645
3502731;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;06;41;1071,43483890645
3502731;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;41;1071,43483890645
3502733;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1026,91356508101
3502733;1;2;1;50;2; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;41;1026,91356508101
3502733;1;3;1;50;2; ; ;3;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;06;41;1026,91356508101
3502733;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;41;1026,91356508101
3502733;1;5;1;50;2; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;41;1026,91356508101
3502734;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1539,01641392462
3502734;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;41;1539,01641392462
3502734;1;3;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1539,01641392462
3502734;1;4;1;50;2; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1539,01641392462
3502734;1;5;1;50;2; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;41;1539,01641392462
3502734;1;6;1;50;2; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;41;1539,01641392462
3502734;1;7;1;50;2; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;41;1539,01641392462
3502735;1;1;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;41;1188,89962920296
3502735;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1188,89962920296
3502736;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1341,55846775302
3502736;1;2;1;50;2; ; ;2;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;06;41;1341,55846775302
3502736;1;3;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1341,55846775302
3502736;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1341,55846775302
3502737;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1219,3164082866
3502737;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;41;1219,3164082866
3502738;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1513,53193987354
3502738;1;2;1;50;2; ; ;2;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;06;41;1513,53193987354
3502738;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;41;1513,53193987354
3502739;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1175,32380665796
3502739;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;41;1175,32380665796
3502740;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1636,01835639315
3502740;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;06;41;1636,01835639315
3502742;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1249,35662563805
3502742;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1249,35662563805
3502742;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;41;1249,35662563805
3502743;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1219,3164082866
3502743;1;2;1;50;2; ; ;2;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;06;41;1219,3164082866
3502744;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;06;41;1384,52011212119
3502744;1;2;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;41;1384,52011212119
3502744;1;3;1;50;2; ; ;3;3; ;2;2;2;2;1;9; ; ; ; ; ; ;06;41;1384,52011212119
3502745;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1110,12787455041
3502745;1;2;1;50;2; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1110,12787455041
3502745;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1110,12787455041
3502746;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1204,18095628432
3502746;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;06;41;1204,18095628432
3502746;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;41;1204,18095628432
3502747;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1085,13795544
3502747;1;2;1;50;2; ; ;1;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;06;41;1085,13795544
3502748;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1175,32380665796
3502748;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;41;1175,32380665796
3502749;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;949,68168747882
3502749;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;41;949,68168747882
3502749;1;4;1;50;2;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;06;41;949,68168747882
3502750;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1162,20434555269
3502750;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;41;1162,20434555269
3502750;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;41;1162,20434555269
3502750;1;4;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;41;1162,20434555269
3502751;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1468,35627051981
3502751;1;2;1;50;2; ; ;2;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;06;41;1468,35627051981
3502751;1;3;1;50;2; ; ;3;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;06;41;1468,35627051981
3502753;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1085,13795544
3502753;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;06;41;1085,13795544
3502756;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;41;1297,81513386801
3502756;1;2;1;50;2; ; ;2;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;06;41;1297,81513386801
3502756;1;3;1;50;2; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;06;41;1297,81513386801
3502756;1;4;1;50;2; ; ;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ;06;41;1297,81513386801
3502769;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;54;983,312428087244
3502769;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;54;983,312428087244
3502770;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;54;865,810197789566
3502770;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;54;865,810197789566
3502770;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;54;865,810197789566
3502771;1;1;1;50;2; ; ;1;6;DESCANSANDO CONVALECIENTE POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;06;54;452,763591636335
3502771;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;54;452,763591636335
3502772;1;1;1;50;2; ; ;1;6;VIAJANDO A VISITAR LA FAMILIA EN VENEZUELA;2;2;2;2;2; ; ; ; ; ; ; ;06;54;763,009355750625
3502772;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;54;763,009355750625
3502772;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;54;763,009355750625
3502772;1;4;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;54;763,009355750625
3502774;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;54;748,464105526164
3502774;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;54;748,464105526164
3502774;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;54;748,464105526164
3502774;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;54;748,464105526164
3502774;1;5;1;50;2; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;54;748,464105526164
3502775;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;54;1415,96407495437
3502775;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;54;1415,96407495437
3502775;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;54;1415,96407495437
3502775;1;5;1;50;2; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;54;1415,96407495437
3502775;1;6;1;50;2; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;54;1415,96407495437
3502777;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;54;1243,03241320224
3502777;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;54;1243,03241320224
3502777;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;54;1243,03241320224
3502777;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;54;1243,03241320224
3502777;1;5;1;50;2; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;54;1243,03241320224
3502777;1;6;1;50;2; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;54;1243,03241320224
3502778;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;54;452,763591636335
3502778;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;54;452,763591636335
3502779;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;54;1036,17180061615
3502779;1;2;1;50;2; ; ;2;6;CUIDAR HUERTA CASERA;2;2;2;2;2; ; ; ; ; ; ; ;06;54;1036,17180061615
3502779;1;3;1;50;2; ; ;3;6;CUIDAR HUERTA CASERA;2;2;2;2;2; ; ; ; ; ; ; ;06;54;1036,17180061615
3502780;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;54;1036,17180061615
3502780;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;54;1036,17180061615
3502780;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;54;1036,17180061615
3502781;1;1;1;50;2; ; ;1;6;CUIDAR HUERTA CASERA;1; ; ; ; ; ; ; ; ; ; ; ;06;54;1151,34419656561
3502781;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;54;1151,34419656561
3502781;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;54;1151,34419656561
3502782;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;54;1030,23542057694
3502783;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;54;682,868158957936
3502783;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;54;682,868158957936
3502785;1;1;1;50;2; ; ;2;6;DESCANSANDO CONVALECIENTE POR ACCIDENTE (FRACTURA DE CADERA);2;2;2;2;2; ; ; ; ; ; ; ;06;54;452,763591636335
3502785;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;54;452,763591636335
3502786;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;54;582,416401702527
3502787;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;54;1399,79429294972
3502787;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;54;1399,79429294972
3502788;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;54;546,340085711692
3502788;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;54;546,340085711692
3502788;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;54;546,340085711692
3502789;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;54;1652,33540828901
3502789;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;54;1652,33540828901
3502789;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;54;1652,33540828901
3502790;1;1;1;50;2; ; ;1;6;DESCANSANDO VIENDO TV (EL MUNDIAL DE FUTBOL);1; ; ; ; ; ; ; ; ; ; ; ;06;54;1218,42463442651
3502790;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;54;1218,42463442651
3502803;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;54;582,416401702527
3502804;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;54;582,416401702527
3502805;1;1;1;50;2; ; ;1;6;DESCANSAR POR EDAD;2;2;2;2;2; ; ; ; ; ; ; ;06;54;718,005591807922
3502805;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;54;718,005591807922
3502807;1;1;1;50;2; ; ;1;6;DESCANSAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;06;54;447,323115235775
3502807;1;2;1;50;2; ; ;2;6;DESCANSAR POR EDAD;2;2;2;2;2; ; ; ; ; ; ; ;06;54;447,323115235775
3502807;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;54;447,323115235775
3502807;1;4;1;50;2; ; ;4;6;ATENDER HUERTA CASERA;2;2;2;2;1;10; ; ; ; ; ; ;06;54;447,323115235775
3502808;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;54;863,307025715684
3502808;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;54;863,307025715684
3502810;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;54;1789,2924609431
3502810;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;54;1789,2924609431
3502810;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;54;1789,2924609431
3502810;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;54;1789,2924609431
3502810;1;5;1;50;2; ; ;5;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;06;54;1789,2924609431
3502811;1;1;1;50;2; ; ;1;6;DESCANSAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;06;54;582,416401702527
3502812;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;54;452,763591636335
3502812;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;54;452,763591636335
3502813;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;54;822,322464009111
3502813;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;54;822,322464009111
3502813;1;3;1;50;2; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;54;822,322464009111
3502814;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;54;983,312428087244
3502814;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;54;983,312428087244
3502815;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;54;682,868158957936
3502815;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;54;682,868158957936
3502816;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;54;452,763591636335
3502816;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;54;452,763591636335
3502817;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;54;447,323115235775
3502817;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;54;447,323115235775
3502818;1;1;1;50;2; ; ;1;6;DESCANSAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;06;54;588,352781741729
3502818;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;54;588,352781741729
3502818;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;54;588,352781741729
3502819;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;54;1005,26450284074
3502819;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;54;1005,26450284074
3502819;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;54;1005,26450284074
3502819;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;54;1005,26450284074
3502821;1;1;1;50;2; ; ;1;6;LABORES EN LA GRANJA CASERA;2;1; ; ; ; ; ; ; ; ; ; ;06;54;551,077196946661
3502821;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;54;551,077196946661
3502821;1;3;1;50;2; ; ;3;6;TRABAJAR EN HUERTA CASERA;2;2;2;2;2; ; ; ; ; ; ; ;06;54;551,077196946661
3502822;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;54;452,763591636335
3502822;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;54;452,763591636335
