DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4533537;1;3;1;70;1;8;48;4; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;1500000;2; ;39;34;75;1;1;01;7512;54;431,252261658195;54
4533537;1;4;1;70;1;8;48;4; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ;1; ; ; ;2; ;1000000;2; ;32;34;75;1;1;01;7512;54;431,252261658195;54
4533539;1;5;1;70;1;3;50;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;98;2; ;95;95;45;1;1;01;4522;54;482,52584006153;54
4533541;1;3;1;70;1;12;48;1; ;2;12;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;03;03;74;1;1;01;7492;54;423,344282322261;54
4533549;1;1;1;70;1;3;60;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;780000;2; ;41;39;19;1;1;01;1929;54;615,405466433022;54
4533550;1;1;1;70;1;2;50;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;98;2; ;59;55;74;1;1;01;7493;54;381,75050658741;54
4533553;1;1;1;70;1;6;40;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;85;95;45;1;1;01;4522;54;369,426116511814;54
4533553;1;2;1;70;1;2;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;39;55;74;1;1;01;7493;54;369,426116511814;54
4533553;1;7;1;70;1;5;60;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;80;97;74;1;1;01;7495;54;369,426116511814;54
4533556;1;2;1;70;1;12;24;4; ;2;155;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;59;59;93;1;1;01;9309;54;446,185635590605;54
4533558;1;3;1;70;1;12;48;1; ;2;14;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;02;41;52;1;1;01;5239;54;460,698837137929;54
4533567;1;1;1;70;1;4;50;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;600000;2; ;95;95;45;1;1;01;4521;54;389,892638209875;54
4533569;1;1;1;70;1;6;40;4; ;2;6;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;97;97;63;1;1;01;6310;54;333,597376586982;54
4533570;1;1;1;70;1;4;48;4; ;2;4;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2000000;2000000;2; ;21;21;80;1;1;01;8050;54;344,009135760592;54
4533575;1;2;1;70;1;20;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;53; ; ;1;2;01; ;54;499,558980481023;54
4533575;1;3;1;70;1;4;50;8; ;2;4;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;1;600000;800000;2; ;60;58;70;1;1;01;7020;54;499,558980481023;54
4533578;1;1;1;70;1;25;45;4; ;2;24;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;787000;2; ;05;41;51;1;2;01;5125;54;340,77339941779;54
4533582;1;3;1;70;1;12;48;1; ;2;40;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;54;95;1;1;01;9500;54;313,655449445539;54
4533588;1;2;1;70;1;6;48;1; ;2;7;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;1;98;97;64;1;1;01;6412;54;339,750729929811;54
4533595;1;3;1;70;1;8;40;4; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;95;41;52;1;1;01;5221;63;94,7645210878139;63
4533596;1;1;1;70;1;6;18;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;786000;2; ;55;55;74;1;1;01;7493;63;65,7904842529763;63
4533600;1;4;1;70;1;1;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;39; ; ;1;1;01; ;63;82,5091212118454;63
4533601;1;1;1;70;1;50;50;1; ;2;350;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;786000;3; ;58;58;74;1;2;01;7492;63;159,860817338992;63
4533602;1;4;1;70;1;52;48;1; ;2;55;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;15;1;2;01;1589;63;114,241255233677;63
4533603;1;2;1;70;1;12;50;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;53;53;55;1;1;01;5521;63;95,822956197652;63
4533604;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;80000;781242;2; ;95;97;51;1;1;01;5139;63;135,707863499136;63
4533610;1;2;1;70;1;15;48;1; ;2;1;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;120000;737700;2; ;39;39;52;1;2;01;5231;63;122,182569165608;63
4533616;1;3;1;70;1;12;40;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;33;65;1;1;01;6512;63;132,929705617338;63
4533618;1;1;1;70;1;8;48;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;180000;782000;2; ;93;93;45;1;1;01;4552;63;168,532810039355;63
4533618;1;3;1;70;1;8;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;59;95;45;1;1;01;4521;63;168,532810039355;63
4533618;1;4;1;70;1;4;48;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;375000;782000;2; ;45;41;52;1;1;01;5219;63;168,532810039355;63
4533621;1;2;1;70;1;36;40;1; ;2;36;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;59;59;85;1;2;01;8514;63;126,686148078023;63
4533623;1;2;1;70;1;3;40;1; ;2;40;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;737000;2; ;45;79;19;1;1;01;1939;63;146,681816778304;63
4533627;1;5;1;70;1;32;48;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;33;65;1;2;01;6512;63;138,752054985614;63
4533637;1;1;1;70;1;8;48;4; ;2;8;4; ;1;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;4000000;1;2;85;85;45;1;1;01;4542;63;122,141050370844;63
4533639;1;1;1;70;1;8;40;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;55;55;74;1;1;01;7493;63;139,097223203964;63
4533639;1;2;1;70;1;12;50;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;93;93;45;1;1;01;4552;63;139,097223203964;63
4533641;1;2;1;70;1;40;48;1; ;2;208;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;45;45;92;1;2;01;9242;63;164,405915046171;63
4533644;1;3;1;70;1;24;48;1; ;2;104;6; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;53;45;52;1;2;01;5235;63;207,511472971814;63
4533652;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;737700;781242;2; ;97;97;52;1;1;01;5223;63;158,208430804021;63
4533653;1;2;1;70;1;4;48;1; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;300000;1400000;2; ;95;95;45;1;1;01;4521;63;175,24647702778;63
4533655;1;1;1;70;1;4;48;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;120000;600000;2; ;55;55;74;1;1;01;7493;63;113,701962351802;63
4533667;1;3;1;70;1;3;50;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;81;85;45;1;1;01;4521;63;216,110431176532;63
4533674;1;2;1;70;1;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;45;45;15;1;2;01;1571;63;139,938183134356;63
4533675;1;3;1;70;1;56;48;4; ;2;54;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;51;55;1;2;01;5530;63;127,83845850836;63
4533675;1;4;1;70;1;1;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;58; ; ;1;1;01; ;63;127,83845850836;63
4533682;1;1;1;70;1;50;50;1; ;2;50;1; ;9;1;1; ; ; ;1; ; ; ; ; ; ; ;2; ;782000;1;1;62;58;80;1;2;01;8043;63;122,141050370844;63
4533683;1;2;1;70;1;1;24;1; ;2;100;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;37;45;1;1;01;4530;66;349,330464224311;66
4533702;1;2;1;70;1;2;50;1; ;2;2;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;737717;2; ;95;62;01;1;1;01;0111;66;406,168888738955;66
4533702;1;3;1;70;1;2;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;737717;2; ;99;99;50;1;1;01;5020;66;406,168888738955;66
4533702;1;4;1;70;1;4;48;8; ;2;4;8; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;1;340000;737717;2; ;62;62;01;1;1;01;0111;66;406,168888738955;66
4533704;1;1;1;70;1;52;48;1; ;2;40;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;53;53;55;1;2;01;5521;66;319,795755355489;66
4533704;1;2;1;70;1;3;50;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;750000;700000;2; ;95;95;45;1;1;01;4521;66;319,795755355489;66
4533709;1;1;1;70;1;8;48;1; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;54;95;1;1;01;9500;66;329,933628417283;66
4533734;1;1;1;70;1;28;48;1; ;2;28;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;21;21;85;1;2;01;8531;66;243,128095527949;66
4533741;1;3;1;70;1;4;48;1; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;53;15;1;1;01;1551;68;466,199908109474;68
4533750;1;4;1;70;1;5;48;4; ;2;5;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;1;1500000;3000000;1;2;13;13;80;1;1;01;8060;68;470,236384382332;68
4533753;1;3;1;70;1;2;48;1; ;2;2;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;1;700000;820000;2; ;45;33;55;1;1;01;5529;68;527,724945832798;68
4533760;1;3;1;70;1;20;56;1; ;2;80;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;80;19;1;2;01;1929;68;508,989850658681;68
4533762;1;2;1;70;1;3;48;1; ;2;4;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;51;55;1;1;01;5521;68;554,854161916242;68
4533763;1;1;1;70;1;28;48;4; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;60;1;2;01;6031;68;500,849646050839;68
4533763;1;2;1;70;1;3;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;737717;2; ;55;94;51;1;1;01;5139;68;500,849646050839;68
4533766;1;4;1;70;1;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;95; ; ;1;1;01; ;68;406,816235374622;68
4533767;1;2;1;70;1;3;48;1; ;2;4;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;300000;800000;2; ;95;95;45;1;1;01;4521;68;393,497308393185;68
4533767;1;6;1;70;1;3;48;1; ;2;4;1; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1000000;800000;2; ;60;62;01;1;1;01;0111;68;393,497308393185;68
4533767;1;20;1;70;1;1;48;1; ;2;6;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;30000;800000;2; ;95;98;60;1;1;01;6031;68;393,497308393185;68
4533773;1;4;1;70;1;12;48;1; ;2;20;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;19;1;1;01;1931;68;301,625979026956;68
4533773;1;5;1;70;1;12;24;1; ;2;52;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;32;85;1;1;01;8532;68;301,625979026956;68
4533774;1;3;1;70;1;8;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;39; ; ;1;1;01; ;68;234,338624022605;68
4533774;1;4;1;70;1;1;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;45; ; ;1;1;01; ;68;234,338624022605;68
4533775;1;2;1;70;1;16;40;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;80;19;1;2;01;1921;68;485,257957318377;68
4533783;1;7;1;70;1;1;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;84;84;50;1;1;01;5020;68;366,623625703073;68
4533787;1;4;1;70;1;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;01;1;1;01;0123;68;1160,88741195995;68
4533789;1;2;1;70;1;12;45;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;1;01;9500;70;121,778453276968;70
4533792;1;4;1;70;1;24;40;3; ;2;25;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;350000;2; ;54;54;95;1;2;01;9500;70;81,2702197049687;70
4533805;1;2;1;70;1;12;48;1; ;2;36;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;11;11;45;1;1;01;4530;70;112,925605651474;70
4533808;1;4;1;70;1;4;48;1; ;2;8;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;13;13;80;1;1;01;8041;70;65,2865581792745;70
4533813;1;2;1;70;1;97;48;1; ;2;82;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;37;91;1;2;01;9191;70;91,4178461616694;70
4533814;1;1;1;70;1;12;48;1; ;2;36;2; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;737717;1;2;59;59;75;1;1;01;7512;70;76,4765352426783;70
4533821;1;3;1;70;1;20;48;1; ;2;20;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;75;1;2;01;7530;70;76,794255088133;70
4533828;1;3;1;70;1;4;48;1; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;781242;2; ;32;54;95;1;1;01;9500;70;112,494298089202;70
4533829;1;1;1;70;1;8;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;53;53;55;1;1;01;5529;70;198,995816507523;70
4533834;1;1;1;70;1;4;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;39;40;1;1;01;4010;70;271,893957325113;70
4533836;1;2;1;70;1;10;48;1; ;2;10;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;45;45;52;1;1;01;5231;73;225,511790169349;73
4533837;1;2;1;70;1;20;56;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;03;95;45;1;2;01;4521;73;236,570760994194;73
4533837;1;3;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;93;93;45;1;1;01;4552;73;236,570760994194;73
4533849;1;2;1;70;1;8;56;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;45;45;52;1;1;01;5233;73;263,885770483932;73
4533861;1;3;1;70;1;4;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;18;18;80;1;1;01;8060;73;316,239326642374;73
4533866;1;1;1;70;1;8;48;1; ;2;12;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;3; ;58;58;75;1;1;01;7522;73;200,808608343236;73
4533867;1;6;1;70;1;52;36;1; ;2;70;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;87;99;90;1;2;01;9000;73;292,963343415481;73
4533868;1;1;1;70;1;48;48;4; ;2;48;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;51;39;85;1;2;01;8511;73;251,438728609595;73
4533868;1;3;1;70;1;12;36;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;33; ; ;1;1;01; ;73;251,438728609595;73
4533869;1;1;1;70;1;47;54;1; ;2;36;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1562000;2; ;03;03;52;1;2;01;5272;73;231,310311415138;73
4533872;1;2;1;70;1;2;40;4; ;2;2;4; ;9;2;4; ; ;1; ; ; ; ; ; ; ; ;1;1500000;1000000;1;1;39;39;75;1;1;01;7523;73;261,743258592606;73
4533873;1;2;1;70;1;52;36;2; ;2;52;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;59;59;85;1;2;01;8511;73;256,599289358094;73
4533873;1;4;1;70;1;3;72;4; ;2;3;4; ;9;2;1; ; ; ; ; ; ; ; ;1;PENSION; ;2; ;2000000;3; ;59;59;85;1;1;01;8511;73;256,599289358094;73
4533885;1;3;1;70;1;52;70;1; ;2;52;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;97;97;52;1;2;01;5211;73;222,713112034624;73
4533887;1;4;1;70;1;1;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;54; ; ;1;1;01; ;73;261,004989951879;73
4533890;1;3;1;70;1;3;50;4; ;2;3;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1500000;1200000;1;1;39;39;63;1;1;01;6331;73;205,232581594651;73
4533896;1;2;1;70;1;4;48;1; ;2;8;1; ;5;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;13;80;1;1;01;8041;73;322,77611652889;73
4533907;1;1;1;70;1;4;36;1; ;2;102;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;57;93;1;1;01;9302;73;298,84558129072;73
4533915;1;2;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;03; ; ;1;2;01; ;73;290,683563199034;73
4533916;1;2;1;70;1;12;48;1; ;2;12;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;53;53;55;1;1;01;5521;73;255,20646870609;73
4533916;1;3;1;70;1;4;40;1; ;2;4;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;05;45;52;1;1;01;5234;73;255,20646870609;73
4533917;1;1;1;70;1;156;48;1; ;2;156;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;98;60;1;2;01;6031;73;253,71375922353;73
4533917;1;2;1;70;1;34;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;53; ; ;1;2;01; ;73;253,71375922353;73
4533917;1;5;1;70;1;104;48;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;2;01;4521;73;253,71375922353;73
4533922;1;3;1;70;1;8;48;1; ;2;12;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;03;03;45;1;1;01;4521;73;169,586909288238;73
4533922;1;5;1;70;1;12;48;1; ;2;12;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;59;95;1;1;01;9500;73;169,586909288238;73
4533927;1;5;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1;01; ;76;903,673185016183;76
4533930;1;7;1;70;1;4;49;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;01;5244;76;1639,94155906946;76
4533934;1;4;1;70;1;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;02;32;45;1;1;01;4530;76;542,527635072748;76
4533943;1;1;1;70;1;7;30;1; ;2;10;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;160000;700000;3; ;93;95;45;1;1;01;4521;76;962,842369576646;76
4533943;1;3;1;70;1;8;48;1; ;2;4;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;1;40000;800000;2; ;97;97;18;1;1;01;1810;76;962,842369576646;76
4533944;1;3;1;70;1;1;20;4; ;2;4;4; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;1;98;1800000;2; ;13;13;80;1;1;01;8050;76;545,117403342263;76
4533959;1;1;1;70;1;1;48;3; ;2;6;4; ;1;2;7; ; ; ; ;1; ; ; ; ; ; ;1;20000;737717;2; ;54;54;85;1;1;01;8532;76;893,705926890411;76
4533962;1;1;1;70;1;6;60;4; ;2;6;5; ;2;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1400000;2; ;95;95;45;1;1;01;4521;76;1144,71654843774;76
4533963;1;1;1;70;1;4;48;4; ;2;7;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;1000000;2; ;95;93;45;1;1;01;4552;76;602,808483414165;76
4533965;1;1;1;70;1;26;48;1; ;2;26;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;98;60;1;2;01;6031;76;868,20563859469;76
4533978;1;1;1;70;1;56;48;4; ;2;13;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;300000;781242;2; ;93;93;45;1;2;01;4552;76;972,734417990308;76
4533980;1;1;1;70;1;4;48;4; ;2;6;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1000000;781242;2; ;98;98;60;1;1;01;6031;76;1397,70242386461;76
4533980;1;2;1;70;1;2;48;1; ;2;2;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;737717;781242;2; ;34;39;74;1;1;01;7499;76;1397,70242386461;76
4534109;1;3;1;70;1;8;72;1; ;2;4;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;737000;787000;2; ;39;61;01;1;1;01;0112;25;3185,5025142968; 
4534113;1;3;1;70;1;16;48;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;06;33;52;1;2;01;5241;25;2996,24647568212; 
4534113;1;4;1;70;1;4;32;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;45; ; ;1;1;01; ;25;2996,24647568212; 
4534117;1;1;1;70;1;2;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;800000;2; ;79;98;52;1;1;01;5239;25;3545,69352580984; 
4534122;1;4;1;70;1;2;48;1; ;2;2;1; ;7;2;1; ; ; ; ;1; ; ; ; ; ; ;1;737717;781242;2; ;45;45;52;1;1;01;5239;25;2864,34768077603; 
4534122;1;5;1;70;1;8;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;79;63;1;1;01;6320;25;2864,34768077603; 
4534123;1;1;1;70;1;4;48;1; ;2;16;2; ;9;2;8; ; ; ; ; ; ;1; ; ; ; ;2; ;600000;2; ;58;58;75;1;1;01;7522;25;3391,35257187657; 
4534123;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;19;19;74;1;1;01;7492;25;3391,35257187657; 
4534137;1;4;1;70;1;16;84;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;62; ; ;1;2;01; ;25;2996,24647568212; 
4534142;1;2;1;70;1;4;48;2; ;2;7;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;13;80;1;1;01;8045;25;3005,57066248951; 
4534145;1;5;1;70;1;3;48;1; ;2;3;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;1;400000;800000;2; ;39;93;45;1;1;01;4552;25;2386,31489117471; 
4534146;1;1;1;70;1;2;48;1; ;2;2;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;308000;789000;2; ;55;79;18;1;1;01;1810;25;3024,71066938327; 
4534154;1;2;1;70;1;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;789000;2; ;79;79;18;1;1;01;1810;25;3150,5874296154; 
4534159;1;4;1;70;1;2;20;1; ;2;4;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;45;45;52;1;1;01;5233;25;1862,30339932189; 
4534161;1;2;1;70;1;6;48;2; ;2;6;4; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;20;17;92;1;1;01;9214;25;2694,35175247569; 
4534171;1;4;1;70;1;17;40;1; ;2;17;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;13;32;45;1;2;01;4530;52;1309,09869416155; 
4534273;1;1;1;70;1;4;40;2; ;2;4;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1800000;1000000;2; ;03;03;75;1;1;01;7512;52;2182,22591487932; 
4534275;1;1;1;70;1;4;20;1; ;2;4;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;250000;400000;2; ;53;53;55;1;1;01;5521;52;2126,83140072819; 
4534277;1;1;1;70;1;2;40;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;480000;300000;2; ;95;95;45;1;1;01;4521;52;1346,42356409052; 
4534279;1;3;1;70;1;25;28;4; ;2;25;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;55;54;95;1;2;01;9500;52;1467,91413486504; 
4534283;1;4;1;70;1;26;40;1; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;84;80;19;1;2;01;1929;52;1062,47521670388; 
