DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011
4532359;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1238,09708414475
4532359;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1238,09708414475
4532361;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1588,428804425
4532361;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1588,428804425
4532361;1;3;1;90;1;2;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1588,428804425
4532361;1;4;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1588,428804425
4532362;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1518,38787146441
4532363;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1641,16042949943
4532363;1;2;1;90;2; ;1;7;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1641,16042949943
4532364;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1490,67873296409
4532364;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1490,67873296409
4532364;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1490,67873296409
4532364;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1490,67873296409
4532364;1;5;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;63;1490,67873296409
4532453;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2039,98477231143
4532453;1;2;1;90;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2039,98477231143
4532453;1;3;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2039,98477231143
4532453;1;4;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2039,98477231143
4532454;1;1;1;90;1;4;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;963,461451555475
4532454;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;963,461451555475
4532457;1;1;1;90;1;5;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2314,32280101088
4532457;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2314,32280101088
4532457;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2314,32280101088
4532457;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2314,32280101088
4532457;1;5;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2314,32280101088
4532457;1;6;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2314,32280101088
4532458;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2353,44047927737
4532458;1;2;1;90;2; ;1;36;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2353,44047927737
4532458;1;3;1;90;2; ;1;28;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2353,44047927737
4532459;1;1;1;90;1;10;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1505,43838348085
4532462;1;1;1;90;1;16;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1100,6304659052
4532462;1;2;1;90;1;26;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1100,6304659052
4532462;1;3;1;90;1;18;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1100,6304659052
4532463;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;963,461451555475
4532463;1;2;1;90;1;5;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;963,461451555475
4532467;1;1;1;90;1;24;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1906,95344849189
4532511;1;1;1;90;1;4;1;16;2; ;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2;01;70;906,608817644545
4532511;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;906,608817644545
4532511;1;3;1;90;1;3;1;18;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2;01;70;906,608817644545
4532512;1;1;1;90;1;5;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;906,608817644545
4532512;1;2;1;90;1;4;1;40;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;906,608817644545
4532512;1;3;1;90;1;5;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;906,608817644545
4532512;1;4;1;90;2; ;1;35;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;906,608817644545
4532512;1;5;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;906,608817644545
4532512;1;6;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;906,608817644545
4532514;1;1;1;90;2; ;1;21;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2297,19618579882
4532514;1;2;1;90;2; ;1;20;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2297,19618579882
4532514;1;3;1;90;2; ;1;10;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2297,19618579882
4532514;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2297,19618579882
4532515;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1505,43838348085
4532517;1;1;1;90;1;3;1;7;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1980,68263812689
4532517;1;2;1;90;1;3;1;38;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1980,68263812689
4532517;1;4;1;90;1;2;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1980,68263812689
4532517;1;5;1;90;1;2;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1980,68263812689
4532519;1;1;1;90;2; ;1;7;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2158,78579370373
4532519;1;2;1;90;1;4;1;40;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2158,78579370373
4532519;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2158,78579370373
4532522;1;1;1;90;1;3;1;10;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1977,21556946082
4532522;1;2;1;90;1;3;1;40;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1977,21556946082
4532522;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1977,21556946082
4532523;1;1;1;90;1;3;1;8;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2177,15378666116
4532523;1;2;1;90;1;3;1;44;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2177,15378666116
4532523;1;3;1;90;1;5;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2177,15378666116
4532523;1;4;1;90;1;4;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2177,15378666116
4532523;1;5;1;90;1;3;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2177,15378666116
4532538;1;1;1;90;2; ;1;35;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2;01;70;906,608817644545
4532538;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;906,608817644545
4532538;1;3;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;906,608817644545
4532538;1;4;1;90;2; ;1;42;2; ;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2;01;70;906,608817644545
4532538;1;5;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;906,608817644545
4532539;1;1;1;90;2; ;1;35;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1500,21722687768
4532539;1;2;1;90;2; ;1;35;2; ;1;18;1;7;2; ;2; ;2; ;2; ;2; ;2;01;70;1500,21722687768
4532539;1;3;1;90;2; ;1;12;2; ;1;7;1;5;2; ;2; ;2; ;2; ;2; ;2;01;70;1500,21722687768
4532539;1;4;1;90;2; ;1;18;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1500,21722687768
4532542;1;1;1;90;2; ;1;6;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2147,15518505523
4532542;1;2;1;90;2; ;1;40;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2147,15518505523
4532542;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2147,15518505523
4532542;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2147,15518505523
4532543;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1053,05957422809
4532543;1;2;1;90;2; ;1;35;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1053,05957422809
4532543;1;3;1;90;2; ;1;35;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1053,05957422809
4532543;1;4;1;90;2; ;1;6;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1053,05957422809
4532543;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1053,05957422809
4532545;1;1;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2209,92438790584
4532545;1;2;1;90;2; ;1;46;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2209,92438790584
4532545;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2209,92438790584
4532545;1;4;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2209,92438790584
4532545;1;5;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2209,92438790584
4532546;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1935,58635920639
4532546;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1935,58635920639
4532546;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1935,58635920639
4532547;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;963,461451555475
4532547;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;963,461451555475
4532548;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;906,608817644545
4532548;1;2;1;90;2; ;1;40;2; ;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2;01;70;906,608817644545
4532548;1;3;1;90;2; ;1;28;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2;01;70;906,608817644545
4532549;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1906,95344849189
4532551;1;1;1;90;1;2;1;5;2; ;2; ;2; ;2; ;2; ;1;2;2; ;2; ;2;01;70;2148,80195839972
4532551;1;2;1;90;2; ;1;30;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2148,80195839972
4532551;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2148,80195839972
4532552;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1505,43838348085
4532553;1;1;1;90;2; ;1;5;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2360,93339739569
4532553;1;2;1;90;1;4;1;45;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2360,93339739569
4532553;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2360,93339739569
4532553;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2360,93339739569
4532554;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1599,17419668365
4532554;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1599,17419668365
4532555;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;963,461451555475
4532555;1;2;1;90;1;3;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;963,461451555475
4532556;1;1;1;90;1;2;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1886,94682492409
4532556;1;2;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1886,94682492409
4532556;1;3;1;90;2; ;1;15;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1886,94682492409
4532557;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1470,73947819761
4532557;1;2;1;90;2; ;1;40;2; ;1;38;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1470,73947819761
4532558;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1769,11381227805
4532558;1;2;1;90;1;3;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1769,11381227805
4532558;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1769,11381227805
4532559;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2593,64221584071
4532559;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2593,64221584071
4532559;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2593,64221584071
4532559;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2593,64221584071
4532559;1;5;1;90;2; ;1;16;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2593,64221584071
4532559;1;7;1;90;2; ;1;5;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2593,64221584071
4532560;1;1;1;90;1;4;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1627,80710739815
4532560;1;2;1;90;1;4;1;46;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1627,80710739815
4532560;1;3;1;90;1;3;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1627,80710739815
4532560;1;4;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1627,80710739815
4532561;1;1;1;90;1;7;1;12;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2162,93162696803
4532561;1;2;1;90;1;3;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2162,93162696803
4532561;1;3;1;90;1;2;1;45;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2162,93162696803
4532561;1;4;1;90;1;3;1;7;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2162,93162696803
4532562;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1360,01098662422
4532562;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1360,01098662422
4532562;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1360,01098662422
4532562;1;4;1;90;2; ;1;2;1;2;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1360,01098662422
4532562;1;5;1;90;2; ;1;20;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1360,01098662422
4532562;1;6;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1360,01098662422
4532563;1;1;1;90;2; ;1;7;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2351,63648838487
4532563;1;2;1;90;2; ;1;38;2; ;1;56;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2351,63648838487
4532563;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2351,63648838487
4532564;1;1;1;90;1;3;1;12;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1840,0465551111
4532564;1;2;1;90;1;4;1;40;2; ;1;44;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1840,0465551111
4532565;1;1;1;90;1;7;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2044,12246284161
4532565;1;2;1;90;1;5;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2044,12246284161
4532566;1;1;1;90;2; ;1;10;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2076,8930640863
4532566;1;2;1;90;2; ;1;38;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2076,8930640863
4532567;1;1;1;90;1;4;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;963,461451555475
4532567;1;2;1;90;1;5;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;963,461451555475
4532568;1;1;1;90;2; ;1;5;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2;01;70;1129,2633766197
4532568;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1129,2633766197
4532568;1;3;1;90;2; ;1;40;2; ;1;14;1;10;2; ;2; ;2; ;2; ;2; ;2;01;70;1129,2633766197
4532568;1;4;1;90;2; ;1;18;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2;01;70;1129,2633766197
4532568;1;5;1;90;2; ;1;5;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2;01;70;1129,2633766197
4532569;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1267,10301283354
4532569;1;2;1;90;1;3;1;40;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2;01;70;1267,10301283354
4532569;1;3;1;90;1;3;1;10;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2;01;70;1267,10301283354
4532571;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1364,97651656651
4532571;1;2;1;90;1;2;1;20;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2;01;70;1364,97651656651
4532572;1;1;1;90;2; ;1;25;2; ;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2;01;70;1505,43838348085
4532573;1;1;1;90;2; ;1;8;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2116,59397030217
4532573;1;2;1;90;2; ;1;35;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2116,59397030217
4532573;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2116,59397030217
4532574;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;906,608817644545
4532574;1;2;1;90;1;2;1;40;2; ;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2;01;70;906,608817644545
4532574;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;906,608817644545
4532575;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1505,43838348085
4532576;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;906,608817644545
4532576;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;906,608817644545
4532576;1;3;1;90;2; ;1;35;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2;01;70;906,608817644545
4532578;1;1;1;90;1;4;1;6;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2686,76056471173
4532578;1;2;1;90;1;3;1;40;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2686,76056471173
4532578;1;3;1;90;1;5;1;12;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2686,76056471173
4532578;1;4;1;90;1;3;1;10;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2686,76056471173
4532578;1;5;1;90;1;3;1;15;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2686,76056471173
4532578;1;6;1;90;1;3;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2686,76056471173
4532578;1;7;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2686,76056471173
4532578;1;8;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2686,76056471173
4532578;1;13;1;90;1;4;1;28;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;2686,76056471173
4532579;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;738,597172041598
4532579;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;738,597172041598
4532580;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;866,977168264846
4532580;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;866,977168264846
4532580;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;866,977168264846
4532580;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;866,977168264846
4532580;1;5;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;866,977168264846
4532580;1;6;1;90;1;3;1;20;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;866,977168264846
4532581;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1629,82006839254
4532581;1;2;1;90;1;3;1;30;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1629,82006839254
4532581;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1629,82006839254
4532582;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1338,22152820481
4532582;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1338,22152820481
4532582;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1338,22152820481
4532582;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1338,22152820481
4532583;1;1;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1154,08097638643
4532584;1;1;1;90;1;5;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1458,71361586674
4532584;1;2;1;90;1;6;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1458,71361586674
4532584;1;3;1;90;1;4;1;13;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;70;1458,71361586674
4532604;1;1;1;90;1;2;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;76;585,507642987759
4532604;1;2;1;90;1;7;1;11;2; ;2; ;2; ;1;12;2; ;2; ;2; ;1;8;2;01;76;585,507642987759
4532604;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;76;585,507642987759
4532605;1;1;1;90;1;21;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;76;724,076878458979
4532606;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;76;827,688573968916
4532607;1;1;1;90;1;6;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;76;328,25444356378
4532608;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;1;42;2; ;2; ;2;01;76;724,076878458979
4532609;1;1;1;90;1;1;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;76;599,63005408962
4532609;1;2;1;90;1;1;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;76;599,63005408962
4532610;1;1;1;90;1;15;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;2;01;76;339,18851157873
4532610;1;2;1;90;2; ;1;28;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;4;2;01;76;339,18851157873
4532611;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;76;724,076878458979
4532625;1;1;1;90;1;5;1;4;2; ;1;14;2; ;2; ;2; ;1;5;2; ;2; ;2;01;76;630,743690994674
